# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.726211e+01    1.350194e+02    8.156035e-05    3.167944e+05    1.117072e-09    7.416670e-13    2.816177e-10    3.615976e-11    2.400000e-01    6.005745e-01    4.016331e-02
    2.725669e+01    1.349788e+02    1.071196e-04    4.103047e+05    1.132546e-09    8.092765e-13    3.067124e-10    3.882692e-11    2.500000e-01    6.005745e-01    4.016474e-02
    2.724125e+01    1.349283e+02    1.406737e-04    5.305166e+05    1.149638e-09    8.820490e-13    3.337223e-10    4.165700e-11    2.600000e-01    6.005745e-01    4.016661e-02
    2.721666e+01    1.348665e+02    1.847014e-04    6.847492e+05    1.168406e-09    9.601500e-13    3.627151e-10    4.465291e-11    2.700000e-01    6.005745e-01    4.016908e-02
    2.718343e+01    1.347924e+02    2.424385e-04    8.822306e+05    1.188896e-09    1.043712e-12    3.937483e-10    4.781650e-11    2.800000e-01    6.005745e-01    4.017230e-02
    2.714170e+01    1.347041e+02    3.181047e-04    1.134567e+06    1.211148e-09    1.132826e-12    4.268672e-10    5.114835e-11    2.900000e-01    6.005745e-01    4.017653e-02
    2.709143e+01    1.346001e+02    4.171949e-04    1.456322e+06    1.235189e-09    1.227542e-12    4.621028e-10    5.464780e-11    3.000000e-01    6.005745e-01    4.018207e-02
    2.703231e+01    1.344788e+02    5.468530e-04    1.865720e+06    1.261036e-09    1.327857e-12    4.994704e-10    5.831270e-11    3.100000e-01    6.005745e-01    4.018931e-02
    2.696397e+01    1.343383e+02    7.163500e-04    2.385509e+06    1.288689e-09    1.433715e-12    5.389680e-10    6.213930e-11    3.200000e-01    6.005745e-01    4.019877e-02
    2.688581e+01    1.341769e+02    9.376965e-04    3.044006e+06    1.318135e-09    1.545000e-12    5.805740e-10    6.612245e-11    3.300000e-01    6.005745e-01    4.021112e-02
    2.679723e+01    1.339927e+02    1.226415e-03    3.876356e+06    1.349348e-09    1.661534e-12    6.242490e-10    7.025515e-11    3.400000e-01    6.005745e-01    4.022722e-02
    2.669754e+01    1.337841e+02    1.602522e-03    4.926060e+06    1.382279e-09    1.783074e-12    6.699315e-10    7.452895e-11    3.500000e-01    6.005745e-01    4.024817e-02
    2.658608e+01    1.335495e+02    2.091762e-03    6.246793e+06    1.416869e-09    1.909314e-12    7.175395e-10    7.893375e-11    3.600000e-01    6.005745e-01    4.027539e-02
    2.646218e+01    1.332879e+02    2.727155e-03    7.904575e+06    1.453038e-09    2.039877e-12    7.669710e-10    8.345790e-11    3.700000e-01    6.005745e-01    4.031068e-02
    2.632532e+01    1.329983e+02    3.550922e-03    9.980371e+06    1.490693e-09    2.174329e-12    8.181045e-10    8.808835e-11    3.800000e-01    6.005745e-01    4.035634e-02
    2.617511e+01    1.326810e+02    4.616887e-03    1.257318e+07    1.529723e-09    2.312171e-12    8.707985e-10    9.281080e-11    3.900000e-01    6.005745e-01    4.041528e-02
    2.601136e+01    1.323368e+02    5.993430e-03    1.580367e+07    1.570004e-09    2.452850e-12    9.248955e-10    9.760980e-11    4.000000e-01    6.005745e-01    4.049113e-02
    2.583416e+01    1.319678e+02    7.767145e-03    1.981859e+07    1.611400e-09    2.595760e-12    9.802220e-10    1.024691e-10    4.100000e-01    6.005745e-01    4.058845e-02
    2.564399e+01    1.315774e+02    1.004730e-02    2.479605e+07    1.653761e-09    2.740254e-12    1.036592e-09    1.073716e-10    4.200000e-01    6.005745e-01    4.071286e-02
    2.544168e+01    1.311709e+02    1.297134e-02    3.095185e+07    1.696931e-09    2.885646e-12    1.093807e-09    1.122998e-10    4.300000e-01    6.005745e-01    4.087130e-02
    2.522848e+01    1.307550e+02    1.671157e-02    3.854723e+07    1.740746e-09    3.031224e-12    1.151666e-09    1.172362e-10    4.400000e-01    6.005745e-01    4.107219e-02
    2.500602e+01    1.303385e+02    2.148341e-02    4.789836e+07    1.785037e-09    3.176256e-12    1.209957e-09    1.221631e-10    4.500000e-01    6.005745e-01    4.132568e-02
    2.477628e+01    1.299318e+02    2.755537e-02    5.938792e+07    1.829635e-09    3.319999e-12    1.268472e-09    1.270633e-10    4.600000e-01    6.005745e-01    4.164385e-02
    2.454132e+01    1.295460e+02    3.526141e-02    7.347891e+07    1.874368e-09    3.461709e-12    1.327000e-09    1.319200e-10    4.700000e-01    6.005745e-01    4.204087e-02
    2.430317e+01    1.291929e+02    4.501580e-02    9.073121e+07    1.919072e-09    3.600650e-12    1.385337e-09    1.367173e-10    4.800000e-01    6.005745e-01    4.253315e-02
    2.406340e+01    1.288830e+02    5.733130e-02    1.118201e+08    1.963582e-09    3.736102e-12    1.443285e-09    1.414402e-10    4.900000e-01    6.005745e-01    4.313936e-02
    2.382275e+01    1.286241e+02    7.284095e-02    1.375559e+08    2.007744e-09    3.867365e-12    1.500657e-09    1.460747e-10    5.000000e-01    6.005745e-01    4.388033e-02
    2.358078e+01    1.284194e+02    9.232340e-02    1.689031e+08    2.051410e-09    3.993767e-12    1.557276e-09    1.506082e-10    5.100000e-01    6.005745e-01    4.477887e-02
    2.333547e+01    1.282658e+02    1.167323e-01    2.069944e+08    2.094447e-09    4.114672e-12    1.612977e-09    1.550295e-10    5.200000e-01    6.005745e-01    4.585932e-02
    2.308308e+01    1.281518e+02    1.472282e-01    2.531373e+08    2.136726e-09    4.229481e-12    1.667613e-09    1.593286e-10    5.300000e-01    6.005745e-01    4.714699e-02
    2.281811e+01    1.280575e+02    1.852124e-01    3.088053e+08    2.178136e-09    4.337634e-12    1.721050e-09    1.634973e-10    5.400000e-01    6.005745e-01    4.866741e-02
    2.253374e+01    1.279538e+02    2.323585e-01    3.756100e+08    2.218578e-09    4.438616e-12    1.773172e-09    1.675285e-10    5.500000e-01    6.005745e-01    5.044540e-02
