# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.855243e+01    1.553650e+02    6.756080e-05    1.403877e+05    2.186901e-09    1.855906e-13    6.001270e-10    7.674725e-11    2.400000e-01    5.766126e-01    4.236736e-02
    2.854041e+01    1.551303e+02    8.988265e-05    1.835216e+05    2.224688e-09    2.022870e-13    6.585295e-10    8.287475e-11    2.500000e-01    5.766126e-01    4.236973e-02
    2.851395e+01    1.548627e+02    1.195564e-04    2.393926e+05    2.266416e-09    2.205458e-13    7.215865e-10    8.939470e-11    2.600000e-01    5.766126e-01    4.237288e-02
    2.847420e+01    1.545582e+02    1.589739e-04    3.115825e+05    2.312194e-09    2.405037e-13    7.894265e-10    9.631125e-11    2.700000e-01    5.766126e-01    4.237707e-02
    2.842179e+01    1.542128e+02    2.112897e-04    4.046236e+05    2.362102e-09    2.623068e-13    8.621425e-10    1.036251e-10    2.800000e-01    5.766126e-01    4.238262e-02
    2.835681e+01    1.538218e+02    2.806570e-04    5.242311e+05    2.416188e-09    2.861105e-13    9.397890e-10    1.113333e-10    2.900000e-01    5.766126e-01    4.238998e-02
    2.827912e+01    1.533809e+02    3.725324e-04    6.775923e+05    2.474467e-09    3.120803e-13    1.022375e-09    1.194292e-10    3.000000e-01    5.766126e-01    4.239972e-02
    2.818822e+01    1.528856e+02    4.940675e-04    8.737113e+05    2.536915e-09    3.403914e-13    1.109862e-09    1.279016e-10    3.100000e-01    5.766126e-01    4.241260e-02
    2.808342e+01    1.523317e+02    6.546115e-04    1.123832e+06    2.603469e-09    3.712297e-13    1.202162e-09    1.367355e-10    3.200000e-01    5.766126e-01    4.242960e-02
    2.796393e+01    1.517155e+02    8.663520e-04    1.441942e+06    2.674021e-09    4.047914e-13    1.299134e-09    1.459116e-10    3.300000e-01    5.766126e-01    4.245201e-02
    2.782886e+01    1.510342e+02    1.145125e-03    1.845375e+06    2.748424e-09    4.412837e-13    1.400584e-09    1.554061e-10    3.400000e-01    5.766126e-01    4.248147e-02
    2.767735e+01    1.502863e+02    1.511433e-03    2.355522e+06    2.826485e-09    4.809249e-13    1.506268e-09    1.651917e-10    3.500000e-01    5.766126e-01    4.252013e-02
    2.750864e+01    1.494720e+02    1.991729e-03    2.998674e+06    2.907972e-09    5.239450e-13    1.615888e-09    1.752369e-10    3.600000e-01    5.766126e-01    4.257071e-02
    2.732208e+01    1.485941e+02    2.619993e-03    3.807002e+06    2.992615e-09    5.705850e-13    1.729100e-09    1.855073e-10    3.700000e-01    5.766126e-01    4.263671e-02
    2.711735e+01    1.476586e+02    3.439700e-03    4.819725e+06    3.080106e-09    6.210990e-13    1.845520e-09    1.959654e-10    3.800000e-01    5.766126e-01    4.272252e-02
    2.689446e+01    1.466753e+02    4.506218e-03    6.084450e+06    3.170107e-09    6.757535e-13    1.964722e-09    2.065714e-10    3.900000e-01    5.766126e-01    4.283369e-02
    2.665382e+01    1.456584e+02    5.889755e-03    7.658774e+06    3.262252e-09    7.348280e-13    2.086252e-09    2.172839e-10    4.000000e-01    5.766126e-01    4.297710e-02
    2.639641e+01    1.446276e+02    7.678920e-03    9.612204e+06    3.356157e-09    7.986160e-13    2.209631e-09    2.280602e-10    4.100000e-01    5.766126e-01    4.316122e-02
    2.612371e+01    1.436076e+02    9.985075e-03    1.202842e+07    3.451419e-09    8.674250e-13    2.334363e-09    2.388575e-10    4.200000e-01    5.766126e-01    4.339638e-02
    2.583772e+01    1.426291e+02    1.294758e-02    1.500806e+07    3.547632e-09    9.415785e-13    2.459944e-09    2.496331e-10    4.300000e-01    5.766126e-01    4.369502e-02
    2.554083e+01    1.417269e+02    1.674014e-02    1.867198e+07    3.644382e-09    1.021415e-12    2.585871e-09    2.603452e-10    4.400000e-01    5.766126e-01    4.407187e-02
    2.523560e+01    1.409394e+02    2.157850e-02    2.316523e+07    3.741265e-09    1.107292e-12    2.711646e-09    2.709537e-10    4.500000e-01    5.766126e-01    4.454415e-02
    2.492455e+01    1.403059e+02    2.772965e-02    2.866157e+07    3.837884e-09    1.199582e-12    2.836787e-09    2.814206e-10    4.600000e-01    5.766126e-01    4.513161e-02
    2.460960e+01    1.398631e+02    3.552283e-02    3.536823e+07    3.933859e-09    1.298680e-12    2.960834e-09    2.917103e-10    4.700000e-01    5.766126e-01    4.585649e-02
    2.429175e+01    1.396416e+02    4.536245e-02    4.353079e+07    4.028831e-09    1.405000e-12    3.083352e-09    3.017904e-10    4.800000e-01    5.766126e-01    4.674329e-02
    2.397065e+01    1.396608e+02    5.774285e-02    5.343691e+07    4.122463e-09    1.518979e-12    3.203940e-09    3.116316e-10    4.900000e-01    5.766126e-01    4.781835e-02
    2.364419e+01    1.399245e+02    7.326475e-02    6.541819e+07    4.214452e-09    1.641077e-12    3.322233e-09    3.212084e-10    5.000000e-01    5.766126e-01    4.910924e-02
    2.330854e+01    1.404169e+02    9.265225e-02    7.984843e+07    4.304520e-09    1.771783e-12    3.437905e-09    3.304988e-10    5.100000e-01    5.766126e-01    5.064392e-02
    2.295828e+01    1.411000e+02    1.167695e-01    9.713696e+07    4.392426e-09    1.911609e-12    3.550670e-09    3.394846e-10    5.200000e-01    5.766126e-01    5.244980e-02
    2.258689e+01    1.419133e+02    1.466352e-01    1.177158e+08    4.477959e-09    2.061100e-12    3.660284e-09    3.481511e-10    5.300000e-01    5.766126e-01    5.455258e-02
    2.218753e+01    1.427757e+02    1.834324e-01    1.420204e+08    4.560943e-09    2.220833e-12    3.766545e-09    3.564874e-10    5.400000e-01    5.766126e-01    5.697513e-02
    2.175393e+01    1.435902e+02    2.285110e-01    1.704636e+08    4.641235e-09    2.391420e-12    3.869292e-09    3.644860e-10    5.500000e-01    5.766126e-01    5.973640e-02
