# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 0C
# W = 2.0 um
# L = 5.76 um (5760 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.901078e+01    2.465323e+02    1.456217e-08    5.313044e+00    1.265500e-08    2.423888e-13    6.254725e-10   -5.340375e-01
    2.901005e+01    2.465262e+02    1.683533e-08    6.151652e+00    1.263568e-08    2.518306e-13    6.517705e-10   -5.290375e-01
    2.900927e+01    2.465196e+02    1.946324e-08    7.121765e+00    1.261782e-08    2.616701e-13    6.794610e-10   -5.240375e-01
    2.900844e+01    2.465125e+02    2.250128e-08    8.243832e+00    1.260151e-08    2.719259e-13    7.086210e-10   -5.190375e-01
    2.900754e+01    2.465049e+02    2.601341e-08    9.541423e+00    1.258679e-08    2.826177e-13    7.393330e-10   -5.140375e-01
    2.900656e+01    2.464966e+02    3.007359e-08    1.104174e+01    1.257374e-08    2.937660e-13    7.716800e-10   -5.090375e-01
    2.900552e+01    2.464878e+02    3.476731e-08    1.277613e+01    1.256240e-08    3.053925e-13    8.057535e-10   -5.040375e-01
    2.900440e+01    2.464783e+02    4.019339e-08    1.478075e+01    1.255285e-08    3.175199e-13    8.416485e-10   -4.990375e-01
    2.900319e+01    2.464681e+02    4.646602e-08    1.709722e+01    1.254516e-08    3.301720e-13    8.794625e-10   -4.940375e-01
    2.900188e+01    2.464570e+02    5.371725e-08    1.977348e+01    1.253940e-08    3.433737e-13    9.192980e-10   -4.890375e-01
    2.900049e+01    2.464451e+02    6.209965e-08    2.286478e+01    1.253567e-08    3.571513e-13    9.612615e-10   -4.840375e-01
    2.899900e+01    2.464325e+02    7.178955e-08    2.643464e+01    1.253404e-08    3.715323e-13    1.005464e-09   -4.790375e-01
    2.899739e+01    2.464188e+02    8.299080e-08    3.055618e+01    1.253458e-08    3.865455e-13    1.052021e-09   -4.740375e-01
    2.899565e+01    2.464042e+02    9.593900e-08    3.531347e+01    1.253741e-08    4.022212e-13    1.101053e-09   -4.690375e-01
    2.899380e+01    2.463885e+02    1.109064e-07    4.080317e+01    1.254261e-08    4.185911e-13    1.152682e-09   -4.640375e-01
    2.899179e+01    2.463716e+02    1.282075e-07    4.713637e+01    1.255026e-08    4.356884e-13    1.207041e-09   -4.590375e-01
    2.898965e+01    2.463534e+02    1.482061e-07    5.444059e+01    1.256049e-08    4.535479e-13    1.264259e-09   -4.540375e-01
    2.898734e+01    2.463339e+02    1.713223e-07    6.286235e+01    1.257337e-08    4.722061e-13    1.324474e-09   -4.490375e-01
    2.898487e+01    2.463130e+02    1.980416e-07    7.256964e+01    1.258905e-08    4.917013e-13    1.387829e-09   -4.440375e-01
    2.898221e+01    2.462905e+02    2.289251e-07    8.375533e+01    1.260761e-08    5.120735e-13    1.454468e-09   -4.390375e-01
    2.897934e+01    2.462663e+02    2.646211e-07    9.664031e+01    1.262917e-08    5.333640e-13    1.524542e-09   -4.340375e-01
