# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 0.36 um (360 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.379942e+00    1.717175e+00    5.526185e+01    5.188242e+09    2.339302e-09    1.892385e-10    2.091537e-09   -2.655619e+00
    1.392862e+00    1.746597e+00    5.488010e+01    5.207539e+09    2.336203e-09    1.844119e-10    2.092332e-09   -2.650619e+00
    1.405961e+00    1.776878e+00    5.449740e+01    5.226722e+09    2.333134e-09    1.796580e-10    2.093086e-09   -2.645619e+00
    1.419237e+00    1.808053e+00    5.411385e+01    5.245779e+09    2.330095e-09    1.749778e-10    2.093800e-09   -2.640619e+00
    1.432700e+00    1.840161e+00    5.372940e+01    5.264713e+09    2.327087e-09    1.703725e-10    2.094473e-09   -2.635619e+00
    1.446347e+00    1.873241e+00    5.334410e+01    5.283509e+09    2.324110e-09    1.658432e-10    2.095106e-09   -2.630619e+00
    1.460186e+00    1.907336e+00    5.295790e+01    5.302162e+09    2.321166e-09    1.613908e-10    2.095697e-09   -2.625619e+00
    1.474221e+00    1.942491e+00    5.257080e+01    5.320671e+09    2.318254e-09    1.570161e-10    2.096247e-09   -2.620619e+00
    1.488451e+00    1.978749e+00    5.218290e+01    5.339018e+09    2.315376e-09    1.527197e-10    2.096755e-09   -2.615619e+00
    1.502884e+00    2.016163e+00    5.179410e+01    5.357206e+09    2.312532e-09    1.485025e-10    2.097222e-09   -2.610619e+00
    1.517522e+00    2.054784e+00    5.140450e+01    5.375226e+09    2.309721e-09    1.443648e-10    2.097647e-09   -2.605619e+00
    1.532369e+00    2.094664e+00    5.101400e+01    5.393063e+09    2.306945e-09    1.403070e-10    2.098031e-09   -2.600619e+00
    1.547427e+00    2.135865e+00    5.062275e+01    5.410721e+09    2.304204e-09    1.363295e-10    2.098373e-09   -2.595619e+00
    1.562700e+00    2.178443e+00    5.023070e+01    5.428182e+09    2.301497e-09    1.324325e-10    2.098674e-09   -2.590619e+00
    1.578194e+00    2.222464e+00    4.983781e+01    5.445441e+09    2.298827e-09    1.286158e-10    2.098935e-09   -2.585619e+00
    1.593910e+00    2.267996e+00    4.944414e+01    5.462492e+09    2.296190e-09    1.248797e-10    2.099153e-09   -2.580619e+00
