# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 1.26 um (1260 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.667569e+00    2.544663e+00    1.568919e+01    5.248951e+08    7.932900e-09    8.052960e-10    7.183260e-09   -2.726882e+00
    1.684153e+00    2.603120e+00    1.555828e+01    5.266295e+08    7.918780e-09    7.848520e-10    7.185520e-09   -2.721882e+00
    1.700986e+00    2.663937e+00    1.542718e+01    5.283461e+08    7.904760e-09    7.646700e-10    7.187635e-09   -2.716882e+00
    1.718070e+00    2.727248e+00    1.529587e+01    5.300431e+08    7.890855e-09    7.447595e-10    7.189600e-09   -2.711882e+00
    1.735410e+00    2.793192e+00    1.516438e+01    5.317189e+08    7.877070e-09    7.251295e-10    7.191420e-09   -2.706882e+00
    1.753008e+00    2.861922e+00    1.503271e+01    5.333725e+08    7.863405e-09    7.057880e-10    7.193090e-09   -2.701882e+00
    1.770869e+00    2.933596e+00    1.490086e+01    5.350021e+08    7.849870e-09    6.867425e-10    7.194600e-09   -2.696882e+00
    1.788997e+00    3.008389e+00    1.476884e+01    5.366060e+08    7.836470e-09    6.680005e-10    7.195965e-09   -2.691882e+00
    1.807395e+00    3.086482e+00    1.463664e+01    5.381830e+08    7.823205e-09    6.495685e-10    7.197170e-09   -2.686882e+00
    1.826065e+00    3.168075e+00    1.450430e+01    5.397313e+08    7.810080e-09    6.314530e-10    7.198215e-09   -2.681882e+00
    1.845012e+00    3.253373e+00    1.437179e+01    5.412486e+08    7.797105e-09    6.136595e-10    7.199110e-09   -2.676882e+00
    1.864238e+00    3.342601e+00    1.423914e+01    5.427335e+08    7.784280e-09    5.961930e-10    7.199840e-09   -2.671882e+00
    1.883746e+00    3.435998e+00    1.410634e+01    5.441843e+08    7.771605e-09    5.790575e-10    7.200415e-09   -2.666882e+00
    1.903537e+00    3.533820e+00    1.397341e+01    5.455984e+08    7.759090e-09    5.622575e-10    7.200835e-09   -2.661882e+00
    1.923615e+00    3.636340e+00    1.384036e+01    5.469745e+08    7.746730e-09    5.457960e-10    7.201090e-09   -2.656882e+00
    1.943982e+00    3.743849e+00    1.370718e+01    5.483100e+08    7.734535e-09    5.296760e-10    7.201190e-09   -2.651882e+00
    1.964638e+00    3.856651e+00    1.357389e+01    5.496030e+08    7.722500e-09    5.138990e-10    7.201130e-09   -2.646882e+00
    1.985585e+00    3.975087e+00    1.344050e+01    5.508511e+08    7.710630e-09    4.984672e-10    7.200910e-09   -2.641882e+00
    2.006823e+00    4.099498e+00    1.330703e+01    5.520521e+08    7.698925e-09    4.833813e-10    7.200535e-09   -2.636882e+00
    2.028354e+00    4.230266e+00    1.317346e+01    5.532033e+08    7.687390e-09    4.686416e-10    7.200000e-09   -2.631882e+00
    2.050177e+00    4.367787e+00    1.303982e+01    5.543030e+08    7.676015e-09    4.542482e-10    7.199310e-09   -2.626882e+00
    2.072290e+00    4.512485e+00    1.290613e+01    5.553475e+08    7.664815e-09    4.402006e-10    7.198460e-09   -2.621882e+00
    2.094694e+00    4.664808e+00    1.277238e+01    5.563353e+08    7.653775e-09    4.264974e-10    7.197460e-09   -2.616882e+00
    2.117387e+00    4.825235e+00    1.263859e+01    5.572632e+08    7.642905e-09    4.131373e-10    7.196305e-09   -2.611882e+00
    2.140366e+00    4.994264e+00    1.250477e+01    5.581284e+08    7.632200e-09    4.001179e-10    7.194995e-09   -2.606882e+00
    2.163629e+00    5.172429e+00    1.237094e+01    5.589287e+08    7.621655e-09    3.874369e-10    7.193535e-09   -2.601882e+00
    2.187173e+00    5.360289e+00    1.223711e+01    5.596604e+08    7.611280e-09    3.750914e-10    7.191925e-09   -2.596882e+00
    2.210995e+00    5.558435e+00    1.210330e+01    5.603217e+08    7.601060e-09    3.630779e-10    7.190170e-09   -2.591882e+00
    2.235088e+00    5.767480e+00    1.196952e+01    5.609090e+08    7.591000e-09    3.513929e-10    7.188265e-09   -2.586882e+00
    2.259452e+00    5.988073e+00    1.183577e+01    5.614201e+08    7.581095e-09    3.400322e-10    7.186210e-09   -2.581882e+00
    2.284078e+00    6.220886e+00    1.170210e+01    5.618517e+08    7.571345e-09    3.289916e-10    7.184015e-09   -2.576882e+00
    2.308962e+00    6.466617e+00    1.156850e+01    5.622013e+08    7.561745e-09    3.182664e-10    7.181675e-09   -2.571882e+00
    2.334099e+00    6.725994e+00    1.143499e+01    5.624660e+08    7.552295e-09    3.078516e-10    7.179190e-09   -2.566882e+00
    2.359482e+00    6.999765e+00    1.130160e+01    5.626433e+08    7.542990e-09    2.977422e-10    7.176570e-09   -2.561882e+00
