# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 0.9 um (900 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.620089e+00    2.374641e+00    2.208412e+01    1.002955e+09    5.677505e-09    5.070640e-10    5.210360e-09   -2.715743e+00
    1.636217e+00    2.426909e+00    2.190507e+01    1.006337e+09    5.668425e-09    4.938534e-10    5.211880e-09   -2.710743e+00
    1.652584e+00    2.481188e+00    2.172570e+01    1.009683e+09    5.659425e-09    4.808442e-10    5.213295e-09   -2.705743e+00
    1.669193e+00    2.537585e+00    2.154603e+01    1.012992e+09    5.650515e-09    4.680407e-10    5.214600e-09   -2.700743e+00
    1.686047e+00    2.596217e+00    2.136606e+01    1.016260e+09    5.641695e-09    4.554470e-10    5.215800e-09   -2.695743e+00
    1.703152e+00    2.657206e+00    2.118579e+01    1.019485e+09    5.632970e-09    4.430668e-10    5.216890e-09   -2.690743e+00
    1.720510e+00    2.720683e+00    2.100523e+01    1.022665e+09    5.624340e-09    4.309034e-10    5.217870e-09   -2.685743e+00
    1.738126e+00    2.786787e+00    2.082439e+01    1.025797e+09    5.615810e-09    4.189599e-10    5.218740e-09   -2.680743e+00
    1.756003e+00    2.855669e+00    2.064328e+01    1.028879e+09    5.607380e-09    4.072390e-10    5.219505e-09   -2.675743e+00
    1.774144e+00    2.927485e+00    2.046190e+01    1.031908e+09    5.599050e-09    3.957429e-10    5.220155e-09   -2.670743e+00
    1.792554e+00    3.002405e+00    2.028026e+01    1.034881e+09    5.590825e-09    3.844736e-10    5.220695e-09   -2.665743e+00
    1.811237e+00    3.080610e+00    2.009837e+01    1.037795e+09    5.582705e-09    3.734328e-10    5.221125e-09   -2.660743e+00
    1.830193e+00    3.162291e+00    1.991624e+01    1.040647e+09    5.574690e-09    3.626215e-10    5.221450e-09   -2.655743e+00
    1.849427e+00    3.247654e+00    1.973387e+01    1.043435e+09    5.566780e-09    3.520407e-10    5.221660e-09   -2.650743e+00
    1.868942e+00    3.336918e+00    1.955128e+01    1.046155e+09    5.558980e-09    3.416908e-10    5.221760e-09   -2.645743e+00
    1.888740e+00    3.430314e+00    1.936847e+01    1.048802e+09    5.551290e-09    3.315723e-10    5.221750e-09   -2.640743e+00
    1.908823e+00    3.528092e+00    1.918546e+01    1.051376e+09    5.543705e-09    3.216846e-10    5.221635e-09   -2.635743e+00
    1.929194e+00    3.630513e+00    1.900226e+01    1.053870e+09    5.536230e-09    3.120276e-10    5.221410e-09   -2.630743e+00
    1.949853e+00    3.737862e+00    1.881887e+01    1.056282e+09    5.528860e-09    3.026002e-10    5.221080e-09   -2.625743e+00
    1.970802e+00    3.850434e+00    1.863532e+01    1.058608e+09    5.521600e-09    2.934016e-10    5.220640e-09   -2.620743e+00
    1.992044e+00    3.968550e+00    1.845161e+01    1.060844e+09    5.514445e-09    2.844302e-10    5.220095e-09   -2.615743e+00
