# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 1.62 um (1620 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.693436e+00    2.664362e+00    1.202202e+01    3.176543e+08    1.020028e-08    1.142882e-09    9.102770e-09   -2.733051e+00
    1.710184e+00    2.727026e+00    1.192017e+01    3.186888e+08    1.018072e-08    1.114687e-09    9.105850e-09   -2.728051e+00
    1.727184e+00    2.792290e+00    1.181817e+01    3.197134e+08    1.016128e-08    1.086793e-09    9.108750e-09   -2.723051e+00
    1.744438e+00    2.860300e+00    1.171605e+01    3.207266e+08    1.014195e-08    1.059214e-09    9.111470e-09   -2.718051e+00
    1.761952e+00    2.931216e+00    1.161379e+01    3.217282e+08    1.012276e-08    1.031965e-09    9.114000e-09   -2.713051e+00
    1.779726e+00    3.005209e+00    1.151142e+01    3.227167e+08    1.010370e-08    1.005059e-09    9.116340e-09   -2.708051e+00
    1.797767e+00    3.082460e+00    1.140892e+01    3.236911e+08    1.008480e-08    9.785095e-10    9.118490e-09   -2.703051e+00
    1.816077e+00    3.163161e+00    1.130631e+01    3.246505e+08    1.006605e-08    9.523295e-10    9.120440e-09   -2.698051e+00
    1.834658e+00    3.247521e+00    1.120359e+01    3.255937e+08    1.004746e-08    9.265305e-10    9.122195e-09   -2.693051e+00
    1.853515e+00    3.335757e+00    1.110077e+01    3.265198e+08    1.002904e-08    9.011235e-10    9.123750e-09   -2.688051e+00
    1.872649e+00    3.428107e+00    1.099784e+01    3.274271e+08    1.001081e-08    8.761200e-10    9.125100e-09   -2.683051e+00
    1.892064e+00    3.524825e+00    1.089482e+01    3.283147e+08    9.992760e-09    8.515290e-10    9.126250e-09   -2.678051e+00
    1.911761e+00    3.626182e+00    1.079171e+01    3.291814e+08    9.974900e-09    8.273600e-10    9.127190e-09   -2.673051e+00
    1.931743e+00    3.732460e+00    1.068851e+01    3.300255e+08    9.957240e-09    8.036215e-10    9.127925e-09   -2.668051e+00
    1.952011e+00    3.843972e+00    1.058523e+01    3.308459e+08    9.939785e-09    7.803200e-10    9.128450e-09   -2.663051e+00
    1.972566e+00    3.961044e+00    1.048189e+01    3.316412e+08    9.922535e-09    7.574635e-10    9.128770e-09   -2.658051e+00
    1.993411e+00    4.084022e+00    1.037847e+01    3.324097e+08    9.905505e-09    7.350570e-10    9.128880e-09   -2.653051e+00
    2.014544e+00    4.213287e+00    1.027500e+01    3.331502e+08    9.888685e-09    7.131060e-10    9.128775e-09   -2.648051e+00
    2.035966e+00    4.349231e+00    1.017148e+01    3.338610e+08    9.872090e-09    6.916145e-10    9.128465e-09   -2.643051e+00
    2.057677e+00    4.492276e+00    1.006792e+01    3.345405e+08    9.855715e-09    6.705855e-10    9.127945e-09   -2.638051e+00
    2.079676e+00    4.642874e+00    9.964315e+00    3.351870e+08    9.839570e-09    6.500225e-10    9.127220e-09   -2.633051e+00
