# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 75C
# W = 2.0 um
# L = 0.54 um (540 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.500868e+00    1.999689e+00    3.684148e+01    2.558100e+09    3.440188e-09    2.727899e-10    3.186681e-09   -2.685656e+00
    1.515115e+00    2.037739e+00    3.656475e+01    2.566629e+09    3.435304e-09    2.655733e-10    3.187655e-09   -2.680656e+00
    1.529569e+00    2.077058e+00    3.628748e+01    2.575090e+09    3.430469e-09    2.584746e-10    3.188566e-09   -2.675656e+00
    1.544232e+00    2.117705e+00    3.600971e+01    2.583479e+09    3.425685e-09    2.514953e-10    3.189414e-09   -2.670656e+00
    1.559110e+00    2.159743e+00    3.573141e+01    2.591792e+09    3.420951e-09    2.446372e-10    3.190198e-09   -2.665656e+00
    1.574205e+00    2.203241e+00    3.545262e+01    2.600025e+09    3.416271e-09    2.379016e-10    3.190919e-09   -2.660656e+00
    1.589523e+00    2.248270e+00    3.517332e+01    2.608173e+09    3.411645e-09    2.312897e-10    3.191576e-09   -2.655656e+00
    1.605067e+00    2.294906e+00    3.489353e+01    2.616235e+09    3.407072e-09    2.248026e-10    3.192168e-09   -2.650656e+00
    1.620839e+00    2.343225e+00    3.461326e+01    2.624202e+09    3.402555e-09    2.184410e-10    3.192697e-09   -2.645656e+00
    1.636845e+00    2.393317e+00    3.433250e+01    2.632073e+09    3.398093e-09    2.122055e-10    3.193162e-09   -2.640656e+00
    1.653087e+00    2.445266e+00    3.405129e+01    2.639840e+09    3.393687e-09    2.060969e-10    3.193562e-09   -2.635656e+00
    1.669572e+00    2.499173e+00    3.376961e+01    2.647504e+09    3.389338e-09    2.001153e-10    3.193899e-09   -2.630656e+00
    1.686300e+00    2.555133e+00    3.348748e+01    2.655053e+09    3.385044e-09    1.942608e-10    3.194172e-09   -2.625656e+00
    1.703278e+00    2.613258e+00    3.320491e+01    2.662487e+09    3.380808e-09    1.885335e-10    3.194382e-09   -2.620656e+00
    1.720507e+00    2.673658e+00    3.292192e+01    2.669799e+09    3.376629e-09    1.829331e-10    3.194529e-09   -2.615656e+00
    1.737992e+00    2.736453e+00    3.263850e+01    2.676982e+09    3.372506e-09    1.774592e-10    3.194613e-09   -2.610656e+00
    1.755738e+00    2.801772e+00    3.235467e+01    2.684033e+09    3.368440e-09    1.721115e-10    3.194634e-09   -2.605656e+00
    1.773746e+00    2.869749e+00    3.207044e+01    2.690946e+09    3.364429e-09    1.668891e-10    3.194595e-09   -2.600656e+00
    1.792021e+00    2.940527e+00    3.178582e+01    2.697714e+09    3.360476e-09    1.617914e-10    3.194493e-09   -2.595656e+00
    1.810565e+00    3.014256e+00    3.150083e+01    2.704329e+09    3.356578e-09    1.568174e-10    3.194330e-09   -2.590656e+00
    1.829381e+00    3.091094e+00    3.121548e+01    2.710786e+09    3.352734e-09    1.519660e-10    3.194106e-09   -2.585656e+00
    1.848472e+00    3.171213e+00    3.092979e+01    2.717077e+09    3.348946e-09    1.472361e-10    3.193823e-09   -2.580656e+00
    1.867842e+00    3.254792e+00    3.064376e+01    2.723196e+09    3.345211e-09    1.426264e-10    3.193480e-09   -2.575656e+00
    1.887491e+00    3.342015e+00    3.035741e+01    2.729133e+09    3.341529e-09    1.381354e-10    3.193077e-09   -2.570656e+00
    1.907424e+00    3.433087e+00    3.007077e+01    2.734882e+09    3.337899e-09    1.337617e-10    3.192617e-09   -2.565656e+00
    1.927641e+00    3.528215e+00    2.978384e+01    2.740436e+09    3.334321e-09    1.295037e-10    3.192100e-09   -2.560656e+00
    1.948142e+00    3.627615e+00    2.949665e+01    2.745780e+09    3.330793e-09    1.253599e-10    3.191524e-09   -2.555656e+00
    1.968930e+00    3.731525e+00    2.920921e+01    2.750910e+09    3.327315e-09    1.213283e-10    3.190893e-09   -2.550656e+00
    1.990007e+00    3.840188e+00    2.892155e+01    2.755818e+09    3.323884e-09    1.174072e-10    3.190205e-09   -2.545656e+00
    2.011371e+00    3.953852e+00    2.863368e+01    2.760487e+09    3.320501e-09    1.135947e-10    3.189463e-09   -2.540656e+00
    2.033024e+00    4.072790e+00    2.834563e+01    2.764915e+09    3.317165e-09    1.098890e-10    3.188665e-09   -2.535656e+00
    2.054965e+00    4.197278e+00    2.805742e+01    2.769085e+09    3.313873e-09    1.062880e-10    3.187814e-09   -2.530656e+00
    2.077193e+00    4.327602e+00    2.776907e+01    2.772990e+09    3.310625e-09    1.027897e-10    3.186908e-09   -2.525656e+00
    2.099705e+00    4.464059e+00    2.748061e+01    2.776614e+09    3.307419e-09    9.939210e-11    3.185950e-09   -2.520656e+00
    2.122502e+00    4.606965e+00    2.719206e+01    2.779950e+09    3.304254e-09    9.609310e-11    3.184940e-09   -2.515656e+00
    2.145581e+00    4.756633e+00    2.690346e+01    2.782984e+09    3.301129e-09    9.289065e-11    3.183877e-09   -2.510656e+00
    2.168939e+00    4.913393e+00    2.661484e+01    2.785705e+09    3.298041e-09    8.978260e-11    3.182764e-09   -2.505656e+00
    2.192571e+00    5.077570e+00    2.632622e+01    2.788097e+09    3.294992e-09    8.676685e-11    3.181600e-09   -2.500656e+00
    2.216479e+00    5.249514e+00    2.603763e+01    2.790155e+09    3.291977e-09    8.384120e-11    3.180386e-09   -2.495656e+00
    2.240655e+00    5.429562e+00    2.574911e+01    2.791861e+09    3.288996e-09    8.100360e-11    3.179121e-09   -2.490656e+00
    2.265096e+00    5.618057e+00    2.546069e+01    2.793206e+09    3.286047e-09    7.825185e-11    3.177807e-09   -2.485656e+00
    2.289797e+00    5.815343e+00    2.517241e+01    2.794176e+09    3.283130e-09    7.558390e-11    3.176444e-09   -2.480656e+00
    2.314754e+00    6.021759e+00    2.488431e+01    2.794760e+09    3.280243e-09    7.299760e-11    3.175033e-09   -2.475656e+00
    2.339963e+00    6.237643e+00    2.459641e+01    2.794948e+09    3.277383e-09    7.049085e-11    3.173573e-09   -2.470656e+00
    2.365420e+00    6.463321e+00    2.430877e+01    2.794730e+09    3.274549e-09    6.806155e-11    3.172065e-09   -2.465656e+00
    2.391118e+00    6.699100e+00    2.402142e+01    2.794094e+09    3.271741e-09    6.570770e-11    3.170509e-09   -2.460656e+00
    2.417052e+00    6.945274e+00    2.373441e+01    2.793030e+09    3.268955e-09    6.342720e-11    3.168906e-09   -2.455656e+00
    2.443221e+00    7.202130e+00    2.344776e+01    2.791531e+09    3.266192e-09    6.121810e-11    3.167256e-09   -2.450656e+00
    2.469618e+00    7.469923e+00    2.316154e+01    2.789591e+09    3.263448e-09    5.907835e-11    3.165558e-09   -2.445656e+00
    2.496241e+00    7.748887e+00    2.287578e+01    2.787202e+09    3.260724e-09    5.700600e-11    3.163814e-09   -2.440656e+00
    2.523085e+00    8.039216e+00    2.259052e+01    2.784358e+09    3.258016e-09    5.499920e-11    3.162022e-09   -2.435656e+00
    2.550149e+00    8.341084e+00    2.230581e+01    2.781055e+09    3.255324e-09    5.305600e-11    3.160184e-09   -2.430656e+00
