# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 0 C
# W = 2.0 um
# L = 5.04 um (5040 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.351803e-01    9.888226e-13    3.427204e-14    4.344480e-15    2.215430e-14   -1.100448e-15   -4.289724e-19
    5.000000e-03    5.351803e-01    1.142243e-12    3.959049e-14    5.018671e-15    2.212056e-14   -1.146629e-15   -4.456089e-19
    1.000000e-02    5.351803e-01    1.319460e-12    4.573411e-14    5.797463e-15    2.208941e-14   -1.195244e-15   -4.629434e-19
    1.500000e-02    5.351803e-01    1.524163e-12    5.283087e-14    6.697080e-15    2.206095e-14   -1.246428e-15   -4.810085e-19
    2.000000e-02    5.351803e-01    1.760612e-12    6.102861e-14    7.736262e-15    2.203528e-14   -1.300324e-15   -4.998384e-19
    2.500000e-02    5.351803e-01    2.033728e-12    7.049806e-14    8.936652e-15    2.201251e-14   -1.357075e-15   -5.194691e-19
    3.000000e-02    5.351803e-01    2.349194e-12    8.143643e-14    1.032325e-14    2.199274e-14   -1.416841e-15   -5.399384e-19
    3.500000e-02    5.351803e-01    2.713572e-12    9.407147e-14    1.192492e-14    2.197610e-14   -1.479785e-15   -5.612858e-19
    4.000000e-02    5.351803e-01    3.134441e-12    1.086662e-13    1.377502e-14    2.196270e-14   -1.546076e-15   -5.835529e-19
    4.500000e-02    5.351803e-01    3.620553e-12    1.255245e-13    1.591205e-14    2.195270e-14   -1.615893e-15   -6.067833e-19
    5.000000e-02    5.351803e-01    4.182013e-12    1.449973e-13    1.838050e-14    2.194620e-14   -1.689419e-15   -6.310227e-19
    5.500000e-02    5.351803e-01    4.830490e-12    1.674896e-13    2.123172e-14    2.194337e-14   -1.766846e-15   -6.563190e-19
