# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 0 C
# W = 2.0 um
# L = 3.96 um (3960 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.377337e-01    1.308932e-12    4.586629e-14    6.737624e-15    1.742053e-14   -8.720170e-16   -3.440524e-19
    5.000000e-03    5.377337e-01    1.509646e-12    5.290081e-14    7.770975e-15    1.739408e-14   -9.084512e-16   -3.572778e-19
    1.000000e-02    5.377337e-01    1.741129e-12    6.101400e-14    8.962778e-15    1.736966e-14   -9.467887e-16   -3.710535e-19
    1.500000e-02    5.377337e-01    2.008095e-12    7.037120e-14    1.033732e-14    1.734735e-14   -9.871337e-16   -3.854050e-19
    2.000000e-02    5.377337e-01    2.315979e-12    8.116310e-14    1.192262e-14    1.732721e-14   -1.029595e-15   -4.003592e-19
    2.500000e-02    5.377337e-01    2.671051e-12    9.360958e-14    1.375097e-14    1.730934e-14   -1.074285e-15   -4.159440e-19
    3.000000e-02    5.377337e-01    3.080537e-12    1.079642e-13    1.585963e-14    1.729382e-14   -1.121324e-15   -4.321890e-19
    3.500000e-02    5.377337e-01    3.552773e-12    1.245195e-13    1.829154e-14    1.728074e-14   -1.170839e-15   -4.491249e-19
    4.000000e-02    5.377337e-01    4.097366e-12    1.436125e-13    2.109624e-14    1.727019e-14   -1.222959e-15   -4.667842e-19
    4.500000e-02    5.377337e-01    4.725396e-12    1.656321e-13    2.433086e-14    1.726228e-14   -1.277821e-15   -4.852007e-19
    5.000000e-02    5.377337e-01    5.449636e-12    1.910267e-13    2.806124e-14    1.725712e-14   -1.335565e-15   -5.044102e-19
    5.500000e-02    5.377337e-01    6.284812e-12    2.203132e-13    3.236334e-14    1.725480e-14   -1.396338e-15   -5.244498e-19
    6.000000e-02    5.377337e-01    7.247902e-12    2.540879e-13    3.732472e-14    1.725544e-14   -1.460293e-15   -5.453587e-19
    6.500000e-02    5.377337e-01    8.358477e-12    2.930379e-13    4.304635e-14    1.725916e-14   -1.527588e-15   -5.671778e-19
    7.000000e-02    5.377337e-01    9.639099e-12    3.379558e-13    4.964465e-14    1.726609e-14   -1.598387e-15   -5.899500e-19
    7.500000e-02    5.377337e-01    1.111578e-11    3.897554e-13    5.725383e-14    1.727635e-14   -1.672859e-15   -6.137202e-19
    8.000000e-02    5.377337e-01    1.281849e-11    4.494901e-13    6.602863e-14    1.729008e-14   -1.751178e-15   -6.385355e-19
    8.500000e-02    5.377337e-01    1.478179e-11    5.183743e-13    7.614748e-14    1.730740e-14   -1.833526e-15   -6.644451e-19
    9.000000e-02    5.377337e-01    1.704550e-11    5.978083e-13    8.781603e-14    1.732846e-14   -1.920086e-15   -6.915005e-19
    9.500000e-02    5.377337e-01    1.965553e-11    6.894061e-13    1.012714e-13    1.735342e-14   -2.011051e-15   -7.197555e-19
    1.000000e-01    5.377337e-01    2.266476e-11    7.950285e-13    1.167869e-13    1.738241e-14   -2.106615e-15   -7.492666e-19
    1.050000e-01    5.377337e-01    2.613416e-11    9.168202e-13    1.346776e-13    1.741559e-14   -2.206978e-15   -7.800925e-19
    1.100000e-01    5.377337e-01    3.013396e-11    1.057253e-12    1.553066e-13    1.745311e-14   -2.312344e-15   -8.122948e-19
    1.150000e-01    5.377337e-01    3.474509e-11    1.219178e-12    1.790925e-13    1.749515e-14   -2.422921e-15   -8.459378e-19
    1.200000e-01    5.377337e-01    4.006079e-11    1.405878e-12    2.065178e-13    1.754186e-14   -2.538921e-15   -8.810887e-19
    1.250000e-01    5.377337e-01    4.618846e-11    1.621138e-12    2.381384e-13    1.759340e-14   -2.660559e-15   -9.178174e-19
    1.300000e-01    5.377337e-01    5.325185e-11    1.869321e-12    2.745950e-13    1.764996e-14   -2.788051e-15   -9.561971e-19
    1.350000e-01    5.377337e-01    6.139345e-11    2.155453e-12    3.166260e-13    1.771169e-14   -2.921616e-15   -9.963040e-19
    1.400000e-01    5.377337e-01    7.077739e-11    2.485325e-12    3.650820e-13    1.777878e-14   -3.061474e-15   -1.038218e-18
    1.450000e-01    5.377337e-01    8.159268e-11    2.865610e-12    4.209433e-13    1.785139e-14   -3.207847e-15   -1.082021e-18
    1.500000e-01    5.377337e-01    9.405693e-11    3.303998e-12    4.853389e-13    1.792970e-14   -3.360955e-15   -1.127799e-18
    1.550000e-01    5.377337e-01    1.084207e-10    3.809344e-12    5.595698e-13    1.801389e-14   -3.521018e-15   -1.175643e-18
    1.600000e-01    5.377337e-01    1.249724e-10    4.391849e-12    6.451343e-13    1.810411e-14   -3.688255e-15   -1.225647e-18
    1.650000e-01    5.377337e-01    1.440439e-10    5.063264e-12    7.437581e-13    1.820056e-14   -3.862880e-15   -1.277906e-18
    1.700000e-01    5.377337e-01    1.660173e-10    5.837121e-12    8.574286e-13    1.830339e-14   -4.045106e-15   -1.332522e-18
    1.750000e-01    5.377337e-01    1.913320e-10    6.729002e-12    9.884343e-13    1.841278e-14   -4.235139e-15   -1.389600e-18
    1.800000e-01    5.377337e-01    2.204936e-10    7.756848e-12    1.139410e-12    1.852887e-14   -4.433183e-15   -1.449250e-18
    1.850000e-01    5.377337e-01    2.540838e-10    8.941314e-12    1.313388e-12    1.865184e-14   -4.639431e-15   -1.511584e-18
    1.900000e-01    5.377337e-01    2.927712e-10    1.030618e-11    1.513861e-12    1.878183e-14   -4.854071e-15   -1.576719e-18
    1.950000e-01    5.377337e-01    3.373247e-10    1.187880e-11    1.744847e-12    1.891899e-14   -5.077281e-15   -1.644778e-18
    2.000000e-01    5.377337e-01    3.886279e-10    1.369067e-11    2.010967e-12    1.906346e-14   -5.309230e-15   -1.715886e-18
