# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 0 C
# W = 2.0 um
# L = 4.86 um (4860 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.355196e-01    1.032690e-12    3.585052e-14    4.642552e-15    2.136534e-14   -1.062781e-15   -4.150541e-19
    5.000000e-03    5.355196e-01    1.192638e-12    4.140425e-14    5.361746e-15    2.133283e-14   -1.107356e-15   -4.311300e-19
    1.000000e-02    5.355196e-01    1.377351e-12    4.781815e-14    6.192329e-15    2.130282e-14   -1.154278e-15   -4.478795e-19
    1.500000e-02    5.355196e-01    1.590664e-12    5.522540e-14    7.151548e-15    2.127540e-14   -1.203675e-15   -4.653341e-19
    2.000000e-02    5.355196e-01    1.837001e-12    6.377979e-14    8.259320e-15    2.125067e-14   -1.255686e-15   -4.835268e-19
    2.500000e-02    5.355196e-01    2.121471e-12    7.365891e-14    9.538640e-15    2.122873e-14   -1.310449e-15   -5.024924e-19
    3.000000e-02    5.355196e-01    2.449975e-12    8.506784e-14    1.101607e-14    2.120969e-14   -1.368117e-15   -5.222670e-19
    3.500000e-02    5.355196e-01    2.829324e-12    9.824335e-14    1.272226e-14    2.119366e-14   -1.428847e-15   -5.428890e-19
    4.000000e-02    5.355196e-01    3.267383e-12    1.134589e-13    1.469263e-14    2.118076e-14   -1.492801e-15   -5.643983e-19
    4.500000e-02    5.355196e-01    3.773232e-12    1.310301e-13    1.696805e-14    2.117112e-14   -1.560151e-15   -5.868369e-19
    5.000000e-02    5.355196e-01    4.357351e-12    1.513215e-13    1.959574e-14    2.116487e-14   -1.631074e-15   -6.102489e-19
    5.500000e-02    5.355196e-01    5.031842e-12    1.747541e-13    2.263019e-14    2.116215e-14   -1.705753e-15   -6.346804e-19
    6.000000e-02    5.355196e-01    5.810674e-12    2.018137e-13    2.613434e-14    2.116309e-14   -1.784381e-15   -6.601799e-19
    6.500000e-02    5.355196e-01    6.709973e-12    2.330615e-13    3.018083e-14    2.116786e-14   -1.867156e-15   -6.867982e-19
    7.000000e-02    5.355196e-01    7.748350e-12    2.691451e-13    3.485355e-14    2.117659e-14   -1.954285e-15   -7.145884e-19
    7.500000e-02    5.355196e-01    8.947292e-12    3.108124e-13    4.024934e-14    2.118946e-14   -2.045981e-15   -7.436063e-19
    8.000000e-02    5.355196e-01    1.033160e-11    3.589268e-13    4.648000e-14    2.120662e-14   -2.142464e-15   -7.739101e-19
    8.500000e-02    5.355196e-01    1.192988e-11    4.144848e-13    5.367458e-14    2.122826e-14   -2.243961e-15   -8.055612e-19
    9.000000e-02    5.355196e-01    1.377518e-11    4.786370e-13    6.198208e-14    2.125455e-14   -2.350707e-15   -8.386234e-19
    9.500000e-02    5.355196e-01    1.590560e-11    5.527114e-13    7.157447e-14    2.128568e-14   -2.462942e-15   -8.731636e-19
    1.000000e-01    5.355196e-01    1.836515e-11    6.382412e-13    8.265026e-14    2.132182e-14   -2.580912e-15   -9.092520e-19
    1.050000e-01    5.355196e-01    2.120456e-11    7.369956e-13    9.543859e-14    2.136319e-14   -2.704871e-15   -9.469618e-19
