# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 0 C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.472835e-01    1.130582e-12    3.870170e-14    6.950590e-15    1.111491e-14   -4.945591e-16   -1.780910e-19
    5.000000e-03    5.472835e-01    1.308362e-12    4.478825e-14    8.043697e-15    1.109558e-14   -5.147490e-16   -1.850271e-19
    1.000000e-02    5.472835e-01    1.514092e-12    5.183187e-14    9.308689e-15    1.107741e-14   -5.359879e-16   -1.922527e-19
    1.500000e-02    5.472835e-01    1.752162e-12    5.998303e-14    1.077259e-14    1.106046e-14   -5.583352e-16   -1.997814e-19
    2.000000e-02    5.472835e-01    2.027657e-12    6.941582e-14    1.246666e-14    1.104476e-14   -5.818526e-16   -2.076273e-19
    2.500000e-02    5.472835e-01    2.346455e-12    8.033172e-14    1.442709e-14    1.103036e-14   -6.066042e-16   -2.158052e-19
    3.000000e-02    5.472835e-01    2.715361e-12    9.296383e-14    1.669574e-14    1.101731e-14   -6.326607e-16   -2.243308e-19
    3.500000e-02    5.472835e-01    3.142246e-12    1.075819e-13    1.932105e-14    1.100566e-14   -6.600943e-16   -2.332204e-19
    4.000000e-02    5.472835e-01    3.636219e-12    1.244980e-13    2.235908e-14    1.099547e-14   -6.889803e-16   -2.424912e-19
    4.500000e-02    5.472835e-01    4.207817e-12    1.440734e-13    2.587469e-14    1.098680e-14   -7.193979e-16   -2.521612e-19
    5.000000e-02    5.472835e-01    4.869231e-12    1.667258e-13    2.994293e-14    1.097970e-14   -7.514297e-16   -2.622494e-19
    5.500000e-02    5.472835e-01    5.634565e-12    1.929388e-13    3.465061e-14    1.097424e-14   -7.851621e-16   -2.727756e-19
