# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 0.9 um (900 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.532295e-01    8.706685e-05   -5.135087e-05    3.164651e-05    1.183298e-14   -1.094723e-14   -9.126184e-16
   -1.795000e+00    9.532295e-01    8.725389e-05   -5.091506e-05    3.092290e-05    1.181507e-14   -1.094984e-14   -8.871718e-16
   -1.790000e+00    9.532295e-01    8.743717e-05   -5.047834e-05    3.020130e-05    1.179737e-14   -1.095223e-14   -8.621969e-16
   -1.785000e+00    9.532295e-01    8.761646e-05   -5.004070e-05    2.948196e-05    1.177990e-14   -1.095439e-14   -8.376989e-16
   -1.780000e+00    9.532295e-01    8.779157e-05   -4.960218e-05    2.876513e-05    1.176266e-14   -1.095631e-14   -8.136825e-16
   -1.775000e+00    9.532295e-01    8.796225e-05   -4.916279e-05    2.805109e-05    1.174565e-14   -1.095802e-14   -7.901513e-16
   -1.770000e+00    9.532295e-01    8.812826e-05   -4.872256e-05    2.734012e-05    1.172887e-14   -1.095949e-14   -7.671084e-16
   -1.765000e+00    9.532295e-01    8.828934e-05   -4.828152e-05    2.663253e-05    1.171233e-14   -1.096074e-14   -7.445561e-16
   -1.760000e+00    9.532295e-01    8.844522e-05   -4.783968e-05    2.592864e-05    1.169603e-14   -1.096176e-14   -7.224957e-16
   -1.755000e+00    9.532295e-01    8.859561e-05   -4.739707e-05    2.522880e-05    1.167996e-14   -1.096255e-14   -7.009280e-16
   -1.750000e+00    9.532295e-01    8.874020e-05   -4.695373e-05    2.453335e-05    1.166414e-14   -1.096313e-14   -6.798530e-16
   -1.745000e+00    9.532295e-01    8.887868e-05   -4.650968e-05    2.384268e-05    1.164856e-14   -1.096348e-14   -6.592699e-16
   -1.740000e+00    9.532295e-01    8.901070e-05   -4.606496e-05    2.315717e-05    1.163321e-14   -1.096361e-14   -6.391773e-16
   -1.735000e+00    9.532295e-01    8.913592e-05   -4.561959e-05    2.247724e-05    1.161811e-14   -1.096352e-14   -6.195731e-16
   -1.730000e+00    9.532295e-01    8.925397e-05   -4.517361e-05    2.180331e-05    1.160325e-14   -1.096321e-14   -6.004546e-16
   -1.725000e+00    9.532295e-01    8.936446e-05   -4.472706e-05    2.113583e-05    1.158863e-14   -1.096269e-14   -5.818186e-16
   -1.720000e+00    9.532295e-01    8.946700e-05   -4.427998e-05    2.047526e-05    1.157424e-14   -1.096195e-14   -5.636610e-16
   -1.715000e+00    9.532295e-01    8.956118e-05   -4.383240e-05    1.982206e-05    1.156008e-14   -1.096101e-14   -5.459776e-16
   -1.710000e+00    9.532295e-01    8.964657e-05   -4.338438e-05    1.917674e-05    1.154616e-14   -1.095986e-14   -5.287632e-16
   -1.705000e+00    9.532295e-01    8.972273e-05   -4.293595e-05    1.853977e-05    1.153247e-14   -1.095850e-14   -5.120126e-16
   -1.700000e+00    9.532295e-01    8.978923e-05   -4.248717e-05    1.791168e-05    1.151901e-14   -1.095694e-14   -4.957198e-16
   -1.695000e+00    9.532295e-01    8.984560e-05   -4.203808e-05    1.729297e-05    1.150577e-14   -1.095518e-14   -4.798786e-16
   -1.690000e+00    9.532295e-01    8.989140e-05   -4.158873e-05    1.668417e-05    1.149275e-14   -1.095322e-14   -4.644823e-16
   -1.685000e+00    9.532295e-01    8.992615e-05   -4.113918e-05    1.608577e-05    1.147994e-14   -1.095106e-14   -4.495239e-16
   -1.680000e+00    9.532295e-01    8.994941e-05   -4.068949e-05    1.549830e-05    1.146735e-14   -1.094872e-14   -4.349962e-16
   -1.675000e+00    9.532295e-01    8.996072e-05   -4.023971e-05    1.492225e-05    1.145496e-14   -1.094618e-14   -4.208915e-16
   -1.670000e+00    9.532295e-01    8.995962e-05   -3.978990e-05    1.435812e-05    1.144277e-14   -1.094346e-14   -4.072021e-16
   -1.665000e+00    9.532295e-01    8.994568e-05   -3.934013e-05    1.380637e-05    1.143078e-14   -1.094055e-14   -3.939198e-16
   -1.660000e+00    9.532295e-01    8.991849e-05   -3.889047e-05    1.326746e-05    1.141899e-14   -1.093746e-14   -3.810366e-16
   -1.655000e+00    9.532295e-01    8.987764e-05   -3.844097e-05    1.274181e-05    1.140738e-14   -1.093419e-14   -3.685440e-16
   -1.650000e+00    9.532295e-01    8.982276e-05   -3.799171e-05    1.222980e-05    1.139595e-14   -1.093074e-14   -3.564336e-16
   -1.645000e+00    9.532295e-01    8.975350e-05   -3.754277e-05    1.173180e-05    1.138470e-14   -1.092712e-14   -3.446967e-16
   -1.640000e+00    9.532295e-01    8.966954e-05   -3.709420e-05    1.124810e-05    1.137363e-14   -1.092332e-14   -3.333247e-16
   -1.635000e+00    9.532295e-01    8.957060e-05   -3.664610e-05    1.077899e-05    1.136271e-14   -1.091936e-14   -3.223090e-16
   -1.630000e+00    9.532295e-01    8.945645e-05   -3.619852e-05    1.032467e-05    1.135196e-14   -1.091523e-14   -3.116407e-16
   -1.625000e+00    9.532295e-01    8.932688e-05   -3.575156e-05    9.885314e-06    1.134135e-14   -1.091093e-14   -3.013112e-16
   -1.620000e+00    9.532295e-01    8.918174e-05   -3.530528e-05    9.461039e-06    1.133090e-14   -1.090646e-14   -2.913117e-16
   -1.615000e+00    9.532295e-01    8.902092e-05   -3.485977e-05    9.051901e-06    1.132059e-14   -1.090183e-14   -2.816336e-16
   -1.610000e+00    9.532295e-01    8.884437e-05   -3.441510e-05    8.657905e-06    1.131041e-14   -1.089705e-14   -2.722682e-16
   -1.605000e+00    9.532295e-01    8.865205e-05   -3.397135e-05    8.278998e-06    1.130036e-14   -1.089210e-14   -2.632069e-16
   -1.600000e+00    9.532295e-01    8.844401e-05   -3.352860e-05    7.915075e-06    1.129043e-14   -1.088699e-14   -2.544414e-16
   -1.595000e+00    9.532295e-01    8.822032e-05   -3.308694e-05    7.565978e-06    1.128062e-14   -1.088173e-14   -2.459631e-16
   -1.590000e+00    9.532295e-01    8.798111e-05   -3.264643e-05    7.231500e-06    1.127092e-14   -1.087632e-14   -2.377638e-16
   -1.585000e+00    9.532295e-01    8.772653e-05   -3.220715e-05    6.911387e-06    1.126132e-14   -1.087074e-14   -2.298354e-16
   -1.580000e+00    9.532295e-01    8.745679e-05   -3.176919e-05    6.605343e-06    1.125183e-14   -1.086502e-14   -2.221698e-16
   -1.575000e+00    9.532295e-01    8.717213e-05   -3.133261e-05    6.313033e-06    1.124242e-14   -1.085914e-14   -2.147592e-16
   -1.570000e+00    9.532295e-01    8.687281e-05   -3.089749e-05    6.034090e-06    1.123310e-14   -1.085310e-14   -2.075956e-16
   -1.565000e+00    9.532295e-01    8.655912e-05   -3.046390e-05    5.768116e-06    1.122385e-14   -1.084692e-14   -2.006717e-16
   -1.560000e+00    9.532295e-01    8.623140e-05   -3.003192e-05    5.514690e-06    1.121468e-14   -1.084058e-14   -1.939798e-16
   -1.555000e+00    9.532295e-01    8.588998e-05   -2.960161e-05    5.273373e-06    1.120558e-14   -1.083409e-14   -1.875127e-16
   -1.550000e+00    9.532295e-01    8.553521e-05   -2.917304e-05    5.043709e-06    1.119653e-14   -1.082745e-14   -1.812633e-16
   -1.545000e+00    9.532295e-01    8.516747e-05   -2.874628e-05    4.825236e-06    1.118754e-14   -1.082065e-14   -1.752245e-16
   -1.540000e+00    9.532295e-01    8.478713e-05   -2.832139e-05    4.617482e-06    1.117860e-14   -1.081371e-14   -1.693896e-16
   -1.535000e+00    9.532295e-01    8.439457e-05   -2.789843e-05    4.419976e-06    1.116970e-14   -1.080660e-14   -1.637520e-16
   -1.530000e+00    9.532295e-01    8.399018e-05   -2.747746e-05    4.232249e-06    1.116083e-14   -1.079935e-14   -1.583052e-16
   -1.525000e+00    9.532295e-01    8.357434e-05   -2.705855e-05    4.053836e-06    1.115199e-14   -1.079193e-14   -1.530428e-16
   -1.520000e+00    9.532295e-01    8.314742e-05   -2.664174e-05    3.884280e-06    1.114317e-14   -1.078436e-14   -1.479588e-16
   -1.515000e+00    9.532295e-01    8.270982e-05   -2.622709e-05    3.723134e-06    1.113437e-14   -1.077663e-14   -1.430472e-16
   -1.510000e+00    9.532295e-01    8.226188e-05   -2.581466e-05    3.569964e-06    1.112558e-14   -1.076874e-14   -1.383022e-16
