# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 3 um (3000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.341589e+01    1.785653e+02    3.823561e-05    2.515651e+04    8.083340e-09    9.047435e-13    3.427614e-09    4.199947e-10    3.400000e-01    5.954191e-01    3.025511e-02
    3.341417e+01    1.781716e+02    5.340740e-05    3.413835e+04    8.319740e-09    9.992490e-13    3.754163e-09    4.535731e-10    3.500000e-01    5.954191e-01    3.025967e-02
    3.337757e+01    1.777177e+02    7.458465e-05    4.622071e+04    8.572110e-09    1.103239e-12    4.099754e-09    4.886472e-10    3.600000e-01    5.954191e-01    3.026604e-02
    3.331051e+01    1.771976e+02    1.041049e-04    6.243585e+04    8.839720e-09    1.217510e-12    4.463424e-09    5.250925e-10    3.700000e-01    5.954191e-01    3.027491e-02
    3.321553e+01    1.766054e+02    1.451913e-04    8.414528e+04    9.121620e-09    1.342900e-12    4.843916e-09    5.627600e-10    3.800000e-01    5.954191e-01    3.028725e-02
    3.309387e+01    1.759369e+02    2.022736e-04    1.131390e+05    9.416610e-09    1.480288e-12    5.239690e-09    6.014795e-10    3.900000e-01    5.954191e-01    3.030438e-02
    3.294586e+01    1.751898e+02    2.814181e-04    1.517607e+05    9.723300e-09    1.630594e-12    5.648950e-09    6.410615e-10    4.000000e-01    5.954191e-01    3.032809e-02
    3.277125e+01    1.743649e+02    3.908991e-04    2.030672e+05    1.004010e-08    1.794782e-12    6.069675e-09    6.813005e-10    4.100000e-01    5.954191e-01    3.036085e-02
    3.256963e+01    1.734686e+02    5.419515e-04    2.710273e+05    1.036527e-08    1.973854e-12    6.499660e-09    7.219805e-10    4.200000e-01    5.954191e-01    3.040594e-02
    3.234068e+01    1.725138e+02    7.497580e-04    3.607703e+05    1.069694e-08    2.168862e-12    6.936565e-09    7.628785e-10    4.300000e-01    5.954191e-01    3.046777e-02
    3.208441e+01    1.715224e+02    1.034733e-03    4.788962e+05    1.103319e-08    2.380894e-12    7.377960e-09    8.037710e-10    4.400000e-01    5.954191e-01    3.055221e-02
    3.180164e+01    1.705283e+02    1.424179e-03    6.338634e+05    1.137204e-08    2.611091e-12    7.821395e-09    8.444360e-10    4.500000e-01    5.954191e-01    3.066693e-02
    3.149406e+01    1.695796e+02    1.954419e-03    8.364749e+05    1.171153e-08    2.860638e-12    8.264425e-09    8.846610e-10    4.600000e-01    5.954191e-01    3.082192e-02
    3.116447e+01    1.687406e+02    2.673539e-03    1.100495e+06    1.204975e-08    3.130775e-12    8.704695e-09    9.242445e-10    4.700000e-01    5.954191e-01    3.102994e-02
    3.081671e+01    1.680932e+02    3.644874e-03    1.443436e+06    1.238487e-08    3.422792e-12    9.139960e-09    9.630000e-10    4.800000e-01    5.954191e-01    3.130710e-02
    3.045546e+01    1.677367e+02    4.951507e-03    1.887556e+06    1.271520e-08    3.738041e-12    9.568145e-09    1.000762e-09    4.900000e-01    5.954191e-01    3.167330e-02
    3.008552e+01    1.677844e+02    6.701975e-03    2.461110e+06    1.303915e-08    4.077936e-12    9.987345e-09    1.037383e-09    5.000000e-01    5.954191e-01    3.215271e-02
    2.971081e+01    1.683579e+02    9.037540e-03    3.199846e+06    1.335537e-08    4.443960e-12    1.039590e-08    1.072740e-09    5.100000e-01    5.954191e-01    3.277392e-02
    2.933319e+01    1.695773e+02    1.214126e-02    4.148674e+06    1.366261e-08    4.837672e-12    1.079236e-08    1.106731e-09    5.200000e-01    5.954191e-01    3.356990e-02
    2.895090e+01    1.715475e+02    1.624907e-02    5.363263e+06    1.395988e-08    5.260710e-12    1.117552e-08    1.139278e-09    5.300000e-01    5.954191e-01    3.457749e-02
    2.855765e+01    1.743432e+02    2.166269e-02    6.911179e+06    1.424633e-08    5.714800e-12    1.154441e-08    1.170327e-09    5.400000e-01    5.954191e-01    3.583642e-02
    2.814225e+01    1.779920e+02    2.876373e-02    8.871928e+06    1.452132e-08    6.201775e-12    1.189832e-08    1.199840e-09    5.500000e-01    5.954191e-01    3.738786e-02
    2.768951e+01    1.824615e+02    3.802760e-02    1.133524e+07    1.478439e-08    6.723555e-12    1.223672e-08    1.227804e-09    5.600000e-01    5.954191e-01    3.927240e-02
    2.718229e+01    1.876507e+02    5.003505e-02    1.439693e+07    1.503525e-08    7.282200e-12    1.255933e-08    1.254220e-09    5.700000e-01    5.954191e-01    4.152780e-02
    2.660447e+01    1.933899e+02    6.547850e-02    1.815214e+07    1.527375e-08    7.879880e-12    1.286602e-08    1.279105e-09    5.800000e-01    5.954191e-01    4.418657e-02
    2.594398e+01    1.994504e+02    8.516040e-02    2.268644e+07    1.549987e-08    8.518910e-12    1.315685e-08    1.302490e-09    5.900000e-01    5.954191e-01    4.727375e-02
    2.519528e+01    2.055631e+02    1.099809e-01    2.806578e+07    1.571374e-08    9.201745e-12    1.343201e-08    1.324416e-09    6.000000e-01    5.954191e-01    5.080511e-02
    2.436040e+01    2.114424e+02    1.409147e-01    3.432722e+07    1.591557e-08    9.931020e-12    1.369183e-08    1.344934e-09    6.100000e-01    5.954191e-01    5.478610e-02
    2.344864e+01    2.168126e+02    1.789771e-01    4.147221e+07    1.610564e-08    1.070953e-11    1.393673e-08    1.364102e-09    6.200000e-01    5.954191e-01    5.921156e-02
    2.247500e+01    2.214325e+02    2.251846e-01    4.946390e+07    1.628435e-08    1.154027e-11    1.416721e-08    1.381982e-09    6.300000e-01    5.954191e-01    6.406633e-02
    2.145811e+01    2.251137e+02    2.805112e-01    5.822919e+07    1.645209e-08    1.242645e-11    1.438384e-08    1.398641e-09    6.400000e-01    5.954191e-01    6.932651e-02
    2.041781e+01    2.277311e+02    3.458499e-01    6.766505e+07    1.660934e-08    1.337149e-11    1.458722e-08    1.414145e-09    6.500000e-01    5.954191e-01    7.496127e-02
    1.937330e+01    2.292247e+02    4.219793e-01    7.764780e+07    1.675659e-08    1.437908e-11    1.477800e-08    1.428567e-09    6.600000e-01    5.954191e-01    8.093493e-02
    1.834172e+01    2.295951e+02    5.095430e-01    8.804395e+07    1.689435e-08    1.545313e-11    1.495684e-08    1.441974e-09    6.700000e-01    5.954191e-01    8.720908e-02
    1.733735e+01    2.288933e+02    6.090385e-01    9.872064e+07    1.702314e-08    1.659789e-11    1.512441e-08    1.454435e-09    6.800000e-01    5.954191e-01    9.374448e-02
    1.637119e+01    2.272074e+02    7.208195e-01    1.095540e+08    1.714347e-08    1.781788e-11    1.528137e-08    1.466015e-09    6.900000e-01    5.954191e-01    1.005027e-01
    1.545118e+01    2.246505e+02    8.451040e-01    1.204356e+08    1.725588e-08    1.911797e-11    1.542837e-08    1.476779e-09    7.000000e-01    5.954191e-01    1.074475e-01
    1.458238e+01    2.213474e+02    9.819920e-01    1.312761e+08    1.736084e-08    2.050340e-11    1.556605e-08    1.486790e-09    7.100000e-01    5.954191e-01    1.145456e-01
    1.376745e+01    2.174252e+02    1.131486e+00    1.420061e+08    1.745886e-08    2.197978e-11    1.569503e-08    1.496107e-09    7.200000e-01    5.954191e-01    1.217669e-01
    1.300717e+01    2.130069e+02    1.293510e+00    1.525757e+08    1.755042e-08    2.355317e-11    1.581590e-08    1.504783e-09    7.300000e-01    5.954191e-01    1.290856e-01
    1.230079e+01    2.082042e+02    1.467932e+00    1.629523e+08    1.763595e-08    2.523007e-11    1.592923e-08    1.512874e-09    7.400000e-01    5.954191e-01    1.364790e-01
    1.164654e+01    2.031163e+02    1.654583e+00    1.731181e+08    1.771590e-08    2.701747e-11    1.603555e-08    1.520427e-09    7.500000e-01    5.954191e-01    1.439284e-01
    1.104190e+01    1.978287e+02    1.853269e+00    1.830670e+08    1.779068e-08    2.892292e-11    1.613538e-08    1.527490e-09    7.600000e-01    5.954191e-01    1.514181e-01
    1.048391e+01    1.924121e+02    2.063787e+00    1.928015e+08    1.786067e-08    3.095453e-11    1.622917e-08    1.534107e-09    7.700000e-01    5.954191e-01    1.589354e-01
    9.969356e+00    1.869242e+02    2.285933e+00    2.023306e+08    1.792624e-08    3.312105e-11    1.631740e-08    1.540316e-09    7.800000e-01    5.954191e-01    1.664699e-01
    9.494969e+00    1.814114e+02    2.519509e+00    2.116669e+08    1.798774e-08    3.543191e-11    1.640047e-08    1.546157e-09    7.900000e-01    5.954191e-01    1.740138e-01
    9.057504e+00    1.759090e+02    2.764326e+00    2.208257e+08    1.804547e-08    3.789725e-11    1.647877e-08    1.551664e-09    8.000000e-01    5.954191e-01    1.815608e-01
    8.653827e+00    1.704441e+02    3.020210e+00    2.298225e+08    1.809977e-08    4.052806e-11    1.655268e-08    1.556869e-09    8.100000e-01    5.954191e-01    1.891061e-01
    8.280975e+00    1.650366e+02    3.287002e+00    2.386733e+08    1.815088e-08    4.333613e-11    1.662251e-08    1.561803e-09    8.200000e-01    5.954191e-01    1.966462e-01
    7.936176e+00    1.597008e+02    3.564556e+00    2.473929e+08    1.819909e-08    4.633421e-11    1.668858e-08    1.566492e-09    8.300000e-01    5.954191e-01    2.041788e-01
    7.616868e+00    1.544463e+02    3.852740e+00    2.559950e+08    1.824462e-08    4.953609e-11    1.675120e-08    1.570964e-09    8.400000e-01    5.954191e-01    2.117021e-01
    7.320702e+00    1.492793e+02    4.151435e+00    2.644913e+08    1.828772e-08    5.295660e-11    1.681060e-08    1.575242e-09    8.500000e-01    5.954191e-01    2.192149e-01
    7.045534e+00    1.442034e+02    4.460534e+00    2.728925e+08    1.832860e-08    5.661180e-11    1.686705e-08    1.579347e-09    8.600000e-01    5.954191e-01    2.267168e-01
    6.789421e+00    1.392206e+02    4.779940e+00    2.812073e+08    1.836745e-08    6.051900e-11    1.692075e-08    1.583302e-09    8.700000e-01    5.954191e-01    2.342075e-01
    6.550605e+00    1.343311e+02    5.109565e+00    2.894429e+08    1.840444e-08    6.469690e-11    1.697194e-08    1.587124e-09    8.800000e-01    5.954191e-01    2.416869e-01
    6.327496e+00    1.295347e+02    5.449330e+00    2.976047e+08    1.843976e-08    6.916575e-11    1.702077e-08    1.590831e-09    8.900000e-01    5.954191e-01    2.491554e-01
    6.118675e+00    1.248302e+02    5.799155e+00    3.056971e+08    1.847358e-08    7.394730e-11    1.706744e-08    1.594442e-09    9.000000e-01    5.954191e-01    2.566133e-01
    5.922858e+00    1.202165e+02    6.158970e+00    3.137232e+08    1.850602e-08    7.906520e-11    1.711210e-08    1.597970e-09    9.100000e-01    5.954191e-01    2.640610e-01
    5.738893e+00    1.156922e+02    6.528705e+00    3.216847e+08    1.853723e-08    8.454490e-11    1.715489e-08    1.601431e-09    9.200000e-01    5.954191e-01    2.714992e-01
    5.565743e+00    1.112560e+02    6.908300e+00    3.295828e+08    1.856735e-08    9.041390e-11    1.719594e-08    1.604838e-09    9.300000e-01    5.954191e-01    2.789282e-01
    5.402486e+00    1.069068e+02    7.297680e+00    3.374174e+08    1.859650e-08    9.670195e-11    1.723538e-08    1.608206e-09    9.400000e-01    5.954191e-01    2.863487e-01
    5.248279e+00    1.026435e+02    7.696790e+00    3.451878e+08    1.862479e-08    1.034412e-10    1.727330e-08    1.611547e-09    9.500000e-01    5.954191e-01    2.937613e-01
    5.102381e+00    9.846561e+01    8.105555e+00    3.528927e+08    1.865233e-08    1.106661e-10    1.730982e-08    1.614872e-09    9.600000e-01    5.954191e-01    3.011665e-01
    4.964107e+00    9.437252e+01    8.523920e+00    3.605302e+08    1.867923e-08    1.184142e-10    1.734500e-08    1.618194e-09    9.700000e-01    5.954191e-01    3.085648e-01
    4.832855e+00    9.036404e+01    8.951805e+00    3.680977e+08    1.870559e-08    1.267258e-10    1.737894e-08    1.621523e-09    9.800000e-01    5.954191e-01    3.159566e-01
    4.708072e+00    8.644022e+01    9.389150e+00    3.755924e+08    1.873150e-08    1.356442e-10    1.741171e-08    1.624871e-09    9.900000e-01    5.954191e-01    3.233426e-01
    4.589261e+00    8.260137e+01    9.835880e+00    3.830110e+08    1.875706e-08    1.452166e-10    1.744336e-08    1.628249e-09    1.000000e+00    5.954191e-01    3.307232e-01
    4.475974e+00    7.884805e+01    1.029191e+01    3.903494e+08    1.878236e-08    1.554932e-10    1.747396e-08    1.631668e-09    1.010000e+00    5.954191e-01    3.380987e-01
    4.367801e+00    7.518080e+01    1.075718e+01    3.976040e+08    1.880748e-08    1.665284e-10    1.750354e-08    1.635137e-09    1.020000e+00    5.954191e-01    3.454695e-01
    4.264372e+00    7.160064e+01    1.123159e+01    4.047699e+08    1.883251e-08    1.783803e-10    1.753217e-08    1.638667e-09    1.030000e+00    5.954191e-01    3.528361e-01
    4.165347e+00    6.810855e+01    1.171506e+01    4.118424e+08    1.885753e-08    1.911118e-10    1.755985e-08    1.642270e-09    1.040000e+00    5.954191e-01    3.601987e-01
    4.070416e+00    6.470563e+01    1.220751e+01    4.188162e+08    1.888263e-08    2.047898e-10    1.758664e-08    1.645954e-09    1.050000e+00    5.954191e-01    3.675578e-01
    3.979295e+00    6.139315e+01    1.270882e+01    4.256854e+08    1.890788e-08    2.194862e-10    1.761255e-08    1.649731e-09    1.060000e+00    5.954191e-01    3.749135e-01
    3.891730e+00    5.817251e+01    1.321892e+01    4.324449e+08    1.893337e-08    2.352777e-10    1.763759e-08    1.653612e-09    1.070000e+00    5.954191e-01    3.822662e-01
    3.807475e+00    5.504488e+01    1.373768e+01    4.390870e+08    1.895919e-08    2.522461e-10    1.766180e-08    1.657606e-09    1.080000e+00    5.954191e-01    3.896161e-01
    3.726308e+00    5.201170e+01    1.426499e+01    4.456054e+08    1.898541e-08    2.704787e-10    1.768516e-08    1.661726e-09    1.090000e+00    5.954191e-01    3.969635e-01
    3.648028e+00    4.907436e+01    1.480075e+01    4.519927e+08    1.901212e-08    2.900676e-10    1.770769e-08    1.665981e-09    1.100000e+00    5.954191e-01    4.043087e-01
    3.572440e+00    4.623408e+01    1.534482e+01    4.582405e+08    1.903940e-08    3.111108e-10    1.772938e-08    1.670384e-09    1.110000e+00    5.954191e-01    4.116518e-01
    3.499373e+00    4.349221e+01    1.589707e+01    4.643414e+08    1.906734e-08    3.337116e-10    1.775023e-08    1.674944e-09    1.120000e+00    5.954191e-01    4.189930e-01
    3.428656e+00    4.084985e+01    1.645736e+01    4.702852e+08    1.909603e-08    3.579783e-10    1.777021e-08    1.679675e-09    1.130000e+00    5.954191e-01    4.263326e-01
    3.360131e+00    3.830800e+01    1.702556e+01    4.760622e+08    1.912555e-08    3.840246e-10    1.778933e-08    1.684585e-09    1.140000e+00    5.954191e-01    4.336708e-01
    3.293656e+00    3.586765e+01    1.760148e+01    4.816626e+08    1.915599e-08    4.119689e-10    1.780757e-08    1.689688e-09    1.150000e+00    5.954191e-01    4.410078e-01
    3.229092e+00    3.352949e+01    1.818496e+01    4.870752e+08    1.918743e-08    4.419340e-10    1.782487e-08    1.694994e-09    1.160000e+00    5.954191e-01    4.483436e-01
    3.166302e+00    3.129404e+01    1.877583e+01    4.922876e+08    1.921997e-08    4.740466e-10    1.784124e-08    1.700515e-09    1.170000e+00    5.954191e-01    4.556786e-01
    3.105165e+00    2.916164e+01    1.937390e+01    4.972878e+08    1.925369e-08    5.084365e-10    1.785664e-08    1.706261e-09    1.180000e+00    5.954191e-01    4.630129e-01
    3.045566e+00    2.713239e+01    1.997894e+01    5.020630e+08    1.928868e-08    5.452360e-10    1.787102e-08    1.712243e-09    1.190000e+00    5.954191e-01    4.703466e-01
    2.987386e+00    2.520603e+01    2.059076e+01    5.065983e+08    1.932503e-08    5.845780e-10    1.788435e-08    1.718472e-09    1.200000e+00    5.954191e-01    4.776800e-01
    2.930521e+00    2.338213e+01    2.120912e+01    5.108801e+08    1.936281e-08    6.265955e-10    1.789659e-08    1.724957e-09    1.210000e+00    5.954191e-01    4.850131e-01
    2.874870e+00    2.165987e+01    2.183375e+01    5.148935e+08    1.940213e-08    6.714205e-10    1.790769e-08    1.731706e-09    1.220000e+00    5.954191e-01    4.923462e-01
    2.820333e+00    2.003809e+01    2.246441e+01    5.186228e+08    1.944302e-08    7.191815e-10    1.791761e-08    1.738730e-09    1.230000e+00    5.954191e-01    4.996794e-01
    2.766820e+00    1.851532e+01    2.310080e+01    5.220527e+08    1.948559e-08    7.700015e-10    1.792630e-08    1.746035e-09    1.240000e+00    5.954191e-01    5.070129e-01
    2.714248e+00    1.708971e+01    2.374262e+01    5.251681e+08    1.952989e-08    8.239975e-10    1.793371e-08    1.753627e-09    1.250000e+00    5.954191e-01    5.143468e-01
    2.662541e+00    1.575907e+01    2.438956e+01    5.279549e+08    1.957598e-08    8.812770e-10    1.793980e-08    1.761511e-09    1.260000e+00    5.954191e-01    5.216813e-01
    2.611625e+00    1.452079e+01    2.504127e+01    5.303979e+08    1.962391e-08    9.419355e-10    1.794451e-08    1.769692e-09    1.270000e+00    5.954191e-01    5.290165e-01
    2.561442e+00    1.337197e+01    2.569740e+01    5.324855e+08    1.967370e-08    1.006056e-09    1.794781e-08    1.778171e-09    1.280000e+00    5.954191e-01    5.363526e-01
    2.511937e+00    1.230934e+01    2.635759e+01    5.342061e+08    1.972540e-08    1.073706e-09    1.794966e-08    1.786950e-09    1.290000e+00    5.954191e-01    5.436898e-01
    2.463070e+00    1.132931e+01    2.702144e+01    5.355513e+08    1.977900e-08    1.144933e-09    1.795000e-08    1.796028e-09    1.300000e+00    5.954191e-01    5.510282e-01
    2.414809e+00    1.042806e+01    2.768857e+01    5.365149e+08    1.983452e-08    1.219766e-09    1.794882e-08    1.805401e-09    1.310000e+00    5.954191e-01    5.583679e-01
    2.367130e+00    9.601472e+00    2.835856e+01    5.370930e+08    1.989193e-08    1.298214e-09    1.794608e-08    1.815067e-09    1.320000e+00    5.954191e-01    5.657092e-01
    2.320030e+00    8.845294e+00    2.903100e+01    5.372871e+08    1.995122e-08    1.380261e-09    1.794177e-08    1.825019e-09    1.330000e+00    5.954191e-01    5.730521e-01
