# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.337975e+01    2.535137e+02    3.949143e-05    1.227935e+04    1.708562e-08    2.256462e-12    8.172145e-09    9.893240e-10    3.500000e-01    5.850840e-01    2.990734e-02
    3.333773e+01    2.527100e+02    5.513065e-05    1.659870e+04    1.762281e-08    2.492285e-12    8.904440e-09    1.063891e-09    3.600000e-01    5.850840e-01    2.991705e-02
    3.325630e+01    2.517978e+02    7.691545e-05    2.238205e+04    1.818896e-08    2.751310e-12    9.670945e-09    1.140998e-09    3.700000e-01    5.850840e-01    2.993057e-02
    3.313944e+01    2.507717e+02    1.072019e-04    3.010474e+04    1.878161e-08    3.035399e-12    1.046852e-08    1.220291e-09    3.800000e-01    5.850840e-01    2.994934e-02
    3.298949e+01    2.496303e+02    1.492146e-04    4.038794e+04    1.939793e-08    3.346510e-12    1.129350e-08    1.301377e-09    3.900000e-01    5.850840e-01    2.997535e-02
    3.280774e+01    2.483784e+02    2.073478e-04    5.403979e+04    2.003468e-08    3.686687e-12    1.214176e-08    1.383833e-09    4.000000e-01    5.850840e-01    3.001127e-02
    3.259489e+01    2.470288e+02    2.875614e-04    7.210666e+04    2.068831e-08    4.058073e-12    1.300880e-08    1.467209e-09    4.100000e-01    5.850840e-01    3.006070e-02
    3.235161e+01    2.456068e+02    3.978974e-04    9.593712e+04    2.135504e-08    4.462904e-12    1.388983e-08    1.551046e-09    4.200000e-01    5.850840e-01    3.012845e-02
    3.207881e+01    2.441522e+02    5.491495e-04    1.272612e+05    2.203092e-08    4.903519e-12    1.477990e-08    1.634877e-09    4.300000e-01    5.850840e-01    3.022088e-02
    3.177817e+01    2.427245e+02    7.557250e-04    1.682899e+05    2.271196e-08    5.382360e-12    1.567401e-08    1.718244e-09    4.400000e-01    5.850840e-01    3.034629e-02
    3.145223e+01    2.414059e+02    1.036754e-03    2.218399e+05    2.339416e-08    5.901975e-12    1.656720e-08    1.800707e-09    4.500000e-01    5.850840e-01    3.051540e-02
    3.110468e+01    2.403039e+02    1.417500e-03    2.914925e+05    2.407364e-08    6.465035e-12    1.745465e-08    1.881846e-09    4.600000e-01    5.850840e-01    3.074184e-02
    3.074018e+01    2.395533e+02    1.931180e-03    3.817966e+05    2.474669e-08    7.074330e-12    1.833182e-08    1.961282e-09    4.700000e-01    5.850840e-01    3.104268e-02
    3.036391e+01    2.393133e+02    2.621270e-03    4.985251e+05    2.540988e-08    7.732785e-12    1.919447e-08    2.038665e-09    4.800000e-01    5.850840e-01    3.143882e-02
    2.998093e+01    2.397630e+02    3.544464e-03    6.489939e+05    2.606004e-08    8.443470e-12    2.003877e-08    2.113696e-09    4.900000e-01    5.850840e-01    3.195538e-02
    2.959488e+01    2.410901e+02    4.774396e-03    8.424330e+05    2.669438e-08    9.209615e-12    2.086136e-08    2.186121e-09    5.000000e-01    5.850840e-01    3.262173e-02
    2.920671e+01    2.434755e+02    6.406275e-03    1.090383e+06    2.731047e-08    1.003461e-11    2.165929e-08    2.255730e-09    5.100000e-01    5.850840e-01    3.347132e-02
    2.881330e+01    2.470737e+02    8.562435e-03    1.407048e+06    2.790626e-08    1.092205e-11    2.243017e-08    2.322364e-09    5.200000e-01    5.850840e-01    3.454096e-02
    2.840668e+01    2.519890e+02    1.139871e-02    1.809485e+06    2.848009e-08    1.187571e-11    2.317207e-08    2.385910e-09    5.300000e-01    5.850840e-01    3.586978e-02
    2.797423e+01    2.582555e+02    1.511114e-02    2.317493e+06    2.903069e-08    1.289961e-11    2.388354e-08    2.446297e-09    5.400000e-01    5.850840e-01    3.749756e-02
    2.750001e+01    2.658187e+02    1.994236e-02    2.953022e+06    2.955716e-08    1.399800e-11    2.456358e-08    2.503495e-09    5.500000e-01    5.850840e-01    3.946281e-02
    2.696724e+01    2.745277e+02    2.618633e-02    3.739021e+06    3.005892e-08    1.517540e-11    2.521160e-08    2.557510e-09    5.600000e-01    5.850840e-01    4.180054e-02
