# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 0.18 um (180 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.359134e+01    2.492135e+01    8.330065e-05    1.104967e+06    4.030384e-10    2.182798e-13    4.046608e-11    5.535235e-12    2.800000e-01    6.966663e-01    3.245327e-02
    3.359089e+01    2.502483e+01    1.165572e-04    1.538733e+06    4.049651e-10    2.342741e-13    4.455635e-11    6.042750e-12    2.900000e-01    6.966663e-01    3.245344e-02
    3.357392e+01    2.512440e+01    1.630764e-04    2.139715e+06    4.072465e-10    2.512577e-13    4.906410e-11    6.594425e-12    3.000000e-01    6.966663e-01    3.245367e-02
    3.354221e+01    2.521915e+01    2.281063e-04    2.970695e+06    4.099124e-10    2.692385e-13    5.402575e-11    7.193290e-12    3.100000e-01    6.966663e-01    3.245399e-02
    3.349655e+01    2.530793e+01    3.189445e-04    4.117100e+06    4.129942e-10    2.882129e-13    5.947920e-11    7.842390e-12    3.200000e-01    6.966663e-01    3.245445e-02
    3.343692e+01    2.538943e+01    4.457224e-04    5.694701e+06    4.165239e-10    3.081629e-13    6.546360e-11    8.544765e-12    3.300000e-01    6.966663e-01    3.245508e-02
    3.336269e+01    2.546211e+01    6.224770e-04    7.859637e+06    4.205348e-10    3.290547e-13    7.201885e-11    9.303385e-12    3.400000e-01    6.966663e-01    3.245596e-02
    3.327264e+01    2.552422e+01    8.686125e-04    1.082139e+07    4.250602e-10    3.508356e-13    7.918495e-11    1.012109e-11    3.500000e-01    6.966663e-01    3.245719e-02
    3.316515e+01    2.557372e+01    1.210879e-03    1.485935e+07    4.301331e-10    3.734316e-13    8.700145e-11    1.100052e-11    3.600000e-01    6.966663e-01    3.245890e-02
    3.303812e+01    2.560833e+01    1.686035e-03    2.034367e+07    4.357857e-10    3.967453e-13    9.550635e-11    1.194403e-11    3.700000e-01    6.966663e-01    3.246128e-02
    3.288911e+01    2.562544e+01    2.344414e-03    2.776111e+07    4.420484e-10    4.206540e-13    1.047355e-10    1.295363e-11    3.800000e-01    6.966663e-01    3.246457e-02
    3.271532e+01    2.562219e+01    3.254633e-03    3.774647e+07    4.489489e-10    4.450076e-13    1.147211e-10    1.403084e-11    3.900000e-01    6.966663e-01    3.246911e-02
    3.251368e+01    2.559547e+01    4.509783e-03    5.111993e+07    4.565115e-10    4.696280e-13    1.254906e-10    1.517665e-11    4.000000e-01    6.966663e-01    3.247538e-02
    3.228088e+01    2.554192e+01    6.235440e-03    6.892998e+07    4.647555e-10    4.943086e-13    1.370659e-10    1.639139e-11    4.100000e-01    6.966663e-01    3.248400e-02
    3.201352e+01    2.545809e+01    8.599905e-03    9.250147e+07    4.736948e-10    5.188155e-13    1.494612e-10    1.767465e-11    4.200000e-01    6.966663e-01    3.249580e-02
    3.170818e+01    2.534049e+01    1.182709e-02    1.234866e+08    4.833364e-10    5.428890e-13    1.626824e-10    1.902517e-11    4.300000e-01    6.966663e-01    3.251191e-02
    3.136164e+01    2.518581e+01    1.621242e-02    1.639161e+08    4.936796e-10    5.662470e-13    1.767258e-10    2.044083e-11    4.400000e-01    6.966663e-01    3.253378e-02
    3.097103e+01    2.499106e+01    2.214205e-02    2.162456e+08    5.047150e-10    5.885890e-13    1.915770e-10    2.191853e-11    4.500000e-01    6.966663e-01    3.256334e-02
    3.053416e+01    2.475395e+01    3.011562e-02    2.833945e+08    5.164240e-10    6.096020e-13    2.072101e-10    2.345422e-11    4.600000e-01    6.966663e-01    3.260306e-02
    3.004970e+01    2.447303e+01    4.077230e-02    3.687671e+08    5.287780e-10    6.289670e-13    2.235877e-10    2.504287e-11    4.700000e-01    6.966663e-01    3.265609e-02
    2.951748e+01    2.414808e+01    5.492005e-02    4.762553e+08    5.417395e-10    6.463665e-13    2.406600e-10    2.667853e-11    4.800000e-01    6.966663e-01    3.272638e-02
    2.893880e+01    2.378041e+01    7.356705e-02    6.102212e+08    5.552605e-10    6.614920e-13    2.583659e-10    2.835441e-11    4.900000e-01    6.966663e-01    3.281885e-02
    2.831651e+01    2.337304e+01    9.795505e-02    7.754569e+08    5.692840e-10    6.740545e-13    2.766331e-10    3.006290e-11    5.000000e-01    6.966663e-01    3.293949e-02
    2.765519e+01    2.293078e+01    1.295928e-01    9.771358e+08    5.837445e-10    6.837890e-13    2.953797e-10    3.179581e-11    5.100000e-01    6.966663e-01    3.309548e-02
