# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.332180e+01    2.423839e+02    3.010013e-05    1.052811e+04    1.516235e-08    1.864091e-12    6.803625e-09    8.358545e-10    3.400000e-01    5.860432e-01    3.003461e-02
    3.332161e+01    2.417297e+02    4.200489e-05    1.425904e+04    1.562268e-08    2.059380e-12    7.436340e-09    9.011255e-10    3.500000e-01    5.860432e-01    3.004138e-02
    3.327798e+01    2.409810e+02    5.860485e-05    1.926550e+04    1.611129e-08    2.274167e-12    8.102685e-09    9.690010e-10    3.600000e-01    5.860432e-01    3.005080e-02
    3.319681e+01    2.401308e+02    8.171360e-05    2.596642e+04    1.662641e-08    2.510067e-12    8.800370e-09    1.039206e-09    3.700000e-01    5.860432e-01    3.006392e-02
    3.308168e+01    2.391737e+02    1.138225e-04    3.491157e+04    1.716589e-08    2.768777e-12    9.526585e-09    1.111423e-09    3.800000e-01    5.860432e-01    3.008212e-02
    3.293468e+01    2.381079e+02    1.583406e-04    4.681949e+04    1.772716e-08    3.052078e-12    1.027804e-08    1.185298e-09    3.900000e-01    5.860432e-01    3.010732e-02
    3.275690e+01    2.369372e+02    2.199129e-04    6.262523e+04    1.830730e-08    3.361836e-12    1.105101e-08    1.260447e-09    4.000000e-01    5.860432e-01    3.014212e-02
    3.254889e+01    2.356729e+02    3.048396e-04    8.353994e+04    1.890312e-08    3.700003e-12    1.184144e-08    1.336466e-09    4.100000e-01    5.860432e-01    3.018999e-02
    3.231112e+01    2.343369e+02    4.216225e-04    1.111250e+05    1.951120e-08    4.068620e-12    1.264500e-08    1.412935e-09    4.200000e-01    5.860432e-01    3.025560e-02
    3.204436e+01    2.329653e+02    5.816750e-04    1.473847e+05    2.012796e-08    4.469820e-12    1.345720e-08    1.489434e-09    4.300000e-01    5.860432e-01    3.034510e-02
    3.175009e+01    2.316117e+02    8.002355e-04    1.948812e+05    2.074976e-08    4.905830e-12    1.427350e-08    1.565545e-09    4.400000e-01    5.860432e-01    3.046654e-02
    3.143064e+01    2.303505e+02    1.097543e-03    2.568797e+05    2.137299e-08    5.378980e-12    1.508938e-08    1.640866e-09    4.500000e-01    5.860432e-01    3.063034e-02
    3.108945e+01    2.292803e+02    1.500339e-03    3.375335e+05    2.199408e-08    5.891700e-12    1.590046e-08    1.715015e-09    4.600000e-01    5.860432e-01    3.084977e-02
    3.073099e+01    2.285247e+02    2.043789e-03    4.421183e+05    2.260967e-08    6.446545e-12    1.670257e-08    1.787643e-09    4.700000e-01    5.860432e-01    3.114146e-02
    3.036033e+01    2.282316e+02    2.773944e-03    5.773322e+05    2.321659e-08    7.046180e-12    1.749184e-08    1.858431e-09    4.800000e-01    5.860432e-01    3.152587e-02
    2.998248e+01    2.285677e+02    3.750872e-03    7.516660e+05    2.381196e-08    7.693410e-12    1.826474e-08    1.927103e-09    4.900000e-01    5.860432e-01    3.202761e-02
    2.960128e+01    2.297095e+02    5.052630e-03    9.758427e+05    2.439317e-08    8.391185e-12    1.901817e-08    1.993421e-09    5.000000e-01    5.860432e-01    3.267562e-02
    2.921800e+01    2.318292e+02    6.780205e-03    1.263292e+06    2.495799e-08    9.142600e-12    1.974943e-08    2.057196e-09    5.100000e-01    5.860432e-01    3.350296e-02
    2.883008e+01    2.350762e+02    9.063485e-03    1.630587e+06    2.550452e-08    9.950935e-12    2.045626e-08    2.118275e-09    5.200000e-01    5.860432e-01    3.454621e-02
    2.843018e+01    2.395551e+02    1.206815e-02    2.097712e+06    2.603121e-08    1.081964e-11    2.113687e-08    2.176551e-09    5.300000e-01    5.860432e-01    3.584447e-02
    2.800623e+01    2.453058e+02    1.600303e-02    2.687988e+06    2.653686e-08    1.175239e-11    2.178989e-08    2.231957e-09    5.400000e-01    5.860432e-01    3.743776e-02
    2.754260e+01    2.522851e+02    2.112722e-02    3.427459e+06    2.702061e-08    1.275304e-11    2.241436e-08    2.284462e-09    5.500000e-01    5.860432e-01    3.936513e-02
    2.702239e+01    2.603584e+02    2.775569e-02    4.343594e+06    2.748189e-08    1.382575e-11    2.300973e-08    2.334066e-09    5.600000e-01    5.860432e-01    4.166241e-02
    2.643046e+01    2.693005e+02    3.626199e-02    5.463290e+06    2.792044e-08    1.497489e-11    2.357576e-08    2.380802e-09    5.700000e-01    5.860432e-01    4.436002e-02
    2.575632e+01    2.788093e+02    4.707656e-02    6.810307e+06    2.833623e-08    1.620514e-11    2.411253e-08    2.424725e-09    5.800000e-01    5.860432e-01    4.748092e-02
    2.499615e+01    2.885286e+02    6.067970e-02    8.402514e+06    2.872946e-08    1.752147e-11    2.462043e-08    2.465912e-09    5.900000e-01    5.860432e-01    5.103913e-02
    2.415358e+01    2.980794e+02    7.758880e-02    1.024943e+07    2.910052e-08    1.892924e-11    2.510002e-08    2.504458e-09    6.000000e-01    5.860432e-01    5.503880e-02
    2.323895e+01    3.070931e+02    9.834090e-02    1.235054e+07    2.944998e-08    2.043415e-11    2.555209e-08    2.540470e-09    6.100000e-01    5.860432e-01    5.947419e-02
    2.226772e+01    3.152399e+02    1.234718e-01    1.469471e+07    2.977849e-08    2.204228e-11    2.597755e-08    2.574066e-09    6.200000e-01    5.860432e-01    6.433026e-02
    2.125827e+01    3.222538e+02    1.534948e-01    1.726097e+07    3.008684e-08    2.376019e-11    2.637746e-08    2.605369e-09    6.300000e-01    5.860432e-01    6.958396e-02
    2.022981e+01    3.279447e+02    1.888806e-01    2.002029e+07    3.037588e-08    2.559488e-11    2.675294e-08    2.634509e-09    6.400000e-01    5.860432e-01    7.520596e-02
    1.920057e+01    3.322027e+02    2.300417e-01    2.293821e+07    3.064653e-08    2.755389e-11    2.710518e-08    2.661615e-09    6.500000e-01    5.860432e-01    8.116255e-02
