# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 75 C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.167113e-01    9.862851e-12    4.122553e-13    4.138242e-14    2.174373e-14   -1.969827e-15   -8.389090e-19
    5.000000e-03    5.167113e-01    1.111522e-11    4.646382e-13    4.664062e-14    2.174365e-14   -2.046850e-15   -8.676375e-19
    1.000000e-02    5.167113e-01    1.252644e-11    5.236721e-13    5.256645e-14    2.174654e-14   -2.127042e-15   -8.974184e-19
    1.500000e-02    5.167113e-01    1.411661e-11    5.902007e-13    5.924458e-14    2.175247e-14   -2.210516e-15   -9.282923e-19
    2.000000e-02    5.167113e-01    1.590841e-11    6.651741e-13    6.677040e-14    2.176153e-14   -2.297392e-15   -9.603009e-19
    2.500000e-02    5.167113e-01    1.792733e-11    7.496631e-13    7.525138e-14    2.177380e-14   -2.387792e-15   -9.934879e-19
    3.000000e-02    5.167113e-01    2.020211e-11    8.448737e-13    8.480857e-14    2.178938e-14   -2.481838e-15   -1.027898e-18
    3.500000e-02    5.167113e-01    2.276510e-11    9.521644e-13    9.557833e-14    2.180834e-14   -2.579654e-15   -1.063579e-18
    4.000000e-02    5.167113e-01    2.565274e-11    1.073066e-12    1.077143e-13    2.183080e-14   -2.681372e-15   -1.100578e-18
    4.500000e-02    5.167113e-01    2.890605e-11    1.209301e-12    1.213894e-13    2.185684e-14   -2.787123e-15   -1.138947e-18
    5.000000e-02    5.167113e-01    3.257122e-11    1.362812e-12    1.367987e-13    2.188656e-14   -2.897038e-15   -1.178737e-18
    5.500000e-02    5.167113e-01    3.670024e-11    1.535786e-12    1.541615e-13    2.192007e-14   -3.011254e-15   -1.220002e-18
    6.000000e-02    5.167113e-01    4.135164e-11    1.730685e-12    1.737251e-13    2.195745e-14   -3.129906e-15   -1.262799e-18
    6.500000e-02    5.167113e-01    4.659131e-11    1.950282e-12    1.957677e-13    2.199882e-14   -3.253131e-15   -1.307186e-18
    7.000000e-02    5.167113e-01    5.249341e-11    2.197701e-12    2.206030e-13    2.204428e-14   -3.381069e-15   -1.353222e-18
    7.500000e-02    5.167113e-01    5.914139e-11    2.476459e-12    2.485837e-13    2.209392e-14   -3.513859e-15   -1.400971e-18
    8.000000e-02    5.167113e-01    6.662918e-11    2.790514e-12    2.801074e-13    2.214786e-14   -3.651642e-15   -1.450497e-18
    8.500000e-02    5.167113e-01    7.506243e-11    3.144326e-12    3.156215e-13    2.220620e-14   -3.794559e-15   -1.501866e-18
    9.000000e-02    5.167113e-01    8.456005e-11    3.542912e-12    3.556295e-13    2.226905e-14   -3.942750e-15   -1.555149e-18
    9.500000e-02    5.167113e-01    9.525578e-11    3.991922e-12    4.006986e-13    2.233651e-14   -4.096356e-15   -1.610417e-18
    1.000000e-01    5.167113e-01    1.073001e-10    4.497716e-12    4.514668e-13    2.240869e-14   -4.255518e-15   -1.667743e-18
    1.050000e-01    5.167113e-01    1.208621e-10    5.067451e-12    5.086524e-13    2.248570e-14   -4.420374e-15   -1.727206e-18
    1.100000e-01    5.167113e-01    1.361321e-10    5.709182e-12    5.730638e-13    2.256763e-14   -4.591061e-15   -1.788884e-18
    1.150000e-01    5.167113e-01    1.533240e-10    6.431974e-12    6.456104e-13    2.265459e-14   -4.767715e-15   -1.852859e-18
    1.200000e-01    5.167113e-01    1.726784e-10    7.246025e-12    7.273156e-13    2.274669e-14   -4.950470e-15   -1.919216e-18
