# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 75 C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.216285e-01    1.002799e-11    4.167053e-13    4.715773e-14    1.800503e-14   -1.548249e-15   -6.578212e-19
    5.000000e-03    5.216285e-01    1.130937e-11    4.699846e-13    5.318723e-14    1.800221e-14   -1.608827e-15   -6.803936e-19
    1.000000e-02    5.216285e-01    1.275431e-11    5.300715e-13    5.998712e-14    1.800177e-14   -1.671921e-15   -7.037950e-19
    1.500000e-02    5.216285e-01    1.438367e-11    5.978349e-13    6.765574e-14    1.800377e-14   -1.737625e-15   -7.280572e-19
    2.000000e-02    5.216285e-01    1.622095e-11    6.742546e-13    7.630395e-14    1.800828e-14   -1.806036e-15   -7.532135e-19
    2.500000e-02    5.216285e-01    1.829262e-11    7.604349e-13    8.605674e-14    1.801537e-14   -1.877253e-15   -7.792983e-19
    3.000000e-02    5.216285e-01    2.062855e-11    8.576210e-13    9.705501e-14    1.802512e-14   -1.951376e-15   -8.063474e-19
    3.500000e-02    5.216285e-01    2.326235e-11    9.672166e-13    1.094576e-13    1.803759e-14   -2.028507e-15   -8.343978e-19
    4.000000e-02    5.216285e-01    2.623195e-11    1.090804e-12    1.234436e-13    1.805288e-14   -2.108751e-15   -8.634880e-19
    4.500000e-02    5.216285e-01    2.958006e-11    1.230167e-12    1.392148e-13    1.807104e-14   -2.192219e-15   -8.936580e-19
    5.000000e-02    5.216285e-01    3.335481e-11    1.387315e-12    1.569987e-13    1.809218e-14   -2.279018e-15   -9.249492e-19
    5.500000e-02    5.216285e-01    3.761043e-11    1.564516e-12    1.770518e-13    1.811635e-14   -2.369259e-15   -9.574045e-19
    6.000000e-02    5.216285e-01    4.240802e-11    1.764322e-12    1.996631e-13    1.814366e-14   -2.463056e-15   -9.910685e-19
    6.500000e-02    5.216285e-01    4.781640e-11    1.989613e-12    2.251582e-13    1.817419e-14   -2.560522e-15   -1.025987e-18
    7.000000e-02    5.216285e-01    5.391310e-11    2.243633e-12    2.539043e-13    1.820801e-14   -2.661772e-15   -1.062209e-18
    7.500000e-02    5.216285e-01    6.078545e-11    2.530037e-12    2.863151e-13    1.824521e-14   -2.766924e-15   -1.099783e-18
    8.000000e-02    5.216285e-01    6.853179e-11    2.852943e-12    3.228566e-13    1.828589e-14   -2.876093e-15   -1.138760e-18
    8.500000e-02    5.216285e-01    7.726289e-11    3.216995e-12    3.640539e-13    1.833014e-14   -2.989399e-15   -1.179194e-18
    9.000000e-02    5.216285e-01    8.710344e-11    3.627421e-12    4.104989e-13    1.837803e-14   -3.106959e-15   -1.221141e-18
    9.500000e-02    5.216285e-01    9.819387e-11    4.090112e-12    4.628580e-13    1.842966e-14   -3.228892e-15   -1.264656e-18
    1.000000e-01    5.216285e-01    1.106922e-10    4.611705e-12    5.218823e-13    1.848512e-14   -3.355316e-15   -1.309800e-18
    1.050000e-01    5.216285e-01    1.247765e-10    5.199676e-12    5.884174e-13    1.854450e-14   -3.486349e-15   -1.356633e-18
    1.100000e-01    5.216285e-01    1.406469e-10    5.862445e-12    6.634161e-13    1.860788e-14   -3.622109e-15   -1.405218e-18
    1.150000e-01    5.216285e-01    1.585288e-10    6.609496e-12    7.479512e-13    1.867536e-14   -3.762710e-15   -1.455622e-18
    1.200000e-01    5.216285e-01    1.786758e-10    7.451507e-12    8.432308e-13    1.874702e-14   -3.908269e-15   -1.507911e-18
    1.250000e-01    5.216285e-01    2.013732e-10    8.400503e-12    9.506152e-13    1.882295e-14   -4.058898e-15   -1.562156e-18
    1.300000e-01    5.216285e-01    2.269419e-10    9.470023e-12    1.071636e-12    1.890323e-14   -4.214706e-15   -1.618430e-18
    1.350000e-01    5.216285e-01    2.557427e-10    1.067531e-11    1.208016e-12    1.898795e-14   -4.375803e-15   -1.676806e-18
    1.400000e-01    5.216285e-01    2.881816e-10    1.203351e-11    1.361698e-12    1.907718e-14   -4.542292e-15   -1.737362e-18
    1.450000e-01    5.216285e-01    3.247146e-10    1.356394e-11    1.534863e-12    1.917101e-14   -4.714276e-15   -1.800179e-18
    1.500000e-01    5.216285e-01    3.658547e-10    1.528833e-11    1.729970e-12    1.926951e-14   -4.891852e-15   -1.865338e-18
    1.550000e-01    5.216285e-01    4.121781e-10    1.723112e-11    1.949782e-12    1.937276e-14   -5.075113e-15   -1.932924e-18
    1.600000e-01    5.216285e-01    4.643323e-10    1.941983e-11    2.197410e-12    1.948081e-14   -5.264146e-15   -2.003026e-18
    1.650000e-01    5.216285e-01    5.230447e-10    2.188537e-11    2.476351e-12    1.959374e-14   -5.459036e-15   -2.075735e-18
    1.700000e-01    5.216285e-01    5.891320e-10    2.466256e-11    2.790537e-12    1.971162e-14   -5.659859e-15   -2.151143e-18
    1.750000e-01    5.216285e-01    6.635113e-10    2.779051e-11    3.144391e-12    1.983448e-14   -5.866686e-15   -2.229347e-18
    1.800000e-01    5.216285e-01    7.472119e-10    3.131320e-11    3.542883e-12    1.996240e-14   -6.079582e-15   -2.310446e-18
    1.850000e-01    5.216285e-01    8.413886e-10    3.528008e-11    3.991597e-12    2.009540e-14   -6.298603e-15   -2.394545e-18
    1.900000e-01    5.216285e-01    9.473372e-10    3.974670e-11    4.496810e-12    2.023354e-14   -6.523799e-15   -2.481746e-18
    1.950000e-01    5.216285e-01    1.066510e-09    4.477548e-11    5.065571e-12    2.037685e-14   -6.755211e-15   -2.572161e-18
