# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 75 C
# W = 2.0 um
# L = 5.04 um (5040 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.175544e-01    9.918364e-12    4.141594e-13    4.246544e-14    2.099577e-14   -1.885248e-15   -8.024994e-19
    5.000000e-03    5.175544e-01    1.117914e-11    4.668403e-13    4.786701e-14    2.099514e-14   -1.958975e-15   -8.299904e-19
    1.000000e-02    5.175544e-01    1.260000e-11    5.262174e-13    5.395515e-14    2.099736e-14   -2.035740e-15   -8.584890e-19
    1.500000e-02    5.175544e-01    1.420125e-11    5.931409e-13    6.081704e-14    2.100250e-14   -2.115652e-15   -8.880339e-19
    2.000000e-02    5.175544e-01    1.600574e-11    6.685685e-13    6.855089e-14    2.101064e-14   -2.198828e-15   -9.186652e-19
    2.500000e-02    5.175544e-01    1.803922e-11    7.535798e-13    7.726736e-14    2.102187e-14   -2.285384e-15   -9.504246e-19
    3.000000e-02    5.175544e-01    2.033069e-11    8.493905e-13    8.709113e-14    2.103628e-14   -2.375438e-15   -9.833554e-19
    3.500000e-02    5.175544e-01    2.291281e-11    9.573709e-13    9.816266e-14    2.105394e-14   -2.469109e-15   -1.017502e-18
    4.000000e-02    5.175544e-01    2.582237e-11    1.079064e-12    1.106402e-13    2.107496e-14   -2.566525e-15   -1.052912e-18
    4.500000e-02    5.175544e-01    2.910078e-11    1.216209e-12    1.247020e-13    2.109942e-14   -2.667812e-15   -1.089633e-18
    5.000000e-02    5.175544e-01    3.279469e-11    1.370764e-12    1.405488e-13    2.112742e-14   -2.773098e-15   -1.127715e-18
    5.500000e-02    5.175544e-01    3.695662e-11    1.544936e-12    1.584070e-13    2.115906e-14   -2.882512e-15   -1.167209e-18
    6.000000e-02    5.175544e-01    4.164569e-11    1.741208e-12    1.785311e-13    2.119442e-14   -2.996186e-15   -1.208171e-18
    6.500000e-02    5.175544e-01    4.692848e-11    1.962382e-12    2.012083e-13    2.123362e-14   -3.114254e-15   -1.250655e-18
    7.000000e-02    5.175544e-01    5.287990e-11    2.211607e-12    2.267615e-13    2.127674e-14   -3.236848e-15   -1.294719e-18
    7.500000e-02    5.175544e-01    5.958430e-11    2.492435e-12    2.555549e-13    2.132390e-14   -3.364105e-15   -1.340423e-18
    8.000000e-02    5.175544e-01    6.713661e-11    2.808863e-12    2.879982e-13    2.137518e-14   -3.496160e-15   -1.387829e-18
    8.500000e-02    5.175544e-01    7.564364e-11    3.165392e-12    3.245528e-13    2.143070e-14   -3.633150e-15   -1.437001e-18
    9.000000e-02    5.175544e-01    8.522560e-11    3.567090e-12    3.657383e-13    2.149056e-14   -3.775211e-15   -1.488005e-18
    9.500000e-02    5.175544e-01    9.601773e-11    4.019664e-12    4.121397e-13    2.155485e-14   -3.922479e-15   -1.540911e-18
    1.000000e-01    5.175544e-01    1.081722e-10    4.529537e-12    4.644154e-13    2.162368e-14   -4.075090e-15   -1.595790e-18
    1.050000e-01    5.175544e-01    1.218600e-10    5.103940e-12    5.233066e-13    2.169716e-14   -4.233178e-15   -1.652715e-18
    1.100000e-01    5.175544e-01    1.372738e-10    5.751012e-12    5.896476e-13    2.177538e-14   -4.396878e-15   -1.711762e-18
    1.150000e-01    5.175544e-01    1.546299e-10    6.479914e-12    6.643773e-13    2.185845e-14   -4.566320e-15   -1.773010e-18
    1.200000e-01    5.175544e-01    1.741718e-10    7.300953e-12    7.485521e-13    2.194646e-14   -4.741636e-15   -1.836540e-18
    1.250000e-01    5.175544e-01    1.961729e-10    8.225728e-12    8.433608e-13    2.203951e-14   -4.922951e-15   -1.902438e-18
    1.300000e-01    5.175544e-01    2.209407e-10    9.267291e-12    9.501408e-13    2.213769e-14   -5.110389e-15   -1.970789e-18
    1.350000e-01    5.175544e-01    2.488209e-10    1.044032e-11    1.070396e-12    2.224110e-14   -5.304072e-15   -2.041683e-18
    1.400000e-01    5.175544e-01    2.802016e-10    1.176133e-11    1.205820e-12    2.234984e-14   -5.504116e-15   -2.115214e-18
    1.450000e-01    5.175544e-01    3.155190e-10    1.324889e-11    1.358313e-12    2.246397e-14   -5.710632e-15   -2.191478e-18
    1.500000e-01    5.175544e-01    3.552630e-10    1.492389e-11    1.530017e-12    2.258360e-14   -5.923728e-15   -2.270572e-18
    1.550000e-01    5.175544e-01    3.999835e-10    1.680981e-11    1.723336e-12    2.270879e-14   -6.143505e-15   -2.352601e-18
    1.600000e-01    5.175544e-01    4.502981e-10    1.893305e-11    1.940974e-12    2.283963e-14   -6.370058e-15   -2.437668e-18
    1.650000e-01    5.175544e-01    5.068999e-10    2.132327e-11    2.185970e-12    2.297618e-14   -6.603476e-15   -2.525882e-18
    1.700000e-01    5.175544e-01    5.705663e-10    2.401382e-11    2.461736e-12    2.311851e-14   -6.843840e-15   -2.617357e-18
    1.750000e-01    5.175544e-01    6.421698e-10    2.704216e-11    2.772110e-12    2.326667e-14   -7.091224e-15   -2.712207e-18
    1.800000e-01    5.175544e-01    7.226885e-10    3.045037e-11    3.121397e-12    2.342072e-14   -7.345694e-15   -2.810552e-18
    1.850000e-01    5.175544e-01    8.132192e-10    3.428572e-11    3.514434e-12    2.358071e-14   -7.607306e-15   -2.912515e-18
    1.900000e-01    5.175544e-01    9.149911e-10    3.860129e-11    3.956653e-12    2.374668e-14   -7.876109e-15   -3.018222e-18
    1.950000e-01    5.175544e-01    1.029381e-09    4.345665e-11    4.454145e-12    2.391865e-14   -8.152138e-15   -3.127804e-18
    2.000000e-01    5.175544e-01    1.157932e-09    4.891869e-11    5.013749e-12    2.409665e-14   -8.435423e-15   -3.241395e-18
    2.050000e-01    5.175544e-01    1.302370e-09    5.506244e-11    5.643135e-12    2.428070e-14   -8.725980e-15   -3.359133e-18
    2.100000e-01    5.175544e-01    1.464628e-09    6.197208e-11    6.350901e-12    2.447081e-14   -9.023815e-15   -3.481162e-18
    2.150000e-01    5.175544e-01    1.646869e-09    6.974201e-11    7.146690e-12    2.466698e-14   -9.328921e-15   -3.607627e-18
    2.200000e-01    5.175544e-01    1.851510e-09    7.847808e-11    8.041303e-12    2.486919e-14   -9.641282e-15   -3.738680e-18
    2.250000e-01    5.175544e-01    2.081254e-09    8.829893e-11    9.046843e-12    2.507743e-14   -9.960866e-15   -3.874476e-18
    2.300000e-01    5.175544e-01    2.339122e-09    9.933748e-11    1.017686e-11    2.529167e-14   -1.028763e-14   -4.015174e-18
    2.350000e-01    5.175544e-01    2.628486e-09    1.117426e-10    1.144652e-11    2.551187e-14   -1.062152e-14   -4.160939e-18
    2.400000e-01    5.175544e-01    2.953111e-09    1.256811e-10    1.287280e-11    2.573798e-14   -1.096247e-14   -4.311940e-18
    2.450000e-01    5.175544e-01    3.317197e-09    1.413395e-10    1.447466e-11    2.596995e-14   -1.131040e-14   -4.468350e-18
    2.500000e-01    5.175544e-01    3.725430e-09    1.589266e-10    1.627333e-11    2.620770e-14   -1.166521e-14   -4.630348e-18
    2.550000e-01    5.175544e-01    4.183030e-09    1.786760e-10    1.829249e-11    2.645115e-14   -1.202679e-14   -4.798116e-18
    2.600000e-01    5.175544e-01    4.695815e-09    2.008488e-10    2.055862e-11    2.670022e-14   -1.239502e-14   -4.971845e-18
    2.650000e-01    5.175544e-01    5.270259e-09    2.257369e-10    2.310123e-11    2.695481e-14   -1.276977e-14   -5.151727e-18
