# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 75 C
# W = 2.0 um
# L = 3.96 um (3960 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.239598e-01    1.012135e-11    4.196827e-13    5.026729e-14    1.651498e-14   -1.388017e-15   -5.887444e-19
    5.000000e-03    5.239598e-01    1.141764e-11    4.734651e-13    5.670904e-14    1.651130e-14   -1.442307e-15   -6.089563e-19
    1.000000e-02    5.239598e-01    1.287979e-11    5.341354e-13    6.397576e-14    1.650976e-14   -1.498859e-15   -6.299108e-19
    1.500000e-02    5.239598e-01    1.452900e-11    6.025747e-13    7.217301e-14    1.651043e-14   -1.557761e-15   -6.516367e-19
    2.000000e-02    5.239598e-01    1.638915e-11    6.797768e-13    8.141980e-14    1.651337e-14   -1.619098e-15   -6.741637e-19
    2.500000e-02    5.239598e-01    1.848718e-11    7.668624e-13    9.185037e-14    1.651865e-14   -1.682961e-15   -6.975227e-19
    3.000000e-02    5.239598e-01    2.085346e-11    8.650954e-13    1.036161e-13    1.652633e-14   -1.749442e-15   -7.217458e-19
    3.500000e-02    5.239598e-01    2.352221e-11    9.759009e-13    1.168876e-13    1.653647e-14   -1.818634e-15   -7.468663e-19
    4.000000e-02    5.239598e-01    2.653203e-11    1.100886e-12    1.318575e-13    1.654915e-14   -1.890631e-15   -7.729188e-19
    4.500000e-02    5.239598e-01    2.992641e-11    1.241862e-12    1.487426e-13    1.656444e-14   -1.965534e-15   -7.999391e-19
    5.000000e-02    5.239598e-01    3.375437e-11    1.400872e-12    1.677877e-13    1.658242e-14   -2.043442e-15   -8.279644e-19
    5.500000e-02    5.239598e-01    3.807116e-11    1.580220e-12    1.892687e-13    1.660315e-14   -2.124456e-15   -8.570333e-19
    6.000000e-02    5.239598e-01    4.293906e-11    1.782502e-12    2.134964e-13    1.662672e-14   -2.208680e-15   -8.871859e-19
    6.500000e-02    5.239598e-01    4.842822e-11    2.010645e-12    2.408217e-13    1.665319e-14   -2.296217e-15   -9.184636e-19
    7.000000e-02    5.239598e-01    5.461771e-11    2.267951e-12    2.716395e-13    1.668266e-14   -2.387174e-15   -9.509094e-19
    7.500000e-02    5.239598e-01    6.159661e-11    2.558137e-12    3.063955e-13    1.671519e-14   -2.481656e-15   -9.845679e-19
