# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 75 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.204879e-01    1.002175e-11    4.170141e-13    4.593561e-14    1.875252e-14   -1.632267e-15   -6.938297e-19
    5.000000e-03    5.204879e-01    1.130046e-11    4.702558e-13    5.180034e-14    1.875025e-14   -1.696125e-15   -7.176265e-19
    1.000000e-02    5.204879e-01    1.274216e-11    5.302903e-13    5.841333e-14    1.875047e-14   -1.762630e-15   -7.422968e-19
    1.500000e-02    5.204879e-01    1.436758e-11    5.979834e-13    6.586993e-14    1.875324e-14   -1.831880e-15   -7.678741e-19
    2.000000e-02    5.204879e-01    1.620011e-11    6.743111e-13    7.427765e-14    1.875866e-14   -1.903975e-15   -7.943933e-19
    2.500000e-02    5.204879e-01    1.826608e-11    7.603734e-13    8.375764e-14    1.876678e-14   -1.979020e-15   -8.218908e-19
    3.000000e-02    5.204879e-01    2.059517e-11    8.574102e-13    9.444650e-14    1.877769e-14   -2.057119e-15   -8.504042e-19
    3.500000e-02    5.204879e-01    2.322083e-11    9.668192e-13    1.064982e-13    1.879146e-14   -2.138378e-15   -8.799724e-19
    4.000000e-02    5.204879e-01    2.618075e-11    1.090175e-12    1.200861e-13    1.880817e-14   -2.222909e-15   -9.106359e-19
    4.500000e-02    5.204879e-01    2.951736e-11    1.229254e-12    1.354059e-13    1.882791e-14   -2.310825e-15   -9.424368e-19
    5.000000e-02    5.204879e-01    3.327851e-11    1.386056e-12    1.526780e-13    1.885075e-14   -2.402239e-15   -9.754186e-19
    5.500000e-02    5.204879e-01    3.751806e-11    1.562836e-12    1.721506e-13    1.887679e-14   -2.497268e-15   -1.009627e-18
    6.000000e-02    5.204879e-01    4.229671e-11    1.762135e-12    1.941035e-13    1.890611e-14   -2.596028e-15   -1.045107e-18
    6.500000e-02    5.204879e-01    4.768281e-11    1.986815e-12    2.188523e-13    1.893880e-14   -2.698638e-15   -1.081910e-18
    7.000000e-02    5.204879e-01    5.375334e-11    2.240103e-12    2.467521e-13    1.897494e-14   -2.805219e-15   -1.120084e-18
    7.500000e-02    5.204879e-01    6.059499e-11    2.525633e-12    2.782032e-13    1.901463e-14   -2.915892e-15   -1.159682e-18
    8.000000e-02    5.204879e-01    6.830537e-11    2.847500e-12    3.136567e-13    1.905796e-14   -3.030778e-15   -1.200758e-18
    8.500000e-02    5.204879e-01    7.699440e-11    3.210317e-12    3.536206e-13    1.910502e-14   -3.150000e-15   -1.243368e-18
    9.000000e-02    5.204879e-01    8.678581e-11    3.619281e-12    3.986673e-13    1.915590e-14   -3.273681e-15   -1.287570e-18
    9.500000e-02    5.204879e-01    9.781889e-11    4.080244e-12    4.494413e-13    1.921069e-14   -3.401944e-15   -1.333424e-18
    1.000000e-01    5.204879e-01    1.102504e-10    4.599799e-12    5.066687e-13    1.926950e-14   -3.534912e-15   -1.380992e-18
    1.050000e-01    5.204879e-01    1.242568e-10    5.185372e-12    5.711671e-13    1.933240e-14   -3.672706e-15   -1.430338e-18
    1.100000e-01    5.204879e-01    1.400366e-10    5.845322e-12    6.438572e-13    1.939949e-14   -3.815448e-15   -1.481528e-18
    1.150000e-01    5.204879e-01    1.578132e-10    6.589064e-12    7.257758e-13    1.947086e-14   -3.963259e-15   -1.534633e-18
    1.200000e-01    5.204879e-01    1.778379e-10    7.427199e-12    8.180900e-13    1.954661e-14   -4.116255e-15   -1.589721e-18
    1.250000e-01    5.204879e-01    2.003933e-10    8.371659e-12    9.221138e-13    1.962682e-14   -4.274555e-15   -1.646868e-18
    1.300000e-01    5.204879e-01    2.257973e-10    9.435877e-12    1.039326e-12    1.971158e-14   -4.438271e-15   -1.706149e-18
    1.350000e-01    5.204879e-01    2.544073e-10    1.063497e-11    1.171391e-12    1.980097e-14   -4.607516e-15   -1.767643e-18
