# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 75 C
# W = 2.0 um
# L = 5.58 um (5580 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.151880e-01    9.730033e-12    4.074420e-13    3.933129e-14    2.323988e-14   -2.139279e-15   -9.119663e-19
    5.000000e-03    5.151880e-01    1.096314e-11    4.591137e-13    4.431925e-14    2.324092e-14   -2.222904e-15   -9.431774e-19
    1.000000e-02    5.151880e-01    1.235233e-11    5.173334e-13    4.993930e-14    2.324516e-14   -2.309958e-15   -9.755311e-19
    1.500000e-02    5.151880e-01    1.391735e-11    5.829299e-13    5.627144e-14    2.325268e-14   -2.400564e-15   -1.009071e-18
    2.000000e-02    5.151880e-01    1.568040e-11    6.568368e-13    6.340578e-14    2.326357e-14   -2.494849e-15   -1.043843e-18
    2.500000e-02    5.151880e-01    1.766649e-11    7.401055e-13    7.144382e-14    2.327793e-14   -2.592945e-15   -1.079894e-18
    3.000000e-02    5.151880e-01    1.990377e-11    8.339202e-13    8.049986e-14    2.329585e-14   -2.694982e-15   -1.117273e-18
    3.500000e-02    5.151880e-01    2.242395e-11    9.396145e-13    9.070263e-14    2.331742e-14   -2.801096e-15   -1.156030e-18
    4.000000e-02    5.151880e-01    2.526271e-11    1.058690e-12    1.021971e-13    2.334276e-14   -2.911425e-15   -1.196219e-18
    4.500000e-02    5.151880e-01    2.846022e-11    1.192839e-12    1.151466e-13    2.337197e-14   -3.026110e-15   -1.237893e-18
    5.000000e-02    5.151880e-01    3.206171e-11    1.343966e-12    1.297348e-13    2.340514e-14   -3.145294e-15   -1.281109e-18
    5.500000e-02    5.151880e-01    3.611806e-11    1.514214e-12    1.461689e-13    2.344239e-14   -3.269120e-15   -1.325927e-18
    6.000000e-02    5.151880e-01    4.068655e-11    1.705999e-12    1.646819e-13    2.348381e-14   -3.397733e-15   -1.372406e-18
    6.500000e-02    5.151880e-01    4.583164e-11    1.922040e-12    1.855361e-13    2.352953e-14   -3.531280e-15   -1.420609e-18
    7.000000e-02    5.151880e-01    5.162586e-11    2.165397e-12    2.090271e-13    2.357965e-14   -3.669911e-15   -1.470603e-18
    7.500000e-02    5.151880e-01    5.815081e-11    2.439516e-12    2.354873e-13    2.363428e-14   -3.813773e-15   -1.522453e-18
    8.000000e-02    5.151880e-01    6.549831e-11    2.748276e-12    2.652912e-13    2.369354e-14   -3.963017e-15   -1.576231e-18
    8.500000e-02    5.151880e-01    7.377162e-11    3.096041e-12    2.988601e-13    2.375753e-14   -4.117791e-15   -1.632009e-18
    9.000000e-02    5.151880e-01    8.308691e-11    3.487728e-12    3.366681e-13    2.382637e-14   -4.278247e-15   -1.689862e-18
    9.500000e-02    5.151880e-01    9.357483e-11    3.928864e-12    3.792491e-13    2.390017e-14   -4.444534e-15   -1.749866e-18
    1.000000e-01    5.151880e-01    1.053823e-10    4.425674e-12    4.272036e-13    2.397904e-14   -4.616799e-15   -1.812103e-18
    1.050000e-01    5.151880e-01    1.186744e-10    4.985160e-12    4.812074e-13    2.406309e-14   -4.795190e-15   -1.876656e-18
    1.100000e-01    5.151880e-01    1.336370e-10    5.615201e-12    5.420206e-13    2.415245e-14   -4.979853e-15   -1.943610e-18
    1.150000e-01    5.151880e-01    1.504787e-10    6.324661e-12    6.104987e-13    2.424720e-14   -5.170931e-15   -2.013055e-18
    1.200000e-01    5.151880e-01    1.694341e-10    7.123509e-12    6.876036e-13    2.434747e-14   -5.368565e-15   -2.085081e-18
    1.250000e-01    5.151880e-01    1.907668e-10    8.022962e-12    7.744173e-13    2.445335e-14   -5.572893e-15   -2.159785e-18
    1.300000e-01    5.151880e-01    2.147729e-10    9.035631e-12    8.721568e-13    2.456496e-14   -5.784047e-15   -2.237264e-18
    1.350000e-01    5.151880e-01    2.417852e-10    1.017570e-11    9.821901e-13    2.468238e-14   -6.002159e-15   -2.317618e-18
    1.400000e-01    5.151880e-01    2.721772e-10    1.145911e-11    1.106055e-12    2.480572e-14   -6.227353e-15   -2.400954e-18
    1.450000e-01    5.151880e-01    3.063684e-10    1.290380e-11    1.245482e-12    2.493507e-14   -6.459749e-15   -2.487379e-18
    1.500000e-01    5.151880e-01    3.448297e-10    1.452991e-11    1.402413e-12    2.507052e-14   -6.699460e-15   -2.577003e-18
    1.550000e-01    5.151880e-01    3.880896e-10    1.636009e-11    1.579032e-12    2.521215e-14   -6.946594e-15   -2.669943e-18
    1.600000e-01    5.151880e-01    4.367412e-10    1.841979e-11    1.777793e-12    2.536004e-14   -7.201252e-15   -2.766317e-18
    1.650000e-01    5.151880e-01    4.914498e-10    2.073759e-11    2.001452e-12    2.551427e-14   -7.463526e-15   -2.866248e-18
    1.700000e-01    5.151880e-01    5.529615e-10    2.334562e-11    2.253104e-12    2.567490e-14   -7.733500e-15   -2.969861e-18
    1.750000e-01    5.151880e-01    6.221129e-10    2.627994e-11    2.536225e-12    2.584199e-14   -8.011251e-15   -3.077287e-18
    1.800000e-01    5.151880e-01    6.998416e-10    2.958104e-11    2.854717e-12    2.601560e-14   -8.296845e-15   -3.188660e-18
    1.850000e-01    5.151880e-01    7.871983e-10    3.329439e-11    3.212958e-12    2.619578e-14   -8.590337e-15   -3.304119e-18
    1.900000e-01    5.151880e-01    8.853598e-10    3.747102e-11    3.615863e-12    2.638255e-14   -8.891775e-15   -3.423805e-18
    1.950000e-01    5.151880e-01    9.956443e-10    4.216819e-11    4.068942e-12    2.657596e-14   -9.201193e-15   -3.547865e-18
    2.000000e-01    5.151880e-01    1.119527e-09    4.745012e-11    4.578379e-12    2.677603e-14   -9.518615e-15   -3.676451e-18
    2.050000e-01    5.151880e-01    1.258658e-09    5.338886e-11    5.151101e-12    2.698276e-14   -9.844052e-15   -3.809718e-18
    2.100000e-01    5.151880e-01    1.414886e-09    6.006518e-11    5.794876e-12    2.719616e-14   -1.017750e-14   -3.947827e-18
    2.150000e-01    5.151880e-01    1.590273e-09    6.756963e-11    6.518405e-12    2.741623e-14   -1.051896e-14   -4.090941e-18
    2.200000e-01    5.151880e-01    1.787128e-09    7.600368e-11    7.331434e-12    2.764295e-14   -1.086838e-14   -4.239232e-18
    2.250000e-01    5.151880e-01    2.008029e-09    8.548098e-11    8.244873e-12    2.787629e-14   -1.122574e-14   -4.392872e-18
    2.300000e-01    5.151880e-01    2.255855e-09    9.612883e-11    9.270933e-12    2.811622e-14   -1.159097e-14   -4.552042e-18
    2.350000e-01    5.151880e-01    2.533819e-09    1.080897e-10    1.042327e-11    2.836268e-14   -1.196402e-14   -4.716926e-18
    2.400000e-01    5.151880e-01    2.845504e-09    1.215232e-10    1.171716e-11    2.861562e-14   -1.234479e-14   -4.887714e-18
    2.450000e-01    5.151880e-01    3.194910e-09    1.366076e-10    1.316967e-11    2.887496e-14   -1.273319e-14   -5.064602e-18
    2.500000e-01    5.151880e-01    3.586490e-09    1.535426e-10    1.479986e-11    2.914064e-14   -1.312911e-14   -5.247789e-18
    2.550000e-01    5.151880e-01    4.025205e-09    1.725510e-10    1.662903e-11    2.941254e-14   -1.353241e-14   -5.437481e-18
    2.600000e-01    5.151880e-01    4.516582e-09    1.938823e-10    1.868091e-11    2.969057e-14   -1.394297e-14   -5.633892e-18
    2.650000e-01    5.151880e-01    5.066765e-09    2.178148e-10    2.098201e-11    2.997461e-14   -1.436062e-14   -5.837237e-18
    2.700000e-01    5.151880e-01    5.682592e-09    2.446594e-10    2.356184e-11    3.026453e-14   -1.478519e-14   -6.047742e-18
    2.750000e-01    5.151880e-01    6.371658e-09    2.747628e-10    2.645328e-11    3.056021e-14   -1.521650e-14   -6.265635e-18
    2.800000e-01    5.151880e-01    7.142403e-09    3.085120e-10    2.969292e-11    3.086148e-14   -1.565435e-14   -6.491153e-18
    2.850000e-01    5.151880e-01    8.004196e-09    3.463385e-10    3.332144e-11    3.116819e-14   -1.609853e-14   -6.724538e-18
    2.900000e-01    5.151880e-01    8.967429e-09    3.887230e-10    3.738409e-11    3.148016e-14   -1.654881e-14   -6.966039e-18
    2.950000e-01    5.151880e-01    1.004363e-08    4.362010e-10    4.193105e-11    3.179723e-14   -1.700495e-14   -7.215912e-18
    3.000000e-01    5.151880e-01    1.124557e-08    4.893688e-10    4.701805e-11    3.211919e-14   -1.746671e-14   -7.474420e-18
    3.050000e-01    5.151880e-01    1.258739e-08    5.488897e-10    5.270681e-11    3.244585e-14   -1.793383e-14   -7.741831e-18
    3.100000e-01    5.151880e-01    1.408476e-08    6.155018e-10    5.906571e-11    3.277700e-14   -1.840603e-14   -8.018423e-18
    3.150000e-01    5.151880e-01    1.575500e-08    6.900253e-10    6.617037e-11    3.311242e-14   -1.888303e-14   -8.304481e-18
    3.200000e-01    5.151880e-01    1.761728e-08    7.733718e-10    7.410434e-11    3.345189e-14   -1.936453e-14   -8.600295e-18
    3.250000e-01    5.151880e-01    1.969277e-08    8.665534e-10    8.295985e-11    3.379518e-14   -1.985024e-14   -8.906167e-18
    3.300000e-01    5.151880e-01    2.200486e-08    9.706937e-10    9.283858e-11    3.414205e-14   -2.033984e-14   -9.222405e-18
    3.350000e-01    5.151880e-01    2.457941e-08    1.087039e-09    1.038525e-10    3.449225e-14   -2.083302e-14   -9.549323e-18
    3.400000e-01    5.151880e-01    2.744494e-08    1.216973e-09    1.161246e-10    3.484553e-14   -2.132946e-14   -9.887247e-18
    3.450000e-01    5.151880e-01    3.063293e-08    1.362026e-09    1.297901e-10    3.520165e-14   -2.182882e-14   -1.023651e-17
    3.500000e-01    5.151880e-01    3.417812e-08    1.523897e-09    1.449972e-10    3.556033e-14   -2.233078e-14   -1.059746e-17
    3.550000e-01    5.151880e-01    3.811882e-08    1.704466e-09    1.619080e-10    3.592133e-14   -2.283499e-14   -1.097044e-17
    3.600000e-01    5.151880e-01    4.249730e-08    1.905815e-09    1.807000e-10    3.628436e-14   -2.334113e-14   -1.135581e-17
    3.650000e-01    5.151880e-01    4.736015e-08    2.130246e-09    2.015664e-10    3.664917e-14   -2.384883e-14   -1.175395e-17
    3.700000e-01    5.151880e-01    5.275876e-08    2.380309e-09    2.247181e-10    3.701550e-14   -2.435777e-14   -1.216524e-17
    3.750000e-01    5.151880e-01    5.874976e-08    2.658821e-09    2.503840e-10    3.738306e-14   -2.486761e-14   -1.259007e-17
    3.800000e-01    5.151880e-01    6.539562e-08    2.968897e-09    2.788126e-10    3.775159e-14   -2.537799e-14   -1.302885e-17
    3.850000e-01    5.151880e-01    7.276517e-08    3.313983e-09    3.102731e-10    3.812083e-14   -2.588858e-14   -1.348197e-17
    3.900000e-01    5.151880e-01    8.093430e-08    3.697881e-09    3.450560e-10    3.849050e-14   -2.639905e-14   -1.394988e-17
    3.950000e-01    5.151880e-01    8.998667e-08    4.124797e-09    3.834749e-10    3.886036e-14   -2.690906e-14   -1.443301e-17
    4.000000e-01    5.151880e-01    1.000145e-07    4.599373e-09    4.258668e-10    3.923012e-14   -2.741828e-14   -1.493181e-17
    4.050000e-01    5.151880e-01    1.111192e-07    5.126736e-09    4.725931e-10    3.959955e-14   -2.792639e-14   -1.544673e-17
    4.100000e-01    5.151880e-01    1.234127e-07    5.712546e-09    5.240409e-10    3.996838e-14   -2.843307e-14   -1.597826e-17
    4.150000e-01    5.151880e-01    1.370182e-07    6.363049e-09    5.806230e-10    4.033637e-14   -2.893801e-14   -1.652689e-17
    4.200000e-01    5.151880e-01    1.520709e-07    7.085139e-09    6.427788e-10    4.070327e-14   -2.944091e-14   -1.709311e-17
    4.250000e-01    5.151880e-01    1.687197e-07    7.886418e-09    7.109746e-10    4.106886e-14   -2.994147e-14   -1.767744e-17
    4.300000e-01    5.151880e-01    1.871279e-07    8.775268e-09    7.857038e-10    4.143289e-14   -3.043941e-14   -1.828042e-17
    4.350000e-01    5.151880e-01    2.074744e-07    9.760927e-09    8.674864e-10    4.179514e-14   -3.093445e-14   -1.890259e-17
    4.400000e-01    5.151880e-01    2.299550e-07    1.085357e-08    9.568692e-10    4.215541e-14   -3.142632e-14   -1.954452e-17
    4.450000e-01    5.151880e-01    2.547833e-07    1.206439e-08    1.054425e-09    4.251347e-14   -3.191476e-14   -2.020678e-17
    4.500000e-01    5.151880e-01    2.821918e-07    1.340570e-08    1.160752e-09    4.286913e-14   -3.239953e-14   -2.088997e-17
    4.550000e-01    5.151880e-01    3.124332e-07    1.489103e-08    1.276471e-09    4.322220e-14   -3.288038e-14   -2.159471e-17
    4.600000e-01    5.151880e-01    3.457805e-07    1.653521e-08    1.402227e-09    4.357248e-14   -3.335710e-14   -2.232163e-17
    4.650000e-01    5.151880e-01    3.825282e-07    1.835450e-08    1.538684e-09    4.391981e-14   -3.382947e-14   -2.307138e-17
    4.700000e-01    5.151880e-01    4.229920e-07    2.036668e-08    1.686526e-09    4.426401e-14   -3.429729e-14   -2.384463e-17
    4.750000e-01    5.151880e-01    4.675091e-07    2.259117e-08    1.846452e-09    4.460494e-14   -3.476036e-14   -2.464207e-17
    4.800000e-01    5.151880e-01    5.164377e-07    2.504912e-08    2.019173e-09    4.494243e-14   -3.521851e-14   -2.546443e-17
    4.850000e-01    5.151880e-01    5.701560e-07    2.776353e-08    2.205413e-09    4.527634e-14   -3.567156e-14   -2.631242e-17
    4.900000e-01    5.151880e-01    6.290603e-07    3.075933e-08    2.405900e-09    4.560656e-14   -3.611938e-14   -2.718681e-17
    4.950000e-01    5.151880e-01    6.935637e-07    3.406347e-08    2.621368e-09    4.593295e-14   -3.656180e-14   -2.808838e-17
    5.000000e-01    5.151880e-01    7.640927e-07    3.770501e-08    2.852549e-09    4.625540e-14   -3.699869e-14   -2.901794e-17
    5.050000e-01    5.151880e-01    8.410839e-07    4.171516e-08    3.100171e-09    4.657380e-14   -3.742995e-14   -2.997631e-17
    5.100000e-01    5.151880e-01    9.249803e-07    4.612735e-08    3.364955e-09    4.688807e-14   -3.785544e-14   -3.096435e-17
    5.150000e-01    5.151880e-01    1.016226e-06    5.097721e-08    3.647611e-09    4.719811e-14   -3.827509e-14   -3.198295e-17
    5.200000e-01    5.151880e-01    1.115262e-06    5.630260e-08    3.948832e-09    4.750384e-14   -3.868880e-14   -3.303301e-17
    5.250000e-01    5.151880e-01    1.222519e-06    6.214354e-08    4.269292e-09    4.780520e-14   -3.909649e-14   -3.411547e-17
    5.300000e-01    5.151880e-01    1.338411e-06    6.854218e-08    4.609646e-09    4.810213e-14   -3.949810e-14   -3.523131e-17
    5.350000e-01    5.151880e-01    1.463332e-06    7.554270e-08    4.970519e-09    4.839456e-14   -3.989357e-14   -3.638153e-17
    5.400000e-01    5.151880e-01    1.597642e-06    8.319115e-08    5.352512e-09    4.868246e-14   -4.028286e-14   -3.756716e-17
    5.450000e-01    5.151880e-01    1.741670e-06    9.153532e-08    5.756194e-09    4.896579e-14   -4.066593e-14   -3.878927e-17
    5.500000e-01    5.151880e-01    1.895698e-06    1.006245e-07    6.182101e-09    4.924452e-14   -4.104275e-14   -4.004897e-17
    5.550000e-01    5.151880e-01    2.059962e-06    1.105094e-07    6.630736e-09    4.951862e-14   -4.141330e-14   -4.134738e-17
    5.600000e-01    5.151880e-01    2.234639e-06    1.212415e-07    7.102569e-09    4.978807e-14   -4.177758e-14   -4.268569e-17
    5.650000e-01    5.151880e-01    2.419851e-06    1.328733e-07    7.598032e-09    5.005287e-14   -4.213558e-14   -4.406511e-17
    5.700000e-01    5.151880e-01    2.615652e-06    1.454577e-07    8.117527e-09    5.031302e-14   -4.248731e-14   -4.548690e-17
    5.750000e-01    5.151880e-01    2.822031e-06    1.590475e-07    8.661417e-09    5.056850e-14   -4.283277e-14   -4.695236e-17
    5.800000e-01    5.151880e-01    3.038907e-06    1.736955e-07    9.230037e-09    5.081934e-14   -4.317200e-14   -4.846283e-17
    5.850000e-01    5.151880e-01    3.266129e-06    1.894538e-07    9.823690e-09    5.106555e-14   -4.350502e-14   -5.001968e-17
    5.900000e-01    5.151880e-01    3.503476e-06    2.063736e-07    1.044265e-08    5.130714e-14   -4.383186e-14   -5.162437e-17
    5.950000e-01    5.151880e-01    3.750661e-06    2.245050e-07    1.108717e-08    5.154413e-14   -4.415257e-14   -5.327836e-17
    6.000000e-01    5.151880e-01    4.007329e-06    2.438961e-07    1.175747e-08    5.177656e-14   -4.446718e-14   -5.498320e-17
    6.050000e-01    5.151880e-01    4.273068e-06    2.645934e-07    1.245376e-08    5.200446e-14   -4.477574e-14   -5.674046e-17
    6.100000e-01    5.151880e-01    4.547407e-06    2.866411e-07    1.317624e-08    5.222786e-14   -4.507832e-14   -5.855179e-17
