# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 25C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.140091e+00    5.761441e+00    3.475630e+00    3.522528e+07    3.360714e-08    3.022582e-09    3.091402e-08    3.259360e-09   -1.800000e+00    1.025286e+00    6.658469e-01
    2.185132e+00    6.238794e+00    3.401248e+00    3.533772e+07    3.347322e-08    2.846542e-09    3.091954e-08    3.235241e-09   -1.790000e+00    1.025286e+00    6.575655e-01
    2.231126e+00    6.778495e+00    3.326997e+00    3.543226e+07    3.334248e-08    2.676897e-09    3.092222e-08    3.211705e-09   -1.780000e+00    1.025286e+00    6.492902e-01
    2.278082e+00    7.390083e+00    3.252828e+00    3.550711e+07    3.321509e-08    2.513887e-09    3.092208e-08    3.188789e-09   -1.770000e+00    1.025286e+00    6.410208e-01
    2.325930e+00    8.084496e+00    3.178806e+00    3.556052e+07    3.309121e-08    2.357700e-09    3.091908e-08    3.166523e-09   -1.760000e+00    1.025286e+00    6.327574e-01
    2.374615e+00    8.874214e+00    3.104968e+00    3.559088e+07    3.297097e-08    2.208466e-09    3.091325e-08    3.144930e-09   -1.750000e+00    1.025286e+00    6.244999e-01
    2.424077e+00    9.773337e+00    3.031357e+00    3.559668e+07    3.285446e-08    2.066261e-09    3.090462e-08    3.124032e-09   -1.740000e+00    1.025286e+00    6.162484e-01
    2.474263e+00    1.079776e+01    2.958018e+00    3.557670e+07    3.274170e-08    1.931108e-09    3.089321e-08    3.103840e-09   -1.730000e+00    1.025286e+00    6.080028e-01
    2.525123e+00    1.196517e+01    2.884994e+00    3.552994e+07    3.263271e-08    1.802980e-09    3.087908e-08    3.084364e-09   -1.720000e+00    1.025286e+00    5.997631e-01
    2.576614e+00    1.329512e+01    2.812334e+00    3.545571e+07    3.252746e-08    1.681801e-09    3.086226e-08    3.065606e-09   -1.710000e+00    1.025286e+00    5.915292e-01
    2.628711e+00    1.480903e+01    2.740085e+00    3.535368e+07    3.242591e-08    1.567455e-09    3.084282e-08    3.047562e-09   -1.700000e+00    1.025286e+00    5.833012e-01
    2.681401e+00    1.653009e+01    2.668292e+00    3.522385e+07    3.232797e-08    1.459785e-09    3.082082e-08    3.030226e-09   -1.690000e+00    1.025286e+00    5.750791e-01
    2.734689e+00    1.848322e+01    2.597005e+00    3.506657e+07    3.223350e-08    1.358607e-09    3.079632e-08    3.013585e-09   -1.680000e+00    1.025286e+00    5.668627e-01
    2.788599e+00    2.069486e+01    2.526267e+00    3.488248e+07    3.214239e-08    1.263702e-09    3.076937e-08    2.997623e-09   -1.670000e+00    1.025286e+00    5.586522e-01
    2.843173e+00    2.319288e+01    2.456124e+00    3.467250e+07    3.205446e-08    1.174836e-09    3.074004e-08    2.982319e-09   -1.660000e+00    1.025286e+00    5.504475e-01
    2.898473e+00    2.600632e+01    2.386617e+00    3.443781e+07    3.196956e-08    1.091755e-09    3.070838e-08    2.967652e-09   -1.650000e+00    1.025286e+00    5.422485e-01
    2.954576e+00    2.916519e+01    2.317786e+00    3.417972e+07    3.188748e-08    1.014192e-09    3.067444e-08    2.953595e-09   -1.640000e+00    1.025286e+00    5.340553e-01
    3.011572e+00    3.270022e+01    2.249668e+00    3.389963e+07    3.180803e-08    9.418760e-10    3.063825e-08    2.940119e-09   -1.630000e+00    1.025286e+00    5.258679e-01
    3.069565e+00    3.664274e+01    2.182296e+00    3.359905e+07    3.173100e-08    8.745290e-10    3.059985e-08    2.927196e-09   -1.620000e+00    1.025286e+00    5.176862e-01
    3.128671e+00    4.102441e+01    2.115703e+00    3.327948e+07    3.165616e-08    8.118735e-10    3.055929e-08    2.914793e-09   -1.610000e+00    1.025286e+00    5.095103e-01
    3.189007e+00    4.587699e+01    2.049918e+00    3.294236e+07    3.158330e-08    7.536355e-10    3.051656e-08    2.902880e-09   -1.600000e+00    1.025286e+00    5.013402e-01
    3.250710e+00    5.123245e+01    1.984968e+00    3.258916e+07    3.151220e-08    6.995450e-10    3.047168e-08    2.891423e-09   -1.590000e+00    1.025286e+00    4.931758e-01
    3.313912e+00    5.712251e+01    1.920875e+00    3.222118e+07    3.144262e-08    6.493410e-10    3.042464e-08    2.880390e-09   -1.580000e+00    1.025286e+00    4.850172e-01
    3.378754e+00    6.357893e+01    1.857662e+00    3.183969e+07    3.137435e-08    6.027695e-10    3.037544e-08    2.869745e-09   -1.570000e+00    1.025286e+00    4.768643e-01
    3.445385e+00    7.063323e+01    1.795350e+00    3.144586e+07    3.130715e-08    5.595880e-10    3.032404e-08    2.859457e-09   -1.560000e+00    1.025286e+00    4.687173e-01
    3.513952e+00    7.831675e+01    1.733955e+00    3.104072e+07    3.124079e-08    5.195640e-10    3.027042e-08    2.849492e-09   -1.550000e+00    1.025286e+00    4.605761e-01
    3.584616e+00    8.666082e+01    1.673494e+00    3.062527e+07    3.117505e-08    4.824769e-10    3.021453e-08    2.839816e-09   -1.540000e+00    1.025286e+00    4.524407e-01
    3.657535e+00    9.569648e+01    1.613983e+00    3.020033e+07    3.110971e-08    4.481182e-10    3.015631e-08    2.830398e-09   -1.530000e+00    1.025286e+00    4.443113e-01
    3.732883e+00    1.054552e+02    1.555435e+00    2.976672e+07    3.104454e-08    4.162911e-10    3.009569e-08    2.821204e-09   -1.520000e+00    1.025286e+00    4.361878e-01
    3.810832e+00    1.159684e+02    1.497862e+00    2.932513e+07    3.097932e-08    3.868107e-10    3.003259e-08    2.812202e-09   -1.510000e+00    1.025286e+00    4.280703e-01
    3.891568e+00    1.272678e+02    1.441277e+00    2.887616e+07    3.091381e-08    3.595039e-10    2.996691e-08    2.803361e-09   -1.500000e+00    1.025286e+00    4.199590e-01
    3.975282e+00    1.393855e+02    1.385689e+00    2.842036e+07    3.084781e-08    3.342091e-10    2.989856e-08    2.794648e-09   -1.490000e+00    1.025286e+00    4.118539e-01
    4.062179e+00    1.523545e+02    1.331110e+00    2.795820e+07    3.078107e-08    3.107754e-10    2.982740e-08    2.786034e-09   -1.480000e+00    1.025286e+00    4.037551e-01
    4.152474e+00    1.662086e+02    1.277548e+00    2.749012e+07    3.071338e-08    2.890626e-10    2.975329e-08    2.777486e-09   -1.470000e+00    1.025286e+00    3.956628e-01
    4.246397e+00    1.809824e+02    1.225013e+00    2.701648e+07    3.064450e-08    2.689404e-10    2.967611e-08    2.768973e-09   -1.460000e+00    1.025286e+00    3.875771e-01
    4.344187e+00    1.967120e+02    1.173513e+00    2.653758e+07    3.057421e-08    2.502882e-10    2.959567e-08    2.760464e-09   -1.450000e+00    1.025286e+00    3.794983e-01
    4.446103e+00    2.134345e+02    1.123057e+00    2.605369e+07    3.050226e-08    2.329942e-10    2.951182e-08    2.751928e-09   -1.440000e+00    1.025286e+00    3.714266e-01
    4.552423e+00    2.311892e+02    1.073651e+00    2.556505e+07    3.042841e-08    2.169547e-10    2.942435e-08    2.743335e-09   -1.430000e+00    1.025286e+00    3.633622e-01
    4.663440e+00    2.500168e+02    1.025305e+00    2.507183e+07    3.035242e-08    2.020744e-10    2.933306e-08    2.734651e-09   -1.420000e+00    1.025286e+00    3.553056e-01
    4.779468e+00    2.699600e+02    9.780245e-01    2.457419e+07    3.027403e-08    1.882648e-10    2.923773e-08    2.725845e-09   -1.410000e+00    1.025286e+00    3.472570e-01
    4.900846e+00    2.910636e+02    9.318180e-01    2.407222e+07    3.019299e-08    1.754448e-10    2.913812e-08    2.716885e-09   -1.400000e+00    1.025286e+00    3.392169e-01
    5.027930e+00    3.133747e+02    8.866930e-01    2.356602e+07    3.010901e-08    1.635390e-10    2.903398e-08    2.707736e-09   -1.390000e+00    1.025286e+00    3.311860e-01
