# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.937981e+00    4.336222e+00    4.069287e+00    3.475821e+07    3.611026e-08    3.907796e-09    3.280243e-08   -2.793399e+00
    1.958606e+00    4.486975e+00    4.029839e+00    3.486206e+07    3.603311e-08    3.802765e-09    3.281091e-08   -2.788399e+00
    1.979507e+00    4.646375e+00    3.990359e+00    3.496322e+07    3.595654e-08    3.699059e-09    3.281867e-08   -2.783399e+00
    2.000684e+00    4.815045e+00    3.950851e+00    3.506146e+07    3.588056e-08    3.596737e-09    3.282574e-08   -2.778399e+00
    2.022135e+00    4.993664e+00    3.911316e+00    3.515658e+07    3.580524e-08    3.495856e-09    3.283208e-08   -2.773399e+00
    2.043858e+00    5.182958e+00    3.871760e+00    3.524834e+07    3.573061e-08    3.396469e-09    3.283769e-08   -2.768399e+00
    2.065848e+00    5.383710e+00    3.832184e+00    3.533652e+07    3.565669e-08    3.298629e-09    3.284256e-08   -2.763399e+00
    2.088104e+00    5.596767e+00    3.792594e+00    3.542088e+07    3.558355e-08    3.202381e-09    3.284668e-08   -2.758399e+00
    2.110621e+00    5.823040e+00    3.752992e+00    3.550119e+07    3.551119e-08    3.107771e-09    3.285004e-08   -2.753399e+00
    2.133397e+00    6.063509e+00    3.713384e+00    3.557723e+07    3.543965e-08    3.014839e-09    3.285266e-08   -2.748399e+00
    2.156424e+00    6.319225e+00    3.673773e+00    3.564874e+07    3.536897e-08    2.923624e-09    3.285451e-08   -2.743399e+00
    2.179696e+00    6.591310e+00    3.634163e+00    3.571544e+07    3.529916e-08    2.834159e-09    3.285560e-08   -2.738399e+00
    2.203210e+00    6.880985e+00    3.594561e+00    3.577716e+07    3.523026e-08    2.746476e-09    3.285592e-08   -2.733399e+00
    2.226959e+00    7.189551e+00    3.554969e+00    3.583365e+07    3.516229e-08    2.660601e-09    3.285548e-08   -2.728399e+00
    2.250935e+00    7.518383e+00    3.515395e+00    3.588465e+07    3.509526e-08    2.576557e-09    3.285427e-08   -2.723399e+00
    2.275131e+00    7.868969e+00    3.475842e+00    3.592993e+07    3.502920e-08    2.494362e-09    3.285229e-08   -2.718399e+00
    2.299542e+00    8.242898e+00    3.436317e+00    3.596932e+07    3.496411e-08    2.414033e-09    3.284955e-08   -2.713399e+00
    2.324159e+00    8.641843e+00    3.396824e+00    3.600257e+07    3.490001e-08    2.335581e-09    3.284604e-08   -2.708399e+00
    2.348975e+00    9.067598e+00    3.357371e+00    3.602950e+07    3.483691e-08    2.259014e-09    3.284178e-08   -2.703399e+00
    2.373984e+00    9.522065e+00    3.317962e+00    3.604994e+07    3.477482e-08    2.184337e-09    3.283676e-08   -2.698399e+00
    2.399177e+00    1.000724e+01    3.278605e+00    3.606370e+07    3.471374e-08    2.111550e-09    3.283101e-08   -2.693399e+00
    2.424549e+00    1.052525e+01    3.239305e+00    3.607064e+07    3.465367e-08    2.040652e-09    3.282450e-08   -2.688399e+00
    2.450093e+00    1.107834e+01    3.200069e+00    3.607061e+07    3.459461e-08    1.971636e-09    3.281726e-08   -2.683399e+00
    2.475806e+00    1.166885e+01    3.160903e+00    3.606357e+07    3.453656e-08    1.904493e-09    3.280929e-08   -2.678399e+00
    2.501679e+00    1.229926e+01    3.121813e+00    3.604935e+07    3.447952e-08    1.839211e-09    3.280060e-08   -2.673399e+00
    2.527711e+00    1.297213e+01    3.082807e+00    3.602792e+07    3.442347e-08    1.775776e-09    3.279119e-08   -2.668399e+00
    2.553899e+00    1.369019e+01    3.043891e+00    3.599925e+07    3.436841e-08    1.714169e-09    3.278106e-08   -2.663399e+00
    2.580239e+00    1.445621e+01    3.005071e+00    3.596327e+07    3.431433e-08    1.654371e-09    3.277025e-08   -2.658399e+00
    2.606731e+00    1.527315e+01    2.966355e+00    3.592003e+07    3.426122e-08    1.596359e-09    3.275874e-08   -2.653399e+00
    2.633375e+00    1.614399e+01    2.927749e+00    3.586953e+07    3.420905e-08    1.540109e-09    3.274654e-08   -2.648399e+00
    2.660174e+00    1.707188e+01    2.889258e+00    3.581184e+07    3.415781e-08    1.485593e-09    3.273367e-08   -2.643399e+00
    2.687126e+00    1.806002e+01    2.850892e+00    3.574696e+07    3.410749e-08    1.432784e-09    3.272013e-08   -2.638399e+00
    2.714239e+00    1.911174e+01    2.812654e+00    3.567506e+07    3.405805e-08    1.381652e-09    3.270593e-08   -2.633399e+00
    2.741517e+00    2.023045e+01    2.774551e+00    3.559620e+07    3.400949e-08    1.332165e-09    3.269107e-08   -2.628399e+00
    2.768964e+00    2.141959e+01    2.736591e+00    3.551049e+07    3.396179e-08    1.284289e-09    3.267558e-08   -2.623399e+00
    2.796588e+00    2.268275e+01    2.698778e+00    3.541809e+07    3.391491e-08    1.237992e-09    3.265944e-08   -2.618399e+00
    2.824396e+00    2.402352e+01    2.661119e+00    3.531913e+07    3.386883e-08    1.193239e-09    3.264267e-08   -2.613399e+00
    2.852401e+00    2.544561e+01    2.623620e+00    3.521378e+07    3.382352e-08    1.149993e-09    3.262528e-08   -2.608399e+00
    2.880609e+00    2.695271e+01    2.586285e+00    3.510220e+07    3.377897e-08    1.108219e-09    3.260727e-08   -2.603399e+00
    2.909035e+00    2.854865e+01    2.549121e+00    3.498460e+07    3.373514e-08    1.067880e-09    3.258865e-08   -2.598399e+00
    2.937687e+00    3.023720e+01    2.512132e+00    3.486110e+07    3.369201e-08    1.028939e-09    3.256942e-08   -2.593399e+00
    2.966580e+00    3.202224e+01    2.475324e+00    3.473194e+07    3.364954e-08    9.913575e-10    3.254958e-08   -2.588399e+00
    2.995729e+00    3.390765e+01    2.438701e+00    3.459730e+07    3.360771e-08    9.550995e-10    3.252915e-08   -2.583399e+00
    3.025143e+00    3.589731e+01    2.402268e+00    3.445733e+07    3.356648e-08    9.201275e-10    3.250813e-08   -2.578399e+00
