# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 3.24 um (3240 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.897779e+00    3.928235e+00    6.897155e+00    9.623779e+07    2.164662e-08    2.216942e-09    1.964207e-08   -2.787570e+00
    1.917881e+00    4.054549e+00    6.831675e+00    9.652834e+07    2.160300e-08    2.156836e-09    1.964719e-08   -2.782570e+00
    1.938263e+00    4.187619e+00    6.766135e+00    9.681209e+07    2.155976e-08    2.097555e-09    1.965190e-08   -2.777570e+00
    1.958926e+00    4.327897e+00    6.700530e+00    9.708842e+07    2.151691e-08    2.039132e-09    1.965618e-08   -2.772570e+00
    1.979866e+00    4.475876e+00    6.634875e+00    9.735686e+07    2.147446e-08    1.981594e-09    1.966002e-08   -2.767570e+00
    2.001085e+00    4.632080e+00    6.569170e+00    9.761684e+07    2.143244e-08    1.924969e-09    1.966342e-08   -2.762570e+00
    2.022580e+00    4.797073e+00    6.503425e+00    9.786776e+07    2.139086e-08    1.869282e-09    1.966638e-08   -2.757570e+00
    2.044351e+00    4.971458e+00    6.437635e+00    9.810909e+07    2.134975e-08    1.814558e-09    1.966889e-08   -2.752570e+00
    2.066392e+00    5.155880e+00    6.371820e+00    9.834018e+07    2.130912e-08    1.760817e-09    1.967095e-08   -2.747570e+00
    2.088706e+00    5.351028e+00    6.305970e+00    9.856043e+07    2.126898e-08    1.708080e-09    1.967256e-08   -2.742570e+00
    2.111283e+00    5.557635e+00    6.240105e+00    9.876921e+07    2.122936e-08    1.656364e-09    1.967372e-08   -2.737570e+00
    2.134120e+00    5.776488e+00    6.174230e+00    9.896591e+07    2.119025e-08    1.605685e-09    1.967443e-08   -2.732570e+00
    2.157216e+00    6.008424e+00    6.108345e+00    9.914994e+07    2.115168e-08    1.556055e-09    1.967468e-08   -2.727570e+00
    2.180564e+00    6.254325e+00    6.042460e+00    9.932059e+07    2.111365e-08    1.507488e-09    1.967447e-08   -2.722570e+00
    2.204158e+00    6.515135e+00    5.976585e+00    9.947733e+07    2.107618e-08    1.459990e-09    1.967382e-08   -2.717570e+00
    2.227993e+00    6.791857e+00    5.910730e+00    9.961951e+07    2.103927e-08    1.413573e-09    1.967270e-08   -2.712570e+00
    2.252062e+00    7.085541e+00    5.844900e+00    9.974653e+07    2.100292e-08    1.368238e-09    1.967115e-08   -2.707570e+00
    2.276361e+00    7.397303e+00    5.779100e+00    9.985784e+07    2.096714e-08    1.323989e-09    1.966914e-08   -2.702570e+00
    2.300878e+00    7.728315e+00    5.713350e+00    9.995284e+07    2.093194e-08    1.280830e-09    1.966669e-08   -2.697570e+00
    2.325612e+00    8.079807e+00    5.647650e+00    1.000311e+08    2.089730e-08    1.238758e-09    1.966380e-08   -2.692570e+00
    2.350555e+00    8.453075e+00    5.582010e+00    1.000920e+08    2.086324e-08    1.197770e-09    1.966047e-08   -2.687570e+00
    2.375698e+00    8.849461e+00    5.516445e+00    1.001351e+08    2.082976e-08    1.157864e-09    1.965671e-08   -2.682570e+00
    2.401039e+00    9.270374e+00    5.450960e+00    1.001601e+08    2.079685e-08    1.119032e-09    1.965251e-08   -2.677570e+00
    2.426570e+00    9.717277e+00    5.385565e+00    1.001665e+08    2.076451e-08    1.081267e-09    1.964790e-08   -2.672570e+00
    2.452282e+00    1.019168e+01    5.320280e+00    1.001540e+08    2.073273e-08    1.044560e-09    1.964285e-08   -2.667570e+00
    2.478177e+00    1.069514e+01    5.255100e+00    1.001225e+08    2.070151e-08    1.008899e-09    1.963739e-08   -2.662570e+00
    2.504246e+00    1.122928e+01    5.190050e+00    1.000715e+08    2.067085e-08    9.742745e-10    1.963152e-08   -2.657570e+00
    2.530487e+00    1.179576e+01    5.125135e+00    1.000011e+08    2.064072e-08    9.406720e-10    1.962525e-08   -2.652570e+00
    2.556897e+00    1.239624e+01    5.060365e+00    9.991098e+07    2.061114e-08    9.080775e-10    1.961856e-08   -2.647570e+00
    2.583476e+00    1.303248e+01    4.995750e+00    9.980128e+07    2.058208e-08    8.764745e-10    1.961148e-08   -2.642570e+00
    2.610222e+00    1.370620e+01    4.931303e+00    9.967192e+07    2.055353e-08    8.458475e-10    1.960401e-08   -2.637570e+00
    2.637136e+00    1.441922e+01    4.867035e+00    9.952305e+07    2.052549e-08    8.161795e-10    1.959616e-08   -2.632570e+00
    2.664220e+00    1.517329e+01    4.802956e+00    9.935471e+07    2.049794e-08    7.874515e-10    1.958792e-08   -2.627570e+00
    2.691476e+00    1.597025e+01    4.739077e+00    9.916715e+07    2.047088e-08    7.596455e-10    1.957930e-08   -2.622570e+00
    2.718908e+00    1.681190e+01    4.675409e+00    9.896061e+07    2.044428e-08    7.327420e-10    1.957030e-08   -2.617570e+00
    2.746521e+00    1.770005e+01    4.611961e+00    9.873529e+07    2.041814e-08    7.067210e-10    1.956094e-08   -2.612570e+00
    2.774321e+00    1.863652e+01    4.548744e+00    9.849161e+07    2.039244e-08    6.815625e-10    1.955121e-08   -2.607570e+00
    2.802315e+00    1.962310e+01    4.485767e+00    9.822982e+07    2.036716e-08    6.572455e-10    1.954113e-08   -2.602570e+00
    2.830512e+00    2.066160e+01    4.423042e+00    9.795043e+07    2.034229e-08    6.337505e-10    1.953068e-08   -2.597570e+00
    2.858920e+00    2.175376e+01    4.360576e+00    9.765377e+07    2.031781e-08    6.110550e-10    1.951988e-08   -2.592570e+00
    2.887549e+00    2.290132e+01    4.298379e+00    9.734029e+07    2.029372e-08    5.891390e-10    1.950873e-08   -2.587570e+00
    2.916412e+00    2.410605e+01    4.236461e+00    9.701053e+07    2.026998e-08    5.679805e-10    1.949723e-08   -2.582570e+00
    2.945518e+00    2.536959e+01    4.174830e+00    9.666484e+07    2.024659e-08    5.475595e-10    1.948538e-08   -2.577570e+00
    2.974882e+00    2.669362e+01    4.113493e+00    9.630380e+07    2.022354e-08    5.278540e-10    1.947320e-08   -2.572570e+00
    3.004515e+00    2.807978e+01    4.052461e+00    9.592787e+07    2.020080e-08    5.088435e-10    1.946067e-08   -2.567570e+00
    3.034433e+00    2.952965e+01    3.991739e+00    9.553755e+07    2.017835e-08    4.905074e-10    1.944780e-08   -2.562570e+00
    3.064649e+00    3.104480e+01    3.931336e+00    9.513331e+07    2.015619e-08    4.728249e-10    1.943459e-08   -2.557570e+00
    3.095179e+00    3.262676e+01    3.871259e+00    9.471567e+07    2.013429e-08    4.557757e-10    1.942105e-08   -2.552570e+00
    3.126037e+00    3.427702e+01    3.811516e+00    9.428509e+07    2.011264e-08    4.393401e-10    1.940717e-08   -2.547570e+00
    3.157241e+00    3.599706e+01    3.752113e+00    9.384209e+07    2.009121e-08    4.234982e-10    1.939295e-08   -2.542570e+00
    3.188807e+00    3.778831e+01    3.693055e+00    9.338708e+07    2.007000e-08    4.082307e-10    1.937840e-08   -2.537570e+00
    3.220751e+00    3.965217e+01    3.634350e+00    9.292053e+07    2.004898e-08    3.935186e-10    1.936351e-08   -2.532570e+00
    3.253090e+00    4.159004e+01    3.576004e+00    9.244286e+07    2.002815e-08    3.793434e-10    1.934827e-08   -2.527570e+00
    3.285843e+00    4.360329e+01    3.518022e+00    9.195457e+07    2.000747e-08    3.656869e-10    1.933270e-08   -2.522570e+00
    3.319027e+00    4.569327e+01    3.460409e+00    9.145598e+07    1.998694e-08    3.525313e-10    1.931678e-08   -2.517570e+00
    3.352661e+00    4.786131e+01    3.403171e+00    9.094755e+07    1.996653e-08    3.398592e-10    1.930051e-08   -2.512570e+00
    3.386764e+00    5.010874e+01    3.346313e+00    9.042964e+07    1.994624e-08    3.276537e-10    1.928390e-08   -2.507570e+00
    3.421354e+00    5.243688e+01    3.289841e+00    8.990258e+07    1.992604e-08    3.158985e-10    1.926693e-08   -2.502570e+00
    3.456451e+00    5.484704e+01    3.233758e+00    8.936675e+07    1.990591e-08    3.045773e-10    1.924962e-08   -2.497570e+00
