# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.631005e+00    1.471056e+01    4.228592e+00    6.564930e+07    2.697165e-08    1.370647e-09    2.540381e-08    2.437929e-09   -1.800000e+00    1.120439e+00    5.793497e-01
    2.684228e+00    1.637898e+01    4.117337e+00    6.540586e+07    2.689300e-08    1.277166e-09    2.539381e-08    2.424263e-09   -1.790000e+00    1.120439e+00    5.711030e-01
    2.737572e+00    1.826009e+01    4.007579e+00    6.511027e+07    2.681750e-08    1.189150e-09    2.538191e-08    2.411153e-09   -1.780000e+00    1.120439e+00    5.628625e-01
    2.791776e+00    2.037525e+01    3.898302e+00    6.476385e+07    2.674505e-08    1.106446e-09    2.536817e-08    2.398592e-09   -1.770000e+00    1.120439e+00    5.546283e-01
    2.846653e+00    2.274634e+01    3.789937e+00    6.436839e+07    2.667559e-08    1.028878e-09    2.535266e-08    2.386568e-09   -1.760000e+00    1.120439e+00    5.464003e-01
    2.902266e+00    2.539553e+01    3.682550e+00    6.392609e+07    2.660896e-08    9.562505e-10    2.533544e-08    2.375067e-09   -1.750000e+00    1.120439e+00    5.381784e-01
    2.958700e+00    2.834507e+01    3.576202e+00    6.343947e+07    2.654506e-08    8.883570e-10    2.531659e-08    2.364073e-09   -1.740000e+00    1.120439e+00    5.299626e-01
    3.016049e+00    3.161705e+01    3.470950e+00    6.291115e+07    2.648374e-08    8.249795e-10    2.529615e-08    2.353568e-09   -1.730000e+00    1.120439e+00    5.217530e-01
    3.074420e+00    3.523333e+01    3.366848e+00    6.234395e+07    2.642485e-08    7.658945e-10    2.527420e-08    2.343532e-09   -1.720000e+00    1.120439e+00    5.135494e-01
    3.133928e+00    3.921524e+01    3.263944e+00    6.174056e+07    2.636825e-08    7.108745e-10    2.525077e-08    2.333945e-09   -1.710000e+00    1.120439e+00    5.053518e-01
    3.194700e+00    4.358369e+01    3.162283e+00    6.110378e+07    2.631376e-08    6.596930e-10    2.522592e-08    2.324784e-09   -1.700000e+00    1.120439e+00    4.971603e-01
    3.256867e+00    4.835896e+01    3.061906e+00    6.043618e+07    2.626123e-08    6.121250e-10    2.519968e-08    2.316026e-09   -1.690000e+00    1.120439e+00    4.889747e-01
    3.320566e+00    5.356077e+01    2.962850e+00    5.974022e+07    2.621049e-08    5.679495e-10    2.517209e-08    2.307648e-09   -1.680000e+00    1.120439e+00    4.807951e-01
    3.385940e+00    5.920831e+01    2.865150e+00    5.901820e+07    2.616138e-08    5.269525e-10    2.514318e-08    2.299628e-09   -1.670000e+00    1.120439e+00    4.726214e-01
    3.453139e+00    6.532033e+01    2.768836e+00    5.827232e+07    2.611374e-08    4.889265e-10    2.511296e-08    2.291941e-09   -1.660000e+00    1.120439e+00    4.644536e-01
    3.522314e+00    7.191515e+01    2.673936e+00    5.750445e+07    2.606740e-08    4.536723e-10    2.508144e-08    2.284563e-09   -1.650000e+00    1.120439e+00    4.562916e-01
    3.593629e+00    7.901108e+01    2.580475e+00    5.671647e+07    2.602219e-08    4.209999e-10    2.504862e-08    2.277471e-09   -1.640000e+00    1.120439e+00    4.481356e-01
    3.667246e+00    8.662610e+01    2.488478e+00    5.590993e+07    2.597796e-08    3.907288e-10    2.501451e-08    2.270643e-09   -1.630000e+00    1.120439e+00    4.399853e-01
    3.743346e+00    9.477865e+01    2.397965e+00    5.508638e+07    2.593454e-08    3.626881e-10    2.497907e-08    2.264054e-09   -1.620000e+00    1.120439e+00    4.318409e-01
    3.822105e+00    1.034872e+02    2.308956e+00    5.424708e+07    2.589178e-08    3.367167e-10    2.494229e-08    2.257684e-09   -1.610000e+00    1.120439e+00    4.237023e-01
    3.903719e+00    1.127709e+02    2.221469e+00    5.339327e+07    2.584952e-08    3.126634e-10    2.490414e-08    2.251508e-09   -1.600000e+00    1.120439e+00    4.155694e-01
    3.988392e+00    1.226498e+02    2.135521e+00    5.252600e+07    2.580759e-08    2.903866e-10    2.486456e-08    2.245506e-09   -1.590000e+00    1.120439e+00    4.074424e-01
    4.076342e+00    1.331449e+02    2.051128e+00    5.164629e+07    2.576585e-08    2.697538e-10    2.482351e-08    2.239656e-09   -1.580000e+00    1.120439e+00    3.993211e-01
    4.167800e+00    1.442781e+02    1.968303e+00    5.075495e+07    2.572412e-08    2.506417e-10    2.478093e-08    2.233936e-09   -1.570000e+00    1.120439e+00    3.912056e-01
    4.263012e+00    1.560734e+02    1.887063e+00    4.985281e+07    2.568226e-08    2.329356e-10    2.473673e-08    2.228324e-09   -1.560000e+00    1.120439e+00    3.830960e-01
    4.362246e+00    1.685559e+02    1.807416e+00    4.894053e+07    2.564011e-08    2.165289e-10    2.469083e-08    2.222801e-09   -1.550000e+00    1.120439e+00    3.749921e-01
    4.465786e+00    1.817531e+02    1.729379e+00    4.801876e+07    2.559748e-08    2.013228e-10    2.464313e-08    2.217343e-09   -1.540000e+00    1.120439e+00    3.668941e-01
    4.573941e+00    1.956946e+02    1.652959e+00    4.708802e+07    2.555422e-08    1.872260e-10    2.459352e-08    2.211930e-09   -1.530000e+00    1.120439e+00    3.588020e-01
    4.687052e+00    2.104129e+02    1.578171e+00    4.614888e+07    2.551014e-08    1.741537e-10    2.454188e-08    2.206541e-09   -1.520000e+00    1.120439e+00    3.507159e-01
    4.805473e+00    2.259427e+02    1.505024e+00    4.520169e+07    2.546507e-08    1.620280e-10    2.448806e-08    2.201152e-09   -1.510000e+00    1.120439e+00    3.426359e-01
    4.929602e+00    2.423223e+02    1.433528e+00    4.424688e+07    2.541882e-08    1.507766e-10    2.443191e-08    2.195742e-09   -1.500000e+00    1.120439e+00    3.345620e-01
    5.059872e+00    2.595935e+02    1.363693e+00    4.328480e+07    2.537119e-08    1.403329e-10    2.437325e-08    2.190286e-09   -1.490000e+00    1.120439e+00    3.264944e-01
    5.196748e+00    2.778015e+02    1.295529e+00    4.231569e+07    2.532196e-08    1.306356e-10    2.431190e-08    2.184762e-09   -1.480000e+00    1.120439e+00    3.184333e-01
    5.340740e+00    2.969958e+02    1.229045e+00    4.133978e+07    2.527093e-08    1.216280e-10    2.424764e-08    2.179143e-09   -1.470000e+00    1.120439e+00    3.103789e-01
    5.492413e+00    3.172305e+02    1.164252e+00    4.035728e+07    2.521786e-08    1.132582e-10    2.418026e-08    2.173406e-09   -1.460000e+00    1.120439e+00    3.023315e-01
    5.652377e+00    3.385642e+02    1.101157e+00    3.936831e+07    2.516250e-08    1.054780e-10    2.410948e-08    2.167519e-09   -1.450000e+00    1.120439e+00    2.942914e-01
    5.821298e+00    3.610604e+02    1.039772e+00    3.837290e+07    2.510460e-08    9.824325e-11    2.403505e-08    2.161458e-09   -1.440000e+00    1.120439e+00    2.862590e-01
