# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: -40C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.248028e+00    5.447397e+00    3.902859e+01    4.479108e+09    3.117548e-09    8.421960e-11    3.004476e-09    2.626041e-10   -1.800000e+00    1.071225e+00    6.336465e-01
    2.297097e+00    5.826422e+00    3.815122e+01    4.481226e+09    3.112512e-09    7.844080e-11    3.003344e-09    2.616535e-10   -1.790000e+00    1.071225e+00    6.254987e-01
    2.347078e+00    6.238803e+00    3.727601e+01    4.480698e+09    3.107645e-09    7.300345e-11    3.002061e-09    2.607405e-10   -1.780000e+00    1.071225e+00    6.173508e-01
    2.398019e+00    6.686390e+00    3.640205e+01    4.477398e+09    3.102937e-09    6.789150e-11    3.000632e-09    2.598634e-10   -1.770000e+00    1.071225e+00    6.092029e-01
    2.449860e+00    7.170762e+00    3.553032e+01    4.471221e+09    3.098378e-09    6.308895e-11    2.999062e-09    2.590209e-10   -1.760000e+00    1.071225e+00    6.010547e-01
    2.502575e+00    7.693145e+00    3.466134e+01    4.462088e+09    3.093958e-09    5.858000e-11    2.997358e-09    2.582115e-10   -1.750000e+00    1.071225e+00    5.929061e-01
    2.556147e+00    8.254355e+00    3.379565e+01    4.449947e+09    3.089669e-09    5.434905e-11    2.995523e-09    2.574336e-10   -1.740000e+00    1.071225e+00    5.847570e-01
    2.610573e+00    8.854765e+00    3.293379e+01    4.434779e+09    3.085501e-09    5.038105e-11    2.993561e-09    2.566855e-10   -1.730000e+00    1.071225e+00    5.766074e-01
    2.665858e+00    9.494275e+00    3.207631e+01    4.416594e+09    3.081443e-09    4.666119e-11    2.991478e-09    2.559660e-10   -1.720000e+00    1.071225e+00    5.684570e-01
    2.722027e+00    1.017232e+01    3.122376e+01    4.395430e+09    3.077487e-09    4.317528e-11    2.989275e-09    2.552733e-10   -1.710000e+00    1.071225e+00    5.603058e-01
    2.779120e+00    1.088798e+01    3.037665e+01    4.371360e+09    3.073624e-09    3.990965e-11    2.986956e-09    2.546059e-10   -1.700000e+00    1.071225e+00    5.521536e-01
    2.837188e+00    1.163995e+01    2.953552e+01    4.344466e+09    3.069844e-09    3.685115e-11    2.984522e-09    2.539623e-10   -1.690000e+00    1.071225e+00    5.440004e-01
    2.896300e+00    1.242672e+01    2.870086e+01    4.314862e+09    3.066137e-09    3.398725e-11    2.981977e-09    2.533410e-10   -1.680000e+00    1.071225e+00    5.358461e-01
    2.956539e+00    1.324664e+01    2.787315e+01    4.282667e+09    3.062495e-09    3.130598e-11    2.979322e-09    2.527406e-10   -1.670000e+00    1.071225e+00    5.276905e-01
    3.017999e+00    1.409800e+01    2.705285e+01    4.248010e+09    3.058909e-09    2.879600e-11    2.976557e-09    2.521596e-10   -1.660000e+00    1.071225e+00    5.195335e-01
    3.080784e+00    1.497919e+01    2.624038e+01    4.211025e+09    3.055370e-09    2.644655e-11    2.973683e-09    2.515966e-10   -1.650000e+00    1.071225e+00    5.113750e-01
    3.145012e+00    1.588869e+01    2.543615e+01    4.171844e+09    3.051868e-09    2.424745e-11    2.970699e-09    2.510502e-10   -1.640000e+00    1.071225e+00    5.032149e-01
    3.210806e+00    1.682526e+01    2.464056e+01    4.130603e+09    3.048395e-09    2.218910e-11    2.967606e-09    2.505190e-10   -1.630000e+00    1.071225e+00    4.950531e-01
    3.278296e+00    1.778782e+01    2.385395e+01    4.087422e+09    3.044943e-09    2.026244e-11    2.964401e-09    2.500018e-10   -1.620000e+00    1.071225e+00    4.868896e-01
    3.347624e+00    1.877562e+01    2.307667e+01    4.042425e+09    3.041501e-09    1.845898e-11    2.961082e-09    2.494971e-10   -1.610000e+00    1.071225e+00    4.787242e-01
    3.418938e+00    1.978817e+01    2.230902e+01    3.995722e+09    3.038062e-09    1.677073e-11    2.957647e-09    2.490036e-10   -1.600000e+00    1.071225e+00    4.705567e-01
