# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 75C
# W = 2.0 um
# L = 4.68 um (4680 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.700609e+00    2.809145e+00    4.678198e+00    4.063509e+07    3.116032e-08    4.403087e-09    2.739064e-08   -2.726182e+00
    1.717102e+00    2.878554e+00    4.638396e+00    4.076928e+07    3.109218e-08    4.306072e-09    2.740537e-08   -2.721182e+00
    1.733847e+00    2.951038e+00    4.598552e+00    4.090284e+07    3.102405e-08    4.209510e-09    2.741960e-08   -2.716182e+00
    1.750847e+00    3.026785e+00    4.558665e+00    4.103566e+07    3.095599e-08    4.113460e-09    2.743330e-08   -2.711182e+00
    1.768103e+00    3.105994e+00    4.518738e+00    4.116754e+07    3.088801e-08    4.017980e-09    2.744646e-08   -2.706182e+00
    1.785622e+00    3.188885e+00    4.478770e+00    4.129841e+07    3.082018e-08    3.923128e-09    2.745906e-08   -2.701182e+00
    1.803405e+00    3.275692e+00    4.438764e+00    4.142809e+07    3.075251e-08    3.828962e-09    2.747109e-08   -2.696182e+00
    1.821457e+00    3.366666e+00    4.398722e+00    4.155646e+07    3.068505e-08    3.735540e-09    2.748254e-08   -2.691182e+00
    1.839778e+00    3.462076e+00    4.358644e+00    4.168333e+07    3.061783e-08    3.642919e-09    2.749337e-08   -2.686182e+00
    1.858372e+00    3.562214e+00    4.318532e+00    4.180854e+07    3.055090e-08    3.551155e-09    2.760443e-08   -2.681182e+00
    1.877241e+00    3.667391e+00    4.278390e+00    4.193192e+07    3.048428e-08    3.460304e-09    2.761119e-08   -2.676182e+00
    1.896388e+00    3.777948e+00    4.238218e+00    4.205327e+07    3.041801e-08    3.370420e-09    2.761738e-08   -2.671182e+00
    1.915815e+00    3.894248e+00    4.198017e+00    4.217244e+07    3.035213e-08    3.281556e-09    2.762298e-08   -2.666182e+00
    1.935521e+00    4.016678e+00    4.157792e+00    4.228917e+07    3.028668e-08    3.193763e-09    2.762798e-08   -2.661182e+00
    1.955511e+00    4.145666e+00    4.117544e+00    4.240332e+07    3.022169e-08    3.107093e-09    2.763237e-08   -2.656182e+00
    1.975782e+00    4.281663e+00    4.077274e+00    4.251462e+07    3.015719e-08    3.021591e-09    2.763613e-08   -2.651182e+00
    1.996337e+00    4.425160e+00    4.036986e+00    4.262288e+07    3.009320e-08    2.937304e-09    2.763927e-08   -2.646182e+00
    2.017174e+00    4.576683e+00    3.996683e+00    4.272785e+07    3.002978e-08    2.854276e-09    2.764176e-08   -2.641182e+00
    2.038294e+00    4.736804e+00    3.956367e+00    4.282933e+07    2.996694e-08    2.772547e-09    2.764361e-08   -2.636182e+00
    2.059695e+00    4.906129e+00    3.916041e+00    4.292703e+07    2.990470e-08    2.692156e-09    2.764481e-08   -2.631182e+00
    2.081375e+00    5.085322e+00    3.875710e+00    4.302072e+07    2.984311e-08    2.613139e-09    2.764535e-08   -2.626182e+00
    2.103333e+00    5.275089e+00    3.835375e+00    4.311016e+07    2.978217e-08    2.535529e-09    2.764522e-08   -2.621182e+00
    2.125565e+00    5.476189e+00    3.795040e+00    4.319507e+07    2.972192e-08    2.459355e-09    2.764443e-08   -2.616182e+00
    2.148069e+00    5.689445e+00    3.754710e+00    4.327518e+07    2.966237e-08    2.384647e-09    2.764297e-08   -2.611182e+00
    2.170839e+00    5.915731e+00    3.714388e+00    4.335024e+07    2.960354e-08    2.311427e-09    2.764084e-08   -2.606182e+00
    2.193873e+00    6.155988e+00    3.674078e+00    4.341995e+07    2.954545e-08    2.239717e-09    2.763804e-08   -2.601182e+00
    2.217166e+00    6.411233e+00    3.633784e+00    4.348411e+07    2.948812e-08    2.169535e-09    2.763456e-08   -2.596182e+00
    2.240712e+00    6.682536e+00    3.593513e+00    4.354238e+07    2.943155e-08    2.100895e-09    2.763041e-08   -2.591182e+00
    2.264504e+00    6.971058e+00    3.553266e+00    4.359452e+07    2.937575e-08    2.033812e-09    2.762559e-08   -2.586182e+00
    2.288537e+00    7.278020e+00    3.513050e+00    4.364026e+07    2.932075e-08    1.968291e-09    2.762009e-08   -2.581182e+00
    2.312806e+00    7.604745e+00    3.472870e+00    4.367938e+07    2.926654e-08    1.904340e-09    2.761393e-08   -2.576182e+00
    2.337300e+00    7.952618e+00    3.432732e+00    4.371159e+07    2.921312e-08    1.841963e-09    2.760709e-08   -2.571182e+00
    2.362017e+00    8.323128e+00    3.392639e+00    4.373668e+07    2.916050e-08    1.781157e-09    2.759960e-08   -2.566182e+00
    2.386947e+00    8.717844e+00    3.352599e+00    4.375442e+07    2.910868e-08    1.721922e-09    2.759144e-08   -2.561182e+00
    2.412083e+00    9.138414e+00    3.312616e+00    4.376459e+07    2.905766e-08    1.664253e-09    2.758263e-08   -2.556182e+00
    2.437421e+00    9.586608e+00    3.272698e+00    4.376704e+07    2.900743e-08    1.608139e-09    2.757317e-08   -2.551182e+00
    2.462950e+00    1.006425e+01    3.232849e+00    4.376155e+07    2.895799e-08    1.553573e-09    2.756305e-08   -2.546182e+00
    2.488666e+00    1.057328e+01    3.193076e+00    4.374798e+07    2.890933e-08    1.500540e-09    2.755230e-08   -2.541182e+00
    2.514564e+00    1.111574e+01    3.153386e+00    4.372622e+07    2.886144e-08    1.449027e-09    2.754091e-08   -2.536182e+00
    2.540637e+00    1.169373e+01    3.113784e+00    4.369613e+07    2.881432e-08    1.399016e-09    2.752888e-08   -2.531182e+00
    2.566882e+00    1.230947e+01    3.074278e+00    4.365766e+07    2.876794e-08    1.350488e-09    2.751623e-08   -2.526182e+00
    2.593294e+00    1.296524e+01    3.034874e+00    4.361073e+07    2.872230e-08    1.303422e-09    2.750295e-08   -2.521182e+00
    2.619873e+00    1.366344e+01    2.995577e+00    4.355534e+07    2.867738e-08    1.257798e-09    2.748906e-08   -2.516182e+00
    2.646613e+00    1.440652e+01    2.956396e+00    4.349145e+07    2.863316e-08    1.213591e-09    2.747455e-08   -2.511182e+00
    2.673519e+00    1.519702e+01    2.917335e+00    4.341913e+07    2.858963e-08    1.170775e-09    2.745945e-08   -2.506182e+00
    2.700585e+00    1.603754e+01    2.878402e+00    4.333835e+07    2.854678e-08    1.129326e-09    2.744374e-08   -2.501182e+00
    2.727818e+00    1.693075e+01    2.839603e+00    4.324926e+07    2.850456e-08    1.089216e-09    2.742743e-08   -2.496182e+00
    2.755218e+00    1.787940e+01    2.800945e+00    4.315194e+07    2.846299e-08    1.050417e-09    2.741053e-08   -2.491182e+00
    2.782791e+00    1.888627e+01    2.762433e+00    4.304649e+07    2.842201e-08    1.012899e-09    2.739304e-08   -2.486182e+00
    2.810539e+00    1.995417e+01    2.724074e+00    4.293301e+07    2.838163e-08    9.766345e-10    2.737497e-08   -2.481182e+00
    2.838471e+00    2.108601e+01    2.685874e+00    4.281173e+07    2.834180e-08    9.415925e-10    2.735631e-08   -2.476182e+00
    2.866593e+00    2.228468e+01    2.647839e+00    4.268277e+07    2.830252e-08    9.077430e-10    2.733708e-08   -2.471182e+00
    2.894915e+00    2.355312e+01    2.609973e+00    4.254635e+07    2.826374e-08    8.750560e-10    2.731728e-08   -2.466182e+00
    2.923445e+00    2.489428e+01    2.572284e+00    4.240263e+07    2.822546e-08    8.434995e-10    2.729690e-08   -2.461182e+00
    2.952192e+00    2.631113e+01    2.534775e+00    4.225181e+07    2.818766e-08    8.130435e-10    2.727595e-08   -2.456182e+00
    2.981172e+00    2.780666e+01    2.497454e+00    4.209417e+07    2.815028e-08    7.836570e-10    2.725444e-08   -2.451182e+00
    3.010393e+00    2.938383e+01    2.460324e+00    4.192985e+07    2.811333e-08    7.553095e-10    2.723235e-08   -2.446182e+00
    3.039870e+00    3.104566e+01    2.423390e+00    4.175914e+07    2.807676e-08    7.279700e-10    2.720970e-08   -2.441182e+00
    3.069615e+00    3.279508e+01    2.386658e+00    4.158221e+07    2.804056e-08    7.016080e-10    2.718648e-08   -2.436182e+00
    3.099643e+00    3.463506e+01    2.350131e+00    4.139931e+07    2.800469e-08    6.761945e-10    2.716269e-08   -2.431182e+00
    3.129970e+00    3.656856e+01    2.313813e+00    4.121065e+07    2.796914e-08    6.516990e-10    2.713833e-08   -2.426182e+00
    3.160611e+00    3.859849e+01    2.277710e+00    4.101650e+07    2.793387e-08    6.280920e-10    2.711341e-08   -2.421182e+00
    3.191581e+00    4.072778e+01    2.241825e+00    4.081702e+07    2.789885e-08    6.053460e-10    2.708790e-08   -2.416182e+00
    3.222894e+00    4.295926e+01    2.206161e+00    4.061242e+07    2.786408e-08    5.834315e-10    2.706183e-08   -2.411182e+00
    3.254573e+00    4.529586e+01    2.170724e+00    4.040298e+07    2.782950e-08    5.623215e-10    2.703517e-08   -2.406182e+00
    3.286629e+00    4.774035e+01    2.135515e+00    4.018880e+07    2.779511e-08    5.419880e-10    2.700793e-08   -2.401182e+00
    3.319082e+00    5.029556e+01    2.100538e+00    3.997015e+07    2.776086e-08    5.224055e-10    2.698010e-08   -2.396182e+00
    3.351950e+00    5.296429e+01    2.065797e+00    3.974719e+07    2.772675e-08    5.035475e-10    2.695168e-08   -2.391182e+00
    3.385252e+00    5.574930e+01    2.031295e+00    3.952011e+07    2.769274e-08    4.853884e-10    2.692266e-08   -2.386182e+00
    3.419003e+00    5.865332e+01    1.997034e+00    3.928907e+07    2.765880e-08    4.679040e-10    2.689303e-08   -2.381182e+00
    3.453225e+00    6.167907e+01    1.963017e+00    3.905424e+07    2.762491e-08    4.510699e-10    2.686280e-08   -2.376182e+00
    3.487932e+00    6.482919e+01    1.929248e+00    3.881576e+07    2.759104e-08    4.348629e-10    2.683194e-08   -2.371182e+00
    3.523152e+00    6.810650e+01    1.895727e+00    3.857383e+07    2.755717e-08    4.192604e-10    2.680046e-08   -2.366182e+00
    3.558894e+00    7.151356e+01    1.862459e+00    3.832852e+07    2.752327e-08    4.042400e-10    2.676833e-08   -2.361182e+00
    3.595186e+00    7.505305e+01    1.829445e+00    3.808001e+07    2.748931e-08    3.897806e-10    2.673556e-08   -2.356182e+00
    3.632048e+00    7.872773e+01    1.796688e+00    3.782845e+07    2.745527e-08    3.758613e-10    2.670214e-08   -2.351182e+00
    3.669493e+00    8.254013e+01    1.764189e+00    3.757388e+07    2.742113e-08    3.624621e-10    2.666805e-08   -2.346182e+00
    3.707549e+00    8.649298e+01    1.731952e+00    3.731649e+07    2.738685e-08    3.495636e-10    2.663327e-08   -2.341182e+00
    3.746233e+00    9.058892e+01    1.699977e+00    3.705633e+07    2.735241e-08    3.371468e-10    2.659781e-08   -2.336182e+00
    3.785569e+00    9.483069e+01    1.668267e+00    3.679352e+07    2.731779e-08    3.251938e-10    2.656165e-08   -2.331182e+00
    3.825579e+00    9.922096e+01    1.636824e+00    3.652816e+07    2.728297e-08    3.136869e-10    2.652476e-08   -2.326182e+00
    3.866289e+00    1.037624e+02    1.605649e+00    3.626036e+07    2.724790e-08    3.026092e-10    2.648715e-08   -2.321182e+00
    3.907714e+00    1.084579e+02    1.574746e+00    3.599014e+07    2.721258e-08    2.919442e-10    2.644879e-08   -2.316182e+00
    3.949881e+00    1.133100e+02    1.544114e+00    3.571760e+07    2.717698e-08    2.816764e-10    2.640967e-08   -2.311182e+00
    3.992815e+00    1.183217e+02    1.513756e+00    3.544282e+07    2.714106e-08    2.717904e-10    2.636977e-08   -2.306182e+00
    4.036544e+00    1.234960e+02    1.483673e+00    3.516589e+07    2.710481e-08    2.622715e-10    2.632909e-08   -2.301182e+00
    4.081085e+00    1.288354e+02    1.453867e+00    3.488681e+07    2.706819e-08    2.531058e-10    2.628760e-08   -2.296182e+00
    4.126471e+00    1.343432e+02    1.424340e+00    3.460567e+07    2.703119e-08    2.442795e-10    2.624528e-08   -2.291182e+00
    4.172723e+00    1.400222e+02    1.395093e+00    3.432252e+07    2.699377e-08    2.357795e-10    2.620211e-08   -2.286182e+00
    4.219871e+00    1.458755e+02    1.366127e+00    3.403739e+07    2.695592e-08    2.275935e-10    2.615808e-08   -2.281182e+00
    4.267943e+00    1.519063e+02    1.337444e+00    3.375033e+07    2.691760e-08    2.197090e-10    2.611316e-08   -2.276182e+00
    4.316964e+00    1.581177e+02    1.309046e+00    3.346138e+07    2.687879e-08    2.121145e-10    2.606735e-08   -2.271182e+00
    4.366968e+00    1.645130e+02    1.280934e+00    3.317056e+07    2.683947e-08    2.047987e-10    2.602061e-08   -2.266182e+00
    4.417981e+00    1.710955e+02    1.253109e+00    3.287792e+07    2.679960e-08    1.977511e-10    2.597292e-08   -2.261182e+00
    4.470039e+00    1.778688e+02    1.225572e+00    3.258349e+07    2.675917e-08    1.909611e-10    2.592426e-08   -2.256182e+00
    4.523166e+00    1.848360e+02    1.198326e+00    3.228726e+07    2.671814e-08    1.844187e-10    2.587462e-08   -2.251182e+00
    4.577401e+00    1.920009e+02    1.171370e+00    3.198928e+07    2.667649e-08    1.781145e-10    2.582395e-08   -2.246182e+00
    4.632773e+00    1.993673e+02    1.144707e+00    3.168956e+07    2.663419e-08    1.720392e-10    2.577226e-08   -2.241182e+00
