# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 75C
# W = 2.0 um
# L = 0.9 um (900 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.497300e+00    2.010563e+00    2.550599e+01    1.027965e+09    5.912795e-09    6.255155e-10    5.350310e-09   -2.688533e+00
    1.512070e+00    2.050632e+00    2.531482e+01    1.032088e+09    5.902690e-09    6.104260e-10    5.352585e-09   -2.683533e+00
    1.527056e+00    2.092092e+00    2.512321e+01    1.036191e+09    5.892645e-09    5.955065e-10    5.354760e-09   -2.678533e+00
    1.542261e+00    2.135014e+00    2.493118e+01    1.040271e+09    5.882670e-09    5.807635e-10    5.356835e-09   -2.673533e+00
    1.557691e+00    2.179470e+00    2.473871e+01    1.044326e+09    5.872765e-09    5.662035e-10    5.358805e-09   -2.668533e+00
    1.573349e+00    2.225540e+00    2.454583e+01    1.048353e+09    5.862940e-09    5.518330e-10    5.360670e-09   -2.663533e+00
    1.589240e+00    2.273308e+00    2.435252e+01    1.052352e+09    5.853190e-09    5.376585e-10    5.362430e-09   -2.658533e+00
    1.605367e+00    2.322862e+00    2.415881e+01    1.056319e+09    5.843525e-09    5.236845e-10    5.364075e-09   -2.653533e+00
    1.621735e+00    2.374296e+00    2.396469e+01    1.060253e+09    5.833945e-09    5.099175e-10    5.365615e-09   -2.648533e+00
    1.638348e+00    2.427711e+00    2.377016e+01    1.064151e+09    5.824455e-09    4.963620e-10    5.367045e-09   -2.643533e+00
    1.655210e+00    2.483216e+00    2.357525e+01    1.068009e+09    5.815065e-09    4.830227e-10    5.368365e-09   -2.638533e+00
    1.672326e+00    2.540924e+00    2.337994e+01    1.071828e+09    5.805765e-09    4.699040e-10    5.369565e-09   -2.633533e+00
    1.689700e+00    2.600957e+00    2.318426e+01    1.075603e+09    5.796565e-09    4.570099e-10    5.370660e-09   -2.628533e+00
    1.707334e+00    2.663446e+00    2.298821e+01    1.079333e+09    5.787465e-09    4.443439e-10    5.371635e-09   -2.623533e+00
    1.725235e+00    2.728529e+00    2.279178e+01    1.083013e+09    5.778470e-09    4.319093e-10    5.372495e-09   -2.618533e+00
    1.743406e+00    2.796354e+00    2.259500e+01    1.086642e+09    5.769585e-09    4.197088e-10    5.373245e-09   -2.613533e+00
    1.761850e+00    2.867081e+00    2.239786e+01    1.090216e+09    5.760805e-09    4.077450e-10    5.373875e-09   -2.608533e+00
    1.780572e+00    2.940876e+00    2.220038e+01    1.093732e+09    5.752135e-09    3.960198e-10    5.374395e-09   -2.603533e+00
    1.799575e+00    3.017921e+00    2.200257e+01    1.097188e+09    5.743575e-09    3.845349e-10    5.374795e-09   -2.598533e+00
    1.818862e+00    3.098410e+00    2.180443e+01    1.100580e+09    5.735125e-09    3.732915e-10    5.375080e-09   -2.593533e+00
    1.838438e+00    3.182545e+00    2.160598e+01    1.103905e+09    5.726790e-09    3.622905e-10    5.375250e-09   -2.588533e+00
    1.858305e+00    3.270546e+00    2.140722e+01    1.107159e+09    5.718570e-09    3.515326e-10    5.375310e-09   -2.583533e+00
    1.878465e+00    3.362649e+00    2.120817e+01    1.110338e+09    5.710460e-09    3.410177e-10    5.375250e-09   -2.578533e+00
    1.898923e+00    3.459103e+00    2.100884e+01    1.113439e+09    5.702470e-09    3.307457e-10    5.375080e-09   -2.573533e+00
    1.919679e+00    3.560173e+00    2.080924e+01    1.116458e+09    5.694590e-09    3.207160e-10    5.374795e-09   -2.568533e+00
    1.940737e+00    3.666144e+00    2.060937e+01    1.119390e+09    5.686825e-09    3.109279e-10    5.374400e-09   -2.563533e+00
    1.962097e+00    3.777320e+00    2.040927e+01    1.122233e+09    5.679170e-09    3.013801e-10    5.373890e-09   -2.558533e+00
    1.983761e+00    3.894021e+00    2.020893e+01    1.124979e+09    5.671635e-09    2.920710e-10    5.373275e-09   -2.553533e+00
    2.005730e+00    4.016590e+00    2.000838e+01    1.127627e+09    5.664205e-09    2.829990e-10    5.372545e-09   -2.548533e+00
    2.028005e+00    4.145392e+00    1.980762e+01    1.130170e+09    5.656890e-09    2.741619e-10    5.371705e-09   -2.543533e+00
    2.050585e+00    4.280812e+00    1.960668e+01    1.132603e+09    5.649685e-09    2.655574e-10    5.370760e-09   -2.538533e+00
    2.073469e+00    4.423261e+00    1.940557e+01    1.134922e+09    5.642585e-09    2.571829e-10    5.369710e-09   -2.533533e+00
    2.096657e+00    4.573170e+00    1.920432e+01    1.137121e+09    5.635595e-09    2.490357e-10    5.368550e-09   -2.528533e+00
    2.120147e+00    4.731000e+00    1.900293e+01    1.139194e+09    5.628710e-09    2.411127e-10    5.367285e-09   -2.523533e+00
    2.143937e+00    4.897232e+00    1.880143e+01    1.141137e+09    5.621930e-09    2.334107e-10    5.365920e-09   -2.518533e+00
    2.168024e+00    5.072373e+00    1.859985e+01    1.142944e+09    5.615245e-09    2.259264e-10    5.364450e-09   -2.513533e+00
    2.192405e+00    5.256956e+00    1.839819e+01    1.144607e+09    5.608665e-09    2.186563e-10    5.362875e-09   -2.508533e+00
    2.217075e+00    5.451542e+00    1.819649e+01    1.146124e+09    5.602175e-09    2.115966e-10    5.361205e-09   -2.503533e+00
    2.242031e+00    5.656705e+00    1.799477e+01    1.147485e+09    5.595785e-09    2.047435e-10    5.359430e-09   -2.498533e+00
    2.267268e+00    5.873052e+00    1.779305e+01    1.148687e+09    5.589485e-09    1.980932e-10    5.357560e-09   -2.493533e+00
    2.292780e+00    6.101210e+00    1.759136e+01    1.149722e+09    5.583275e-09    1.916417e-10    5.355590e-09   -2.488533e+00
    2.318561e+00    6.341827e+00    1.738973e+01    1.150586e+09    5.577150e-09    1.853847e-10    5.353525e-09   -2.483533e+00
    2.344606e+00    6.595561e+00    1.718818e+01    1.151272e+09    5.571110e-09    1.793183e-10    5.351365e-09   -2.478533e+00
    2.370907e+00    6.863086e+00    1.698675e+01    1.151777e+09    5.565145e-09    1.734382e-10    5.349110e-09   -2.473533e+00
    2.397460e+00    7.145104e+00    1.678545e+01    1.152092e+09    5.559265e-09    1.677400e-10    5.346760e-09   -2.468533e+00
    2.424256e+00    7.442288e+00    1.658433e+01    1.152214e+09    5.553455e-09    1.622196e-10    5.344315e-09   -2.463533e+00
    2.451289e+00    7.755355e+00    1.638342e+01    1.152138e+09    5.547720e-09    1.568726e-10    5.341785e-09   -2.458533e+00
    2.478554e+00    8.084991e+00    1.618274e+01    1.151861e+09    5.542050e-09    1.516948e-10    5.339155e-09   -2.453533e+00
    2.506043e+00    8.431882e+00    1.598233e+01    1.151376e+09    5.536450e-09    1.466818e-10    5.336440e-09   -2.448533e+00
    2.533752e+00    8.796702e+00    1.578223e+01    1.150683e+09    5.530910e-09    1.418294e-10    5.333630e-09   -2.443533e+00
    2.561675e+00    9.180102e+00    1.558245e+01    1.149778e+09    5.525430e-09    1.371331e-10    5.330735e-09   -2.438533e+00
    2.589807e+00    9.582712e+00    1.538307e+01    1.148658e+09    5.520005e-09    1.325890e-10    5.327750e-09   -2.433533e+00
    2.618146e+00    1.000513e+01    1.518408e+01    1.147324e+09    5.514630e-09    1.281927e-10    5.324675e-09   -2.428533e+00
    2.646687e+00    1.044790e+01    1.498554e+01    1.145771e+09    5.509310e-09    1.239400e-10    5.321510e-09   -2.423533e+00
    2.675430e+00    1.091155e+01    1.478747e+01    1.144002e+09    5.504030e-09    1.198268e-10    5.318255e-09   -2.418533e+00
    2.704374e+00    1.139654e+01    1.458992e+01    1.142016e+09    5.498795e-09    1.158493e-10    5.314915e-09   -2.413533e+00
    2.733517e+00    1.190327e+01    1.439292e+01    1.139813e+09    5.493600e-09    1.120032e-10    5.311490e-09   -2.408533e+00
    2.762865e+00    1.243210e+01    1.419650e+01    1.137396e+09    5.488445e-09    1.082847e-10    5.307975e-09   -2.403533e+00
    2.792417e+00    1.298333e+01    1.400070e+01    1.134767e+09    5.483315e-09    1.046900e-10    5.304370e-09   -2.398533e+00
    2.822178e+00    1.355717e+01    1.380555e+01    1.131928e+09    5.478220e-09    1.012151e-10    5.300675e-09   -2.393533e+00
    2.852155e+00    1.415380e+01    1.361109e+01    1.128883e+09    5.473150e-09    9.785655e-11    5.296895e-09   -2.388533e+00
    2.882352e+00    1.477331e+01    1.341735e+01    1.125635e+09    5.468100e-09    9.461055e-11    5.293025e-09   -2.383533e+00
    2.912778e+00    1.541574e+01    1.322437e+01    1.122187e+09    5.463075e-09    9.147360e-11    5.289070e-09   -2.378533e+00
    2.943443e+00    1.608109e+01    1.303217e+01    1.118546e+09    5.458060e-09    8.844220e-11    5.285020e-09   -2.373533e+00
    2.974354e+00    1.676925e+01    1.284078e+01    1.114715e+09    5.453060e-09    8.551300e-11    5.280885e-09   -2.368533e+00
    3.005524e+00    1.748011e+01    1.265024e+01    1.110700e+09    5.448070e-09    8.268265e-11    5.276655e-09   -2.363533e+00
    3.036965e+00    1.821348e+01    1.246059e+01    1.106505e+09    5.443085e-09    7.994795e-11    5.272335e-09   -2.358533e+00
    3.068690e+00    1.896915e+01    1.227183e+01    1.102135e+09    5.438105e-09    7.730570e-11    5.267925e-09   -2.353533e+00
    3.100712e+00    1.974687e+01    1.208401e+01    1.097597e+09    5.433125e-09    7.475290e-11    5.263420e-09   -2.348533e+00
    3.133045e+00    2.054635e+01    1.189715e+01    1.092896e+09    5.428140e-09    7.228650e-11    5.258820e-09   -2.343533e+00
    3.165706e+00    2.136729e+01    1.171128e+01    1.088037e+09    5.423145e-09    6.990375e-11    5.254125e-09   -2.338533e+00
    3.198709e+00    2.220938e+01    1.152642e+01    1.083026e+09    5.418140e-09    6.760165e-11    5.249335e-09   -2.333533e+00
    3.232073e+00    2.307228e+01    1.134258e+01    1.077867e+09    5.413125e-09    6.537765e-11    5.244445e-09   -2.328533e+00
    3.265812e+00    2.395569e+01    1.115982e+01    1.072567e+09    5.408090e-09    6.322895e-11    5.239455e-09   -2.323533e+00
    3.299946e+00    2.485927e+01    1.097813e+01    1.067131e+09    5.403035e-09    6.115310e-11    5.234365e-09   -2.318533e+00
    3.334491e+00    2.578272e+01    1.079756e+01    1.061563e+09    5.397955e-09    5.914755e-11    5.229175e-09   -2.313533e+00
    3.369467e+00    2.672575e+01    1.061810e+01    1.055868e+09    5.392850e-09    5.720990e-11    5.223880e-09   -2.308533e+00
    3.404892e+00    2.768809e+01    1.043979e+01    1.050052e+09    5.387710e-09    5.533780e-11    5.218480e-09   -2.303533e+00
    3.440787e+00    2.866951e+01    1.026264e+01    1.044118e+09    5.382540e-09    5.352895e-11    5.212975e-09   -2.298533e+00
    3.477168e+00    2.966977e+01    1.008668e+01    1.038072e+09    5.377330e-09    5.178125e-11    5.207355e-09   -2.293533e+00
    3.514060e+00    3.068873e+01    9.911915e+00    1.031916e+09    5.372080e-09    5.009255e-11    5.201625e-09   -2.288533e+00
    3.551478e+00    3.172623e+01    9.738375e+00    1.025655e+09    5.366785e-09    4.846077e-11    5.195785e-09   -2.283533e+00
    3.589447e+00    3.278217e+01    9.566065e+00    1.019294e+09    5.361440e-09    4.688395e-11    5.189825e-09   -2.278533e+00
    3.627984e+00    3.385647e+01    9.395010e+00    1.012835e+09    5.356045e-09    4.536017e-11    5.183750e-09   -2.273533e+00
    3.667115e+00    3.494914e+01    9.225220e+00    1.006281e+09    5.350595e-09    4.388758e-11    5.177550e-09   -2.268533e+00
    3.706859e+00    3.606015e+01    9.056715e+00    9.996360e+08    5.345090e-09    4.246439e-11    5.171230e-09   -2.263533e+00
    3.747239e+00    3.718960e+01    8.889505e+00    9.929031e+08    5.339520e-09    4.108887e-11    5.164785e-09   -2.258533e+00
    3.788276e+00    3.833759e+01    8.723610e+00    9.860858e+08    5.333880e-09    3.975937e-11    5.158210e-09   -2.253533e+00
    3.829997e+00    3.950424e+01    8.559035e+00    9.791852e+08    5.328175e-09    3.847427e-11    5.151500e-09   -2.248533e+00
    3.872420e+00    4.068977e+01    8.395805e+00    9.722049e+08    5.322395e-09    3.723201e-11    5.144660e-09   -2.243533e+00
