# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 85C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.607473e+00    2.578834e+00    3.701044e+00    2.298435e+07    4.119608e-08    6.367905e-09    3.594545e-08    3.966470e-09   -1.800000e+00    9.058669e-01    7.727995e-01
    1.638785e+00    2.703708e+00    3.641551e+00    2.315725e+07    4.101489e-08    6.108700e-09    3.598705e-08    3.943024e-09   -1.790000e+00    9.058669e-01    7.645051e-01
    1.671135e+00    2.839586e+00    3.581692e+00    2.332959e+07    4.083313e-08    5.850850e-09    3.602623e-08    3.919296e-09   -1.780000e+00    9.058669e-01    7.562158e-01
    1.704426e+00    2.987842e+00    3.521751e+00    2.350086e+07    4.065119e-08    5.594950e-09    3.606284e-08    3.895334e-09   -1.770000e+00    9.058669e-01    7.479318e-01
    1.738726e+00    3.150057e+00    3.461643e+00    2.367046e+07    4.046941e-08    5.341610e-09    3.609667e-08    3.871192e-09   -1.760000e+00    9.058669e-01    7.396529e-01
    1.774061e+00    3.328063e+00    3.401377e+00    2.383776e+07    4.028820e-08    5.091445e-09    3.612756e-08    3.846927e-09   -1.750000e+00    9.058669e-01    7.313792e-01
    1.810453e+00    3.523984e+00    3.340962e+00    2.400205e+07    4.010797e-08    4.845077e-09    3.615535e-08    3.822600e-09   -1.740000e+00    9.058669e-01    7.231106e-01
    1.847923e+00    3.740285e+00    3.280408e+00    2.416253e+07    3.992908e-08    4.603108e-09    3.630641e-08    3.929259e-09   -1.730000e+00    9.058669e-01    7.148472e-01
    1.886481e+00    3.979824e+00    3.219727e+00    2.431831e+07    3.975194e-08    4.366129e-09    3.632047e-08    3.897834e-09   -1.720000e+00    9.058669e-01    7.065888e-01
    1.926141e+00    4.245936e+00    3.158933e+00    2.446846e+07    3.957693e-08    4.134702e-09    3.633133e-08    3.866848e-09   -1.710000e+00    9.058669e-01    6.983355e-01
    1.966904e+00    4.542500e+00    3.098042e+00    2.461194e+07    3.940439e-08    3.909354e-09    3.633888e-08    3.836361e-09   -1.700000e+00    9.058669e-01    6.900873e-01
    2.008768e+00    4.874032e+00    3.037068e+00    2.474767e+07    3.923468e-08    3.690569e-09    3.634303e-08    3.806429e-09   -1.690000e+00    9.058669e-01    6.818441e-01
    2.051723e+00    5.245795e+00    2.976033e+00    2.487450e+07    3.906810e-08    3.478783e-09    3.634368e-08    3.777105e-09   -1.680000e+00    9.058669e-01    6.736059e-01
    2.095747e+00    5.663893e+00    2.914956e+00    2.499117e+07    3.890490e-08    3.274374e-09    3.634079e-08    3.748438e-09   -1.670000e+00    9.058669e-01    6.653727e-01
    2.140814e+00    6.135424e+00    2.853861e+00    2.509644e+07    3.874536e-08    3.077658e-09    3.633431e-08    3.720472e-09   -1.660000e+00    9.058669e-01    6.571444e-01
    2.186887e+00    6.668599e+00    2.792773e+00    2.518904e+07    3.858963e-08    2.888893e-09    3.632422e-08    3.693245e-09   -1.650000e+00    9.058669e-01    6.489212e-01
    2.233925e+00    7.272881e+00    2.731720e+00    2.526769e+07    3.843789e-08    2.708266e-09    3.631050e-08    3.666788e-09   -1.640000e+00    9.058669e-01    6.407028e-01
    2.281876e+00    7.959144e+00    2.670734e+00    2.533115e+07    3.829024e-08    2.535902e-09    3.629316e-08    3.641126e-09   -1.630000e+00    9.058669e-01    6.324895e-01
    2.330687e+00    8.739800e+00    2.609846e+00    2.537825e+07    3.814674e-08    2.371859e-09    3.627222e-08    3.616279e-09   -1.620000e+00    9.058669e-01    6.242810e-01
    2.380303e+00    9.628949e+00    2.549092e+00    2.540795e+07    3.800740e-08    2.216136e-09    3.624770e-08    3.592257e-09   -1.610000e+00    9.058669e-01    6.160774e-01
    2.430671e+00    1.064247e+01    2.488506e+00    2.541935e+07    3.787221e-08    2.068672e-09    3.621966e-08    3.569065e-09   -1.600000e+00    9.058669e-01    6.078788e-01
    2.481742e+00    1.179817e+01    2.428130e+00    2.541171e+07    3.774111e-08    1.929354e-09    3.618812e-08    3.546702e-09   -1.590000e+00    9.058669e-01    5.996850e-01
    2.533476e+00    1.311572e+01    2.368000e+00    2.538454e+07    3.761398e-08    1.798022e-09    3.615314e-08    3.525160e-09   -1.580000e+00    9.058669e-01    5.914961e-01
    2.585850e+00    1.461687e+01    2.308158e+00    2.533760e+07    3.749070e-08    1.674473e-09    3.611477e-08    3.504424e-09   -1.570000e+00    9.058669e-01    5.833121e-01
    2.638850e+00    1.632525e+01    2.248642e+00    2.527083e+07    3.737109e-08    1.558468e-09    3.607305e-08    3.484477e-09   -1.560000e+00    9.058669e-01    5.751330e-01
    2.692485e+00    1.826644e+01    2.189494e+00    2.518447e+07    3.725498e-08    1.449742e-09    3.602805e-08    3.465296e-09   -1.550000e+00    9.058669e-01    5.669588e-01
    2.746773e+00    2.046774e+01    2.130752e+00    2.507891e+07    3.714214e-08    1.348005e-09    3.597980e-08    3.446852e-09   -1.540000e+00    9.058669e-01    5.587895e-01
    2.801760e+00    2.295822e+01    2.072453e+00    2.495482e+07    3.703235e-08    1.252950e-09    3.592834e-08    3.429114e-09   -1.530000e+00    9.058669e-01    5.506252e-01
    2.857506e+00    2.576842e+01    2.014633e+00    2.481296e+07    3.692535e-08    1.164257e-09    3.587369e-08    3.412049e-09   -1.520000e+00    9.058669e-01    5.424657e-01
    2.914084e+00    2.893022e+01    1.957327e+00    2.465423e+07    3.682088e-08    1.081603e-09    3.581590e-08    3.395621e-09   -1.510000e+00    9.058669e-01    5.343112e-01
    2.971582e+00    3.247663e+01    1.900567e+00    2.447958e+07    3.671867e-08    1.004658e-09    3.575496e-08    3.379791e-09   -1.500000e+00    9.058669e-01    5.261618e-01
    3.030103e+00    3.644170e+01    1.844383e+00    2.429006e+07    3.661846e-08    9.330980e-10    3.569089e-08    3.364520e-09   -1.490000e+00    9.058669e-01    5.180173e-01
    3.089763e+00    4.086030e+01    1.788803e+00    2.408671e+07    3.651996e-08    8.666010e-10    3.562368e-08    3.349767e-09   -1.480000e+00    9.058669e-01    5.098780e-01
    3.150676e+00    4.576791e+01    1.733852e+00    2.387050e+07    3.642288e-08    8.048520e-10    3.555329e-08    3.335492e-09   -1.470000e+00    9.058669e-01    5.017438e-01
    3.212969e+00    5.120049e+01    1.679554e+00    2.364241e+07    3.632694e-08    7.475480e-10    3.547973e-08    3.321654e-09   -1.460000e+00    9.058669e-01    4.936148e-01
    3.276780e+00    5.719454e+01    1.625932e+00    2.340341e+07    3.623185e-08    6.943945e-10    3.540293e-08    3.308209e-09   -1.450000e+00    9.058669e-01    4.854911e-01
    3.342239e+00    6.378675e+01    1.573004e+00    2.315428e+07    3.613735e-08    6.451115e-10    3.532284e-08    3.295119e-09   -1.440000e+00    9.058669e-01    4.773727e-01
    3.409494e+00    7.101418e+01    1.520790e+00    2.289585e+07    3.604313e-08    5.994310e-10    3.523939e-08    3.282340e-09   -1.430000e+00    9.058669e-01    4.692599e-01
    3.478688e+00    7.891406e+01    1.469307e+00    2.262884e+07    3.594892e-08    5.570995e-10    3.515252e-08    3.269833e-09   -1.420000e+00    9.058669e-01    4.611528e-01
    3.549973e+00    8.752391e+01    1.418570e+00    2.235388e+07    3.585445e-08    5.178775e-10    3.506211e-08    3.257557e-09   -1.410000e+00    9.058669e-01    4.530514e-01
    3.623498e+00    9.688121e+01    1.368594e+00    2.207151e+07    3.575943e-08    4.815396e-10    3.496808e-08    3.245473e-09   -1.400000e+00    9.058669e-01    4.449560e-01
    3.699428e+00    1.070242e+02    1.319392e+00    2.178228e+07    3.566360e-08    4.478741e-10    3.487030e-08    3.233542e-09   -1.390000e+00    9.058669e-01    4.368668e-01
    3.777926e+00    1.179909e+02    1.270978e+00    2.148662e+07    3.556669e-08    4.166834e-10    3.476865e-08    3.221724e-09   -1.380000e+00    9.058669e-01    4.287839e-01
    3.859162e+00    1.298199e+02    1.223363e+00    2.118491e+07    3.546842e-08    3.877828e-10    3.466297e-08    3.209982e-09   -1.370000e+00    9.058669e-01    4.207078e-01
    3.943315e+00    1.425504e+02    1.176559e+00    2.087749e+07    3.536851e-08    3.610004e-10    3.455313e-08    3.198279e-09   -1.360000e+00    9.058669e-01    4.126386e-01
    4.030568e+00    1.562217e+02    1.130576e+00    2.056464e+07    3.526672e-08    3.361763e-10    3.443894e-08    3.186576e-09   -1.350000e+00    9.058669e-01    4.045768e-01
    4.121117e+00    1.708739e+02    1.085425e+00    2.024659e+07    3.516275e-08    3.131623e-10    3.432024e-08    3.174838e-09   -1.340000e+00    9.058669e-01    3.965227e-01
    4.215162e+00    1.865477e+02    1.041116e+00    1.992355e+07    3.505636e-08    2.918210e-10    3.419682e-08    3.163026e-09   -1.330000e+00    9.058669e-01    3.884768e-01
    4.312917e+00    2.032842e+02    9.976585e-01    1.959566e+07    3.494727e-08    2.720252e-10    3.406850e-08    3.151106e-09   -1.320000e+00    9.058669e-01    3.804396e-01
    4.414601e+00    2.211254e+02    9.550625e-01    1.926305e+07    3.483519e-08    2.536573e-10    3.393504e-08    3.139041e-09   -1.310000e+00    9.058669e-01    3.724118e-01
    4.520447e+00    2.401140e+02    9.133375e-01    1.892581e+07    3.471988e-08    2.366086e-10    3.379623e-08    3.126793e-09   -1.300000e+00    9.058669e-01    3.643939e-01
    4.630701e+00    2.602930e+02    8.724920e-01    1.858399e+07    3.460105e-08    2.207789e-10    3.365183e-08    3.114328e-09   -1.290000e+00    9.058669e-01    3.563869e-01
    4.745618e+00    2.817064e+02    8.325355e-01    1.823762e+07    3.447843e-08    2.060757e-10    3.350158e-08    3.101609e-09   -1.280000e+00    9.058669e-01    3.483914e-01
    4.865466e+00    3.043982e+02    7.934770e-01    1.788671e+07    3.435172e-08    1.924136e-10    3.334523e-08    3.088599e-09   -1.270000e+00    9.058669e-01    3.404087e-01
    4.990527e+00    3.284129e+02    7.553255e-01    1.753122e+07    3.422068e-08    1.797142e-10    3.318250e-08    3.075262e-09   -1.260000e+00    9.058669e-01    3.324396e-01
    5.121088e+00    3.537949e+02    7.180905e-01    1.717111e+07    3.408500e-08    1.679047e-10    3.301311e-08    3.061560e-09   -1.250000e+00    9.058669e-01    3.244857e-01
    5.257457e+00    3.805879e+02    6.817805e-01    1.680631e+07    3.394440e-08    1.569185e-10    3.283677e-08    3.047456e-09   -1.240000e+00    9.058669e-01    3.165482e-01
    5.399948e+00    4.088348e+02    6.464050e-01    1.643675e+07    3.379859e-08    1.466940e-10    3.265319e-08    3.032914e-09   -1.230000e+00    9.058669e-01    3.086288e-01
    5.548889e+00    4.385769e+02    6.119725e-01    1.606231e+07    3.364730e-08    1.371746e-10    3.246204e-08    3.017894e-09   -1.220000e+00    9.058669e-01    3.007293e-01
    5.704610e+00    4.698534e+02    5.784925e-01    1.568288e+07    3.349021e-08    1.283081e-10    3.226302e-08    3.002359e-09   -1.210000e+00    9.058669e-01    2.928519e-01
    5.867452e+00    5.026992e+02    5.459740e-01    1.529835e+07    3.332707e-08    1.200463e-10    3.205580e-08    2.986270e-09   -1.200000e+00    9.058669e-01    2.849987e-01
    6.037756e+00    5.371458e+02    5.144260e-01    1.490857e+07    3.315755e-08    1.123450e-10    3.184007e-08    2.969588e-09   -1.190000e+00    9.058669e-01    2.771726e-01
    6.215865e+00    5.732171e+02    4.838575e-01    1.451343e+07    3.298140e-08    1.051632e-10    3.161548e-08    2.952275e-09   -1.180000e+00    9.058669e-01    2.693763e-01
    6.402118e+00    6.109306e+02    4.542771e-01    1.411280e+07    3.279830e-08    9.846330e-11    3.138170e-08    2.934290e-09   -1.170000e+00    9.058669e-01    2.616131e-01
