# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 85C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.428474e+00    1.813751e+00    3.994828e+01    2.835730e+09    3.202771e-09    2.696868e-10    2.988167e-09    3.116101e-10   -1.800000e+00    8.615676e-01    8.236791e-01
    1.454973e+00    1.878643e+00    3.937764e+01    2.855233e+09    3.193619e-09    2.559496e-10    2.990139e-09    3.096668e-10   -1.790000e+00    8.615676e-01    8.154509e-01
    1.482317e+00    1.947654e+00    3.880243e+01    2.874488e+09    3.184635e-09    2.426278e-10    2.991884e-09    3.077624e-10   -1.780000e+00    8.615676e-01    8.072261e-01
    1.510407e+00    2.021165e+00    3.822615e+01    2.893461e+09    3.175829e-09    2.297357e-10    2.993400e-09    3.058988e-10   -1.770000e+00    8.615676e-01    7.990047e-01
    1.539316e+00    2.099600e+00    3.764771e+01    2.912124e+09    3.167207e-09    2.172851e-10    2.994683e-09    3.040780e-10   -1.760000e+00    8.615676e-01    7.907865e-01
    1.569075e+00    2.183435e+00    3.706714e+01    2.930446e+09    3.158778e-09    2.052852e-10    2.995731e-09    3.023016e-10   -1.750000e+00    8.615676e-01    7.825713e-01
    1.599712e+00    2.273198e+00    3.648450e+01    2.948389e+09    3.150545e-09    1.937425e-10    2.996545e-09    3.005708e-10   -1.740000e+00    8.615676e-01    7.743592e-01
    1.631260e+00    2.369482e+00    3.589987e+01    2.965918e+09    3.142512e-09    1.826611e-10    2.997125e-09    2.988868e-10   -1.730000e+00    8.615676e-01    7.661499e-01
    1.663748e+00    2.472951e+00    3.531329e+01    2.982994e+09    3.134681e-09    1.720425e-10    2.997471e-09    2.972503e-10   -1.720000e+00    8.615676e-01    7.579433e-01
    1.697207e+00    2.584352e+00    3.472484e+01    2.999577e+09    3.127053e-09    1.618858e-10    2.997585e-09    2.956619e-10   -1.710000e+00    8.615676e-01    7.497393e-01
    1.731668e+00    2.704517e+00    3.413461e+01    3.015622e+09    3.119627e-09    1.521879e-10    2.997471e-09    2.941219e-10   -1.700000e+00    8.615676e-01    7.415378e-01
    1.767158e+00    2.834381e+00    3.354268e+01    3.031081e+09    3.112402e-09    1.429435e-10    2.997130e-09    2.926303e-10   -1.690000e+00    8.615676e-01    7.333387e-01
    1.803706e+00    2.974993e+00    3.294914e+01    3.045904e+09    3.105372e-09    1.341454e-10    2.996566e-09    2.911868e-10   -1.680000e+00    8.615676e-01    7.251418e-01
    1.841335e+00    3.127519e+00    3.235410e+01    3.060033e+09    3.098534e-09    1.257849e-10    2.995784e-09    2.897909e-10   -1.670000e+00    8.615676e-01    7.169471e-01
    1.880068e+00    3.293261e+00    3.175769e+01    3.073403e+09    3.091882e-09    1.178516e-10    2.994785e-09    2.884421e-10   -1.660000e+00    8.615676e-01    7.087544e-01
    1.919922e+00    3.473668e+00    3.116002e+01    3.085947e+09    3.085410e-09    1.103338e-10    2.993577e-09    2.871393e-10   -1.650000e+00    8.615676e-01    7.005636e-01
    1.960914e+00    3.670343e+00    3.056124e+01    3.097593e+09    3.079110e-09    1.032187e-10    2.992162e-09    2.858816e-10   -1.640000e+00    8.615676e-01    6.923745e-01
    2.003048e+00    3.885039e+00    2.996151e+01    3.108254e+09    3.072973e-09    9.649265e-11    2.990545e-09    2.846676e-10   -1.630000e+00    8.615676e-01    6.841871e-01
    2.046333e+00    4.119683e+00    2.936102e+01    3.117848e+09    3.066991e-09    9.014145e-11    2.988728e-09    2.834962e-10   -1.620000e+00    8.615676e-01    6.760013e-01
    2.090759e+00    4.376343e+00    2.875994e+01    3.126272e+09    3.061155e-09    8.415020e-11    2.986717e-09    2.823656e-10   -1.610000e+00    8.615676e-01    6.678169e-01
    2.136322e+00    4.657244e+00    2.815849e+01    3.133433e+09    3.055454e-09    7.850375e-11    2.984516e-09    2.812745e-10   -1.600000e+00    8.615676e-01    6.596338e-01
    2.183001e+00    4.964712e+00    2.755690e+01    3.139222e+09    3.049878e-09    7.318685e-11    2.982127e-09    2.802210e-10   -1.590000e+00    8.615676e-01    6.514519e-01
    2.230774e+00    5.301169e+00    2.695544e+01    3.143534e+09    3.044417e-09    6.818400e-11    2.979554e-09    2.792035e-10   -1.580000e+00    8.615676e-01    6.432712e-01
    2.279613e+00    5.669055e+00    2.635437e+01    3.146261e+09    3.039058e-09    6.348000e-11    2.976799e-09    2.782201e-10   -1.570000e+00    8.615676e-01    6.350915e-01
    2.329482e+00    6.070771e+00    2.575399e+01    3.147299e+09    3.033794e-09    5.905975e-11    2.973864e-09    2.772691e-10   -1.560000e+00    8.615676e-01    6.269126e-01
    2.380349e+00    6.508611e+00    2.515461e+01    3.146553e+09    3.028609e-09    5.490845e-11    2.970751e-09    2.763485e-10   -1.550000e+00    8.615676e-01    6.187345e-01
    2.432179e+00    6.984650e+00    2.455656e+01    3.143937e+09    3.023495e-09    5.101155e-11    2.967461e-09    2.754564e-10   -1.540000e+00    8.615676e-01    6.105572e-01
    2.484939e+00    7.500661e+00    2.396020e+01    3.139379e+09    3.018441e-09    4.735515e-11    2.963995e-09    2.745911e-10   -1.530000e+00    8.615676e-01    6.023804e-01
    2.538604e+00    8.058027e+00    2.336589e+01    3.132824e+09    3.013433e-09    4.392560e-11    2.960353e-09    2.737504e-10   -1.520000e+00    8.615676e-01    5.942042e-01
    2.593157e+00    8.657649e+00    2.277399e+01    3.124236e+09    3.008461e-09    4.070986e-11    2.956535e-09    2.729327e-10   -1.510000e+00    8.615676e-01    5.860283e-01
    2.648598e+00    9.299913e+00    2.218489e+01    3.113608e+09    3.003513e-09    3.769540e-11    2.952538e-09    2.721359e-10   -1.500000e+00    8.615676e-01    5.778528e-01
    2.704931e+00    9.984636e+00    2.159895e+01    3.100940e+09    2.998579e-09    3.487024e-11    2.948362e-09    2.713582e-10   -1.490000e+00    8.615676e-01    5.696775e-01
    2.762185e+00    1.071112e+01    2.101654e+01    3.086268e+09    2.993645e-09    3.222296e-11    2.944004e-09    2.705979e-10   -1.480000e+00    8.615676e-01    5.615024e-01
    2.820396e+00    1.147814e+01    2.043803e+01    3.069635e+09    2.988701e-09    2.974272e-11    2.939462e-09    2.698529e-10   -1.470000e+00    8.615676e-01    5.533273e-01
    2.879625e+00    1.228409e+01    1.986379e+01    3.051108e+09    2.983737e-09    2.741920e-11    2.934731e-09    2.691216e-10   -1.460000e+00    8.615676e-01    5.451523e-01
    2.939939e+00    1.312705e+01    1.929414e+01    3.030760e+09    2.978738e-09    2.524266e-11    2.929807e-09    2.684019e-10   -1.450000e+00    8.615676e-01    5.369772e-01
    3.001428e+00    1.400494e+01    1.872942e+01    3.008680e+09    2.973694e-09    2.320390e-11    2.924686e-09    2.676924e-10   -1.440000e+00    8.615676e-01    5.288021e-01
    3.064185e+00    1.491559e+01    1.816994e+01    2.984955e+09    2.968594e-09    2.129424e-11    2.919362e-09    2.669910e-10   -1.430000e+00    8.615676e-01    5.206268e-01
    3.128316e+00    1.585689e+01    1.761599e+01    2.959676e+09    2.963424e-09    1.950550e-11    2.913828e-09    2.662960e-10   -1.420000e+00    8.615676e-01    5.124514e-01
    3.193941e+00    1.682692e+01    1.706787e+01    2.932936e+09    2.958173e-09    1.783001e-11    2.908078e-09    2.656057e-10   -1.410000e+00    8.615676e-01    5.042758e-01
    3.261185e+00    1.782397e+01    1.652581e+01    2.904823e+09    2.952830e-09    1.626056e-11    2.902103e-09    2.649184e-10   -1.400000e+00    8.615676e-01    4.960999e-01
    3.330182e+00    1.884664e+01    1.599007e+01    2.875426e+09    2.947381e-09    1.479038e-11    2.895895e-09    2.642321e-10   -1.390000e+00    8.615676e-01    4.879239e-01
    3.401070e+00    1.989381e+01    1.546088e+01    2.844821e+09    2.941814e-09    1.341314e-11    2.889445e-09    2.635452e-10   -1.380000e+00    8.615676e-01    4.797477e-01
    3.473998e+00    2.096474e+01    1.493847e+01    2.813084e+09    2.936114e-09    1.212290e-11    2.882742e-09    2.628559e-10   -1.370000e+00    8.615676e-01    4.715714e-01
    3.549113e+00    2.205897e+01    1.442303e+01    2.780280e+09    2.930271e-09    1.091414e-11    2.875777e-09    2.621625e-10   -1.360000e+00    8.615676e-01    4.633950e-01
    3.626576e+00    2.317638e+01    1.391475e+01    2.746471e+09    2.924269e-09    9.781655e-12    2.868537e-09    2.614630e-10   -1.350000e+00    8.615676e-01    4.552187e-01
    3.706551e+00    2.431713e+01    1.341383e+01    2.711711e+09    2.918095e-09    8.720625e-12    2.861010e-09    2.607557e-10   -1.340000e+00    8.615676e-01    4.470424e-01
