# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 85C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.761993e+00    3.117033e+00    3.510474e+00    2.856692e+07    3.446090e-08    4.581580e-09    3.057381e-08    3.441516e-09   -1.800000e+00    9.365753e-01    7.444531e-01
    1.796465e+00    3.286147e+00    3.448621e+00    2.873800e+07    3.431055e-08    4.370722e-09    3.060145e-08    3.420438e-09   -1.790000e+00    9.365753e-01    7.361840e-01
    1.832024e+00    3.471832e+00    3.386572e+00    2.890559e+07    3.416093e-08    4.162889e-09    3.062653e-08    3.399288e-09   -1.780000e+00    9.365753e-01    7.279205e-01
    1.868611e+00    3.676317e+00    3.324488e+00    2.906881e+07    3.401235e-08    3.958583e-09    3.076339e-08    3.497847e-09   -1.770000e+00    9.365753e-01    7.196626e-01
    1.906270e+00    3.902190e+00    3.262332e+00    2.922671e+07    3.386513e-08    3.758295e-09    3.077666e-08    3.470250e-09   -1.760000e+00    9.365753e-01    7.114102e-01
    1.945014e+00    4.152456e+00    3.200115e+00    2.937827e+07    3.371960e-08    3.562494e-09    3.078731e-08    3.443020e-09   -1.750000e+00    9.365753e-01    7.031634e-01
    1.984850e+00    4.430601e+00    3.137852e+00    2.952235e+07    3.357603e-08    3.371625e-09    3.079523e-08    3.416209e-09   -1.740000e+00    9.365753e-01    6.949220e-01
    2.025778e+00    4.740683e+00    3.075557e+00    2.965773e+07    3.343473e-08    3.186099e-09    3.080033e-08    3.389864e-09   -1.730000e+00    9.365753e-01    6.866862e-01
    2.067793e+00    5.087418e+00    3.013250e+00    2.978317e+07    3.329594e-08    3.006287e-09    3.080256e-08    3.364034e-09   -1.720000e+00    9.365753e-01    6.784558e-01
    2.110879e+00    5.476274e+00    2.950949e+00    2.989729e+07    3.315990e-08    2.832517e-09    3.080185e-08    3.338761e-09   -1.710000e+00    9.365753e-01    6.702308e-01
    2.155014e+00    5.913592e+00    2.888676e+00    2.999868e+07    3.302682e-08    2.665067e-09    3.079816e-08    3.314084e-09   -1.700000e+00    9.365753e-01    6.620113e-01
    2.200168e+00    6.406712e+00    2.826454e+00    3.008594e+07    3.289686e-08    2.504166e-09    3.079147e-08    3.290037e-09   -1.690000e+00    9.365753e-01    6.537972e-01
    2.246303e+00    6.964080e+00    2.764311e+00    3.015760e+07    3.277016e-08    2.349989e-09    3.078177e-08    3.266650e-09   -1.680000e+00    9.365753e-01    6.455884e-01
    2.293374e+00    7.595399e+00    2.702274e+00    3.021228e+07    3.264683e-08    2.202657e-09    3.076906e-08    3.243946e-09   -1.670000e+00    9.365753e-01    6.373851e-01
    2.341327e+00    8.311738e+00    2.640375e+00    3.024857e+07    3.252692e-08    2.062237e-09    3.075335e-08    3.221943e-09   -1.660000e+00    9.365753e-01    6.291871e-01
    2.390107e+00    9.125663e+00    2.578646e+00    3.026522e+07    3.241047e-08    1.928748e-09    3.073466e-08    3.200654e-09   -1.650000e+00    9.365753e-01    6.209944e-01
    2.439663e+00    1.005135e+01    2.517122e+00    3.026116e+07    3.229748e-08    1.802158e-09    3.071303e-08    3.180085e-09   -1.640000e+00    9.365753e-01    6.128071e-01
    2.489944e+00    1.110467e+01    2.455840e+00    3.023550e+07    3.218790e-08    1.682390e-09    3.068848e-08    3.160237e-09   -1.630000e+00    9.365753e-01    6.046251e-01
    2.540904e+00    1.230319e+01    2.394837e+00    3.018751e+07    3.208167e-08    1.569326e-09    3.066107e-08    3.141104e-09   -1.620000e+00    9.365753e-01    5.964484e-01
    2.592507e+00    1.366625e+01    2.334152e+00    3.011679e+07    3.197868e-08    1.462814e-09    3.063082e-08    3.122678e-09   -1.610000e+00    9.365753e-01    5.882770e-01
    2.644737e+00    1.521493e+01    2.273823e+00    3.002321e+07    3.187882e-08    1.362668e-09    3.059779e-08    3.104945e-09   -1.600000e+00    9.365753e-01    5.801109e-01
