# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.493213e+01    2.263140e+02    3.127743e-05    1.521421e+04    1.142949e-08    1.270989e-12    4.958516e-09    6.446315e-10    4.000000e-01    6.411468e-01    2.908966e-02
    3.491450e+01    2.255908e+02    4.435278e-05    2.093884e+04    1.177048e-08    1.407859e-12    5.432125e-09    6.969385e-10    4.100000e-01    6.411468e-01    2.909647e-02
    3.484626e+01    2.247560e+02    6.286680e-05    2.873625e+04    1.213299e-08    1.558649e-12    5.931800e-09    7.514355e-10    4.200000e-01    6.411468e-01    2.910612e-02
    3.473366e+01    2.237997e+02    8.902820e-05    3.932309e+04    1.251557e-08    1.724513e-12    6.455685e-09    8.078865e-10    4.300000e-01    6.411468e-01    2.911974e-02
    3.458029e+01    2.227141e+02    1.259086e-04    5.364882e+04    1.291647e-08    1.906661e-12    7.001455e-09    8.660160e-10    4.400000e-01    6.411468e-01    2.913893e-02
    3.438794e+01    2.214953e+02    1.777591e-04    7.296444e+04    1.333359e-08    2.106356e-12    7.566390e-09    9.255145e-10    4.500000e-01    6.411468e-01    2.916587e-02
    3.415727e+01    2.201453e+02    2.504319e-04    9.890810e+04    1.376452e-08    2.324913e-12    8.147395e-09    9.860455e-10    4.600000e-01    6.411468e-01    2.920354e-02
    3.388853e+01    2.186753e+02    3.519354e-04    1.336115e+05    1.420666e-08    2.563700e-12    8.741110e-09    1.047253e-09    4.700000e-01    6.411468e-01    2.925602e-02
    3.358201e+01    2.171090e+02    4.931589e-04    1.798304e+05    1.465719e-08    2.824138e-12    9.343945e-09    1.108771e-09    4.800000e-01    6.411468e-01    2.932874e-02
    3.323863e+01    2.154857e+02    6.888095e-04    2.411045e+05    1.511322e-08    3.107698e-12    9.952210e-09    1.170230e-09    4.900000e-01    6.411468e-01    2.942896e-02
