# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.344681e+01    1.460383e+02    5.333145e-05    5.515149e+04    5.147555e-09    5.297045e-13    2.185676e-09    2.829532e-10    4.000000e-01    6.512260e-01    2.850983e-02
    3.341847e+01    1.456965e+02    7.450595e-05    7.490945e+04    5.290065e-09    5.838010e-13    2.385510e-09    3.048351e-10    4.100000e-01    6.512260e-01    2.851474e-02
    3.336072e+01    1.453031e+02    1.040424e-04    1.015162e+05    5.441645e-09    6.431320e-13    2.596334e-09    3.276300e-10    4.200000e-01    6.512260e-01    2.852160e-02
    3.327619e+01    1.448531e+02    1.451844e-04    1.372596e+05    5.601840e-09    7.081145e-13    2.817523e-09    3.512547e-10    4.300000e-01    6.512260e-01    2.853114e-02
    3.316614e+01    1.443419e+02    2.023982e-04    1.851581e+05    5.770040e-09    7.791845e-13    3.048286e-09    3.756112e-10    4.400000e-01    6.512260e-01    2.854440e-02
    3.303085e+01    1.437661e+02    2.818127e-04    2.491784e+05    5.945525e-09    8.567960e-13    3.287664e-09    4.005882e-10    4.500000e-01    6.512260e-01    2.856278e-02
    3.287001e+01    1.431244e+02    3.918068e-04    3.345125e+05    6.127445e-09    9.414220e-13    3.534552e-09    4.260628e-10    4.600000e-01    6.512260e-01    2.858821e-02
    3.268295e+01    1.424186e+02    5.437860e-04    4.479261e+05    6.314850e-09    1.033552e-12    3.787723e-09    4.519032e-10    4.700000e-01    6.512260e-01    2.862329e-02
    3.246903e+01    1.416551e+02    7.532055e-04    5.981941e+05    6.506700e-09    1.133693e-12    4.045844e-09    4.779717e-10    4.800000e-01    6.512260e-01    2.867149e-02
    3.222780e+01    1.408460e+02    1.040905e-03    7.966431e+05    6.701900e-09    1.242372e-12    4.307514e-09    5.041270e-10    4.900000e-01    6.512260e-01    2.873748e-02
    3.195943e+01    1.400118e+02    1.434833e-03    1.057825e+06    6.899325e-09    1.360131e-12    4.571292e-09    5.302275e-10    5.000000e-01    6.512260e-01    2.882742e-02
    3.166485e+01    1.391828e+02    1.972282e-03    1.400366e+06    7.097820e-09    1.487532e-12    4.835726e-09    5.561355e-10    5.100000e-01    6.512260e-01    2.894933e-02
    3.134599e+01    1.384015e+02    2.702735e-03    1.848015e+06    7.296255e-09    1.625155e-12    5.099390e-09    5.817175e-10    5.200000e-01    6.512260e-01    2.911361e-02
    3.100596e+01    1.377237e+02    3.691527e-03    2.430997e+06    7.493540e-09    1.773598e-12    5.360900e-09    6.068490e-10    5.300000e-01    6.512260e-01    2.933347e-02
    3.064882e+01    1.372194e+02    5.024505e-03    3.187708e+06    7.688625e-09    1.933486e-12    5.618970e-09    6.314160e-10    5.400000e-01    6.512260e-01    2.962544e-02
    3.027932e+01    1.369714e+02    6.813975e-03    4.166870e+06    7.880555e-09    2.105460e-12    5.872400e-09    6.553170e-10    5.500000e-01    6.512260e-01    3.000983e-02
    2.990200e+01    1.370722e+02    9.206290e-03    5.430188e+06    8.068450e-09    2.290190e-12    6.120115e-09    6.784640e-10    5.600000e-01    6.512260e-01    3.051104e-02
    2.952022e+01    1.376179e+02    1.239138e-02    7.055449e+06    8.251535e-09    2.488370e-12    6.361165e-09    7.007820e-10    5.700000e-01    6.512260e-01    3.115765e-02
    2.913481e+01    1.386993e+02    1.661457e-02    9.139822e+06    8.429145e-09    2.700725e-12    6.594745e-09    7.222115e-10    5.800000e-01    6.512260e-01    3.198224e-02
    2.874270e+01    1.403903e+02    2.219075e-02    1.180278e+07    8.600730e-09    2.928012e-12    6.820190e-09    7.427080e-10    5.900000e-01    6.512260e-01    3.302070e-02
    2.833617e+01    1.427348e+02    2.952054e-02    1.518770e+07    8.765840e-09    3.171022e-12    7.036980e-09    7.622400e-10    6.000000e-01    6.512260e-01    3.431117e-02
    2.790290e+01    1.457347e+02    3.910734e-02    1.946084e+07    8.924135e-09    3.430588e-12    7.244730e-09    7.807885e-10    6.100000e-01    6.512260e-01    3.589237e-02
    2.742718e+01    1.493399e+02    5.157325e-02    2.480623e+07    9.075385e-09    3.707582e-12    7.443185e-09    7.983475e-10    6.200000e-01    6.512260e-01    3.780167e-02
    2.689240e+01    1.534452e+02    6.767095e-02    3.141574e+07    9.219445e-09    4.002925e-12    7.632200e-09    8.149210e-10    6.300000e-01    6.512260e-01    4.007281e-02
    2.628396e+01    1.578930e+02    8.828805e-02    3.947393e+07    9.356265e-09    4.317585e-12    7.811750e-09    8.305225e-10    6.400000e-01    6.512260e-01    4.273364e-02
    2.559211e+01    1.624847e+02    1.144408e-01    4.913941e+07    9.485865e-09    4.652591e-12    7.981895e-09    8.451735e-10    6.500000e-01    6.512260e-01    4.580418e-02
    2.481403e+01    1.669975e+02    1.472540e-01    6.052524e+07    9.608330e-09    5.009025e-12    8.142780e-09    8.589025e-10    6.600000e-01    6.512260e-01    4.929519e-02
    2.395431e+01    1.712060e+02    1.879291e-01    7.368207e+07    9.723800e-09    5.388045e-12    8.294625e-09    8.717430e-10    6.700000e-01    6.512260e-01    5.320742e-02
    2.302424e+01    1.749027e+02    2.377002e-01    8.858741e+07    9.832475e-09    5.790865e-12    8.437690e-09    8.837320e-10    6.800000e-01    6.512260e-01    5.753170e-02
    2.204001e+01    1.779160e+02    2.977841e-01    1.051440e+08    9.934570e-09    6.218785e-12    8.572290e-09    8.949100e-10    6.900000e-01    6.512260e-01    6.224981e-02
    2.102051e+01    1.801220e+02    3.693307e-01    1.231864e+08    1.003035e-08    6.673195e-12    8.698770e-09    9.053195e-10    7.000000e-01    6.512260e-01    6.733593e-02
    1.998521e+01    1.814503e+02    4.533781e-01    1.424967e+08    1.012009e-08    7.155550e-12    8.817510e-09    9.150045e-10    7.100000e-01    6.512260e-01    7.275844e-02
    1.895235e+01    1.818815e+02    5.508185e-01    1.628239e+08    1.020408e-08    7.667430e-12    8.928885e-09    9.240080e-10    7.200000e-01    6.512260e-01    7.848202e-02
    1.793784e+01    1.814416e+02    6.623770e-01    1.839044e+08    1.028261e-08    8.210495e-12    9.033295e-09    9.323745e-10    7.300000e-01    6.512260e-01    8.446954e-02
    1.695457e+01    1.801920e+02    7.886055e-01    2.054825e+08    1.035600e-08    8.786530e-12    9.131140e-09    9.401470e-10    7.400000e-01    6.512260e-01    9.068379e-02
    1.601230e+01    1.782188e+02    9.298875e-01    2.273250e+08    1.042455e-08    9.397435e-12    9.222805e-09    9.473665e-10    7.500000e-01    6.512260e-01    9.708897e-02
    1.511778e+01    1.756218e+02    1.086451e+00    2.492319e+08    1.048854e-08    1.004525e-11    9.308680e-09    9.540735e-10    7.600000e-01    6.512260e-01    1.036516e-01
    1.427512e+01    1.725061e+02    1.258395e+00    2.710412e+08    1.054828e-08    1.073212e-11    9.389140e-09    9.603070e-10    7.700000e-01    6.512260e-01    1.103415e-01
    1.348624e+01    1.689748e+02    1.445708e+00    2.926306e+08    1.060405e-08    1.146038e-11    9.464545e-09    9.661030e-10    7.800000e-01    6.512260e-01    1.171316e-01
    1.275131e+01    1.651233e+02    1.648295e+00    3.139142e+08    1.065611e-08    1.223250e-11    9.535245e-09    9.714970e-10    7.900000e-01    6.512260e-01    1.239987e-01
    1.206919e+01    1.610375e+02    1.866007e+00    3.348388e+08    1.070474e-08    1.305113e-11    9.601570e-09    9.765220e-10    8.000000e-01    6.512260e-01    1.309230e-01
    1.143785e+01    1.567915e+02    2.098652e+00    3.553774e+08    1.075016e-08    1.391909e-11    9.663830e-09    9.812075e-10    8.100000e-01    6.512260e-01    1.378878e-01
    1.085462e+01    1.524474e+02    2.346016e+00    3.755247e+08    1.079263e-08    1.483944e-11    9.722325e-09    9.855835e-10    8.200000e-01    6.512260e-01    1.448795e-01
    1.031647e+01    1.480558e+02    2.607880e+00    3.952901e+08    1.083236e-08    1.581539e-11    9.777330e-09    9.896765e-10    8.300000e-01    6.512260e-01    1.518872e-01
    9.820191e+00    1.436573e+02    2.884027e+00    4.146940e+08    1.086955e-08    1.685044e-11    9.829105e-09    9.935115e-10    8.400000e-01    6.512260e-01    1.589020e-01
    9.362548e+00    1.392831e+02    3.174247e+00    4.337634e+08    1.090441e-08    1.794830e-11    9.877895e-09    9.971110e-10    8.500000e-01    6.512260e-01    1.659171e-01
    8.940368e+00    1.349567e+02    3.478345e+00    4.525284e+08    1.093710e-08    1.911294e-11    9.923925e-09    1.000498e-09    8.600000e-01    6.512260e-01    1.729272e-01
    8.550612e+00    1.306954e+02    3.796144e+00    4.710203e+08    1.096782e-08    2.034865e-11    9.967405e-09    1.003691e-09    8.700000e-01    6.512260e-01    1.799284e-01
    8.190411e+00    1.265112e+02    4.127481e+00    4.892697e+08    1.099671e-08    2.165999e-11    1.000853e-08    1.006707e-09    8.800000e-01    6.512260e-01    1.869179e-01
    7.857097e+00    1.224121e+02    4.472214e+00    5.073047e+08    1.102392e-08    2.305187e-11    1.004749e-08    1.009567e-09    8.900000e-01    6.512260e-01    1.938935e-01
    7.548209e+00    1.184029e+02    4.830214e+00    5.251517e+08    1.104957e-08    2.452954e-11    1.008443e-08    1.012283e-09    9.000000e-01    6.512260e-01    2.008540e-01
    7.261499e+00    1.144859e+02    5.201365e+00    5.428328e+08    1.107383e-08    2.609864e-11    1.011952e-08    1.014871e-09    9.100000e-01    6.512260e-01    2.077984e-01
    6.994906e+00    1.106618e+02    5.585575e+00    5.603677e+08    1.109677e-08    2.776521e-11    1.015290e-08    1.017345e-09    9.200000e-01    6.512260e-01    2.147265e-01
    6.746579e+00    1.069300e+02    5.982750e+00    5.777727e+08    1.111854e-08    2.953575e-11    1.018470e-08    1.019714e-09    9.300000e-01    6.512260e-01    2.216379e-01
    6.514837e+00    1.032891e+02    6.392815e+00    5.950609e+08    1.113921e-08    3.141722e-11    1.021503e-08    1.021994e-09    9.400000e-01    6.512260e-01    2.285328e-01
    6.298174e+00    9.973695e+01    6.815690e+00    6.122427e+08    1.115889e-08    3.341707e-11    1.024400e-08    1.024192e-09    9.500000e-01    6.512260e-01    2.354115e-01
    6.095221e+00    9.627134e+01    7.251320e+00    6.293262e+08    1.117766e-08    3.554334e-11    1.027173e-08    1.026320e-09    9.600000e-01    6.512260e-01    2.422743e-01
    5.904760e+00    9.288978e+01    7.699640e+00    6.463162e+08    1.119561e-08    3.780461e-11    1.029829e-08    1.028384e-09    9.700000e-01    6.512260e-01    2.491217e-01
