# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.395929e+01    1.546075e+02    4.515378e-05    6.855722e+04    3.559751e-09    3.137505e-13    1.290016e-09    1.691930e-10    3.900000e-01    6.636573e-01    2.994798e-02
    3.394868e+01    1.542696e+02    6.341135e-05    9.384469e+04    3.650903e-09    3.466811e-13    1.419966e-09    1.835734e-10    4.000000e-01    6.636573e-01    2.995116e-02
    3.390547e+01    1.538768e+02    8.902695e-05    1.281245e+05    3.749552e-09    3.829816e-13    1.559041e-09    1.987506e-10    4.100000e-01    6.636573e-01    2.995560e-02
    3.383328e+01    1.534220e+02    1.249178e-04    1.744609e+05    3.855586e-09    4.229473e-13    1.707076e-09    2.146902e-10    4.200000e-01    6.636573e-01    2.996184e-02
    3.373394e+01    1.528982e+02    1.751275e-04    2.369100e+05    3.968791e-09    4.668898e-13    1.863772e-09    2.313451e-10    4.300000e-01    6.636573e-01    2.997055e-02
    3.360801e+01    1.522985e+02    2.452422e-04    3.208177e+05    4.088836e-09    5.151365e-13    2.028687e-09    2.486560e-10    4.400000e-01    6.636573e-01    2.998271e-02
    3.345515e+01    1.516175e+02    3.429500e-04    4.331986e+05    4.215285e-09    5.680305e-13    2.201243e-09    2.665514e-10    4.500000e-01    6.636573e-01    2.999964e-02
    3.327442e+01    1.508506e+02    4.787872e-04    5.832093e+05    4.347591e-09    6.259305e-13    2.380728e-09    2.849490e-10    4.600000e-01    6.636573e-01    3.002315e-02
    3.306463e+01    1.499964e+02    6.671240e-04    7.827387e+05    4.485114e-09    6.892095e-13    2.566311e-09    3.037575e-10    4.700000e-01    6.636573e-01    3.005569e-02
    3.282452e+01    1.490578e+02    9.274580e-04    1.047133e+06    4.627124e-09    7.582555e-13    2.757051e-09    3.228775e-10    4.800000e-01    6.636573e-01    3.010057e-02
    3.255321e+01    1.480432e+02    1.286091e-03    1.396081e+06    4.772821e-09    8.334715e-13    2.951927e-09    3.422044e-10    4.900000e-01    6.636573e-01    3.016220e-02
    3.225036e+01    1.469687e+02    1.778289e-03    1.854696e+06    4.921351e-09    9.152750e-13    3.149849e-09    3.616302e-10    5.000000e-01    6.636573e-01    3.024642e-02
    3.191659e+01    1.458606e+02    2.451037e-03    2.454835e+06    5.071825e-09    1.004098e-12    3.349692e-09    3.810462e-10    5.100000e-01    6.636573e-01    3.036086e-02
    3.155353e+01    1.447563e+02    3.366540e-03    3.236708e+06    5.223340e-09    1.100388e-12    3.550319e-09    4.003453e-10    5.200000e-01    6.636573e-01    3.051537e-02
    3.116427e+01    1.437067e+02    4.606621e-03    4.250897e+06    5.375005e-09    1.204608e-12    3.750603e-09    4.194245e-10    5.300000e-01    6.636573e-01    3.072249e-02
    3.075302e+01    1.427763e+02    6.278290e-03    5.560875e+06    5.525940e-09    1.317238e-12    3.949456e-09    4.381868e-10    5.400000e-01    6.636573e-01    3.099785e-02
    3.032510e+01    1.420424e+02    8.520710e-03    7.246152e+06    5.675325e-09    1.438774e-12    4.145850e-09    4.565426e-10    5.500000e-01    6.636573e-01    3.136065e-02
    2.988605e+01    1.415914e+02    1.151399e-02    9.406183e+06    5.822385e-09    1.569734e-12    4.338831e-09    4.744121e-10    5.600000e-01    6.636573e-01    3.183387e-02
    2.944084e+01    1.415135e+02    1.549008e-02    1.216495e+07    5.966420e-09    1.710652e-12    4.527542e-09    4.917257e-10    5.700000e-01    6.636573e-01    3.244439e-02
    2.899251e+01    1.418938e+02    2.074633e-02    1.567591e+07    6.106810e-09    1.862087e-12    4.711224e-09    5.084245e-10    5.800000e-01    6.636573e-01    3.322275e-02
    2.854104e+01    1.428017e+02    2.766147e-02    2.012661e+07    6.243015e-09    2.024625e-12    4.889233e-09    5.244615e-10    5.900000e-01    6.636573e-01    3.420260e-02
    2.808228e+01    1.442794e+02    3.671429e-02    2.574157e+07    6.374595e-09    2.198873e-12    5.061035e-09    5.397995e-10    6.000000e-01    6.636573e-01    3.541965e-02
    2.760786e+01    1.463303e+02    4.850342e-02    3.278177e+07    6.501190e-09    2.385472e-12    5.226210e-09    5.544140e-10    6.100000e-01    6.636573e-01    3.691033e-02
    2.710586e+01    1.489112e+02    6.376670e-02    4.153875e+07    6.622530e-09    2.585093e-12    5.384445e-09    5.682900e-10    6.200000e-01    6.636573e-01    3.871002e-02
    2.656258e+01    1.519290e+02    8.339710e-02    5.232192e+07    6.738415e-09    2.798443e-12    5.535535e-09    5.814205e-10    6.300000e-01    6.636573e-01    4.085112e-02
    2.596495e+01    1.552438e+02    1.084514e-01    6.543824e+07    6.848745e-09    3.026270e-12    5.679365e-09    5.938090e-10    6.400000e-01    6.636573e-01    4.336113e-02
    2.530300e+01    1.586780e+02    1.401479e-01    8.116664e+07    6.953460e-09    3.269360e-12    5.815905e-09    6.054650e-10    6.500000e-01    6.636573e-01    4.626088e-02
    2.457172e+01    1.620321e+02    1.798512e-01    9.972883e+07    7.052585e-09    3.528550e-12    5.945200e-09    6.164040e-10    6.600000e-01    6.636573e-01    4.956320e-02
    2.377206e+01    1.651027e+02    2.290416e-01    1.212626e+08    7.146185e-09    3.804723e-12    6.067370e-09    6.266480e-10    6.700000e-01    6.636573e-01    5.327218e-02
    2.291071e+01    1.677013e+02    2.892712e-01    1.458019e+08    7.234370e-09    4.098820e-12    6.182570e-09    6.362225e-10    6.800000e-01    6.636573e-01    5.738299e-02
    2.199904e+01    1.696703e+02    3.621106e-01    1.732665e+08    7.317295e-09    4.411841e-12    6.291020e-09    6.451550e-10    6.900000e-01    6.636573e-01    6.188236e-02
    2.105148e+01    1.708946e+02    4.490911e-01    2.034657e+08    7.395135e-09    4.744848e-12    6.392960e-09    6.534775e-10    7.000000e-01    6.636573e-01    6.674965e-02
    2.008385e+01    1.713070e+02    5.516495e-01    2.361133e+08    7.468095e-09    5.098975e-12    6.488660e-09    6.612220e-10    7.100000e-01    6.636573e-01    7.195828e-02
    1.911178e+01    1.708881e+02    6.710800e-01    2.708520e+08    7.536390e-09    5.475430e-12    6.578410e-09    6.684210e-10    7.200000e-01    6.636573e-01    7.747733e-02
    1.814954e+01    1.696612e+02    8.085005e-01    3.072827e+08    7.600250e-09    5.875505e-12    6.662520e-09    6.751090e-10    7.300000e-01    6.636573e-01    8.327330e-02
    1.720933e+01    1.676837e+02    9.648310e-01    3.449939e+08    7.659915e-09    6.300575e-12    6.741290e-09    6.813195e-10    7.400000e-01    6.636573e-01    8.931165e-02
    1.630093e+01    1.650376e+02    1.140788e+00    3.835893e+08    7.715620e-09    6.752115e-12    6.815030e-09    6.870840e-10    7.500000e-01    6.636573e-01    9.555823e-02
    1.543160e+01    1.618190e+02    1.336890e+00    4.227073e+08    7.767605e-09    7.231695e-12    6.884050e-09    6.924350e-10    7.600000e-01    6.636573e-01    1.019803e-01
    1.460628e+01    1.581300e+02    1.553480e+00    4.620354e+08    7.816100e-09    7.740995e-12    6.948645e-09    6.974030e-10    7.700000e-01    6.636573e-01    1.085476e-01
    1.382789e+01    1.540716e+02    1.790740e+00    5.013167e+08    7.861335e-09    8.281825e-12    7.009115e-09    7.020180e-10    7.800000e-01    6.636573e-01    1.152322e-01
    1.309766e+01    1.497381e+02    2.048722e+00    5.403510e+08    7.903525e-09    8.856105e-12    7.065735e-09    7.063065e-10    7.900000e-01    6.636573e-01    1.220097e-01
    1.241547e+01    1.452143e+02    2.327378e+00    5.789907e+08    7.942890e-09    9.465905e-12    7.118775e-09    7.102960e-10    8.000000e-01    6.636573e-01    1.288586e-01
    1.178021e+01    1.405739e+02    2.626578e+00    6.171357e+08    7.979630e-09    1.011344e-11    7.168485e-09    7.140110e-10    8.100000e-01    6.636573e-01    1.357603e-01
    1.119003e+01    1.358787e+02    2.946142e+00    6.547254e+08    8.013935e-09    1.080107e-11    7.215120e-09    7.174740e-10    8.200000e-01    6.636573e-01    1.426992e-01
    1.064262e+01    1.311792e+02    3.285849e+00    6.917307e+08    8.045990e-09    1.153135e-11    7.258895e-09    7.207080e-10    8.300000e-01    6.636573e-01    1.496623e-01
    1.013538e+01    1.265156e+02    3.645462e+00    7.281464e+08    8.075960e-09    1.230699e-11    7.300030e-09    7.237325e-10    8.400000e-01    6.636573e-01    1.566388e-01
    9.665575e+00    1.219190e+02    4.024729e+00    7.639845e+08    8.104010e-09    1.313092e-11    7.338725e-09    7.265665e-10    8.500000e-01    6.636573e-01    1.636198e-01
    9.230423e+00    1.174126e+02    4.423406e+00    7.992682e+08    8.130290e-09    1.400628e-11    7.375165e-09    7.292270e-10    8.600000e-01    6.636573e-01    1.705983e-01
    8.827214e+00    1.130130e+02    4.841248e+00    8.340275e+08    8.154940e-09    1.493643e-11    7.409520e-09    7.317305e-10    8.700000e-01    6.636573e-01    1.775686e-01
    8.453338e+00    1.087317e+02    5.278025e+00    8.682957e+08    8.178095e-09    1.592499e-11    7.441960e-09    7.340920e-10    8.800000e-01    6.636573e-01    1.845263e-01
    8.106326e+00    1.045757e+02    5.733515e+00    9.021072e+08    8.199870e-09    1.697584e-11    7.472625e-09    7.363255e-10    8.900000e-01    6.636573e-01    1.914680e-01
    7.783865e+00    1.005491e+02    6.207515e+00    9.354947e+08    8.220380e-09    1.809314e-11    7.501655e-09    7.384430e-10    9.000000e-01    6.636573e-01    1.983910e-01
    7.483828e+00    9.665311e+01    6.699820e+00    9.684870e+08    8.239735e-09    1.928137e-11    7.529180e-09    7.404565e-10    9.100000e-01    6.636573e-01    2.052933e-01
    7.204241e+00    9.288749e+01    7.210260e+00    1.001113e+09    8.258025e-09    2.054534e-11    7.555310e-09    7.423770e-10    9.200000e-01    6.636573e-01    2.121736e-01
    6.943306e+00    8.925008e+01    7.738655e+00    1.033394e+09    8.275345e-09    2.189022e-11    7.580160e-09    7.442145e-10    9.300000e-01    6.636573e-01    2.190307e-01
    6.699389e+00    8.573834e+01    8.284845e+00    1.065349e+09    8.291780e-09    2.332157e-11    7.603820e-09    7.459780e-10    9.400000e-01    6.636573e-01    2.258639e-01
    6.470997e+00    8.234873e+01    8.848675e+00    1.096994e+09    8.307405e-09    2.484535e-11    7.626390e-09    7.476765e-10    9.500000e-01    6.636573e-01    2.326729e-01
    6.256793e+00    7.907750e+01    9.429990e+00    1.128340e+09    8.322295e-09    2.646799e-11    7.647945e-09    7.493170e-10    9.600000e-01    6.636573e-01    2.394573e-01
    6.055543e+00    7.592049e+01    1.002866e+01    1.159396e+09    8.336510e-09    2.819642e-11    7.668565e-09    7.509075e-10    9.700000e-01    6.636573e-01    2.462172e-01
    5.866161e+00    7.287372e+01    1.064452e+01    1.190166e+09    8.350120e-09    3.003804e-11    7.688315e-09    7.524545e-10    9.800000e-01    6.636573e-01    2.529524e-01
    5.687646e+00    6.993304e+01    1.127746e+01    1.220654e+09    8.363180e-09    3.200086e-11    7.707260e-09    7.539650e-10    9.900000e-01    6.636573e-01    2.596631e-01
    5.519107e+00    6.709453e+01    1.192732e+01    1.250860e+09    8.375740e-09    3.409346e-11    7.725455e-09    7.554440e-10    1.000000e+00    6.636573e-01    2.663495e-01
    5.359722e+00    6.435418e+01    1.259398e+01    1.280779e+09    8.387855e-09    3.632510e-11    7.742955e-09    7.568980e-10    1.010000e+00    6.636573e-01    2.730118e-01
    5.208770e+00    6.170845e+01    1.327728e+01    1.310411e+09    8.399570e-09    3.870572e-11    7.759805e-09    7.583315e-10    1.020000e+00    6.636573e-01    2.796502e-01
    5.065584e+00    5.915372e+01    1.397710e+01    1.339747e+09    8.410925e-09    4.124601e-11    7.776055e-09    7.597500e-10    1.030000e+00    6.636573e-01    2.862650e-01
