# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.510892e+01    2.115273e+02    3.006500e-05    1.670921e+04    1.005409e-08    1.079195e-12    4.246662e-09    5.531860e-10    4.000000e-01    6.447550e-01    2.921439e-02
    3.510413e+01    2.108942e+02    4.271172e-05    2.305429e+04    1.035079e-08    1.196012e-12    4.659527e-09    5.988890e-10    4.100000e-01    6.447550e-01    2.922020e-02
    3.504803e+01    2.101605e+02    6.065935e-05    3.172001e+04    1.066715e-08    1.324820e-12    5.096275e-09    6.466230e-10    4.200000e-01    6.447550e-01    2.922845e-02
    3.494747e+01    2.093162e+02    8.608080e-05    4.351804e+04    1.100203e-08    1.466628e-12    5.555400e-09    6.961900e-10    4.300000e-01    6.447550e-01    2.924014e-02
    3.480631e+01    2.083523e+02    1.220082e-04    5.952768e+04    1.135398e-08    1.622496e-12    6.034975e-09    7.473570e-10    4.400000e-01    6.447550e-01    2.925663e-02
    3.462646e+01    2.072631e+02    1.726529e-04    8.117650e+04    1.172120e-08    1.793529e-12    6.532685e-09    7.998575e-10    4.500000e-01    6.447550e-01    2.927985e-02
    3.440856e+01    2.060470e+02    2.438347e-04    1.103413e+05    1.210163e-08    1.980879e-12    7.045865e-09    8.533990e-10    4.600000e-01    6.447550e-01    2.931243e-02
    3.415269e+01    2.047100e+02    3.435485e-04    1.494742e+05    1.249300e-08    2.185744e-12    7.571580e-09    9.076675e-10    4.700000e-01    6.447550e-01    2.935796e-02
    3.385874e+01    2.032678e+02    4.827105e-04    2.017573e+05    1.289284e-08    2.409369e-12    8.106670e-09    9.623370e-10    4.800000e-01    6.447550e-01    2.942129e-02
    3.352714e+01    2.017494e+02    6.761245e-04    2.712935e+05    1.329854e-08    2.653043e-12    8.647840e-09    1.017077e-09    4.900000e-01    6.447550e-01    2.950891e-02
