# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.465990e+01    2.516628e+02    3.210656e-05    1.248662e+04    1.418392e-08    1.660675e-12    6.387185e-09    8.282950e-10    4.000000e-01    6.358960e-01    2.890742e-02
    3.462642e+01    2.507813e+02    4.540115e-05    1.712226e+04    1.461279e-08    1.838149e-12    6.981340e-09    8.937220e-10    4.100000e-01    6.358960e-01    2.891598e-02
    3.454228e+01    2.497705e+02    6.416260e-05    2.341177e+04    1.506673e-08    2.033431e-12    7.605805e-09    9.616480e-10    4.200000e-01    6.358960e-01    2.892806e-02
    3.441336e+01    2.486213e+02    9.058005e-05    3.191708e+04    1.554378e-08    2.247967e-12    8.258020e-09    1.031758e-09    4.300000e-01    6.358960e-01    2.894504e-02
    3.424301e+01    2.473282e+02    1.276828e-04    4.337877e+04    1.604159e-08    2.483273e-12    8.934920e-09    1.103699e-09    4.400000e-01    6.358960e-01    2.896887e-02
    3.403306e+01    2.458917e+02    1.796414e-04    5.876708e+04    1.655745e-08    2.740927e-12    9.632975e-09    1.177074e-09    4.500000e-01    6.358960e-01    2.900217e-02
    3.378443e+01    2.443215e+02    2.521645e-04    7.934535e+04    1.708832e-08    3.022575e-12    1.034828e-08    1.251466e-09    4.600000e-01    6.358960e-01    2.904854e-02
    3.349780e+01    2.426392e+02    3.530198e-04    1.067482e+05    1.763092e-08    3.329926e-12    1.107663e-08    1.326434e-09    4.700000e-01    6.358960e-01    2.911280e-02
    3.317413e+01    2.408832e+02    4.927066e-04    1.430773e+05    1.818182e-08    3.664756e-12    1.181365e-08    1.401535e-09    4.800000e-01    6.358960e-01    2.920137e-02
    3.281523e+01    2.391124e+02    6.853220e-04    1.910201e+05    1.873749e-08    4.028908e-12    1.255484e-08    1.476326e-09    4.900000e-01    6.358960e-01    2.932271e-02
    3.242402e+01    2.374105e+02    9.496665e-04    2.539957e+05    1.929442e-08    4.424295e-12    1.329578e-08    1.550377e-09    5.000000e-01    6.358960e-01    2.948777e-02
    3.200485e+01    2.358886e+02    1.310647e-03    3.363404e+05    1.984919e-08    4.852903e-12    1.403214e-08    1.623283e-09    5.100000e-01    6.358960e-01    2.971051e-02
    3.156331e+01    2.346861e+02    1.801064e-03    4.435404e+05    2.039852e-08    5.316800e-12    1.475983e-08    1.694669e-09    5.200000e-01    6.358960e-01    3.000840e-02
    3.110579e+01    2.339678e+02    2.463871e-03    5.825262e+05    2.093938e-08    5.818130e-12    1.547504e-08    1.764197e-09    5.300000e-01    6.358960e-01    3.040282e-02
    3.063860e+01    2.339169e+02    3.355032e-03    7.620332e+05    2.146901e-08    6.359140e-12    1.617438e-08    1.831574e-09    5.400000e-01    6.358960e-01    3.091933e-02
    3.016664e+01    2.347225e+02    4.547102e-03    9.930162e+05    2.198495e-08    6.942170e-12    1.685481e-08    1.896552e-09    5.500000e-01    6.358960e-01    3.158762e-02
    2.969181e+01    2.365619e+02    6.133620e-03    1.289076e+06    2.248511e-08    7.569670e-12    1.751379e-08    1.958928e-09    5.600000e-01    6.358960e-01    3.244114e-02
