# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 75C
# W = 2.0 um
# L = 2.7 um (2700 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.945700e+00    3.939193e+00    6.003400e+00    1.192855e+08    1.558495e-08    1.480603e-09    1.415879e-08   -2.774674e+00
    1.964793e+00    4.057323e+00    5.944995e+00    1.195091e+08    1.555562e-08    1.440255e-09    1.416098e-08   -2.769674e+00
    1.984148e+00    4.181446e+00    5.886595e+00    1.197246e+08    1.552656e-08    1.400523e-09    1.416285e-08   -2.764674e+00
    2.003766e+00    4.311945e+00    5.828200e+00    1.199313e+08    1.549777e-08    1.361423e-09    1.416440e-08   -2.759674e+00
    2.023647e+00    4.449232e+00    5.769815e+00    1.201287e+08    1.546928e-08    1.322974e-09    1.416563e-08   -2.754674e+00
    2.043792e+00    4.593743e+00    5.711440e+00    1.203163e+08    1.544108e-08    1.285187e-09    1.416654e-08   -2.749674e+00
    2.064199e+00    4.745950e+00    5.653085e+00    1.204936e+08    1.541321e-08    1.248077e-09    1.416711e-08   -2.744674e+00
    2.084866e+00    4.906347e+00    5.594750e+00    1.206600e+08    1.538565e-08    1.211655e-09    1.416736e-08   -2.739674e+00
    2.105791e+00    5.075466e+00    5.536445e+00    1.208147e+08    1.535842e-08    1.175932e-09    1.416728e-08   -2.734674e+00
    2.126975e+00    5.253876e+00    5.478165e+00    1.209574e+08    1.533152e-08    1.140918e-09    1.416687e-08   -2.729674e+00
    2.148413e+00    5.442176e+00    5.419925e+00    1.210873e+08    1.530497e-08    1.106620e-09    1.416613e-08   -2.724674e+00
    2.170101e+00    5.641001e+00    5.361725e+00    1.212038e+08    1.527877e-08    1.073045e-09    1.416506e-08   -2.719674e+00
    2.192039e+00    5.851032e+00    5.303570e+00    1.213065e+08    1.525291e-08    1.040199e-09    1.416366e-08   -2.714674e+00
    2.214219e+00    6.072986e+00    5.245470e+00    1.213945e+08    1.522742e-08    1.008085e-09    1.416193e-08   -2.709674e+00
    2.236637e+00    6.307613e+00    5.187430e+00    1.214673e+08    1.520228e-08    9.767065e-10    1.415987e-08   -2.704674e+00
    2.259294e+00    6.555721e+00    5.129450e+00    1.215244e+08    1.517750e-08    9.460650e-10    1.415747e-08   -2.699674e+00
    2.282181e+00    6.818149e+00    5.071540e+00    1.215651e+08    1.515308e-08    9.161600e-10    1.415476e-08   -2.694674e+00
    2.305292e+00    7.095781e+00    5.013710e+00    1.215890e+08    1.512903e-08    8.869910e-10    1.415172e-08   -2.689674e+00
    2.328622e+00    7.389542e+00    4.955963e+00    1.215954e+08    1.510533e-08    8.585565e-10    1.414835e-08   -2.684674e+00
    2.352168e+00    7.700409e+00    4.898306e+00    1.215838e+08    1.508200e-08    8.308525e-10    1.414467e-08   -2.679674e+00
    2.375923e+00    8.029392e+00    4.840749e+00    1.215537e+08    1.505903e-08    8.038750e-10    1.414067e-08   -2.674674e+00
    2.399881e+00    8.377548e+00    4.783297e+00    1.215047e+08    1.503640e-08    7.776185e-10    1.413635e-08   -2.669674e+00
    2.424036e+00    8.745972e+00    4.725957e+00    1.214363e+08    1.501414e-08    7.520770e-10    1.413172e-08   -2.664674e+00
    2.448383e+00    9.135797e+00    4.668740e+00    1.213481e+08    1.499223e-08    7.272435e-10    1.412677e-08   -2.659674e+00
    2.472920e+00    9.548207e+00    4.611652e+00    1.212400e+08    1.497065e-08    7.031095e-10    1.412151e-08   -2.654674e+00
    2.497640e+00    9.984399e+00    4.554701e+00    1.211115e+08    1.494942e-08    6.796665e-10    1.411596e-08   -2.649674e+00
    2.522538e+00    1.044561e+01    4.497895e+00    1.209625e+08    1.492851e-08    6.569045e-10    1.411010e-08   -2.644674e+00
    2.547613e+00    1.093313e+01    4.441242e+00    1.207926e+08    1.490793e-08    6.348145e-10    1.410394e-08   -2.639674e+00
    2.572861e+00    1.144823e+01    4.384752e+00    1.206020e+08    1.488767e-08    6.133845e-10    1.409747e-08   -2.634674e+00
    2.598280e+00    1.199224e+01    4.328432e+00    1.203904e+08    1.486773e-08    5.926035e-10    1.409072e-08   -2.629674e+00
    2.623868e+00    1.256649e+01    4.272290e+00    1.201579e+08    1.484808e-08    5.724600e-10    1.408367e-08   -2.624674e+00
    2.649626e+00    1.317233e+01    4.216335e+00    1.199046e+08    1.482873e-08    5.529415e-10    1.407634e-08   -2.619674e+00
    2.675553e+00    1.381112e+01    4.160576e+00    1.196304e+08    1.480967e-08    5.340355e-10    1.406872e-08   -2.614674e+00
    2.701653e+00    1.448424e+01    4.105019e+00    1.193358e+08    1.479088e-08    5.157285e-10    1.406082e-08   -2.609674e+00
    2.727925e+00    1.519304e+01    4.049675e+00    1.190208e+08    1.477236e-08    4.980082e-10    1.405263e-08   -2.604674e+00
    2.754374e+00    1.593889e+01    3.994550e+00    1.186856e+08    1.475410e-08    4.808607e-10    1.404416e-08   -2.599674e+00
