# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 75C
# W = 2.0 um
# L = 4.68 um (4680 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.994748e+00    4.382994e+00    3.506751e+00    4.161029e+07    2.675546e-08    2.676429e-09    2.444284e-08   -2.779263e+00
    2.014250e+00    4.525850e+00    3.471780e+00    4.168124e+07    2.670209e-08    2.603913e-09    2.444656e-08   -2.774263e+00
    2.034012e+00    4.676520e+00    3.436822e+00    4.174911e+07    2.664915e-08    2.532438e-09    2.444973e-08   -2.769263e+00
    2.054031e+00    4.835543e+00    3.401876e+00    4.181366e+07    2.659668e-08    2.462037e-09    2.445235e-08   -2.764263e+00
    2.074307e+00    5.003493e+00    3.366947e+00    4.187467e+07    2.654471e-08    2.392742e-09    2.445441e-08   -2.759263e+00
    2.094838e+00    5.180995e+00    3.332036e+00    4.193196e+07    2.649324e-08    2.324583e-09    2.445591e-08   -2.754263e+00
    2.115621e+00    5.368713e+00    3.297147e+00    4.198528e+07    2.644231e-08    2.257589e-09    2.445685e-08   -2.749263e+00
    2.136656e+00    5.567363e+00    3.262282e+00    4.203443e+07    2.639193e-08    2.191784e-09    2.445721e-08   -2.744263e+00
    2.157937e+00    5.777706e+00    3.227444e+00    4.207916e+07    2.634211e-08    2.127192e-09    2.445700e-08   -2.739263e+00
    2.179463e+00    6.000573e+00    3.192637e+00    4.211931e+07    2.629287e-08    2.063834e-09    2.445622e-08   -2.734263e+00
    2.201228e+00    6.236827e+00    3.157863e+00    4.215456e+07    2.624423e-08    2.001727e-09    2.445485e-08   -2.729263e+00
    2.223229e+00    6.487418e+00    3.123126e+00    4.218477e+07    2.619620e-08    1.940890e-09    2.445292e-08   -2.724263e+00
    2.245460e+00    6.753341e+00    3.088430e+00    4.220965e+07    2.614878e-08    1.881334e-09    2.445040e-08   -2.719263e+00
    2.267915e+00    7.035660e+00    3.053778e+00    4.222899e+07    2.610200e-08    1.823070e-09    2.444730e-08   -2.714263e+00
    2.290592e+00    7.335522e+00    3.019174e+00    4.224261e+07    2.605585e-08    1.766109e-09    2.444363e-08   -2.709263e+00
    2.313482e+00    7.654129e+00    2.984623e+00    4.225027e+07    2.601035e-08    1.710455e-09    2.443938e-08   -2.704263e+00
    2.336579e+00    7.992757e+00    2.950127e+00    4.225177e+07    2.596549e-08    1.656112e-09    2.443455e-08   -2.699263e+00
    2.359879e+00    8.352778e+00    2.915692e+00    4.224692e+07    2.592128e-08    1.603084e-09    2.442916e-08   -2.694263e+00
    2.383373e+00    8.735617e+00    2.881321e+00    4.223552e+07    2.587773e-08    1.551368e-09    2.442318e-08   -2.689263e+00
    2.407057e+00    9.142794e+00    2.847021e+00    4.221742e+07    2.583481e-08    1.500962e-09    2.441665e-08   -2.684263e+00
    2.430923e+00    9.575906e+00    2.812794e+00    4.219245e+07    2.579256e-08    1.451861e-09    2.440955e-08   -2.679263e+00
    2.454966e+00    1.003663e+01    2.778646e+00    4.216047e+07    2.575095e-08    1.404058e-09    2.440189e-08   -2.674263e+00
    2.479180e+00    1.052672e+01    2.744581e+00    4.212136e+07    2.570999e-08    1.357545e-09    2.439367e-08   -2.669263e+00
    2.503562e+00    1.104804e+01    2.710604e+00    4.207504e+07    2.566966e-08    1.312310e-09    2.438491e-08   -2.664263e+00
    2.528105e+00    1.160249e+01    2.676721e+00    4.202140e+07    2.562995e-08    1.268342e-09    2.437560e-08   -2.659263e+00
    2.552805e+00    1.219207e+01    2.642936e+00    4.196038e+07    2.559087e-08    1.225627e-09    2.436574e-08   -2.654263e+00
    2.577661e+00    1.281886e+01    2.609253e+00    4.189195e+07    2.555240e-08    1.184149e-09    2.435534e-08   -2.649263e+00
    2.602667e+00    1.348503e+01    2.575679e+00    4.181606e+07    2.551452e-08    1.143890e-09    2.434442e-08   -2.644263e+00
    2.627825e+00    1.419278e+01    2.542219e+00    4.173276e+07    2.547724e-08    1.104834e-09    2.433296e-08   -2.639263e+00
    2.653130e+00    1.494439e+01    2.508876e+00    4.164202e+07    2.544053e-08    1.066960e-09    2.432097e-08   -2.634263e+00
    2.678586e+00    1.574224e+01    2.475657e+00    4.154393e+07    2.540438e-08    1.030250e-09    2.430848e-08   -2.629263e+00
    2.704194e+00    1.658872e+01    2.442565e+00    4.143855e+07    2.536878e-08    9.946805e-10    2.429546e-08   -2.624263e+00
    2.729952e+00    1.748628e+01    2.409607e+00    4.132592e+07    2.533371e-08    9.602305e-10    2.428193e-08   -2.619263e+00
    2.755869e+00    1.843747e+01    2.376786e+00    4.120622e+07    2.529915e-08    9.268770e-10    2.426790e-08   -2.614263e+00
    2.781945e+00    1.944480e+01    2.344107e+00    4.107949e+07    2.526509e-08    8.945965e-10    2.425335e-08   -2.609263e+00
    2.808187e+00    2.051089e+01    2.311575e+00    4.094593e+07    2.523152e-08    8.633655e-10    2.423832e-08   -2.604263e+00
    2.834599e+00    2.163832e+01    2.279195e+00    4.080565e+07    2.519841e-08    8.331595e-10    2.422279e-08   -2.599263e+00
    2.861192e+00    2.282977e+01    2.246971e+00    4.065884e+07    2.516574e-08    8.039545e-10    2.420676e-08   -2.594263e+00
    2.887974e+00    2.408789e+01    2.214906e+00    4.050567e+07    2.513349e-08    7.757245e-10    2.419024e-08   -2.589263e+00
    2.914948e+00    2.541532e+01    2.183006e+00    4.034629e+07    2.510166e-08    7.484455e-10    2.417324e-08   -2.584263e+00
    2.942131e+00    2.681479e+01    2.151274e+00    4.018094e+07    2.507020e-08    7.220920e-10    2.415575e-08   -2.579263e+00
    2.969528e+00    2.828893e+01    2.119714e+00    4.000975e+07    2.503912e-08    6.966390e-10    2.413777e-08   -2.574263e+00
    2.997156e+00    2.984047e+01    2.088329e+00    3.983300e+07    2.500838e-08    6.720615e-10    2.411932e-08   -2.569263e+00
    3.025021e+00    3.147204e+01    2.057125e+00    3.965081e+07    2.497797e-08    6.483345e-10    2.410038e-08   -2.564263e+00
    3.053138e+00    3.318630e+01    2.026103e+00    3.946341e+07    2.494786e-08    6.254330e-10    2.408097e-08   -2.559263e+00
    3.081521e+00    3.498593e+01    1.995266e+00    3.927103e+07    2.491803e-08    6.033330e-10    2.406107e-08   -2.554263e+00
    3.110183e+00    3.687353e+01    1.964619e+00    3.907384e+07    2.488848e-08    5.820100e-10    2.404069e-08   -2.549263e+00
    3.139137e+00    3.885168e+01    1.934164e+00    3.887203e+07    2.485916e-08    5.614405e-10    2.401983e-08   -2.544263e+00
    3.168399e+00    4.092300e+01    1.903904e+00    3.866579e+07    2.483007e-08    5.416000e-10    2.399848e-08   -2.539263e+00
    3.197981e+00    4.309005e+01    1.873841e+00    3.845534e+07    2.480118e-08    5.224660e-10    2.397665e-08   -2.534263e+00
    3.227902e+00    4.535534e+01    1.843980e+00    3.824083e+07    2.477247e-08    5.040155e-10    2.395434e-08   -2.529263e+00
    3.258176e+00    4.772139e+01    1.814321e+00    3.802247e+07    2.474391e-08    4.862261e-10    2.393153e-08   -2.524263e+00
    3.288815e+00    5.019063e+01    1.784867e+00    3.780036e+07    2.471550e-08    4.690759e-10    2.390823e-08   -2.519263e+00
    3.319841e+00    5.276562e+01    1.755620e+00    3.757476e+07    2.468720e-08    4.525437e-10    2.388444e-08   -2.514263e+00
    3.351266e+00    5.544869e+01    1.726584e+00    3.734575e+07    2.465900e-08    4.366085e-10    2.386015e-08   -2.509263e+00
    3.383111e+00    5.824234e+01    1.697759e+00    3.711356e+07    2.463087e-08    4.212497e-10    2.383535e-08   -2.504263e+00
    3.415388e+00    6.114888e+01    1.669147e+00    3.687825e+07    2.460279e-08    4.064475e-10    2.381004e-08   -2.499263e+00
    3.448119e+00    6.417075e+01    1.640751e+00    3.664004e+07    2.457476e-08    3.921825e-10    2.378421e-08   -2.494263e+00
    3.481316e+00    6.731023e+01    1.612573e+00    3.639899e+07    2.454672e-08    3.784359e-10    2.375787e-08   -2.489263e+00
    3.515003e+00    7.056977e+01    1.584613e+00    3.615528e+07    2.451870e-08    3.651892e-10    2.373099e-08   -2.484263e+00
    3.549192e+00    7.395160e+01    1.556874e+00    3.590899e+07    2.449063e-08    3.524247e-10    2.370358e-08   -2.479263e+00
    3.583905e+00    7.745809e+01    1.529357e+00    3.566025e+07    2.446251e-08    3.401251e-10    2.367563e-08   -2.474263e+00
    3.619161e+00    8.109159e+01    1.502063e+00    3.540918e+07    2.443433e-08    3.282736e-10    2.364713e-08   -2.469263e+00
    3.654977e+00    8.485445e+01    1.474996e+00    3.515587e+07    2.440606e-08    3.168539e-10    2.361806e-08   -2.464263e+00
    3.691373e+00    8.874891e+01    1.448154e+00    3.490039e+07    2.437768e-08    3.058503e-10    2.358843e-08   -2.459263e+00
    3.728371e+00    9.277748e+01    1.421539e+00    3.464288e+07    2.434917e-08    2.952476e-10    2.355822e-08   -2.454263e+00
    3.765991e+00    9.694244e+01    1.395154e+00    3.438341e+07    2.432050e-08    2.850310e-10    2.352742e-08   -2.449263e+00
    3.804250e+00    1.012460e+02    1.368998e+00    3.412202e+07    2.429166e-08    2.751863e-10    2.349602e-08   -2.444263e+00
    3.843170e+00    1.056909e+02    1.343074e+00    3.385881e+07    2.426262e-08    2.656997e-10    2.346401e-08   -2.439263e+00
    3.882774e+00    1.102793e+02    1.317382e+00    3.359385e+07    2.423339e-08    2.565578e-10    2.343138e-08   -2.434263e+00
    3.923086e+00    1.150139e+02    1.291923e+00    3.332722e+07    2.420391e-08    2.477480e-10    2.339811e-08   -2.429263e+00
    3.964122e+00    1.198970e+02    1.266699e+00    3.305895e+07    2.417417e-08    2.392576e-10    2.336419e-08   -2.424263e+00
    4.005912e+00    1.249313e+02    1.241710e+00    3.278911e+07    2.414417e-08    2.310749e-10    2.332962e-08   -2.419263e+00
    4.048477e+00    1.301193e+02    1.216957e+00    3.251774e+07    2.411387e-08    2.231882e-10    2.329437e-08   -2.414263e+00
    4.091842e+00    1.354637e+02    1.192442e+00    3.224491e+07    2.408325e-08    2.155864e-10    2.325843e-08   -2.409263e+00
    4.136030e+00    1.409672e+02    1.168165e+00    3.197065e+07    2.405229e-08    2.082590e-10    2.322179e-08   -2.404263e+00
    4.181069e+00    1.466326e+02    1.144127e+00    3.169500e+07    2.402098e-08    2.011954e-10    2.318442e-08   -2.399263e+00
    4.226983e+00    1.524627e+02    1.120329e+00    3.141800e+07    2.398929e-08    1.943858e-10    2.314632e-08   -2.394263e+00
    4.273800e+00    1.584604e+02    1.096771e+00    3.113968e+07    2.395720e-08    1.878205e-10    2.310747e-08   -2.389263e+00
    4.321548e+00    1.646287e+02    1.073455e+00    3.086007e+07    2.392469e-08    1.814906e-10    2.306785e-08   -2.384263e+00
    4.370257e+00    1.709706e+02    1.050381e+00    3.057920e+07    2.389174e-08    1.753869e-10    2.302744e-08   -2.379263e+00
    4.419953e+00    1.774893e+02    1.027551e+00    3.029710e+07    2.385833e-08    1.695011e-10    2.298623e-08   -2.374263e+00
    4.470667e+00    1.841880e+02    1.004964e+00    3.001376e+07    2.382443e-08    1.638247e-10    2.294419e-08   -2.369263e+00
