# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 75C
# W = 2.0 um
# L = 3.78 um (3780 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.975900e+00    4.228227e+00    4.351778e+00    6.314544e+07    2.167255e-08    2.108244e-09    1.977996e-08   -2.778142e+00
    1.995245e+00    4.362111e+00    4.308789e+00    6.325673e+07    2.163041e-08    2.050809e-09    1.978291e-08   -2.773143e+00
    2.014850e+00    4.503109e+00    4.265808e+00    6.336341e+07    2.158866e-08    1.994229e-09    1.978542e-08   -2.768143e+00
    2.034714e+00    4.651690e+00    4.222840e+00    6.346516e+07    2.154729e-08    1.938531e-09    1.978748e-08   -2.763142e+00
    2.054835e+00    4.808365e+00    4.179887e+00    6.356167e+07    2.150633e-08    1.883738e-09    1.978909e-08   -2.758142e+00
    2.075213e+00    4.973676e+00    4.136951e+00    6.365266e+07    2.146578e-08    1.829873e-09    1.979025e-08   -2.753143e+00
    2.095846e+00    5.148204e+00    4.094037e+00    6.373776e+07    2.142567e-08    1.776956e-09    1.979095e-08   -2.748143e+00
    2.116730e+00    5.332565e+00    4.051147e+00    6.381663e+07    2.138601e-08    1.725004e-09    1.979118e-08   -2.743142e+00
    2.137865e+00    5.527428e+00    4.008287e+00    6.388901e+07    2.134681e-08    1.674035e-09    1.979095e-08   -2.738142e+00
    2.159245e+00    5.733495e+00    3.965457e+00    6.395448e+07    2.130809e-08    1.624064e-09    1.979026e-08   -2.733143e+00
    2.180870e+00    5.951527e+00    3.922664e+00    6.401279e+07    2.126984e-08    1.575103e-09    1.978909e-08   -2.728143e+00
    2.202734e+00    6.182319e+00    3.879911e+00    6.406358e+07    2.123209e-08    1.527163e-09    1.978747e-08   -2.723143e+00
    2.224831e+00    6.426724e+00    3.837201e+00    6.410647e+07    2.119483e-08    1.480253e-09    1.978538e-08   -2.718142e+00
    2.247160e+00    6.685651e+00    3.794541e+00    6.414120e+07    2.115808e-08    1.434381e-09    1.978282e-08   -2.713143e+00
    2.269712e+00    6.960056e+00    3.751934e+00    6.416740e+07    2.112184e-08    1.389550e-09    1.977980e-08   -2.708143e+00
    2.292484e+00    7.250951e+00    3.709384e+00    6.418475e+07    2.108611e-08    1.345766e-09    1.977631e-08   -2.703143e+00
    2.315469e+00    7.559410e+00    3.666898e+00    6.419297e+07    2.105090e-08    1.303029e-09    1.977236e-08   -2.698142e+00
    2.338662e+00    7.886560e+00    3.624480e+00    6.419174e+07    2.101620e-08    1.261339e-09    1.976796e-08   -2.693142e+00
    2.362057e+00    8.233588e+00    3.582136e+00    6.418083e+07    2.098202e-08    1.220693e-09    1.976309e-08   -2.688143e+00
    2.385649e+00    8.601738e+00    3.539870e+00    6.415994e+07    2.094836e-08    1.181089e-09    1.975777e-08   -2.683143e+00
    2.409428e+00    8.992309e+00    3.497689e+00    6.412881e+07    2.091521e-08    1.142521e-09    1.975200e-08   -2.678142e+00
