# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.736098e+00    1.704340e+01    6.580365e+00    2.003112e+08    1.430529e-08    5.168925e-10    1.345257e-08    1.338669e-09   -1.800000e+00    1.144106e+00    5.496114e-01
    2.789991e+00    1.875349e+01    6.400320e+00    1.991085e+08    1.427364e-08    4.814883e-10    1.344390e-08    1.332874e-09   -1.790000e+00    1.144106e+00    5.416474e-01
    2.844042e+00    2.062853e+01    6.223265e+00    1.977721e+08    1.424326e-08    4.483452e-10    1.343439e-08    1.327324e-09   -1.780000e+00    1.144106e+00    5.336866e-01
    2.899281e+00    2.267749e+01    6.047100e+00    1.963084e+08    1.421407e-08    4.173576e-10    1.342407e-08    1.322009e-09   -1.770000e+00    1.144106e+00    5.257290e-01
    2.955474e+00    2.490890e+01    5.872645e+00    1.947246e+08    1.418601e-08    3.884178e-10    1.341298e-08    1.316922e-09   -1.760000e+00    1.144106e+00    5.177744e-01
    3.012715e+00    2.733097e+01    5.699995e+00    1.930279e+08    1.415900e-08    3.614175e-10    1.340115e-08    1.312050e-09   -1.750000e+00    1.144106e+00    5.098228e-01
    3.071107e+00    2.995140e+01    5.529225e+00    1.912255e+08    1.413298e-08    3.362491e-10    1.338859e-08    1.307385e-09   -1.740000e+00    1.144106e+00    5.018741e-01
    3.130764e+00    3.277757e+01    5.360405e+00    1.893247e+08    1.410785e-08    3.128067e-10    1.337533e-08    1.302916e-09   -1.730000e+00    1.144106e+00    4.939283e-01
    3.191808e+00    3.581664e+01    5.193600e+00    1.873324e+08    1.408356e-08    2.909864e-10    1.336140e-08    1.298631e-09   -1.720000e+00    1.144106e+00    4.859854e-01
    3.254357e+00    3.907550e+01    5.028885e+00    1.852554e+08    1.406003e-08    2.706877e-10    1.334680e-08    1.294520e-09   -1.710000e+00    1.144106e+00    4.780453e-01
    3.318547e+00    4.256094e+01    4.866305e+00    1.830997e+08    1.403718e-08    2.518137e-10    1.333155e-08    1.290571e-09   -1.700000e+00    1.144106e+00    4.701078e-01
