# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.762084e+00    2.051288e+01    4.034910e+00    7.816526e+07    2.269223e-08    8.782960e-10    2.151436e-08    2.089398e-09   -1.800000e+00    1.144428e+00    5.481627e-01
    2.815660e+00    2.276501e+01    3.923462e+00    7.766611e+07    2.263801e-08    8.176010e-10    2.150090e-08    2.079713e-09   -1.790000e+00    1.144428e+00    5.401331e-01
    2.869305e+00    2.525640e+01    3.813988e+00    7.711473e+07    2.258597e-08    7.607680e-10    2.148605e-08    2.070440e-09   -1.780000e+00    1.144428e+00    5.321087e-01
    2.924147e+00    2.800272e+01    3.705094e+00    7.651411e+07    2.253601e-08    7.076250e-10    2.146986e-08    2.061567e-09   -1.770000e+00    1.144428e+00    5.240894e-01
    2.979928e+00    3.101916e+01    3.597321e+00    7.586718e+07    2.248801e-08    6.579955e-10    2.145238e-08    2.053078e-09   -1.760000e+00    1.144428e+00    5.160751e-01
    3.036754e+00    3.432040e+01    3.490716e+00    7.517708e+07    2.244186e-08    6.117000e-10    2.143366e-08    2.044957e-09   -1.750000e+00    1.144428e+00    5.080659e-01
    3.094736e+00    3.792053e+01    3.385326e+00    7.444685e+07    2.239742e-08    5.685585e-10    2.141374e-08    2.037187e-09   -1.740000e+00    1.144428e+00    5.000617e-01
    3.153988e+00    4.183305e+01    3.281195e+00    7.367937e+07    2.235457e-08    5.283920e-10    2.139265e-08    2.029751e-09   -1.730000e+00    1.144428e+00    4.920625e-01
    3.214636e+00    4.607093e+01    3.178362e+00    7.287750e+07    2.231320e-08    4.910248e-10    2.137043e-08    2.022629e-09   -1.720000e+00    1.144428e+00    4.840682e-01
    3.276809e+00    5.064668e+01    3.076861e+00    7.204391e+07    2.227316e-08    4.562850e-10    2.134710e-08    2.015805e-09   -1.710000e+00    1.144428e+00    4.760788e-01
    3.340639e+00    5.557239e+01    2.976726e+00    7.118106e+07    2.223434e-08    4.240064e-10    2.132269e-08    2.009259e-09   -1.700000e+00    1.144428e+00    4.680943e-01
    3.406266e+00    6.085982e+01    2.877988e+00    7.029121e+07    2.219660e-08    3.940289e-10    2.129721e-08    2.002973e-09   -1.690000e+00    1.144428e+00    4.601147e-01
    3.473834e+00    6.652072e+01    2.780671e+00    6.937650e+07    2.215983e-08    3.661991e-10    2.127066e-08    1.996928e-09   -1.680000e+00    1.144428e+00    4.521398e-01
    3.543492e+00    7.256672e+01    2.684804e+00    6.843884e+07    2.212389e-08    3.403710e-10    2.124304e-08    1.991106e-09   -1.670000e+00    1.144428e+00    4.441698e-01
    3.615399e+00    7.900976e+01    2.590407e+00    6.747999e+07    2.208866e-08    3.164059e-10    2.121436e-08    1.985490e-09   -1.660000e+00    1.144428e+00    4.362045e-01
    3.689717e+00    8.586201e+01    2.497504e+00    6.650151e+07    2.205402e-08    2.941729e-10    2.118460e-08    1.980060e-09   -1.650000e+00    1.144428e+00    4.282440e-01
    3.766618e+00    9.313614e+01    2.406112e+00    6.550483e+07    2.201985e-08    2.735484e-10    2.115374e-08    1.974800e-09   -1.640000e+00    1.144428e+00    4.202882e-01
    3.846289e+00    1.008456e+02    2.316251e+00    6.449131e+07    2.198601e-08    2.544167e-10    2.112175e-08    1.969691e-09   -1.630000e+00    1.144428e+00    4.123371e-01
    3.928918e+00    1.090047e+02    2.227938e+00    6.346206e+07    2.195240e-08    2.366692e-10    2.108859e-08    1.964716e-09   -1.620000e+00    1.144428e+00    4.043907e-01
    4.014714e+00    1.176287e+02    2.141189e+00    6.241820e+07    2.191889e-08    2.202046e-10    2.105423e-08    1.959859e-09   -1.610000e+00    1.144428e+00    3.964490e-01
    4.103895e+00    1.267342e+02    2.056017e+00    6.136063e+07    2.188535e-08    2.049282e-10    2.101861e-08    1.955102e-09   -1.600000e+00    1.144428e+00    3.885120e-01
    4.196694e+00    1.363392e+02    1.972440e+00    6.029021e+07    2.185166e-08    1.907519e-10    2.098168e-08    1.950428e-09   -1.590000e+00    1.144428e+00    3.805796e-01
    4.293367e+00    1.464632e+02    1.890468e+00    5.920775e+07    2.181769e-08    1.775939e-10    2.094335e-08    1.945820e-09   -1.580000e+00    1.144428e+00    3.726520e-01
    4.394182e+00    1.571276e+02    1.810114e+00    5.811391e+07    2.178332e-08    1.653784e-10    2.090356e-08    1.941262e-09   -1.570000e+00    1.144428e+00    3.647291e-01
    4.499435e+00    1.683561e+02    1.731392e+00    5.700935e+07    2.174841e-08    1.540350e-10    2.086222e-08    1.936736e-09   -1.560000e+00    1.144428e+00    3.568110e-01
    4.609437e+00    1.801739e+02    1.654313e+00    5.589455e+07    2.171282e-08    1.434985e-10    2.081921e-08    1.932224e-09   -1.550000e+00    1.144428e+00    3.488976e-01
    4.724542e+00    1.926095e+02    1.578887e+00    5.477009e+07    2.167641e-08    1.337086e-10    2.077444e-08    1.927709e-09   -1.540000e+00    1.144428e+00    3.409892e-01
    4.845118e+00    2.056937e+02    1.505126e+00    5.363639e+07    2.163902e-08    1.246095e-10    2.072776e-08    1.923172e-09   -1.530000e+00    1.144428e+00    3.330858e-01
    4.971567e+00    2.194600e+02    1.433040e+00    5.249376e+07    2.160052e-08    1.161497e-10    2.067907e-08    1.918594e-09   -1.520000e+00    1.144428e+00    3.251874e-01
    5.104342e+00    2.339457e+02    1.362640e+00    5.134260e+07    2.156071e-08    1.082817e-10    2.062818e-08    1.913956e-09   -1.510000e+00    1.144428e+00    3.172943e-01
    5.243921e+00    2.491911e+02    1.293936e+00    5.018311e+07    2.151946e-08    1.009615e-10    2.057493e-08    1.909237e-09   -1.500000e+00    1.144428e+00    3.094066e-01
    5.390829e+00    2.652405e+02    1.226938e+00    4.901554e+07    2.147654e-08    9.414845e-11    2.051916e-08    1.904417e-09   -1.490000e+00    1.144428e+00    3.015246e-01
    5.545648e+00    2.821421e+02    1.161655e+00    4.784001e+07    2.143179e-08    8.780540e-11    2.046064e-08    1.899471e-09   -1.480000e+00    1.144428e+00    2.936486e-01
    5.709012e+00    2.999486e+02    1.098098e+00    4.665664e+07    2.138498e-08    8.189770e-11    2.039916e-08    1.894377e-09   -1.470000e+00    1.144428e+00    2.857789e-01
    5.881613e+00    3.187177e+02    1.036277e+00    4.546547e+07    2.133589e-08    7.639350e-11    2.033447e-08    1.889110e-09   -1.460000e+00    1.144428e+00    2.779160e-01
    6.064211e+00    3.385117e+02    9.762020e-01    4.426648e+07    2.128429e-08    7.126350e-11    2.026632e-08    1.883642e-09   -1.450000e+00    1.144428e+00    2.700604e-01
    6.257642e+00    3.593983e+02    9.178825e-01    4.305954e+07    2.122993e-08    6.648055e-11    2.019442e-08    1.877945e-09   -1.440000e+00    1.144428e+00    2.622128e-01
    6.462802e+00    3.814500e+02    8.613300e-01    4.184444e+07    2.117253e-08    6.201970e-11    2.011846e-08    1.871989e-09   -1.430000e+00    1.144428e+00    2.543740e-01
    6.680706e+00    4.047459e+02    8.065540e-01    4.062099e+07    2.111181e-08    5.785785e-11    2.003809e-08    1.865741e-09   -1.420000e+00    1.144428e+00    2.465450e-01
    6.912436e+00    4.293704e+02    7.535665e-01    3.938885e+07    2.104745e-08    5.397375e-11    1.995296e-08    1.859165e-09   -1.410000e+00    1.144428e+00    2.387271e-01
    7.159181e+00    4.554125e+02    7.023785e-01    3.814762e+07    2.097912e-08    5.034770e-11    1.986269e-08    1.852226e-09   -1.400000e+00    1.144428e+00    2.309216e-01
    7.422241e+00    4.829671e+02    6.530015e-01    3.689679e+07    2.090648e-08    4.696156e-11    1.976683e-08    1.844883e-09   -1.390000e+00    1.144428e+00    2.231305e-01
    7.703007e+00    5.121324e+02    6.054480e-01    3.563577e+07    2.082913e-08    4.379863e-11    1.966495e-08    1.837092e-09   -1.380000e+00    1.144428e+00    2.153558e-01
    8.002999e+00    5.430098e+02    5.597300e-01    3.436392e+07    2.074669e-08    4.084339e-11    1.955655e-08    1.828809e-09   -1.370000e+00    1.144428e+00    2.076002e-01
    8.323813e+00    5.757012e+02    5.158620e-01    3.308053e+07    2.065873e-08    3.808154e-11    1.944112e-08    1.819984e-09   -1.360000e+00    1.144428e+00    1.998669e-01
    8.667184e+00    6.103057e+02    4.738560e-01    3.178486e+07    2.056479e-08    3.549985e-11    1.931811e-08    1.810567e-09   -1.350000e+00    1.144428e+00    1.921596e-01
    9.034892e+00    6.469178e+02    4.337265e-01    3.047612e+07    2.046442e-08    3.308610e-11    1.918693e-08    1.800500e-09   -1.340000e+00    1.144428e+00    1.844829e-01
    9.428784e+00    6.856187e+02    3.954872e-01    2.915361e+07    2.035710e-08    3.082897e-11    1.904697e-08    1.789727e-09   -1.330000e+00    1.144428e+00    1.768424e-01
