# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 3 um (3000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.748693e+00    1.835927e+01    5.455215e+00    1.395374e+08    1.710281e-08    6.344390e-10    1.614439e-08    1.588511e-09   -1.800000e+00    1.144248e+00    5.497247e-01
    2.802531e+00    2.027718e+01    5.305270e+00    1.386761e+08    1.706383e-08    5.908260e-10    1.613410e-08    1.581449e-09   -1.790000e+00    1.144248e+00    5.417100e-01
    2.856487e+00    2.238827e+01    5.157880e+00    1.377213e+08    1.702639e-08    5.499950e-10    1.612278e-08    1.574686e-09   -1.780000e+00    1.144248e+00    5.336997e-01
    2.911625e+00    2.470382e+01    5.011250e+00    1.366775e+08    1.699044e-08    5.118195e-10    1.611049e-08    1.568212e-09   -1.770000e+00    1.144248e+00    5.256936e-01
    2.967703e+00    2.723471e+01    4.866086e+00    1.355502e+08    1.695587e-08    4.761677e-10    1.609727e-08    1.562015e-09   -1.760000e+00    1.144248e+00    5.176919e-01
    3.024820e+00    2.999129e+01    4.722452e+00    1.343444e+08    1.692263e-08    4.429083e-10    1.608312e-08    1.556085e-09   -1.750000e+00    1.144248e+00    5.096943e-01
    3.083085e+00    3.298342e+01    4.580415e+00    1.330656e+08    1.689059e-08    4.119097e-10    1.606810e-08    1.550407e-09   -1.740000e+00    1.144248e+00    5.017009e-01
    3.142612e+00    3.622047e+01    4.440035e+00    1.317188e+08    1.685968e-08    3.830420e-10    1.605222e-08    1.544970e-09   -1.730000e+00    1.144248e+00    4.937117e-01
    3.203521e+00    3.971141e+01    4.301367e+00    1.303092e+08    1.682981e-08    3.561778e-10    1.603551e-08    1.539759e-09   -1.720000e+00    1.144248e+00    4.857265e-01
    3.265942e+00    4.346488e+01    4.164461e+00    1.288413e+08    1.680089e-08    3.311933e-10    1.601799e-08    1.534761e-09   -1.710000e+00    1.144248e+00    4.777453e-01
    3.330004e+00    4.748930e+01    4.029364e+00    1.273197e+08    1.677281e-08    3.079690e-10    1.599968e-08    1.529964e-09   -1.700000e+00    1.144248e+00    4.697682e-01
    3.395847e+00    5.179298e+01    3.896118e+00    1.257484e+08    1.674549e-08    2.863901e-10    1.598058e-08    1.525353e-09   -1.690000e+00    1.144248e+00    4.617950e-01
    3.463615e+00    5.638425e+01    3.764764e+00    1.241312e+08    1.671884e-08    2.663468e-10    1.596070e-08    1.520914e-09   -1.680000e+00    1.144248e+00    4.538256e-01
    3.533457e+00    6.127162e+01    3.635336e+00    1.224717e+08    1.669279e-08    2.477345e-10    1.594003e-08    1.516636e-09   -1.670000e+00    1.144248e+00    4.458602e-01
    3.605530e+00    6.646383e+01    3.507868e+00    1.207729e+08    1.666721e-08    2.304543e-10    1.591858e-08    1.512503e-09   -1.660000e+00    1.144248e+00    4.378986e-01
    3.680000e+00    7.197016e+01    3.382391e+00    1.190379e+08    1.664203e-08    2.144130e-10    1.589633e-08    1.508506e-09   -1.650000e+00    1.144248e+00    4.299408e-01
    3.757039e+00    7.780038e+01    3.258933e+00    1.172692e+08    1.661718e-08    1.995224e-10    1.587328e-08    1.504628e-09   -1.640000e+00    1.144248e+00    4.219868e-01
    3.836831e+00    8.396501e+01    3.137520e+00    1.154692e+08    1.659255e-08    1.857001e-10    1.584938e-08    1.500857e-09   -1.630000e+00    1.144248e+00    4.140365e-01
    3.919566e+00    9.047538e+01    3.018179e+00    1.136401e+08    1.656806e-08    1.728688e-10    1.582464e-08    1.497184e-09   -1.620000e+00    1.144248e+00    4.060899e-01
    4.005453e+00    9.734384e+01    2.900929e+00    1.117837e+08    1.654362e-08    1.609564e-10    1.579899e-08    1.493592e-09   -1.610000e+00    1.144248e+00    3.981470e-01
    4.094712e+00    1.045840e+02    2.785795e+00    1.099019e+08    1.651913e-08    1.498955e-10    1.577243e-08    1.490071e-09   -1.600000e+00    1.144248e+00    3.902078e-01
    4.187574e+00    1.122105e+02    2.672795e+00    1.079963e+08    1.649452e-08    1.396236e-10    1.574488e-08    1.486608e-09   -1.590000e+00    1.144248e+00    3.822722e-01
    4.284298e+00    1.202397e+02    2.561951e+00    1.060682e+08    1.646969e-08    1.300824e-10    1.571632e-08    1.483191e-09   -1.580000e+00    1.144248e+00    3.743403e-01
    4.385151e+00    1.286894e+02    2.453278e+00    1.041189e+08    1.644454e-08    1.212178e-10    1.568666e-08    1.479807e-09   -1.570000e+00    1.144248e+00    3.664122e-01
    4.490429e+00    1.375791e+02    2.346796e+00    1.021497e+08    1.641898e-08    1.129798e-10    1.565586e-08    1.476443e-09   -1.560000e+00    1.144248e+00    3.584877e-01
    4.600450e+00    1.469306e+02    2.242521e+00    1.001615e+08    1.639291e-08    1.053219e-10    1.562383e-08    1.473086e-09   -1.550000e+00    1.144248e+00    3.505670e-01
    4.715554e+00    1.567673e+02    2.140470e+00    9.815528e+07    1.636622e-08    9.820110e-11    1.559049e-08    1.469724e-09   -1.540000e+00    1.144248e+00    3.426501e-01
    4.836121e+00    1.671154e+02    2.040656e+00    9.613178e+07    1.633880e-08    9.157775e-11    1.555574e-08    1.466343e-09   -1.530000e+00    1.144248e+00    3.347371e-01
    4.962552e+00    1.780032e+02    1.943097e+00    9.409174e+07    1.631054e-08    8.541505e-11    1.551949e-08    1.462928e-09   -1.520000e+00    1.144248e+00    3.268281e-01
    5.095295e+00    1.894622e+02    1.847807e+00    9.203574e+07    1.628132e-08    7.967905e-11    1.548162e-08    1.459466e-09   -1.510000e+00    1.144248e+00    3.189232e-01
    5.234832e+00    2.015268e+02    1.754800e+00    8.996431e+07    1.625100e-08    7.433840e-11    1.544201e-08    1.455940e-09   -1.500000e+00    1.144248e+00    3.110227e-01
    5.381692e+00    2.142345e+02    1.664090e+00    8.787787e+07    1.621946e-08    6.936405e-11    1.540051e-08    1.452336e-09   -1.490000e+00    1.144248e+00    3.031266e-01
    5.536453e+00    2.276265e+02    1.575692e+00    8.577662e+07    1.618654e-08    6.472940e-11    1.535698e-08    1.448634e-09   -1.480000e+00    1.144248e+00    2.952354e-01
    5.699754e+00    2.417480e+02    1.489619e+00    8.366086e+07    1.615211e-08    6.040960e-11    1.531125e-08    1.444820e-09   -1.470000e+00    1.144248e+00    2.873494e-01
    5.872280e+00    2.566481e+02    1.405887e+00    8.153062e+07    1.611598e-08    5.638195e-11    1.526315e-08    1.440872e-09   -1.460000e+00    1.144248e+00    2.794689e-01
    6.054798e+00    2.723805e+02    1.324509e+00    7.938583e+07    1.607799e-08    5.262540e-11    1.521247e-08    1.436771e-09   -1.450000e+00    1.144248e+00    2.715945e-01
    6.248144e+00    2.890040e+02    1.245500e+00    7.722641e+07    1.603795e-08    4.912048e-11    1.515901e-08    1.432495e-09   -1.440000e+00    1.144248e+00    2.637270e-01
    6.453225e+00    3.065816e+02    1.168873e+00    7.505201e+07    1.599565e-08    4.584926e-11    1.510252e-08    1.428023e-09   -1.430000e+00    1.144248e+00    2.558670e-01
    6.671043e+00    3.251823e+02    1.094645e+00    7.286218e+07    1.595089e-08    4.279517e-11    1.504276e-08    1.423327e-09   -1.420000e+00    1.144248e+00    2.480155e-01
