# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 75C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.378918e+01    1.454297e+02    1.438632e-06    1.739585e+03    3.131149e-09    1.302399e-13    3.168655e-10   -5.069320e-01
    2.378706e+01    1.454168e+02    1.620335e-06    1.958568e+03    3.132039e-09    1.346872e-13    3.295865e-10   -5.019320e-01
    2.378480e+01    1.454030e+02    1.824969e-06    2.204723e+03    3.133437e-09    1.392993e-13    3.428440e-10   -4.969320e-01
    2.378240e+01    1.453885e+02    2.055422e-06    2.481358e+03    3.135359e-09    1.440827e-13    3.566579e-10   -4.919320e-01
    2.377985e+01    1.453730e+02    2.314947e-06    2.792174e+03    3.137819e-09    1.490440e-13    3.710481e-10   -4.869320e-01
    2.377717e+01    1.453567e+02    2.607207e-06    3.141313e+03    3.140831e-09    1.541903e-13    3.860351e-10   -4.819320e-01
    2.377433e+01    1.453395e+02    2.936323e-06    3.533401e+03    3.144411e-09    1.595287e-13    4.016398e-10   -4.769320e-01
    2.377129e+01    1.453211e+02    3.306937e-06    3.973606e+03    3.148575e-09    1.650668e-13    4.178833e-10   -4.719320e-01
    2.376808e+01    1.453017e+02    3.724270e-06    4.467709e+03    3.153338e-09    1.708122e-13    4.347870e-10   -4.669320e-01
    2.376468e+01    1.452811e+02    4.194201e-06    5.022160e+03    3.158718e-09    1.767731e-13    4.523727e-10   -4.619320e-01
    2.376107e+01    1.452593e+02    4.723345e-06    5.644158e+03    3.164731e-09    1.829577e-13    4.706623e-10   -4.569320e-01
    2.375724e+01    1.452361e+02    5.319150e-06    6.341739e+03    3.171392e-09    1.893747e-13    4.896780e-10   -4.519320e-01
    2.375318e+01    1.452116e+02    5.989990e-06    7.123867e+03    3.178719e-09    1.960330e-13    5.094415e-10   -4.469320e-01
    2.374889e+01    1.451856e+02    6.745290e-06    8.000532e+03    3.186730e-09    2.029421e-13    5.299760e-10   -4.419320e-01
    2.374433e+01    1.451581e+02    7.595665e-06    8.982869e+03    3.195441e-09    2.101113e-13    5.513045e-10   -4.369320e-01
    2.373950e+01    1.451290e+02    8.553045e-06    1.008329e+04    3.204868e-09    2.175509e-13    5.734485e-10   -4.319320e-01
    2.373437e+01    1.450981e+02    9.630860e-06    1.131560e+04    3.215032e-09    2.252709e-13    5.964315e-10   -4.269320e-01
    2.372895e+01    1.450655e+02    1.084421e-05    1.269519e+04    3.225947e-09    2.332822e-13    6.202755e-10   -4.219320e-01
    2.372320e+01    1.450309e+02    1.221008e-05    1.423916e+04    3.237632e-09    2.415956e-13    6.450030e-10   -4.169320e-01
    2.371712e+01    1.449944e+02    1.374757e-05    1.596655e+04    3.250103e-09    2.502227e-13    6.706360e-10   -4.119320e-01
    2.371067e+01    1.449557e+02    1.547819e-05    1.789851e+04    3.263377e-09    2.591754e-13    6.971970e-10   -4.069320e-01
    2.370385e+01    1.449148e+02    1.742609e-05    2.005857e+04    3.277471e-09    2.684658e-13    7.247065e-10   -4.019320e-01
    2.369661e+01    1.448715e+02    1.961844e-05    2.247284e+04    3.292401e-09    2.781064e-13    7.531860e-10   -3.969320e-01
    2.368896e+01    1.448257e+02    2.208577e-05    2.517034e+04    3.308184e-09    2.881104e-13    7.826560e-10   -3.919320e-01
    2.368086e+01    1.447773e+02    2.486245e-05    2.818326e+04    3.324835e-09    2.984912e-13    8.131370e-10   -3.869320e-01
    2.367228e+01    1.447262e+02    2.798704e-05    3.154733e+04    3.342370e-09    3.092628e-13    8.446480e-10   -3.819320e-01
    2.366320e+01    1.446723e+02    3.150293e-05    3.530218e+04    3.360803e-09    3.204394e-13    8.772075e-10   -3.769320e-01
