# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 75C
# W = 2.0 um
# L = 2.7 um (2700 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.290216e+01    1.610195e+02    1.610939e-06    9.572328e+02    6.134200e-09    3.546314e-13    8.544895e-10   -4.761891e-01
    2.289928e+01    1.609995e+02    1.806372e-06    1.071560e+03    6.143740e-09    3.666170e-13    8.876595e-10   -4.711891e-01
    2.289624e+01    1.609783e+02    2.025485e-06    1.199299e+03    6.154405e-09    3.790364e-13    9.220885e-10   -4.661891e-01
    2.289302e+01    1.609560e+02    2.271142e-06    1.341985e+03    6.166230e-09    3.919060e-13    9.578135e-10   -4.611891e-01
    2.288960e+01    1.609322e+02    2.546550e-06    1.501326e+03    6.179245e-09    4.052422e-13    9.948725e-10   -4.561891e-01
    2.288600e+01    1.609073e+02    2.855305e-06    1.679223e+03    6.193470e-09    4.190624e-13    1.033302e-09   -4.511891e-01
    2.288218e+01    1.608808e+02    3.201435e-06    1.877780e+03    6.208940e-09    4.333845e-13    1.073139e-09   -4.461891e-01
    2.287814e+01    1.608528e+02    3.589453e-06    2.099338e+03    6.225680e-09    4.482271e-13    1.114424e-09   -4.411891e-01
    2.287388e+01    1.608234e+02    4.024417e-06    2.346494e+03    6.243720e-09    4.636091e-13    1.157192e-09   -4.361891e-01
    2.286936e+01    1.607921e+02    4.511989e-06    2.622126e+03    6.263090e-09    4.795505e-13    1.201483e-09   -4.311891e-01
    2.286460e+01    1.607591e+02    5.058515e-06    2.929431e+03    6.283815e-09    4.960716e-13    1.247333e-09   -4.261891e-01
    2.285953e+01    1.607243e+02    5.671105e-06    3.271948e+03    6.305925e-09    5.131935e-13    1.294778e-09   -4.211891e-01
    2.285421e+01    1.606877e+02    6.357710e-06    3.653601e+03    6.329450e-09    5.309385e-13    1.343855e-09   -4.161891e-01
    2.284857e+01    1.606488e+02    7.127250e-06    4.078735e+03    6.354415e-09    5.493290e-13    1.394601e-09   -4.111891e-01
    2.284262e+01    1.606079e+02    7.989700e-06    4.552169e+03    6.380845e-09    5.683875e-13    1.447050e-09   -4.061891e-01
    2.283632e+01    1.605648e+02    8.956245e-06    5.079227e+03    6.408770e-09    5.881395e-13    1.501236e-09   -4.011891e-01
    2.282969e+01    1.605192e+02    1.003939e-05    5.665806e+03    6.438215e-09    6.086090e-13    1.557193e-09   -3.961891e-01
    2.282265e+01    1.604712e+02    1.125314e-05    6.318428e+03    6.469205e-09    6.298215e-13    1.614952e-09   -3.911891e-01
    2.281524e+01    1.604205e+02    1.261317e-05    7.044313e+03    6.501760e-09    6.518045e-13    1.674545e-09   -3.861891e-01
    2.280740e+01    1.603671e+02    1.413705e-05    7.851420e+03    6.535915e-09    6.745840e-13    1.736004e-09   -3.811891e-01
    2.279913e+01    1.603108e+02    1.584438e-05    8.748578e+03    6.571680e-09    6.981895e-13    1.799353e-09   -3.761891e-01
    2.279040e+01    1.602516e+02    1.775717e-05    9.745514e+03    6.609080e-09    7.226490e-13    1.864622e-09   -3.711891e-01
    2.278118e+01    1.601891e+02    1.989998e-05    1.085297e+04    6.648140e-09    7.479930e-13    1.931835e-09   -3.661891e-01
    2.277146e+01    1.601234e+02    2.230030e-05    1.208283e+04    6.688875e-09    7.742525e-13    2.001015e-09   -3.611891e-01
    2.276120e+01    1.600542e+02    2.498891e-05    1.344818e+04    6.731300e-09    8.014595e-13    2.072184e-09   -3.561891e-01
    2.275036e+01    1.599813e+02    2.800019e-05    1.496347e+04    6.775435e-09    8.296465e-13    2.145362e-09   -3.511891e-01
    2.273895e+01    1.599048e+02    3.137260e-05    1.664463e+04    6.821295e-09    8.588475e-13    2.220563e-09   -3.461891e-01
    2.272691e+01    1.598243e+02    3.514913e-05    1.850925e+04    6.868885e-09    8.890970e-13    2.297804e-09   -3.411891e-01
    2.271423e+01    1.597397e+02    3.937783e-05    2.057669e+04    6.918220e-09    9.204315e-13    2.377097e-09   -3.361891e-01
    2.270085e+01    1.596508e+02    4.411240e-05    2.286828e+04    6.969305e-09    9.528870e-13    2.458450e-09   -3.311891e-01
    2.268678e+01    1.595577e+02    4.941284e-05    2.540752e+04    7.022155e-09    9.865025e-13    2.541871e-09   -3.261891e-01
    2.267195e+01    1.594599e+02    5.534615e-05    2.822030e+04    7.076765e-09    1.021317e-12    2.627364e-09   -3.211891e-01
    2.265633e+01    1.593573e+02    6.198720e-05    3.133509e+04    7.133140e-09    1.057371e-12    2.714929e-09   -3.161891e-01
    2.263989e+01    1.592499e+02    6.941960e-05    3.478324e+04    7.191285e-09    1.094704e-12    2.804564e-09   -3.111891e-01
    2.262260e+01    1.591373e+02    7.773655e-05    3.859923e+04    7.251190e-09    1.133361e-12    2.896265e-09   -3.061891e-01
    2.260442e+01    1.590196e+02    8.704225e-05    4.282101e+04    7.312850e-09    1.173384e-12    2.990023e-09   -3.011891e-01
    2.258531e+01    1.588965e+02    9.745280e-05    4.749024e+04    7.376260e-09    1.214821e-12    3.085827e-09   -2.961891e-01
    2.256522e+01    1.587679e+02    1.090979e-04    5.265271e+04    7.441410e-09    1.257714e-12    3.183661e-09   -2.911891e-01
    2.254414e+01    1.586337e+02    1.221218e-04    5.835878e+04    7.508285e-09    1.302115e-12    3.283507e-09   -2.861891e-01
    2.252200e+01    1.584938e+02    1.366858e-04    6.466370e+04    7.576870e-09    1.348070e-12    3.385343e-09   -2.811891e-01
    2.249877e+01    1.583481e+02    1.529693e-04    7.162817e+04    7.647145e-09    1.395631e-12    3.489144e-09   -2.761891e-01
    2.247442e+01    1.581964e+02    1.711723e-04    7.931871e+04    7.719095e-09    1.444848e-12    3.594882e-09   -2.711891e-01
    2.244890e+01    1.580388e+02    1.915176e-04    8.780845e+04    7.792690e-09    1.495776e-12    3.702523e-09   -2.661891e-01
    2.242217e+01    1.578753e+02    2.142530e-04    9.717754e+04    7.867900e-09    1.548468e-12    3.812034e-09   -2.611891e-01
    2.239420e+01    1.577058e+02    2.396546e-04    1.075136e+05    7.944710e-09    1.602982e-12    3.923373e-09   -2.561891e-01
    2.236494e+01    1.575303e+02    2.680296e-04    1.189131e+05    8.023075e-09    1.659373e-12    4.036501e-09   -2.511891e-01
    2.233437e+01    1.573491e+02    2.997193e-04    1.314815e+05    8.102960e-09    1.717703e-12    4.151369e-09   -2.461891e-01
    2.230245e+01    1.571623e+02    3.351033e-04    1.453342e+05    8.184340e-09    1.778031e-12    4.267930e-09   -2.411891e-01
    2.226914e+01    1.569699e+02    3.746036e-04    1.605976e+05    8.267160e-09    1.840420e-12    4.386131e-09   -2.361891e-01
    2.223441e+01    1.567722e+02    4.186888e-04    1.774101e+05    8.351390e-09    1.904935e-12    4.505915e-09   -2.311891e-01
    2.219824e+01    1.565697e+02    4.678792e-04    1.959231e+05    8.436975e-09    1.971640e-12    4.627227e-09   -2.261891e-01
    2.216061e+01    1.563627e+02    5.227525e-04    2.163022e+05    8.523875e-09    2.040604e-12    4.750003e-09   -2.211891e-01
