# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 75C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.297254e+01    1.559611e+02    1.616697e-06    1.032734e+03    5.723605e-09    3.220916e-13    7.861640e-10   -4.776702e-01
    2.296974e+01    1.559423e+02    1.813469e-06    1.156554e+03    5.732185e-09    3.329902e-13    8.167145e-10   -4.726702e-01
    2.296677e+01    1.559223e+02    2.034159e-06    1.294960e+03    5.741810e-09    3.442839e-13    8.484305e-10   -4.676702e-01
    2.296364e+01    1.559013e+02    2.281673e-06    1.449627e+03    5.752515e-09    3.559872e-13    8.813470e-10   -4.626702e-01
    2.296031e+01    1.558790e+02    2.559262e-06    1.622426e+03    5.764315e-09    3.681154e-13    9.154985e-10   -4.576702e-01
    2.295679e+01    1.558554e+02    2.870573e-06    1.815429e+03    5.777245e-09    3.806843e-13    9.509200e-10   -4.526702e-01
    2.295308e+01    1.558306e+02    3.219695e-06    2.030943e+03    5.791325e-09    3.937102e-13    9.876475e-10   -4.476702e-01
    2.294914e+01    1.558042e+02    3.611207e-06    2.271526e+03    5.806590e-09    4.072101e-13    1.025717e-09   -4.426702e-01
    2.294498e+01    1.557763e+02    4.050246e-06    2.540024e+03    5.823060e-09    4.212012e-13    1.065164e-09   -4.376702e-01
    2.294058e+01    1.557470e+02    4.542564e-06    2.839591e+03    5.840765e-09    4.357018e-13    1.106023e-09   -4.326702e-01
    2.293593e+01    1.557160e+02    5.094610e-06    3.173731e+03    5.859725e-09    4.507304e-13    1.148330e-09   -4.276702e-01
    2.293101e+01    1.556832e+02    5.713605e-06    3.546318e+03    5.879980e-09    4.663064e-13    1.192120e-09   -4.226702e-01
    2.292581e+01    1.556485e+02    6.407650e-06    3.961666e+03    5.901545e-09    4.824497e-13    1.237427e-09   -4.176702e-01
    2.292030e+01    1.556119e+02    7.185810e-06    4.424539e+03    5.924450e-09    4.991810e-13    1.284284e-09   -4.126702e-01
    2.291449e+01    1.555733e+02    8.058240e-06    4.940228e+03    5.948720e-09    5.165215e-13    1.332726e-09   -4.076702e-01
    2.290834e+01    1.555326e+02    9.036325e-06    5.514585e+03    5.974380e-09    5.344930e-13    1.382785e-09   -4.026702e-01
    2.290185e+01    1.554896e+02    1.013281e-05    6.154090e+03    6.001455e-09    5.531190e-13    1.434493e-09   -3.976702e-01
    2.289500e+01    1.554442e+02    1.136195e-05    6.865909e+03    6.029975e-09    5.724220e-13    1.487881e-09   -3.926702e-01
    2.288774e+01    1.553964e+02    1.273976e-05    7.657995e+03    6.059950e-09    5.924265e-13    1.542978e-09   -3.876702e-01
    2.288009e+01    1.553459e+02    1.428410e-05    8.539108e+03    6.091415e-09    6.131575e-13    1.599814e-09   -3.826702e-01
    2.287200e+01    1.552927e+02    1.601503e-05    9.518959e+03    6.124385e-09    6.346410e-13    1.658414e-09   -3.776702e-01
    2.286346e+01    1.552366e+02    1.795496e-05    1.060827e+04    6.158885e-09    6.569030e-13    1.718807e-09   -3.726702e-01
    2.285444e+01    1.551776e+02    2.012900e-05    1.181888e+04    6.194930e-09    6.799715e-13    1.781015e-09   -3.676702e-01
    2.284494e+01    1.551154e+02    2.256522e-05    1.316390e+04    6.232540e-09    7.038740e-13    1.845060e-09   -3.626702e-01
    2.283488e+01    1.550499e+02    2.529507e-05    1.465776e+04    6.271730e-09    7.286405e-13    1.910966e-09   -3.576702e-01
    2.282428e+01    1.549809e+02    2.835371e-05    1.631640e+04    6.312520e-09    7.543005e-13    1.978750e-09   -3.526702e-01
    2.281311e+01    1.549084e+02    3.178045e-05    1.815744e+04    6.354920e-09    7.808850e-13    2.048429e-09   -3.476702e-01
    2.280132e+01    1.548321e+02    3.561930e-05    2.020027e+04    6.398945e-09    8.084255e-13    2.120018e-09   -3.426702e-01
    2.278888e+01    1.547518e+02    3.991944e-05    2.246631e+04    6.444600e-09    8.369550e-13    2.193528e-09   -3.376702e-01
