# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 75C
# W = 2.0 um
# L = 0.9 um (900 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.457009e+01    1.520748e+02    1.139055e-06    2.402658e+03    1.853871e-09    5.130850e-14    1.230085e-10   -5.458656e-01
    2.456840e+01    1.520644e+02    1.287941e-06    2.719726e+03    1.851689e-09    5.302625e-14    1.279520e-10   -5.408656e-01
    2.456661e+01    1.520535e+02    1.456277e-06    3.078190e+03    1.849754e-09    5.480690e-14    1.331257e-10   -5.358656e-01
    2.456471e+01    1.520418e+02    1.646598e-06    3.483378e+03    1.848071e-09    5.665300e-14    1.385397e-10   -5.308656e-01
    2.456268e+01    1.520294e+02    1.861774e-06    3.941291e+03    1.846649e-09    5.856730e-14    1.442046e-10   -5.258656e-01
    2.456054e+01    1.520163e+02    2.105047e-06    4.458685e+03    1.845496e-09    6.055245e-14    1.501313e-10   -5.208656e-01
    2.455825e+01    1.520023e+02    2.380082e-06    5.043161e+03    1.844619e-09    6.261140e-14    1.563312e-10   -5.158656e-01
    2.455582e+01    1.519874e+02    2.691020e-06    5.703272e+03    1.844028e-09    6.474720e-14    1.628159e-10   -5.108656e-01
    2.455325e+01    1.519716e+02    3.042541e-06    6.448643e+03    1.843729e-09    6.696295e-14    1.695974e-10   -5.058656e-01
    2.455050e+01    1.519549e+02    3.439934e-06    7.290082e+03    1.843733e-09    6.926195e-14    1.766880e-10   -5.008656e-01
    2.454758e+01    1.519370e+02    3.889177e-06    8.239750e+03    1.844050e-09    7.164760e-14    1.841004e-10   -4.958656e-01
    2.454449e+01    1.519180e+02    4.397023e-06    9.311301e+03    1.844686e-09    7.412350e-14    1.918475e-10   -4.908656e-01
    2.454120e+01    1.518979e+02    4.971105e-06    1.052006e+04    1.845655e-09    7.669325e-14    1.999426e-10   -4.858656e-01
    2.453770e+01    1.518766e+02    5.620045e-06    1.188325e+04    1.846964e-09    7.936085e-14    2.083994e-10   -4.808656e-01
    2.453398e+01    1.518538e+02    6.353585e-06    1.342018e+04    1.848625e-09    8.213020e-14    2.172318e-10   -4.758656e-01
    2.453006e+01    1.518297e+02    7.182725e-06    1.515249e+04    1.850648e-09    8.500555e-14    2.264539e-10   -4.708656e-01
    2.452586e+01    1.518041e+02    8.119910e-06    1.710448e+04    1.853044e-09    8.799125e-14    2.360801e-10   -4.658656e-01
    2.452141e+01    1.517769e+02    9.179175e-06    1.930335e+04    1.855823e-09    9.109185e-14    2.461252e-10   -4.608656e-01
    2.451669e+01    1.517480e+02    1.037639e-05    2.177956e+04    1.858998e-09    9.431205e-14    2.566040e-10   -4.558656e-01
    2.451167e+01    1.517174e+02    1.172946e-05    2.456723e+04    1.862580e-09    9.765680e-14    2.675318e-10   -4.508656e-01
    2.450634e+01    1.516849e+02    1.325863e-05    2.770454e+04    1.866579e-09    1.011312e-13    2.789237e-10   -4.458656e-01
    2.450068e+01    1.516504e+02    1.498675e-05    3.123417e+04    1.871009e-09    1.047405e-13    2.907951e-10   -4.408656e-01
    2.449467e+01    1.516137e+02    1.693962e-05    3.520386e+04    1.875880e-09    1.084903e-13    3.031613e-10   -4.358656e-01
    2.448828e+01    1.515748e+02    1.914636e-05    3.966694e+04    1.881204e-09    1.123864e-13    3.160381e-10   -4.308656e-01
    2.448151e+01    1.515336e+02    2.163987e-05    4.468297e+04    1.886995e-09    1.164347e-13    3.294413e-10   -4.258656e-01
    2.447431e+01    1.514898e+02    2.445726e-05    5.031845e+04    1.893264e-09    1.206414e-13    3.433865e-10   -4.208656e-01
    2.446670e+01    1.514435e+02    2.764043e-05    5.664760e+04    1.900023e-09    1.250130e-13    3.578894e-10   -4.158656e-01
    2.445859e+01    1.513942e+02    3.123668e-05    6.375307e+04    1.907283e-09    1.295562e-13    3.729654e-10   -4.108656e-01
    2.445001e+01    1.513422e+02    3.529935e-05    7.172720e+04    1.915059e-09    1.342779e-13    3.886301e-10   -4.058656e-01
    2.444089e+01    1.512869e+02    3.988867e-05    8.067263e+04    1.923360e-09    1.391855e-13    4.048986e-10   -4.008656e-01
    2.443123e+01    1.512284e+02    4.507252e-05    9.070381e+04    1.932198e-09    1.442862e-13    4.217859e-10   -3.958656e-01
    2.442100e+01    1.511663e+02    5.092750e-05    1.019481e+05    1.941587e-09    1.495881e-13    4.393069e-10   -3.908656e-01
    2.441013e+01    1.511007e+02    5.754005e-05    1.145470e+05    1.951536e-09    1.550989e-13    4.574759e-10   -3.858656e-01
    2.439861e+01    1.510311e+02    6.500755e-05    1.286582e+05    1.962057e-09    1.608274e-13    4.763070e-10   -3.808656e-01
    2.438640e+01    1.509575e+02    7.343985e-05    1.444566e+05    1.973160e-09    1.667819e-13    4.958136e-10   -3.758656e-01
    2.437348e+01    1.508796e+02    8.296065e-05    1.621364e+05    1.984856e-09    1.729716e-13    5.160090e-10   -3.708656e-01
    2.435977e+01    1.507972e+02    9.370955e-05    1.819137e+05    1.997155e-09    1.794057e-13    5.369055e-10   -3.658656e-01
    2.434527e+01    1.507101e+02    1.058437e-04    2.040276e+05    2.010067e-09    1.860938e-13    5.585150e-10   -3.608656e-01
    2.432991e+01    1.506180e+02    1.195400e-04    2.287438e+05    2.023600e-09    1.930460e-13    5.808485e-10   -3.558656e-01
    2.431365e+01    1.505207e+02    1.349981e-04    2.563564e+05    2.037763e-09    2.002726e-13    6.039170e-10   -3.508656e-01
    2.429645e+01    1.504179e+02    1.524423e-04    2.871916e+05    2.052564e-09    2.077841e-13    6.277295e-10   -3.458656e-01
    2.427824e+01    1.503093e+02    1.721254e-04    3.216104e+05    2.068009e-09    2.155919e-13    6.522950e-10   -3.408656e-01
    2.425900e+01    1.501948e+02    1.943318e-04    3.600122e+05    2.084105e-09    2.237070e-13    6.776215e-10   -3.358656e-01
    2.423864e+01    1.500740e+02    2.193813e-04    4.028388e+05    2.100858e-09    2.321414e-13    7.037150e-10   -3.308656e-01
    2.421714e+01    1.499466e+02    2.476339e-04    4.505793e+05    2.118272e-09    2.409074e-13    7.305820e-10   -3.258656e-01
    2.419442e+01    1.498124e+02    2.794940e-04    5.037730e+05    2.136352e-09    2.500174e-13    7.582270e-10   -3.208656e-01
    2.417043e+01    1.496711e+02    3.154164e-04    5.630164e+05    2.155102e-09    2.594846e-13    7.866530e-10   -3.158656e-01
    2.414511e+01    1.495224e+02    3.559118e-04    6.289672e+05    2.174521e-09    2.693221e-13    8.158620e-10   -3.108656e-01
    2.411841e+01    1.493661e+02    4.015541e-04    7.023521e+05    2.194613e-09    2.795441e-13    8.458560e-10   -3.058656e-01
    2.409023e+01    1.492017e+02    4.529875e-04    7.839709e+05    2.215376e-09    2.901646e-13    8.766340e-10   -3.008656e-01
    2.406055e+01    1.490292e+02    5.109350e-04    8.747059e+05    2.236811e-09    3.011984e-13    9.081935e-10   -2.958656e-01
    2.402928e+01    1.488482e+02    5.762075e-04    9.755289e+05    2.258914e-09    3.126608e-13    9.405330e-10   -2.908656e-01
    2.399637e+01    1.486585e+02    6.497140e-04    1.087509e+06    2.281682e-09    3.245673e-13    9.736465e-10   -2.858656e-01
    2.396174e+01    1.484598e+02    7.324745e-04    1.211822e+06    2.305113e-09    3.369340e-13    1.007528e-09   -2.808656e-01
    2.392535e+01    1.482520e+02    8.256300e-04    1.349763e+06    2.329198e-09    3.497776e-13    1.042171e-09   -2.758656e-01
    2.388711e+01    1.480348e+02    9.304595e-04    1.502751e+06    2.353932e-09    3.631151e-13    1.077566e-09   -2.708656e-01
    2.384696e+01    1.478081e+02    1.048394e-03    1.672349e+06    2.379308e-09    3.769641e-13    1.113702e-09   -2.658656e-01
    2.380484e+01    1.475718e+02    1.181034e-03    1.860268e+06    2.405315e-09    3.913427e-13    1.150567e-09   -2.608656e-01
    2.376071e+01    1.473258e+02    1.330167e-03    2.068388e+06    2.431944e-09    4.062695e-13    1.188149e-09   -2.558656e-01
    2.371449e+01    1.470701e+02    1.497794e-03    2.298769e+06    2.459183e-09    4.217636e-13    1.226431e-09   -2.508656e-01
    2.366615e+01    1.468047e+02    1.686147e-03    2.553665e+06    2.487018e-09    4.378446e-13    1.265397e-09   -2.458656e-01
    2.361562e+01    1.465297e+02    1.897716e-03    2.835550e+06    2.515437e-09    4.545330e-13    1.305030e-09   -2.408656e-01
    2.356287e+01    1.462453e+02    2.135281e-03    3.147124e+06    2.544424e-09    4.718493e-13    1.345309e-09   -2.358656e-01
    2.350785e+01    1.459517e+02    2.401939e-03    3.491344e+06    2.573963e-09    4.898149e-13    1.386214e-09   -2.308656e-01
    2.345056e+01    1.456493e+02    2.701138e-03    3.871447e+06    2.604035e-09    5.084520e-13    1.427723e-09   -2.258656e-01
    2.339095e+01    1.453385e+02    3.036720e-03    4.290955e+06    2.634624e-09    5.277825e-13    1.469813e-09   -2.208656e-01
    2.332900e+01    1.450198e+02    3.412956e-03    4.753727e+06    2.665709e-09    5.478300e-13    1.512457e-09   -2.158656e-01
    2.326475e+01    1.446939e+02    3.834596e-03    5.263973e+06    2.697270e-09    5.686185e-13    1.555632e-09   -2.108656e-01
    2.319817e+01    1.443617e+02    4.306916e-03    5.826281e+06    2.729286e-09    5.901720e-13    1.599309e-09   -2.058656e-01
    2.312930e+01    1.440240e+02    4.835777e-03    6.445658e+06    2.761733e-09    6.125150e-13    1.643460e-09   -2.008656e-01
    2.305815e+01    1.436819e+02    5.427680e-03    7.127558e+06    2.794590e-09    6.356745e-13    1.688056e-09   -1.958656e-01
    2.298481e+01    1.433367e+02    6.089825e-03    7.877933e+06    2.827832e-09    6.596755e-13    1.733068e-09   -1.908656e-01
    2.290927e+01    1.429897e+02    6.830215e-03    8.703263e+06    2.861434e-09    6.845460e-13    1.778464e-09   -1.858656e-01
    2.283168e+01    1.426427e+02    7.657680e-03    9.610611e+06    2.895371e-09    7.103130e-13    1.824213e-09   -1.808656e-01
    2.275207e+01    1.422972e+02    8.582020e-03    1.060766e+07    2.929618e-09    7.370055e-13    1.870281e-09   -1.758656e-01
    2.267058e+01    1.419552e+02    9.614060e-03    1.170280e+07    2.964147e-09    7.646520e-13    1.916639e-09   -1.708656e-01
    2.258730e+01    1.416189e+02    1.076577e-02    1.290514e+07    2.998934e-09    7.932835e-13    1.963250e-09   -1.658656e-01
    2.250237e+01    1.412904e+02    1.205039e-02    1.422463e+07    3.033950e-09    8.229295e-13    2.010081e-09   -1.608656e-01
    2.241592e+01    1.409721e+02    1.348251e-02    1.567209e+07    3.069167e-09    8.536220e-13    2.057100e-09   -1.558656e-01
    2.232810e+01    1.406667e+02    1.507826e-02    1.725930e+07    3.104559e-09    8.853935e-13    2.104272e-09   -1.508656e-01
    2.223908e+01    1.403767e+02    1.685542e-02    1.899911e+07    3.140098e-09    9.182770e-13    2.151562e-09   -1.458656e-01
    2.214898e+01    1.401049e+02    1.883361e-02    2.090549e+07    3.175756e-09    9.523065e-13    2.198937e-09   -1.408656e-01
    2.205798e+01    1.398542e+02    2.103443e-02    2.299365e+07    3.211506e-09    9.875170e-13    2.246363e-09   -1.358656e-01
    2.196621e+01    1.396273e+02    2.348170e-02    2.528016e+07    3.247320e-09    1.023943e-12    2.293807e-09   -1.308656e-01
    2.187383e+01    1.394271e+02    2.620164e-02    2.778304e+07    3.283171e-09    1.061624e-12    2.341234e-09   -1.258656e-01
    2.178093e+01    1.392563e+02    2.922308e-02    3.052187e+07    3.319033e-09    1.100595e-12    2.388611e-09   -1.208656e-01
    2.168762e+01    1.391175e+02    3.257778e-02    3.351791e+07    3.354877e-09    1.140895e-12    2.435907e-09   -1.158656e-01
