# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 75C
# W = 2.0 um
# L = 4.86 um (4860 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.276389e+01    2.174683e+02    1.188589e-06    3.897407e+02    1.104899e-08    7.172685e-13    1.640588e-09   -4.670158e-01
    2.276055e+01    2.174369e+02    1.331862e-06    4.358506e+02    1.106941e-08    7.415580e-13    1.704395e-09   -4.620158e-01
    2.275703e+01    2.174037e+02    1.492380e-06    4.873117e+02    1.109195e-08    7.667295e-13    1.770586e-09   -4.570158e-01
    2.275330e+01    2.173686e+02    1.672213e-06    5.447295e+02    1.111668e-08    7.928150e-13    1.839231e-09   -4.520158e-01
    2.274936e+01    2.173316e+02    1.873680e-06    6.087767e+02    1.114363e-08    8.198485e-13    1.910394e-09   -4.470158e-01
    2.274519e+01    2.172925e+02    2.099378e-06    6.801992e+02    1.117286e-08    8.478650e-13    1.984144e-09   -4.420158e-01
    2.274079e+01    2.172512e+02    2.352212e-06    7.598245e+02    1.120441e-08    8.769010e-13    2.060546e-09   -4.370158e-01
    2.273613e+01    2.172075e+02    2.635435e-06    8.485692e+02    1.123833e-08    9.069940e-13    2.139668e-09   -4.320158e-01
    2.273120e+01    2.171614e+02    2.952690e-06    9.474498e+02    1.127468e-08    9.381830e-13    2.221577e-09   -4.270158e-01
    2.272600e+01    2.171127e+02    3.308053e-06    1.057592e+03    1.131351e-08    9.705075e-13    2.306337e-09   -4.220158e-01
    2.272050e+01    2.170614e+02    3.706085e-06    1.180243e+03    1.135486e-08    1.004009e-12    2.394013e-09   -4.170158e-01
    2.271469e+01    2.170072e+02    4.151893e-06    1.316783e+03    1.139880e-08    1.038732e-12    2.484668e-09   -4.120158e-01
    2.270856e+01    2.169501e+02    4.651188e-06    1.468739e+03    1.144535e-08    1.074719e-12    2.578366e-09   -4.070158e-01
    2.270208e+01    2.168899e+02    5.210360e-06    1.637801e+03    1.149456e-08    1.112016e-12    2.675165e-09   -4.020158e-01
    2.269523e+01    2.168263e+02    5.836565e-06    1.825837e+03    1.154650e-08    1.150671e-12    2.775127e-09   -3.970158e-01
    2.268801e+01    2.167594e+02    6.537800e-06    2.034913e+03    1.160119e-08    1.190732e-12    2.878306e-09   -3.920158e-01
    2.268037e+01    2.166889e+02    7.323015e-06    2.267311e+03    1.165868e-08    1.232250e-12    2.984760e-09   -3.870158e-01
    2.267231e+01    2.166146e+02    8.202215e-06    2.525551e+03    1.171901e-08    1.275278e-12    3.094538e-09   -3.820158e-01
    2.266383e+01    2.165364e+02    9.186585e-06    2.812420e+03    1.178222e-08    1.319867e-12    3.207694e-09   -3.770158e-01
    2.265486e+01    2.164540e+02    1.028865e-05    3.130988e+03    1.184837e-08    1.366075e-12    3.324274e-09   -3.720158e-01
    2.264540e+01    2.163673e+02    1.152239e-05    3.484652e+03    1.191745e-08    1.413959e-12    3.444321e-09   -3.670158e-01
    2.263542e+01    2.162761e+02    1.290345e-05    3.877147e+03    1.198953e-08    1.463576e-12    3.567876e-09   -3.620158e-01
    2.262489e+01    2.161801e+02    1.444930e-05    4.312605e+03    1.206462e-08    1.514988e-12    3.694978e-09   -3.570158e-01
    2.261380e+01    2.160793e+02    1.617946e-05    4.795571e+03    1.214276e-08    1.568259e-12    3.825659e-09   -3.520158e-01
    2.260211e+01    2.159733e+02    1.811577e-05    5.331061e+03    1.222396e-08    1.623451e-12    3.959950e-09   -3.470158e-01
    2.258978e+01    2.158621e+02    2.028259e-05    5.924595e+03    1.230827e-08    1.680633e-12    4.097876e-09   -3.420158e-01
    2.257680e+01    2.157452e+02    2.270714e-05    6.582258e+03    1.239567e-08    1.739871e-12    4.239458e-09   -3.370158e-01
    2.256314e+01    2.156227e+02    2.541983e-05    7.310749e+03    1.248620e-08    1.801239e-12    4.384713e-09   -3.320158e-01
    2.254873e+01    2.154941e+02    2.845459e-05    8.117435e+03    1.257986e-08    1.864807e-12    4.533651e-09   -3.270158e-01
    2.253358e+01    2.153594e+02    3.184931e-05    9.010427e+03    1.267667e-08    1.930652e-12    4.686281e-09   -3.220158e-01
    2.251764e+01    2.152183e+02    3.564625e-05    9.998644e+03    1.277662e-08    1.998849e-12    4.842603e-09   -3.170158e-01
    2.250088e+01    2.150708e+02    3.989260e-05    1.109190e+04    1.287971e-08    2.069480e-12    5.002615e-09   -3.120158e-01
    2.248325e+01    2.149163e+02    4.464094e-05    1.230097e+04    1.298594e-08    2.142625e-12    5.166305e-09   -3.070158e-01
    2.246473e+01    2.147551e+02    4.994996e-05    1.363770e+04    1.309530e-08    2.218370e-12    5.333660e-09   -3.020158e-01
    2.244528e+01    2.145866e+02    5.588505e-05    1.511511e+04    1.320777e-08    2.296801e-12    5.504655e-09   -2.970158e-01
    2.242484e+01    2.144108e+02    6.251915e-05    1.674749e+04    1.332334e-08    2.378006e-12    5.679270e-09   -2.920158e-01
    2.240339e+01    2.142277e+02    6.993345e-05    1.855051e+04    1.344198e-08    2.462078e-12    5.857470e-09   -2.870158e-01
    2.238091e+01    2.140371e+02    7.821840e-05    2.054139e+04    1.356367e-08    2.549111e-12    6.039215e-09   -2.820158e-01
    2.235732e+01    2.138389e+02    8.747485e-05    2.273901e+04    1.368837e-08    2.639203e-12    6.224460e-09   -2.770158e-01
    2.233263e+01    2.136330e+02    9.781485e-05    2.516408e+04    1.381604e-08    2.732453e-12    6.413155e-09   -2.720158e-01
    2.230676e+01    2.134195e+02    1.093633e-04    2.783930e+04    1.394665e-08    2.828965e-12    6.605240e-09   -2.670158e-01
    2.227969e+01    2.131983e+02    1.222591e-04    3.078953e+04    1.408015e-08    2.928844e-12    6.800660e-09   -2.620158e-01
    2.225139e+01    2.129696e+02    1.366565e-04    3.404203e+04    1.421647e-08    3.032198e-12    6.999335e-09   -2.570158e-01
    2.222181e+01    2.127335e+02    1.527273e-04    3.762663e+04    1.435558e-08    3.139141e-12    7.201200e-09   -2.520158e-01
    2.219092e+01    2.124902e+02    1.706622e-04    4.157599e+04    1.449741e-08    3.249786e-12    7.406170e-09   -2.470158e-01
    2.215871e+01    2.122399e+02    1.906732e-04    4.592584e+04    1.464188e-08    3.364252e-12    7.614160e-09   -2.420158e-01
    2.212512e+01    2.119831e+02    2.129955e-04    5.071533e+04    1.478894e-08    3.482661e-12    7.825075e-09   -2.370158e-01
    2.209016e+01    2.117202e+02    2.378903e-04    5.598718e+04    1.493851e-08    3.605137e-12    8.038815e-09   -2.320158e-01
    2.205377e+01    2.114518e+02    2.656475e-04    6.178817e+04    1.509050e-08    3.731809e-12    8.255285e-09   -2.270158e-01
    2.201596e+01    2.111783e+02    2.965883e-04    6.816934e+04    1.524483e-08    3.862811e-12    8.474370e-09   -2.220158e-01
    2.197669e+01    2.109008e+02    3.310692e-04    7.518660e+04    1.540142e-08    3.998277e-12    8.695955e-09   -2.170158e-01
    2.193598e+01    2.106202e+02    3.694848e-04    8.290089e+04    1.556018e-08    4.138347e-12    8.919930e-09   -2.120158e-01
    2.189382e+01    2.103376e+02    4.122726e-04    9.137889e+04    1.572100e-08    4.283165e-12    9.146165e-09   -2.070158e-01
    2.185020e+01    2.100542e+02    4.599167e-04    1.006932e+05    1.588380e-08    4.432879e-12    9.374540e-09   -2.020158e-01
    2.180515e+01    2.097715e+02    5.129530e-04    1.109233e+05    1.604847e-08    4.587640e-12    9.604925e-09   -1.970158e-01
    2.175867e+01    2.094913e+02    5.719745e-04    1.221559e+05    1.621491e-08    4.747606e-12    9.837180e-09   -1.920158e-01
    2.171082e+01    2.092152e+02    6.376365e-04    1.344856e+05    1.638301e-08    4.912937e-12    1.007118e-08   -1.870158e-01
    2.166159e+01    2.089455e+02    7.106645e-04    1.480156e+05    1.655266e-08    5.083795e-12    1.030677e-08   -1.820158e-01
    2.161106e+01    2.086847e+02    7.918585e-04    1.628584e+05    1.672375e-08    5.260360e-12    1.054381e-08   -1.770158e-01
    2.155930e+01    2.084350e+02    8.821030e-04    1.791372e+05    1.689617e-08    5.442795e-12    1.078217e-08   -1.720158e-01
    2.150633e+01    2.081998e+02    9.823755e-04    1.969863e+05    1.706979e-08    5.631285e-12    1.102168e-08   -1.670158e-01
    2.145227e+01    2.079821e+02    1.093753e-03    2.165520e+05    1.724451e-08    5.826015e-12    1.126222e-08   -1.620158e-01
    2.139720e+01    2.077853e+02    1.217426e-03    2.379944e+05    1.742019e-08    6.027175e-12    1.150363e-08   -1.570158e-01
