# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 85C
# W = 2.0 um
# L = 5 um (5000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.152909e+01    2.163903e+02    4.174556e-05    1.058917e+04    1.350809e-08    2.260416e-12    5.321975e-09    7.464585e-10    1.300000e-01    4.461827e-01    4.624330e-02
    2.152569e+01    2.160789e+02    5.177335e-05    1.292018e+04    1.372825e-08    2.418073e-12    5.662160e-09    7.848565e-10    1.400000e-01    4.461827e-01    4.625081e-02
    2.151290e+01    2.157413e+02    6.420465e-05    1.574624e+04    1.396075e-08    2.586785e-12    6.016710e-09    8.244505e-10    1.500000e-01    4.461827e-01    4.626010e-02
    2.149160e+01    2.153760e+02    7.960725e-05    1.916841e+04    1.420546e-08    2.767280e-12    6.385385e-09    8.651935e-10    1.600000e-01    4.461827e-01    4.627162e-02
    2.146249e+01    2.149826e+02    9.867995e-05    2.330757e+04    1.446213e-08    2.960328e-12    6.767870e-09    9.070295e-10    1.700000e-01    4.461827e-01    4.628587e-02
    2.142606e+01    2.145612e+02    1.222821e-04    2.830800e+04    1.473046e-08    3.166742e-12    7.163740e-09    9.498950e-10    1.800000e-01    4.461827e-01    4.630349e-02
    2.138270e+01    2.141123e+02    1.514688e-04    3.434184e+04    1.501006e-08    3.387385e-12    7.572505e-09    9.937195e-10    1.900000e-01    4.461827e-01    4.632527e-02
    2.133265e+01    2.136373e+02    1.875344e-04    4.161408e+04    1.530050e-08    3.623168e-12    7.993570e-09    1.038425e-09    2.000000e-01    4.461827e-01    4.635215e-02
    2.127614e+01    2.131388e+02    2.320636e-04    5.036866e+04    1.560126e-08    3.875052e-12    8.426265e-09    1.083925e-09    2.100000e-01    4.461827e-01    4.638530e-02
    2.121333e+01    2.126205e+02    2.869948e-04    6.089540e+04    1.591177e-08    4.144056e-12    8.869830e-09    1.130129e-09    2.200000e-01    4.461827e-01    4.642613e-02
    2.114439e+01    2.120881e+02    3.546948e-04    7.353848e+04    1.623138e-08    4.431255e-12    9.323440e-09    1.176941e-09    2.300000e-01    4.461827e-01    4.647636e-02
    2.106948e+01    2.115488e+02    4.380495e-04    8.870591e+04    1.655940e-08    4.737786e-12    9.786195e-09    1.224260e-09    2.400000e-01    4.461827e-01    4.653806e-02
    2.098886e+01    2.110128e+02    5.405720e-04    1.068814e+05    1.689508e-08    5.064855e-12    1.025713e-08    1.271980e-09    2.500000e-01    4.461827e-01    4.661374e-02
    2.090280e+01    2.104925e+02    6.665340e-04    1.286380e+05    1.723763e-08    5.413725e-12    1.073523e-08    1.319993e-09    2.600000e-01    4.461827e-01    4.670642e-02
    2.081173e+01    2.100041e+02    8.211185e-04    1.546543e+05    1.758620e-08    5.785755e-12    1.121944e-08    1.368192e-09    2.700000e-01    4.461827e-01    4.681968e-02
    2.071614e+01    2.095672e+02    1.010611e-03    1.857340e+05    1.793997e-08    6.182360e-12    1.170867e-08    1.416465e-09    2.800000e-01    4.461827e-01    4.695783e-02
    2.061669e+01    2.092056e+02    1.242620e-03    2.228300e+05    1.829801e-08    6.605050e-12    1.220179e-08    1.464701e-09    2.900000e-01    4.461827e-01    4.712594e-02
    2.051415e+01    2.089478e+02    1.526349e-03    2.670724e+05    1.865944e-08    7.055420e-12    1.269767e-08    1.512792e-09    3.000000e-01    4.461827e-01    4.733004e-02
    2.040942e+01    2.088270e+02    1.872919e-03    3.198032e+05    1.902334e-08    7.535155e-12    1.319519e-08    1.560632e-09    3.100000e-01    4.461827e-01    4.757714e-02
    2.030351e+01    2.088813e+02    2.295758e-03    3.826186e+05    1.938881e-08    8.046060e-12    1.369319e-08    1.608115e-09    3.200000e-01    4.461827e-01    4.787547e-02
    2.019749e+01    2.091538e+02    2.811077e-03    4.574188e+05    1.975497e-08    8.590020e-12    1.419058e-08    1.655144e-09    3.300000e-01    4.461827e-01    4.823450e-02
    2.009245e+01    2.096924e+02    3.438434e-03    5.464699e+05    2.012090e-08    9.169055e-12    1.468626e-08    1.701622e-09    3.400000e-01    4.461827e-01    4.866512e-02
    1.998933e+01    2.105484e+02    4.201422e-03    6.524725e+05    2.048578e-08    9.785300e-12    1.517918e-08    1.747460e-09    3.500000e-01    4.461827e-01    4.917973e-02
    1.988891e+01    2.117760e+02    5.128495e-03    7.786475e+05    2.084875e-08    1.044102e-11    1.566834e-08    1.792574e-09    3.600000e-01    4.461827e-01    4.979231e-02
    1.979162e+01    2.134307e+02    6.253940e-03    9.288256e+05    2.120904e-08    1.113864e-11    1.615275e-08    1.836887e-09    3.700000e-01    4.461827e-01    5.051845e-02
    1.969734e+01    2.155666e+02    7.619070e-03    1.107547e+06    2.156590e-08    1.188070e-11    1.663153e-08    1.880328e-09    3.800000e-01    4.461827e-01    5.137534e-02
    1.960537e+01    2.182345e+02    9.273550e-03    1.320165e+06    2.191861e-08    1.266994e-11    1.710381e-08    1.922836e-09    3.900000e-01    4.461827e-01    5.238175e-02
    1.951415e+01    2.214779e+02    1.127699e-02    1.572934e+06    2.226653e-08    1.350924e-11    1.756884e-08    1.964353e-09    4.000000e-01    4.461827e-01    5.355783e-02
    1.942131e+01    2.253299e+02    1.370066e-02    1.873087e+06    2.260905e-08    1.440170e-11    1.802588e-08    2.004832e-09    4.100000e-01    4.461827e-01    5.492491e-02
    1.932356e+01    2.298099e+02    1.662944e-02    2.228872e+06    2.294562e-08    1.535060e-11    1.847431e-08    2.044232e-09    4.200000e-01    4.461827e-01    5.650521e-02
    1.921683e+01    2.349192e+02    2.016373e-02    2.649531e+06    2.327576e-08    1.635943e-11    1.891356e-08    2.082519e-09    4.300000e-01    4.461827e-01    5.832141e-02
    1.909636e+01    2.406380e+02    2.442153e-02    3.145210e+06    2.359901e-08    1.743194e-11    1.934312e-08    2.119668e-09    4.400000e-01    4.461827e-01    6.039620e-02
    1.895704e+01    2.469226e+02    2.954013e-02    3.726767e+06    2.391503e-08    1.857210e-11    1.976256e-08    2.155658e-09    4.500000e-01    4.461827e-01    6.275170e-02
    1.879368e+01    2.537039e+02    3.567769e-02    4.405473e+06    2.422346e-08    1.978415e-11    2.017154e-08    2.190476e-09    4.600000e-01    4.461827e-01    6.540883e-02
    1.860146e+01    2.608871e+02    4.301407e-02    5.192612e+06    2.452403e-08    2.107264e-11    2.056976e-08    2.224117e-09    4.700000e-01    4.461827e-01    6.838674e-02
    1.837626e+01    2.683526e+02    5.175105e-02    6.098952e+06    2.481655e-08    2.244242e-11    2.095699e-08    2.256580e-09    4.800000e-01    4.461827e-01    7.170207e-02
    1.811500e+01    2.759589e+02    6.211155e-02    7.134165e+06    2.510082e-08    2.389866e-11    2.133307e-08    2.287869e-09    4.900000e-01    4.461827e-01    7.536842e-02
    1.781587e+01    2.835473e+02    7.433770e-02    8.306163e+06    2.537674e-08    2.544692e-11    2.169790e-08    2.317994e-09    5.000000e-01    4.461827e-01    7.939582e-02
    1.747847e+01    2.909475e+02    8.868775e-02    9.620502e+06    2.564422e-08    2.709313e-11    2.205143e-08    2.346968e-09    5.100000e-01    4.461827e-01    8.379027e-02
    1.710385e+01    2.979838e+02    1.054317e-01    1.107979e+07    2.590322e-08    2.884365e-11    2.239365e-08    2.374812e-09    5.200000e-01    4.461827e-01    8.855349e-02
    1.669436e+01    3.044843e+02    1.248462e-01    1.268326e+07    2.615378e-08    3.070527e-11    2.272461e-08    2.401546e-09    5.300000e-01    4.461827e-01    9.368279e-02
