# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 85C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.231265e+01    1.375491e+02    5.848455e-05    3.959660e+04    5.245110e-09    6.892865e-13    1.859861e-09    2.543488e-10    1.300000e-01    4.639296e-01    4.529250e-02
    2.230853e+01    1.373893e+02    7.310345e-05    4.873741e+04    5.325575e-09    7.380180e-13    1.986088e-09    2.683572e-10    1.400000e-01    4.639296e-01    4.529644e-02
    2.229673e+01    1.372136e+02    9.136915e-05    5.991828e+04    5.411300e-09    7.902195e-13    2.118465e-09    2.828863e-10    1.500000e-01    4.639296e-01    4.530135e-02
    2.227792e+01    1.370209e+02    1.141812e-04    7.357784e+04    5.502275e-09    8.461215e-13    2.256977e-09    2.979244e-10    1.600000e-01    4.639296e-01    4.530749e-02
    2.225255e+01    1.368103e+02    1.426572e-04    9.024523e+04    5.598470e-09    9.059670e-13    2.401573e-09    3.134565e-10    1.700000e-01    4.639296e-01    4.531515e-02
    2.222095e+01    1.365807e+02    1.781841e-04    1.105581e+05    5.699820e-09    9.700130e-13    2.552161e-09    3.294642e-10    1.800000e-01    4.639296e-01    4.532470e-02
    2.218330e+01    1.363313e+02    2.224814e-04    1.352837e+05    5.806230e-09    1.038531e-12    2.708612e-09    3.459255e-10    1.900000e-01    4.639296e-01    4.533661e-02
    2.213965e+01    1.360616e+02    2.776782e-04    1.653444e+05    5.917570e-09    1.111804e-12    2.870754e-09    3.628151e-10    2.000000e-01    4.639296e-01    4.535144e-02
    2.209005e+01    1.357713e+02    3.464078e-04    2.018468e+05    6.033685e-09    1.190135e-12    3.038379e-09    3.801041e-10    2.100000e-01    4.639296e-01    4.536989e-02
    2.203444e+01    1.354605e+02    4.319216e-04    2.461172e+05    6.154390e-09    1.273839e-12    3.211236e-09    3.977605e-10    2.200000e-01    4.639296e-01    4.539282e-02
    2.197273e+01    1.351301e+02    5.382295e-04    2.997434e+05    6.279455e-09    1.363250e-12    3.389036e-09    4.157496e-10    2.300000e-01    4.639296e-01    4.542130e-02
    2.190486e+01    1.347814e+02    6.702685e-04    3.646229e+05    6.408635e-09    1.458718e-12    3.571456e-09    4.340335e-10    2.400000e-01    4.639296e-01    4.545664e-02
    2.183078e+01    1.344169e+02    8.341070e-04    4.430202e+05    6.541655e-09    1.560613e-12    3.758135e-09    4.525724e-10    2.500000e-01    4.639296e-01    4.550041e-02
    2.175045e+01    1.340401e+02    1.037193e-03    5.376356e+05    6.678205e-09    1.669321e-12    3.948685e-09    4.713241e-10    2.600000e-01    4.639296e-01    4.555456e-02
    2.166392e+01    1.336558e+02    1.288649e-03    6.516848e+05    6.817960e-09    1.785253e-12    4.142686e-09    4.902446e-10    2.700000e-01    4.639296e-01    4.562144e-02
    2.157134e+01    1.332707e+02    1.599636e-03    7.889937e+05    6.960570e-09    1.908837e-12    4.339695e-09    5.092890e-10    2.800000e-01    4.639296e-01    4.570391e-02
    2.147293e+01    1.328932e+02    1.983776e-03    9.541106e+05    7.105675e-09    2.040525e-12    4.539250e-09    5.284115e-10    2.900000e-01    4.639296e-01    4.580541e-02
    2.136909e+01    1.325340e+02    2.457676e-03    1.152443e+06    7.252895e-09    2.180793e-12    4.740872e-09    5.475660e-10    3.000000e-01    4.639296e-01    4.593006e-02
    2.126031e+01    1.322064e+02    3.041549e-03    1.390417e+06    7.401840e-09    2.330143e-12    4.944075e-09    5.667060e-10    3.100000e-01    4.639296e-01    4.608279e-02
    2.114730e+01    1.319263e+02    3.759961e-03    1.675676e+06    7.552110e-09    2.489100e-12    5.148360e-09    5.857860e-10    3.200000e-01    4.639296e-01    4.626947e-02
    2.103092e+01    1.317131e+02    4.642727e-03    2.017315e+06    7.703315e-09    2.658220e-12    5.353235e-09    6.047605e-10    3.300000e-01    4.639296e-01    4.649701e-02
    2.091211e+01    1.315886e+02    5.726010e-03    2.426168e+06    7.855055e-09    2.838090e-12    5.558205e-09    6.235875e-10    3.400000e-01    4.639296e-01    4.677351e-02
    2.079201e+01    1.315783e+02    7.053610e-03    2.915155e+06    8.006935e-09    3.029324e-12    5.762785e-09    6.422240e-10    3.500000e-01    4.639296e-01    4.710843e-02
    2.067171e+01    1.317101e+02    8.678580e-03    3.499698e+06    8.158580e-09    3.232574e-12    5.966510e-09    6.606310e-10    3.600000e-01    4.639296e-01    4.751267e-02
    2.055231e+01    1.320147e+02    1.066510e-02    4.198219e+06    8.309610e-09    3.448525e-12    6.168920e-09    6.787715e-10    3.700000e-01    4.639296e-01    4.799872e-02
    2.043471e+01    1.325241e+02    1.309081e-02    5.032704e+06    8.459675e-09    3.677902e-12    6.369575e-09    6.966100e-10    3.800000e-01    4.639296e-01    4.858073e-02
    2.031951e+01    1.332709e+02    1.604952e-02    6.029366e+06    8.608430e-09    3.921469e-12    6.568075e-09    7.141155e-10    3.900000e-01    4.639296e-01    4.927458e-02
    2.020681e+01    1.342868e+02    1.965455e-02    7.219336e+06    8.755555e-09    4.180034e-12    6.764030e-09    7.312590e-10    4.000000e-01    4.639296e-01    5.009784e-02
    2.009603e+01    1.356005e+02    2.404247e-02    8.639382e+06    8.900755e-09    4.454452e-12    6.957080e-09    7.480150e-10    4.100000e-01    4.639296e-01    5.106974e-02
    1.998581e+01    1.372359e+02    2.937757e-02    1.033258e+07    9.043755e-09    4.745627e-12    7.146900e-09    7.643605e-10    4.200000e-01    4.639296e-01    5.221100e-02
    1.987382e+01    1.392090e+02    3.585677e-02    1.234885e+07    9.184300e-09    5.054515e-12    7.333190e-09    7.802770e-10    4.300000e-01    4.639296e-01    5.354361e-02
    1.975678e+01    1.415263e+02    4.371499e-02    1.474517e+07    9.322165e-09    5.382130e-12    7.515695e-09    7.957475e-10    4.400000e-01    4.639296e-01    5.509043e-02
    1.963051e+01    1.441812e+02    5.323080e-02    1.758548e+07    9.457150e-09    5.729540e-12    7.694180e-09    8.107595e-10    4.500000e-01    4.639296e-01    5.687482e-02
    1.949005e+01    1.471530e+02    6.473190e-02    2.093990e+07    9.589080e-09    6.097895e-12    7.868440e-09    8.253035e-10    4.600000e-01    4.639296e-01    5.892004e-02
    1.933002e+01    1.504044e+02    7.860010e-02    2.488328e+07    9.717800e-09    6.488390e-12    8.038310e-09    8.393720e-10    4.700000e-01    4.639296e-01    6.124864e-02
    1.914493e+01    1.538813e+02    9.527530e-02    2.949298e+07    9.843185e-09    6.902315e-12    8.203655e-09    8.529605e-10    4.800000e-01    4.639296e-01    6.388179e-02
    1.892963e+01    1.575132e+02    1.152577e-01    3.484568e+07    9.965135e-09    7.341025e-12    8.364365e-09    8.660680e-10    4.900000e-01    4.639296e-01    6.683854e-02
    1.867975e+01    1.612146e+02    1.391076e-01    4.101361e+07    1.008356e-08    7.805970e-12    8.520360e-09    8.786950e-10    5.000000e-01    4.639296e-01    7.013512e-02
    1.839205e+01    1.648878e+02    1.674424e-01    4.805987e+07    1.019842e-08    8.298690e-12    8.671590e-09    8.908440e-10    5.100000e-01    4.639296e-01    7.378429e-02
    1.806472e+01    1.684271e+02    2.009300e-01    5.603394e+07    1.030967e-08    8.820820e-12    8.818030e-09    9.025205e-10    5.200000e-01    4.639296e-01    7.779480e-02
    1.769750e+01    1.717233e+02    2.402790e-01    6.496700e+07    1.041730e-08    9.374095e-12    8.959665e-09    9.137315e-10    5.300000e-01    4.639296e-01    8.217091e-02
    1.729170e+01    1.746692e+02    2.862249e-01    7.486804e+07    1.052129e-08    9.960375e-12    9.096525e-09    9.244845e-10    5.400000e-01    4.639296e-01    8.691220e-02
    1.685009e+01    1.771650e+02    3.395140e-01    8.572110e+07    1.062165e-08    1.058164e-11    9.228630e-09    9.347905e-10    5.500000e-01    4.639296e-01    9.201346e-02
    1.637666e+01    1.791237e+02    4.008846e-01    9.748392e+07    1.071844e-08    1.123998e-11    9.356045e-09    9.446595e-10    5.600000e-01    4.639296e-01    9.746482e-02
    1.587632e+01    1.804741e+02    4.710473e-01    1.100883e+08    1.081168e-08    1.193765e-11    9.478835e-09    9.541040e-10    5.700000e-01    4.639296e-01    1.032521e-01
    1.535463e+01    1.811650e+02    5.506660e-01    1.234423e+08    1.090144e-08    1.267705e-11    9.597075e-09    9.631375e-10    5.800000e-01    4.639296e-01    1.093571e-01
    1.481742e+01    1.811664e+02    6.403400e-01    1.374339e+08    1.098777e-08    1.346072e-11    9.710865e-09    9.717725e-10    5.900000e-01    4.639296e-01    1.157586e-01
