# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.313858e+01    2.517119e+02    3.972095e-05    1.205109e+04    1.738391e-08    2.314201e-12    8.397880e-09    1.001634e-09    3.400000e-01    5.755557e-01    2.988009e-02
    3.309893e+01    2.509357e+02    5.531810e-05    1.624861e+04    1.793433e-08    2.554961e-12    9.146350e-09    1.076617e-09    3.500000e-01    5.755557e-01    2.988973e-02
    3.302113e+01    2.500560e+02    7.699425e-05    2.185580e+04    1.851414e-08    2.819308e-12    9.929455e-09    1.154121e-09    3.600000e-01    5.755557e-01    2.990312e-02
    3.290911e+01    2.490677e+02    1.070621e-04    2.932674e+04    1.912090e-08    3.109126e-12    1.074401e-08    1.233792e-09    3.700000e-01    5.755557e-01    2.992168e-02
    3.276514e+01    2.479700e+02    1.486815e-04    3.925405e+04    1.975171e-08    3.426395e-12    1.158632e-08    1.315241e-09    3.800000e-01    5.755557e-01    2.994734e-02
    3.259052e+01    2.467675e+02    2.061512e-04    5.240792e+04    2.040330e-08    3.773187e-12    1.245222e-08    1.398045e-09    3.900000e-01    5.755557e-01    2.998270e-02
    3.238599e+01    2.454732e+02    2.852931e-04    6.978477e+04    2.107210e-08    4.151669e-12    1.333718e-08    1.481761e-09    4.000000e-01    5.755557e-01    3.003127e-02
    3.215220e+01    2.441114e+02    3.939533e-04    9.266814e+04    2.175430e-08    4.564108e-12    1.423640e-08    1.565930e-09    4.100000e-01    5.755557e-01    3.009773e-02
    3.189008e+01    2.427209e+02    5.426510e-04    1.227041e+05    2.244592e-08    5.012870e-12    1.514489e-08    1.650093e-09    4.200000e-01    5.755557e-01    3.018823e-02
    3.160116e+01    2.413589e+02    7.454175e-04    1.619962e+05    2.314291e-08    5.500430e-12    1.605761e-08    1.733795e-09    4.300000e-01    5.755557e-01    3.031086e-02
    3.128797e+01    2.401050e+02    1.020869e-03    2.132251e+05    2.384125e-08    6.029375e-12    1.696957e-08    1.816598e-09    4.400000e-01    5.755557e-01    3.047601e-02
    3.095397e+01    2.390633e+02    1.393584e-03    2.798001e+05    2.453702e-08    6.602410e-12    1.787593e-08    1.898088e-09    4.500000e-01    5.755557e-01    3.069693e-02
    3.060361e+01    2.383644e+02    1.895871e-03    3.660538e+05    2.522648e-08    7.222360e-12    1.877210e-08    1.977887e-09    4.600000e-01    5.755557e-01    3.099021e-02
    3.024196e+01    2.381637e+02    2.570020e-03    4.774898e+05    2.590613e-08    7.892195e-12    1.965379e-08    2.055648e-09    4.700000e-01    5.755557e-01    3.137621e-02
    2.987389e+01    2.386364e+02    3.471186e-03    6.210878e+05    2.657278e-08    8.615035e-12    2.051713e-08    2.131074e-09    4.800000e-01    5.755557e-01    3.187945e-02
    2.950305e+01    2.399680e+02    4.671044e-03    8.056683e+05    2.722355e-08    9.394145e-12    2.135869e-08    2.203909e-09    4.900000e-01    5.755557e-01    3.252869e-02
    2.913047e+01    2.423392e+02    6.262330e-03    1.042281e+06    2.785599e-08    1.023298e-11    2.217550e-08    2.273944e-09    5.000000e-01    5.755557e-01    3.335679e-02
    2.875333e+01    2.459071e+02    8.364340e-03    1.344570e+06    2.846797e-08    1.113517e-11    2.296508e-08    2.341019e-09    5.100000e-01    5.755557e-01    3.440013e-02
    2.836401e+01    2.507829e+02    1.112927e-02    1.728986e+06    2.905781e-08    1.210457e-11    2.372545e-08    2.405018e-09    5.200000e-01    5.755557e-01    3.569754e-02
    2.795016e+01    2.570095e+02    1.474902e-02    2.214734e+06    2.962416e-08    1.314524e-11    2.445510e-08    2.465870e-09    5.300000e-01    5.755557e-01    3.728882e-02
    2.749597e+01    2.645445e+02    1.946169e-02    2.823260e+06    3.016608e-08    1.426149e-11    2.515300e-08    2.523540e-09    5.400000e-01    5.755557e-01    3.921279e-02
    2.698438e+01    2.732495e+02    2.555682e-02    3.577193e+06    3.068295e-08    1.545793e-11    2.581850e-08    2.578032e-09    5.500000e-01    5.755557e-01    4.150512e-02
    2.640019e+01    2.828920e+02    3.337787e-02    4.498699e+06    3.117445e-08    1.673942e-11    2.645137e-08    2.629381e-09    5.600000e-01    5.755557e-01    4.419612e-02
    2.573287e+01    2.931575e+02    4.332068e-02    5.607371e+06    3.164058e-08    1.811115e-11    2.705170e-08    2.677649e-09    5.700000e-01    5.755557e-01    4.730875e-02
    2.497861e+01    3.036748e+02    5.582710e-02    6.917965e+06    3.208154e-08    1.957868e-11    2.761988e-08    2.722919e-09    5.800000e-01    5.755557e-01    5.085706e-02
    2.414104e+01    3.140472e+02    7.137330e-02    8.438369e+06    3.249776e-08    2.114793e-11    2.815657e-08    2.765295e-09    5.900000e-01    5.755557e-01    5.484534e-02
    2.323060e+01    3.238867e+02    9.045360e-02    1.016821e+07    3.288986e-08    2.282524e-11    2.866261e-08    2.804896e-09    6.000000e-01    5.755557e-01    5.926804e-02
    2.226277e+01    3.328452e+02    1.135615e-01    1.209836e+07    3.325858e-08    2.461737e-11    2.913904e-08    2.841849e-09    6.100000e-01    5.755557e-01    6.411035e-02
    2.125601e+01    3.406388e+02    1.411696e-01    1.421157e+07    3.360479e-08    2.653161e-11    2.958700e-08    2.876290e-09    6.200000e-01    5.755557e-01    6.934946e-02
    2.022960e+01    3.470622e+02    1.737121e-01    1.648393e+07    3.392944e-08    2.857573e-11    3.000774e-08    2.908358e-09    6.300000e-01    5.755557e-01    7.495630e-02
    1.920187e+01    3.519936e+02    2.115688e-01    1.888704e+07    3.423351e-08    3.075811e-11    3.040257e-08    2.938195e-09    6.400000e-01    5.755557e-01    8.089737e-02
    1.818896e+01    3.553901e+02    2.550568e-01    2.139037e+07    3.451807e-08    3.308772e-11    3.077283e-08    2.965946e-09    6.500000e-01    5.755557e-01    8.713672e-02
    1.720416e+01    3.572769e+02    3.044247e-01    2.396359e+07    3.478416e-08    3.557421e-11    3.111991e-08    2.991747e-09    6.600000e-01    5.755557e-01    9.363766e-02
    1.625769e+01    3.577323e+02    3.598537e-01    2.657843e+07    3.503286e-08    3.822796e-11    3.144514e-08    3.015738e-09    6.700000e-01    5.755557e-01    1.003643e-01
    1.535682e+01    3.568730e+02    4.214621e-01    2.921011e+07    3.526523e-08    4.106012e-11    3.174989e-08    3.038049e-09    6.800000e-01    5.755557e-01    1.072825e-01
    1.450612e+01    3.548376e+02    4.893125e-01    3.183802e+07    3.548229e-08    4.408271e-11    3.203545e-08    3.058808e-09    6.900000e-01    5.755557e-01    1.143610e-01
    1.370796e+01    3.517748e+02    5.634210e-01    3.444608e+07    3.568505e-08    4.730868e-11    3.230308e-08    3.078136e-09    7.000000e-01    5.755557e-01    1.215717e-01
    1.296292e+01    3.478327e+02    6.437675e-01    3.702253e+07    3.587450e-08    5.075195e-11    3.255399e-08    3.096148e-09    7.100000e-01    5.755557e-01    1.288897e-01
    1.227020e+01    3.431517e+02    7.303035e-01    3.955953e+07    3.605155e-08    5.442755e-11    3.278938e-08    3.112953e-09    7.200000e-01    5.755557e-01    1.362937e-01
    1.162804e+01    3.378598e+02    8.229620e-01    4.205257e+07    3.621711e-08    5.835165e-11    3.301031e-08    3.128653e-09    7.300000e-01    5.755557e-01    1.437655e-01
    1.103398e+01    3.320694e+02    9.216645e-01    4.449976e+07    3.637202e-08    6.254175e-11    3.321785e-08    3.143345e-09    7.400000e-01    5.755557e-01    1.512901e-01
    1.048516e+01    3.258774e+02    1.026326e+00    4.690126e+07    3.651707e-08    6.701675e-11    3.341296e-08    3.157117e-09    7.500000e-01    5.755557e-01    1.588549e-01
    9.978515e+00    3.193650e+02    1.136859e+00    4.925872e+07    3.665302e-08    7.179690e-11    3.359658e-08    3.170055e-09    7.600000e-01    5.755557e-01    1.664500e-01
    9.510885e+00    3.125986e+02    1.253181e+00    5.157466e+07    3.678059e-08    7.690425e-11    3.376956e-08    3.182234e-09    7.700000e-01    5.755557e-01    1.740672e-01
    9.079167e+00    3.056319e+02    1.375211e+00    5.385229e+07    3.690042e-08    8.236250e-11    3.393270e-08    3.193728e-09    7.800000e-01    5.755557e-01    1.817003e-01
    8.680351e+00    2.985071e+02    1.502873e+00    5.609493e+07    3.701316e-08    8.819735e-11    3.408676e-08    3.204604e-09    7.900000e-01    5.755557e-01    1.893444e-01
    8.311590e+00    2.912571e+02    1.636099e+00    5.830598e+07    3.711937e-08    9.443645e-11    3.423242e-08    3.214924e-09    8.000000e-01    5.755557e-01    1.969959e-01
    7.970225e+00    2.839073e+02    1.774825e+00    6.048873e+07    3.721961e-08    1.011098e-10    3.437033e-08    3.224746e-09    8.100000e-01    5.755557e-01    2.046520e-01
    7.653788e+00    2.764766e+02    1.918996e+00    6.264614e+07    3.731438e-08    1.082499e-10    3.450107e-08    3.234124e-09    8.200000e-01    5.755557e-01    2.123108e-01
    7.360012e+00    2.689793e+02    2.068560e+00    6.478092e+07    3.740415e-08    1.158916e-10    3.462519e-08    3.243108e-09    8.300000e-01    5.755557e-01    2.199710e-01
    7.086829e+00    2.614265e+02    2.223474e+00    6.689536e+07    3.748937e-08    1.240730e-10    3.474320e-08    3.251743e-09    8.400000e-01    5.755557e-01    2.276316e-01
    6.832360e+00    2.538264e+02    2.383695e+00    6.899146e+07    3.757044e-08    1.328351e-10    3.485555e-08    3.260074e-09    8.500000e-01    5.755557e-01    2.352924e-01
