# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.283964e+01    2.128421e+02    3.610860e-05    1.500450e+04    1.257789e-08    1.566414e-12    5.669635e-09    6.874670e-10    3.300000e-01    5.782487e-01    3.032797e-02
    3.282969e+01    2.123105e+02    5.014455e-05    2.022081e+04    1.295723e-08    1.728392e-12    6.190215e-09    7.402930e-10    3.400000e-01    5.782487e-01    3.033444e-02
    3.278344e+01    2.117033e+02    6.961665e-05    2.718893e+04    1.335967e-08    1.906365e-12    6.738165e-09    7.951925e-10    3.500000e-01    5.782487e-01    3.034340e-02
    3.270538e+01    2.110146e+02    9.658980e-05    3.647537e+04    1.378386e-08    2.101645e-12    7.311670e-09    8.519505e-10    3.600000e-01    5.782487e-01    3.035580e-02
    3.259816e+01    2.102401e+02    1.338895e-04    4.882173e+04    1.422809e-08    2.315616e-12    7.908530e-09    9.103180e-10    3.700000e-01    5.782487e-01    3.037294e-02
    3.246323e+01    2.093780e+02    1.853682e-04    6.519520e+04    1.469033e-08    2.549730e-12    8.526140e-09    9.700200e-10    3.800000e-01    5.782487e-01    3.039656e-02
    3.230122e+01    2.084308e+02    2.562591e-04    8.685245e+04    1.516828e-08    2.805509e-12    9.161570e-09    1.030756e-09    3.900000e-01    5.782487e-01    3.042904e-02
    3.211237e+01    2.074066e+02    3.536399e-04    1.154193e+05    1.565941e-08    3.084546e-12    9.811610e-09    1.092209e-09    4.000000e-01    5.782487e-01    3.047354e-02
    3.189687e+01    2.063216e+02    4.870405e-04    1.529907e+05    1.616100e-08    3.388510e-12    1.047283e-08    1.154054e-09    4.100000e-01    5.782487e-01    3.053433e-02
    3.165518e+01    2.052030e+02    6.692310e-04    2.022551e+05    1.667023e-08    3.719145e-12    1.114169e-08    1.215959e-09    4.200000e-01    5.782487e-01    3.061699e-02
