# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.419199e+01    1.496381e+02    4.483782e-05    4.483494e+04    5.442175e-09    5.484615e-13    2.285956e-09    2.685138e-10    3.400000e-01    5.967516e-01    2.956977e-02
    3.418743e+01    1.493361e+02    6.311625e-05    6.126623e+04    5.605400e-09    6.066325e-13    2.509949e-09    2.906966e-10    3.500000e-01    5.967516e-01    2.957327e-02
    3.415055e+01    1.489855e+02    8.882720e-05    8.352636e+04    5.780165e-09    6.707230e-13    2.747699e-09    3.139331e-10    3.600000e-01    5.967516e-01    2.957819e-02
    3.408522e+01    1.485803e+02    1.249476e-04    1.136137e+05    5.966000e-09    7.412320e-13    2.998575e-09    3.381423e-10    3.700000e-01    5.967516e-01    2.958510e-02
    3.399352e+01    1.481150e+02    1.756177e-04    1.541861e+05    6.162250e-09    8.186825e-13    3.261724e-09    3.632255e-10    3.800000e-01    5.967516e-01    2.959478e-02
    3.387623e+01    1.475843e+02    2.465783e-04    2.087666e+05    6.368090e-09    9.036210e-13    3.536081e-09    3.890680e-10    3.900000e-01    5.967516e-01    2.960834e-02
    3.373322e+01    1.469844e+02    3.457614e-04    2.820083e+05    6.582525e-09    9.966160e-13    3.820384e-09    4.155407e-10    4.000000e-01    5.967516e-01    2.962727e-02
    3.356376e+01    1.463134e+02    4.840829e-04    3.800310e+05    6.804425e-09    1.098261e-12    4.113198e-09    4.425025e-10    4.100000e-01    5.967516e-01    2.965363e-02
    3.336686e+01    1.455730e+02    6.765000e-04    5.108472e+05    7.032540e-09    1.209169e-12    4.412942e-09    4.698038e-10    4.200000e-01    5.967516e-01    2.969023e-02
    3.314157e+01    1.447694e+02    9.434075e-04    6.848974e+05    7.265525e-09    1.329978e-12    4.717928e-09    4.972897e-10    4.300000e-01    5.967516e-01    2.974087e-02
    3.288721e+01    1.439157e+02    1.312471e-03    9.157183e+05    7.501965e-09    1.461347e-12    5.026395e-09    5.248030e-10    4.400000e-01    5.967516e-01    2.981065e-02
    3.260382e+01    1.430336e+02    1.821009e-03    1.220777e+06    7.740420e-09    1.603960e-12    5.336560e-09    5.521880e-10    4.500000e-01    5.967516e-01    2.990633e-02
    3.229229e+01    1.421562e+02    2.519081e-03    1.622512e+06    7.979455e-09    1.758520e-12    5.646635e-09    5.792950e-10    4.600000e-01    5.967516e-01    3.003681e-02
    3.195465e+01    1.413294e+02    3.473454e-03    2.149648e+06    8.217665e-09    1.925762e-12    5.954905e-09    6.059810e-10    4.700000e-01    5.967516e-01    3.021363e-02
    3.159418e+01    1.406145e+02    4.772694e-03    2.838855e+06    8.453715e-09    2.106441e-12    6.259725e-09    6.321150e-10    4.800000e-01    5.967516e-01    3.045151e-02
    3.121526e+01    1.400876e+02    6.533685e-03    3.736874e+06    8.686340e-09    2.301344e-12    6.559565e-09    6.575790e-10    4.900000e-01    5.967516e-01    3.076892e-02
    3.082285e+01    1.398388e+02    8.909970e-03    4.903169e+06    8.914405e-09    2.511288e-12    6.853045e-09    6.822685e-10    5.000000e-01    5.967516e-01    3.118858e-02
    3.042170e+01    1.399682e+02    1.210235e-02    6.413196e+06    9.136895e-09    2.737125e-12    7.138945e-09    7.060965e-10    5.100000e-01    5.967516e-01    3.173779e-02
    3.001498e+01    1.405781e+02    1.637224e-02    8.362174e+06    9.352915e-09    2.979740e-12    7.416205e-09    7.289915e-10    5.200000e-01    5.967516e-01    3.244847e-02
    2.960288e+01    1.417628e+02    2.205814e-02    1.086893e+07    9.561725e-09    3.240063e-12    7.683955e-09    7.508980e-10    5.300000e-01    5.967516e-01    3.335682e-02
    2.918113e+01    1.435950e+02    2.959522e-02    1.407902e+07    9.762735e-09    3.519066e-12    7.941500e-09    7.717775e-10    5.400000e-01    5.967516e-01    3.450251e-02
    2.874034e+01    1.461115e+02    3.953718e-02    1.816585e+07    9.955475e-09    3.817770e-12    8.188320e-09    7.916050e-10    5.500000e-01    5.967516e-01    3.592724e-02
    2.826634e+01    1.492995e+02    5.257860e-02    2.332797e+07    1.013962e-08    4.137252e-12    8.424055e-09    8.103695e-10    5.600000e-01    5.967516e-01    3.767279e-02
    2.774192e+01    1.530885e+02    6.957465e-02    2.978103e+07    1.031497e-08    4.478644e-12    8.648505e-09    8.280740e-10    5.700000e-01    5.967516e-01    3.977867e-02
    2.714979e+01    1.573471e+02    9.155335e-02    3.774335e+07    1.048143e-08    4.843146e-12    8.861590e-09    8.447300e-10    5.800000e-01    5.967516e-01    4.227950e-02
