# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.633713e+01    1.698120e+02    4.347938e-05    1.168193e+05    2.152483e-09    1.452159e-13    6.017705e-10    7.203225e-11    3.300000e-01    6.312778e-01    3.313822e-02
    3.632536e+01    1.693982e+02    6.252935e-05    1.639837e+05    2.204516e-09    1.617919e-13    6.765875e-10    7.952825e-11    3.400000e-01    6.312778e-01    3.313990e-02
    3.627255e+01    1.689080e+02    8.989635e-05    2.293315e+05    2.262958e-09    1.803296e-13    7.590670e-10    8.765090e-11    3.500000e-01    6.312778e-01    3.314231e-02
    3.618319e+01    1.683294e+02    1.291489e-04    3.194709e+05    2.328018e-09    2.010402e-13    8.494505e-10    9.640765e-11    3.600000e-01    6.312778e-01    3.314577e-02
    3.605927e+01    1.676490e+02    1.853426e-04    4.432344e+05    2.399822e-09    2.241503e-13    9.478790e-10    1.057967e-10    3.700000e-01    6.312778e-01    3.315072e-02
    3.590081e+01    1.668528e+02    2.656118e-04    6.123505e+05    2.478402e-09    2.499021e-13    1.054375e-09    1.158063e-10    3.800000e-01    6.312778e-01    3.315778e-02
    3.570656e+01    1.659257e+02    3.799742e-04    8.422814e+05    2.563687e-09    2.785528e-13    1.168832e-09    1.264142e-10    3.900000e-01    6.312778e-01    3.316784e-02
    3.547430e+01    1.648535e+02    5.424200e-04    1.153252e+06    2.655494e-09    3.103747e-13    1.291005e-09    1.375867e-10    4.000000e-01    6.312778e-01    3.318213e-02
    3.520133e+01    1.636231e+02    7.723625e-04    1.571488e+06    2.753526e-09    3.456541e-13    1.420510e-09    1.492793e-10    4.100000e-01    6.312778e-01    3.320232e-02
    3.488474e+01    1.622240e+02    1.096547e-03    2.130672e+06    2.857369e-09    3.846919e-13    1.556822e-09    1.614370e-10    4.200000e-01    6.312778e-01    3.323076e-02
    3.452190e+01    1.606500e+02    1.551527e-03    2.873619e+06    2.966504e-09    4.278021e-13    1.699281e-09    1.739953e-10    4.300000e-01    6.312778e-01    3.327059e-02
    3.411093e+01    1.589023e+02    2.186811e-03    3.854172e+06    3.080306e-09    4.753121e-13    1.847109e-09    1.868811e-10    4.400000e-01    6.312778e-01    3.332606e-02
    3.365104e+01    1.569905e+02    3.068825e-03    5.139288e+06    3.198069e-09    5.275625e-13    1.999423e-09    2.000149e-10    4.500000e-01    6.312778e-01    3.340279e-02
    3.314318e+01    1.549365e+02    4.285790e-03    6.811398e+06    3.319013e-09    5.849055e-13    2.155260e-09    2.133125e-10    4.600000e-01    6.312778e-01    3.350811e-02
    3.259039e+01    1.527762e+02    5.953670e-03    8.971073e+06    3.442311e-09    6.477070e-13    2.313597e-09    2.266872e-10    4.700000e-01    6.312778e-01    3.365148e-02
    3.199803e+01    1.505607e+02    8.223370e-03    1.174024e+07    3.567108e-09    7.163450e-13    2.473384e-09    2.400520e-10    4.800000e-01    6.312778e-01    3.384478e-02
    3.137385e+01    1.483568e+02    1.128938e-02    1.526626e+07    3.692542e-09    7.912105e-13    2.633565e-09    2.533218e-10    4.900000e-01    6.312778e-01    3.410271e-02
    3.072773e+01    1.462447e+02    1.540026e-02    1.972738e+07    3.817765e-09    8.727085e-13    2.793108e-09    2.664153e-10    5.000000e-01    6.312778e-01    3.444303e-02
    3.007078e+01    1.443141e+02    2.087142e-02    2.533984e+07    3.941968e-09    9.612580e-13    2.951031e-09    2.792571e-10    5.100000e-01    6.312778e-01    3.488670e-02
    2.941431e+01    1.426574e+02    2.810090e-02    3.236706e+07    4.064393e-09    1.057295e-12    3.106419e-09    2.917791e-10    5.200000e-01    6.312778e-01    3.545781e-02
    2.876838e+01    1.413610e+02    3.758867e-02    4.113054e+07    4.184350e-09    1.161271e-12    3.258442e-09    3.039213e-10    5.300000e-01    6.312778e-01    3.618332e-02
    2.814024e+01    1.404955e+02    4.996031e-02    5.202123e+07    4.301228e-09    1.273656e-12    3.406372e-09    3.156331e-10    5.400000e-01    6.312778e-01    3.709257e-02
    2.753319e+01    1.401061e+02    6.599495e-02    6.550972e+07    4.414501e-09    1.394944e-12    3.549587e-09    3.268734e-10    5.500000e-01    6.312778e-01    3.821655e-02
    2.694578e+01    1.402041e+02    8.665705e-02    8.215192e+07    4.523733e-09    1.525649e-12    3.687575e-09    3.376105e-10    5.600000e-01    6.312778e-01    3.958690e-02
    2.637179e+01    1.407611e+02    1.131301e-01    1.025865e+08    4.628580e-09    1.666311e-12    3.819937e-09    3.478221e-10    5.700000e-01    6.312778e-01    4.123484e-02
    2.580117e+01    1.417066e+02    1.468492e-01    1.275210e+08    4.728782e-09    1.817499e-12    3.946380e-09    3.574944e-10    5.800000e-01    6.312778e-01    4.318985e-02
    2.522144e+01    1.429306e+02    1.895271e-01    1.577027e+08    4.824165e-09    1.979814e-12    4.066715e-09    3.666218e-10    5.900000e-01    6.312778e-01    4.547834e-02
    2.461964e+01    1.442901e+02    2.431700e-01    1.938748e+08    4.914629e-09    2.153891e-12    4.180840e-09    3.752056e-10    6.000000e-01    6.312778e-01    4.812231e-02
    2.398436e+01    1.456202e+02    3.100746e-01    2.367185e+08    5.000140e-09    2.340402e-12    4.288741e-09    3.832535e-10    6.100000e-01    6.312778e-01    5.113808e-02
    2.330724e+01    1.467479e+02    3.928030e-01    2.867872e+08    5.080730e-09    2.540065e-12    4.390472e-09    3.907781e-10    6.200000e-01    6.312778e-01    5.453524e-02
    2.258421e+01    1.475083e+02    4.941328e-01    3.444415e+08    5.156480e-09    2.753639e-12    4.486150e-09    3.977965e-10    6.300000e-01    6.312778e-01    5.831594e-02
    2.181572e+01    1.477589e+02    6.169825e-01    4.097960e+08    5.227510e-09    2.981936e-12    4.575942e-09    4.043287e-10    6.400000e-01    6.312778e-01    6.247456e-02
    2.100655e+01    1.473926e+02    7.643170e-01    4.826885e+08    5.293970e-09    3.225823e-12    4.660051e-09    4.103977e-10    6.500000e-01    6.312778e-01    6.699790e-02
    2.016488e+01    1.463448e+02    9.390445e-01    5.626752e+08    5.356045e-09    3.486225e-12    4.738715e-09    4.160278e-10    6.600000e-01    6.312778e-01    7.186583e-02
    1.930126e+01    1.445960e+02    1.143909e+00    6.490592e+08    5.413935e-09    3.764132e-12    4.812191e-09    4.212444e-10    6.700000e-01    6.312778e-01    7.705241e-02
    1.842731e+01    1.421683e+02    1.381401e+00    7.409431e+08    5.467855e-09    4.060606e-12    4.880750e-09    4.260737e-10    6.800000e-01    6.312778e-01    8.252726e-02
    1.755468e+01    1.391191e+02    1.653679e+00    8.372990e+08    5.518025e-09    4.376785e-12    4.944672e-09    4.305415e-10    6.900000e-01    6.312778e-01    8.825711e-02
    1.669412e+01    1.355304e+02    1.962526e+00    9.370432e+08    5.564670e-09    4.713887e-12    5.004240e-09    4.346735e-10    7.000000e-01    6.312778e-01    9.420735e-02
    1.585490e+01    1.314995e+02    2.309327e+00    1.039107e+09    5.608010e-09    5.073225e-12    5.059730e-09    4.384947e-10    7.100000e-01    6.312778e-01    1.003434e-01
    1.504450e+01    1.271291e+02    2.695077e+00    1.142493e+09    5.648270e-09    5.456195e-12    5.111420e-09    4.420290e-10    7.200000e-01    6.312778e-01    1.066319e-01
    1.426852e+01    1.225195e+02    3.120400e+00    1.246316e+09    5.685665e-09    5.864320e-12    5.159575e-09    4.452995e-10    7.300000e-01    6.312778e-01    1.130415e-01
    1.353076e+01    1.177632e+02    3.585596e+00    1.349825e+09    5.720395e-09    6.299215e-12    5.204455e-09    4.483280e-10    7.400000e-01    6.312778e-01    1.195436e-01
    1.283344e+01    1.129413e+02    4.090680e+00    1.452411e+09    5.752665e-09    6.762630e-12    5.246295e-09    4.511351e-10    7.500000e-01    6.312778e-01    1.261126e-01
    1.217745e+01    1.081223e+02    4.635440e+00    1.553602e+09    5.782660e-09    7.256440e-12    5.285330e-09    4.537400e-10    7.600000e-01    6.312778e-01    1.327260e-01
    1.156262e+01    1.033612e+02    5.219480e+00    1.653048e+09    5.810560e-09    7.782670e-12    5.321775e-09    4.561607e-10    7.700000e-01    6.312778e-01    1.393644e-01
    1.098798e+01    9.870117e+01    5.842260e+00    1.750509e+09    5.836530e-09    8.343485e-12    5.355840e-09    4.584141e-10    7.800000e-01    6.312778e-01    1.460112e-01
    1.045197e+01    9.417394e+01    6.503145e+00    1.845825e+09    5.860725e-09    8.941235e-12    5.387715e-09    4.605156e-10    7.900000e-01    6.312778e-01    1.526526e-01
    9.952669e+00    8.980201e+01    7.201430e+00    1.938912e+09    5.883290e-09    9.578445e-12    5.417570e-09    4.624795e-10    8.000000e-01    6.312778e-01    1.592771e-01
    9.487908e+00    8.560000e+01    7.936360e+00    2.029730e+09    5.904370e-09    1.025783e-11    5.445570e-09    4.643191e-10    8.100000e-01    6.312778e-01    1.658754e-01
    9.055432e+00    8.157648e+01    8.707155e+00    2.118285e+09    5.924085e-09    1.098231e-11    5.471875e-09    4.660467e-10    8.200000e-01    6.312778e-01    1.724398e-01
    8.652943e+00    7.773487e+01    9.513035e+00    2.204602e+09    5.942550e-09    1.175506e-11    5.496615e-09    4.676733e-10    8.300000e-01    6.312778e-01    1.789643e-01
