# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 0C
# W = 2.0 um
# L = 4.86 um (4860 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    3.059019e+01    2.357781e+02    1.186434e-09    5.744334e-01    1.005556e-08    8.782700e-14    2.574821e-10   -5.970782e-01
    3.058994e+01    2.357761e+02    1.382512e-09    6.709923e-01    1.003114e-08    9.136205e-14    2.669770e-10   -5.920782e-01
    3.058967e+01    2.357741e+02    1.610993e-09    7.837345e-01    1.000737e-08    9.504355e-14    2.769272e-10   -5.870782e-01
    3.058939e+01    2.357719e+02    1.877233e-09    9.153612e-01    9.984275e-09    9.887805e-14    2.873592e-10   -5.820782e-01
    3.058906e+01    2.357694e+02    2.187468e-09    1.069023e+00    9.961870e-09    1.028726e-13    2.983009e-10   -5.770782e-01
    3.058873e+01    2.357668e+02    2.548970e-09    1.248396e+00    9.940175e-09    1.070347e-13    3.097820e-10   -5.720782e-01
    3.058836e+01    2.357640e+02    2.970208e-09    1.457760e+00    9.919210e-09    1.113718e-13    3.218338e-10   -5.670782e-01
    3.058796e+01    2.357609e+02    3.461053e-09    1.702111e+00    9.898995e-09    1.158920e-13    3.344879e-10   -5.620782e-01
    3.058752e+01    2.357574e+02    4.033004e-09    1.987265e+00    9.879555e-09    1.206041e-13    3.477812e-10   -5.570782e-01
    3.058705e+01    2.357539e+02    4.699462e-09    2.320005e+00    9.860910e-09    1.255167e-13    3.617506e-10   -5.520782e-01
    3.058656e+01    2.357502e+02    5.476040e-09    2.708232e+00    9.843090e-09    1.306394e-13    3.764352e-10   -5.470782e-01
    3.058600e+01    2.357460e+02    6.380930e-09    3.161146e+00    9.826125e-09    1.359821e-13    3.918766e-10   -5.420782e-01
    3.058542e+01    2.357414e+02    7.435325e-09    3.689468e+00    9.810040e-09    1.415550e-13    4.081181e-10   -5.370782e-01
    3.058479e+01    2.357365e+02    8.663925e-09    4.305679e+00    9.794870e-09    1.473691e-13    4.252058e-10   -5.320782e-01
    3.058413e+01    2.357313e+02    1.009550e-08    5.024309e+00    9.780650e-09    1.534358e-13    4.431879e-10   -5.270782e-01
    3.058339e+01    2.357256e+02    1.176359e-08    5.862269e+00    9.767415e-09    1.597672e-13    4.621156e-10   -5.220782e-01
    3.058259e+01    2.357196e+02    1.370724e-08    6.839240e+00    9.755205e-09    1.663760e-13    4.820424e-10   -5.170782e-01
    3.058174e+01    2.357130e+02    1.597196e-08    7.978123e+00    9.744055e-09    1.732753e-13    5.030245e-10   -5.120782e-01
    3.058082e+01    2.357060e+02    1.861078e-08    9.305551e+00    9.734010e-09    1.804791e-13    5.251215e-10   -5.070782e-01
    3.057982e+01    2.356983e+02    2.168548e-08    1.085248e+01    9.725120e-09    1.880021e-13    5.483955e-10   -5.020782e-01
    3.057874e+01    2.356899e+02    2.526801e-08    1.265493e+01    9.717420e-09    1.958598e-13    5.729115e-10   -4.970782e-01
    3.057759e+01    2.356811e+02    2.944223e-08    1.475473e+01    9.710975e-09    2.040681e-13    5.987385e-10   -4.920782e-01
    3.057635e+01    2.356715e+02    3.430582e-08    1.720049e+01    9.705830e-09    2.126442e-13    6.259470e-10   -4.870782e-01
    3.057500e+01    2.356611e+02    3.997257e-08    2.004868e+01    9.702035e-09    2.216059e-13    6.546130e-10   -4.820782e-01
    3.057354e+01    2.356499e+02    4.657504e-08    2.336483e+01    9.699660e-09    2.309717e-13    6.848145e-10   -4.770782e-01
    3.057199e+01    2.356379e+02    5.426765e-08    2.722506e+01    9.698755e-09    2.407616e-13    7.166330e-10   -4.720782e-01
    3.057029e+01    2.356249e+02    6.323035e-08    3.171764e+01    9.699390e-09    2.509959e-13    7.501535e-10   -4.670782e-01
    3.056847e+01    2.356110e+02    7.367260e-08    3.694498e+01    9.701625e-09    2.616963e-13    7.854655e-10   -4.620782e-01
    3.056650e+01    2.355958e+02    8.583860e-08    4.302578e+01    9.705540e-09    2.728856e-13    8.226615e-10   -4.570782e-01
    3.056437e+01    2.355795e+02    1.000126e-07    5.009768e+01    9.711195e-09    2.845874e-13    8.618365e-10   -4.520782e-01
    3.056209e+01    2.355619e+02    1.165258e-07    5.832009e+01    9.718670e-09    2.968269e-13    9.030905e-10   -4.470782e-01
    3.055962e+01    2.355430e+02    1.357638e-07    6.787759e+01    9.728045e-09    3.096300e-13    9.465275e-10   -4.420782e-01
    3.055695e+01    2.355225e+02    1.581760e-07    7.898387e+01    9.739400e-09    3.230243e-13    9.922530e-10   -4.370782e-01
    3.055408e+01    2.355004e+02    1.842854e-07    9.188614e+01    9.752820e-09    3.370384e-13    1.040378e-09   -4.320782e-01
    3.055098e+01    2.354767e+02    2.147015e-07    1.068704e+02    9.768385e-09    3.517025e-13    1.091016e-09   -4.270782e-01
    3.054764e+01    2.354511e+02    2.501336e-07    1.242671e+02    9.786190e-09    3.670480e-13    1.144284e-09   -4.220782e-01
    3.054403e+01    2.354235e+02    2.914080e-07    1.444580e+02    9.806325e-09    3.831079e-13    1.200302e-09   -4.170782e-01
    3.054015e+01    2.353937e+02    3.394867e-07    1.678842e+02    9.828885e-09    3.999167e-13    1.259194e-09   -4.120782e-01
    3.053595e+01    2.353615e+02    3.954899e-07    1.950545e+02    9.853965e-09    4.175105e-13    1.321084e-09   -4.070782e-01
    3.053142e+01    2.353270e+02    4.607215e-07    2.265560e+02    9.881665e-09    4.359270e-13    1.386102e-09   -4.020782e-01
    3.052653e+01    2.352896e+02    5.367000e-07    2.630657e+02    9.912085e-09    4.552055e-13    1.454380e-09   -3.970782e-01
    3.052129e+01    2.352495e+02    6.251920e-07    3.053636e+02    9.945330e-09    4.753875e-13    1.526048e-09   -3.920782e-01
    3.051562e+01    2.352062e+02    7.282550e-07    3.543478e+02    9.981505e-09    4.965158e-13    1.601242e-09   -3.870782e-01
    3.050951e+01    2.351595e+02    8.482830e-07    4.110528e+02    1.002071e-08    5.186355e-13    1.680097e-09   -3.820782e-01
    3.050292e+01    2.351094e+02    9.880620e-07    4.766682e+02    1.006305e-08    5.417930e-13    1.762749e-09   -3.770782e-01
    3.049582e+01    2.350552e+02    1.150835e-06    5.525614e+02    1.010864e-08    5.660375e-13    1.849337e-09   -3.720782e-01
    3.048817e+01    2.349970e+02    1.340372e-06    6.403048e+02    1.015758e-08    5.914200e-13    1.939996e-09   -3.670782e-01
    3.047993e+01    2.349344e+02    1.561065e-06    7.417034e+02    1.020998e-08    6.179935e-13    2.034861e-09   -3.620782e-01
    3.047105e+01    2.348670e+02    1.818016e-06    8.588290e+02    1.026593e-08    6.458130e-13    2.134067e-09   -3.570782e-01
    3.046149e+01    2.347944e+02    2.117163e-06    9.940587e+02    1.032556e-08    6.749365e-13    2.237747e-09   -3.520782e-01
    3.045117e+01    2.347163e+02    2.465413e-06    1.150117e+03    1.038896e-08    7.054230e-13    2.346030e-09   -3.470782e-01
    3.044007e+01    2.346324e+02    2.870792e-06    1.330127e+03    1.045622e-08    7.373350e-13    2.459041e-09   -3.420782e-01
    3.042813e+01    2.345422e+02    3.342633e-06    1.537662e+03    1.052745e-08    7.707370e-13    2.576903e-09   -3.370782e-01
    3.041527e+01    2.344453e+02    3.891784e-06    1.776817e+03    1.060273e-08    8.056965e-13    2.699733e-09   -3.320782e-01
    3.040142e+01    2.343409e+02    4.530851e-06    2.052271e+03    1.068216e-08    8.422820e-13    2.827640e-09   -3.270782e-01
    3.038653e+01    2.342291e+02    5.274480e-06    2.369375e+03    1.076582e-08    8.805665e-13    2.960731e-09   -3.220782e-01
    3.037051e+01    2.341091e+02    6.139685e-06    2.734241e+03    1.085379e-08    9.206245e-13    3.099100e-09   -3.170782e-01
    3.035329e+01    2.339802e+02    7.146215e-06    3.153850e+03    1.094614e-08    9.625335e-13    3.242836e-09   -3.120782e-01
    3.033476e+01    2.338421e+02    8.317020e-06    3.636168e+03    1.104294e-08    1.006373e-12    3.392018e-09   -3.070782e-01
    3.031486e+01    2.336940e+02    9.678710e-06    4.190280e+03    1.114423e-08    1.052227e-12    3.546714e-09   -3.020782e-01
    3.029348e+01    2.335353e+02    1.126218e-05    4.826542e+03    1.125008e-08    1.100181e-12    3.706982e-09   -2.970782e-01
    3.027050e+01    2.333655e+02    1.310326e-05    5.556753e+03    1.136051e-08    1.150322e-12    3.872868e-09   -2.920782e-01
    3.024585e+01    2.331838e+02    1.524348e-05    6.394348e+03    1.147556e-08    1.202743e-12    4.044405e-09   -2.870782e-01
    3.021940e+01    2.329897e+02    1.773103e-05    7.354612e+03    1.159525e-08    1.257538e-12    4.221612e-09   -2.820782e-01
    3.019102e+01    2.327822e+02    2.062168e-05    8.454920e+03    1.171959e-08    1.314805e-12    4.404494e-09   -2.770782e-01
    3.016059e+01    2.325607e+02    2.398007e-05    9.715032e+03    1.184858e-08    1.374643e-12    4.593043e-09   -2.720782e-01
    3.012800e+01    2.323246e+02    2.788099e-05    1.115739e+04    1.198219e-08    1.437155e-12    4.787233e-09   -2.670782e-01
    3.009310e+01    2.320731e+02    3.241104e-05    1.280745e+04    1.212041e-08    1.502450e-12    4.987025e-09   -2.620782e-01
    3.005575e+01    2.318055e+02    3.767030e-05    1.469412e+04    1.226319e-08    1.570635e-12    5.192360e-09   -2.570782e-01
    3.001580e+01    2.315211e+02    4.377453e-05    1.685012e+04    1.241048e-08    1.641824e-12    5.403165e-09   -2.520782e-01
    2.997311e+01    2.312194e+02    5.085740e-05    1.931256e+04    1.256221e-08    1.716132e-12    5.619350e-09   -2.470782e-01
    2.992755e+01    2.308996e+02    5.907325e-05    2.212343e+04    1.271832e-08    1.793678e-12    5.840810e-09   -2.420782e-01
    2.987891e+01    2.305613e+02    6.860025e-05    2.533019e+04    1.287870e-08    1.874585e-12    6.067415e-09   -2.370782e-01
    2.982709e+01    2.302040e+02    7.964365e-05    2.898655e+04    1.304325e-08    1.958977e-12    6.299025e-09   -2.320782e-01
    2.977190e+01    2.298274e+02    9.244015e-05    3.315309e+04    1.321184e-08    2.046985e-12    6.535490e-09   -2.270782e-01
    2.971321e+01    2.294311e+02    1.072621e-04    3.789820e+04    1.338436e-08    2.138739e-12    6.776625e-09   -2.220782e-01
