# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 0C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    3.049950e+01    2.497956e+02    1.216106e-09    5.292979e-01    1.115280e-08    1.009974e-13    2.937162e-10   -5.944522e-01
    3.049924e+01    2.497934e+02    1.416445e-09    6.179686e-01    1.112609e-08    1.050536e-13    3.046083e-10   -5.894522e-01
    3.049895e+01    2.497911e+02    1.649787e-09    7.214487e-01    1.110011e-08    1.092779e-13    3.160258e-10   -5.844522e-01
    3.049864e+01    2.497885e+02    1.921564e-09    8.422010e-01    1.107490e-08    1.136779e-13    3.279989e-10   -5.794522e-01
    3.049832e+01    2.497859e+02    2.238110e-09    9.830979e-01    1.105047e-08    1.182616e-13    3.405601e-10   -5.744522e-01
    3.049795e+01    2.497829e+02    2.606798e-09    1.147485e+00    1.102685e-08    1.230374e-13    3.537433e-10   -5.694522e-01
    3.049755e+01    2.497796e+02    3.036215e-09    1.339261e+00    1.100404e-08    1.280141e-13    3.675841e-10   -5.644522e-01
    3.049713e+01    2.497762e+02    3.536361e-09    1.562969e+00    1.098209e-08    1.332012e-13    3.821200e-10   -5.594522e-01
    3.049667e+01    2.497724e+02    4.118886e-09    1.823901e+00    1.096102e-08    1.386083e-13    3.973928e-10   -5.544522e-01
    3.049617e+01    2.497684e+02    4.797355e-09    2.128218e+00    1.094086e-08    1.442458e-13    4.134448e-10   -5.494522e-01
    3.049563e+01    2.497639e+02    5.587570e-09    2.483095e+00    1.092163e-08    1.501244e-13    4.303211e-10   -5.444522e-01
    3.049507e+01    2.497593e+02    6.507925e-09    2.896890e+00    1.090336e-08    1.562553e-13    4.480690e-10   -5.394522e-01
    3.049444e+01    2.497542e+02    7.579860e-09    3.379321e+00    1.088611e-08    1.626507e-13    4.667387e-10   -5.344522e-01
    3.049377e+01    2.497488e+02    8.828325e-09    3.941708e+00    1.086989e-08    1.693230e-13    4.863826e-10   -5.294522e-01
    3.049306e+01    2.497428e+02    1.028238e-08    4.597218e+00    1.085475e-08    1.762852e-13    5.070560e-10   -5.244522e-01
    3.049227e+01    2.497364e+02    1.197590e-08    5.361164e+00    1.084074e-08    1.835513e-13    5.288180e-10   -5.194522e-01
    3.049143e+01    2.497296e+02    1.394827e-08    6.251363e+00    1.082788e-08    1.911357e-13    5.517290e-10   -5.144522e-01
    3.049053e+01    2.497222e+02    1.624541e-08    7.288519e+00    1.081624e-08    1.990535e-13    5.758540e-10   -5.094522e-01
    3.048956e+01    2.497143e+02    1.892077e-08    8.496710e+00    1.080586e-08    2.073210e-13    6.012605e-10   -5.044522e-01
    3.048851e+01    2.497057e+02    2.203662e-08    9.903911e+00    1.079678e-08    2.159549e-13    6.280195e-10   -4.994522e-01
    3.048737e+01    2.496964e+02    2.566544e-08    1.154262e+01    1.078908e-08    2.249728e-13    6.562055e-10   -4.944522e-01
    3.048613e+01    2.496862e+02    2.989164e-08    1.345058e+01    1.078280e-08    2.343932e-13    6.858965e-10   -4.894522e-01
    3.048482e+01    2.496755e+02    3.481354e-08    1.567162e+01    1.077800e-08    2.442355e-13    7.171740e-10   -4.844522e-01
    3.048339e+01    2.496639e+02    4.054559e-08    1.825662e+01    1.077474e-08    2.545204e-13    7.501235e-10   -4.794522e-01
    3.048185e+01    2.496512e+02    4.722107e-08    2.126459e+01    1.077309e-08    2.652690e-13    7.848335e-10   -4.744522e-01
    3.048021e+01    2.496377e+02    5.499515e-08    2.476401e+01    1.077312e-08    2.765041e-13    8.213975e-10   -4.694522e-01
    3.047840e+01    2.496231e+02    6.404860e-08    2.883424e+01    1.077491e-08    2.882490e-13    8.599120e-10   -4.644522e-01
    3.047648e+01    2.496075e+02    7.459170e-08    3.356731e+01    1.077852e-08    3.005287e-13    9.004770e-10   -4.594522e-01
    3.047440e+01    2.495904e+02    8.686945e-08    3.906981e+01    1.078403e-08    3.133691e-13    9.431985e-10   -4.544522e-01
    3.047216e+01    2.495721e+02    1.011670e-07    4.546520e+01    1.079154e-08    3.267974e-13    9.881840e-10   -4.494522e-01
    3.046975e+01    2.495525e+02    1.178164e-07    5.289643e+01    1.080111e-08    3.408421e-13    1.035547e-09   -4.444522e-01
    3.046713e+01    2.495311e+02    1.372042e-07    6.152887e+01    1.081285e-08    3.555332e-13    1.085402e-09   -4.394522e-01
    3.046432e+01    2.495082e+02    1.597801e-07    7.155382e+01    1.082684e-08    3.709020e-13    1.137873e-09   -4.344522e-01
    3.046129e+01    2.494836e+02    1.860681e-07    8.319253e+01    1.084317e-08    3.869814e-13    1.193080e-09   -4.294522e-01
    3.045800e+01    2.494567e+02    2.166777e-07    9.670042e+01    1.086194e-08    4.038056e-13    1.251154e-09   -4.244522e-01
    3.045448e+01    2.494281e+02    2.523186e-07    1.123729e+02    1.088326e-08    4.214107e-13    1.312225e-09   -4.194522e-01
    3.045067e+01    2.493971e+02    2.938165e-07    1.305506e+02    1.090723e-08    4.398344e-13    1.376427e-09   -4.144522e-01
    3.044658e+01    2.493638e+02    3.421327e-07    1.516270e+02    1.093394e-08    4.591160e-13    1.443899e-09   -4.094522e-01
    3.044216e+01    2.493278e+02    3.983857e-07    1.760554e+02    1.096352e-08    4.792967e-13    1.514782e-09   -4.044522e-01
    3.043739e+01    2.492891e+02    4.638771e-07    2.043587e+02    1.099607e-08    5.004195e-13    1.589219e-09   -3.994522e-01
    3.043225e+01    2.492475e+02    5.401215e-07    2.371393e+02    1.103169e-08    5.225295e-13    1.667355e-09   -3.944522e-01
    3.042672e+01    2.492024e+02    6.288805e-07    2.750905e+02    1.107052e-08    5.456735e-13    1.749339e-09   -3.894522e-01
    3.042073e+01    2.491540e+02    7.322050e-07    3.190102e+02    1.111266e-08    5.699005e-13    1.835318e-09   -3.844522e-01
    3.041431e+01    2.491019e+02    8.524785e-07    3.698168e+02    1.115822e-08    5.952615e-13    1.925445e-09   -3.794522e-01
    3.040738e+01    2.490458e+02    9.924755e-07    4.285653e+02    1.120733e-08    6.218105e-13    2.019868e-09   -3.744522e-01
    3.039990e+01    2.489854e+02    1.155422e-06    4.964674e+02    1.126010e-08    6.496025e-13    2.118739e-09   -3.694522e-01
    3.039185e+01    2.489203e+02    1.345069e-06    5.749155e+02    1.131665e-08    6.786955e-13    2.222207e-09   -3.644522e-01
    3.038319e+01    2.488504e+02    1.565779e-06    6.655064e+02    1.137710e-08    7.091500e-13    2.330421e-09   -3.594522e-01
    3.037385e+01    2.487752e+02    1.822622e-06    7.700724e+02    1.144156e-08    7.410285e-13    2.443528e-09   -3.544522e-01
    3.036379e+01    2.486942e+02    2.121494e-06    8.907120e+02    1.151014e-08    7.743965e-13    2.561672e-09   -3.494522e-01
    3.035297e+01    2.486073e+02    2.469246e-06    1.029832e+03    1.158295e-08    8.093220e-13    2.684992e-09   -3.444522e-01
    3.034133e+01    2.485138e+02    2.873839e-06    1.190185e+03    1.166012e-08    8.458755e-13    2.813627e-09   -3.394522e-01
    3.032878e+01    2.484133e+02    3.344525e-06    1.374920e+03    1.174173e-08    8.841300e-13    2.947704e-09   -3.344522e-01
    3.031529e+01    2.483053e+02    3.892047e-06    1.587644e+03    1.182787e-08    9.241620e-13    3.087350e-09   -3.294522e-01
    3.030076e+01    2.481894e+02    4.528885e-06    1.832472e+03    1.191867e-08    9.660500e-13    3.232680e-09   -3.244522e-01
    3.028515e+01    2.480652e+02    5.269530e-06    2.114109e+03    1.201419e-08    1.009876e-12    3.383808e-09   -3.194522e-01
    3.026837e+01    2.479317e+02    6.130800e-06    2.437924e+03    1.211452e-08    1.055724e-12    3.540830e-09   -3.144522e-01
    3.025031e+01    2.477885e+02    7.132220e-06    2.810045e+03    1.221972e-08    1.103683e-12    3.703839e-09   -3.094522e-01
    3.023094e+01    2.476352e+02    8.296435e-06    3.237457e+03    1.232989e-08    1.153842e-12    3.872915e-09   -3.044522e-01
    3.021009e+01    2.474710e+02    9.649725e-06    3.728124e+03    1.244506e-08    1.206296e-12    4.048125e-09   -2.994522e-01
    3.018772e+01    2.472951e+02    1.122255e-05    4.291111e+03    1.256528e-08    1.261142e-12    4.229525e-09   -2.944522e-01
    3.016372e+01    2.471071e+02    1.305021e-05    4.936741e+03    1.269059e-08    1.318479e-12    4.417157e-09   -2.894522e-01
