# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 0C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.961988e+01    1.517380e+02    3.449180e-09    5.376527e+00    3.024249e-09    2.282302e-14    6.902960e-11   -6.266456e-01
    2.961967e+01    1.517369e+02    3.999765e-09    6.251729e+00    3.016023e-09    2.370777e-14    7.142700e-11   -6.216456e-01
    2.961944e+01    1.517358e+02    4.638232e-09    7.268993e+00    3.007982e-09    2.462760e-14    7.393330e-11   -6.166456e-01
    2.961920e+01    1.517345e+02    5.378610e-09    8.451294e+00    3.000131e-09    2.558403e-14    7.655465e-11   -6.116456e-01
    2.961895e+01    1.517332e+02    6.237160e-09    9.825314e+00    2.992473e-09    2.657866e-14    7.929760e-11   -6.066456e-01
    2.961864e+01    1.517317e+02    7.232750e-09    1.142202e+01    2.985010e-09    2.761316e-14    8.216900e-11   -6.016456e-01
    2.961835e+01    1.517302e+02    8.387240e-09    1.327736e+01    2.977750e-09    2.868928e-14    8.517615e-11   -5.966456e-01
    2.961801e+01    1.517285e+02    9.726000e-09    1.543308e+01    2.970693e-09    2.980889e-14    8.832675e-11   -5.916456e-01
    2.961767e+01    1.517267e+02    1.127842e-08    1.793757e+01    2.963847e-09    3.097389e-14    9.162895e-11   -5.866456e-01
    2.961728e+01    1.517247e+02    1.307863e-08    2.084703e+01    2.957217e-09    3.218635e-14    9.509135e-11   -5.816456e-01
    2.961687e+01    1.517226e+02    1.516613e-08    2.422664e+01    2.950807e-09    3.344837e-14    9.872300e-11   -5.766456e-01
    2.961644e+01    1.517204e+02    1.758678e-08    2.815202e+01    2.944625e-09    3.476219e-14    1.025336e-10   -5.716456e-01
    2.961595e+01    1.517179e+02    2.039376e-08    3.271082e+01    2.938675e-09    3.613017e-14    1.065328e-10   -5.666456e-01
    2.961544e+01    1.517153e+02    2.364868e-08    3.800476e+01    2.932967e-09    3.755476e-14    1.107314e-10   -5.616456e-01
    2.961488e+01    1.517124e+02    2.742303e-08    4.415170e+01    2.927507e-09    3.903854e-14    1.151411e-10   -5.566456e-01
    2.961427e+01    1.517093e+02    3.179967e-08    5.128833e+01    2.922303e-09    4.058423e-14    1.197735e-10   -5.516456e-01
    2.961362e+01    1.517060e+02    3.687470e-08    5.957301e+01    2.917364e-09    4.219467e-14    1.246411e-10   -5.466456e-01
    2.961293e+01    1.517024e+02    4.275953e-08    6.918930e+01    2.912699e-09    4.387284e-14    1.297572e-10   -5.416456e-01
    2.961218e+01    1.516986e+02    4.958334e-08    8.034978e+01    2.908317e-09    4.562189e-14    1.351355e-10   -5.366456e-01
    2.961139e+01    1.516945e+02    5.749590e-08    9.330074e+01    2.904228e-09    4.744509e-14    1.407905e-10   -5.316456e-01
    2.961052e+01    1.516901e+02    6.667090e-08    1.083273e+02    2.900444e-09    4.934590e-14    1.467375e-10   -5.266456e-01
    2.960959e+01    1.516853e+02    7.730965e-08    1.257597e+02    2.896976e-09    5.132795e-14    1.529926e-10   -5.216456e-01
    2.960859e+01    1.516802e+02    8.964560e-08    1.459799e+02    2.893834e-09    5.339500e-14    1.595726e-10   -5.166456e-01
    2.960750e+01    1.516747e+02    1.039495e-07    1.694302e+02    2.891034e-09    5.555105e-14    1.664949e-10   -5.116456e-01
    2.960633e+01    1.516687e+02    1.205349e-07    1.966220e+02    2.888587e-09    5.780030e-14    1.737783e-10   -5.066456e-01
    2.960509e+01    1.516623e+02    1.397658e-07    2.281468e+02    2.886509e-09    6.014715e-14    1.814418e-10   -5.016456e-01
    2.960374e+01    1.516555e+02    1.620638e-07    2.646886e+02    2.884812e-09    6.259615e-14    1.895056e-10   -4.966456e-01
    2.960229e+01    1.516480e+02    1.879179e-07    3.070376e+02    2.883514e-09    6.515210e-14    1.979909e-10   -4.916456e-01
    2.960074e+01    1.516401e+02    2.178949e-07    3.561073e+02    2.882630e-09    6.782015e-14    2.069197e-10   -4.866456e-01
    2.959906e+01    1.516315e+02    2.526518e-07    4.129522e+02    2.882177e-09    7.060550e-14    2.163150e-10   -4.816456e-01
    2.959725e+01    1.516222e+02    2.929503e-07    4.787905e+02    2.882173e-09    7.351375e-14    2.262004e-10   -4.766456e-01
    2.959531e+01    1.516123e+02    3.396734e-07    5.550278e+02    2.882637e-09    7.655075e-14    2.366010e-10   -4.716456e-01
    2.959322e+01    1.516017e+02    3.938445e-07    6.432859e+02    2.883587e-09    7.972250e-14    2.475425e-10   -4.666456e-01
    2.959098e+01    1.515903e+02    4.566497e-07    7.454354e+02    2.885045e-09    8.303550e-14    2.590517e-10   -4.616456e-01
    2.958857e+01    1.515779e+02    5.294640e-07    8.636329e+02    2.887030e-09    8.649640e-14    2.711563e-10   -4.566456e-01
    2.958595e+01    1.515646e+02    6.138815e-07    1.000363e+03    2.889565e-09    9.011215e-14    2.838850e-10   -4.516456e-01
    2.958315e+01    1.515503e+02    7.117485e-07    1.158489e+03    2.892673e-09    9.389015e-14    2.972675e-10   -4.466456e-01
    2.958013e+01    1.515349e+02    8.252060e-07    1.341306e+03    2.896375e-09    9.783800e-14    3.113344e-10   -4.416456e-01
    2.957689e+01    1.515183e+02    9.567340e-07    1.552607e+03    2.900696e-09    1.019638e-13    3.261172e-10   -4.366456e-01
    2.957339e+01    1.515006e+02    1.109208e-06    1.796756e+03    2.905663e-09    1.062759e-13    3.416483e-10   -4.316456e-01
    2.956963e+01    1.514814e+02    1.285958e-06    2.078769e+03    2.911298e-09    1.107831e-13    3.579609e-10   -4.266456e-01
    2.956559e+01    1.514609e+02    1.490844e-06    2.404411e+03    2.917629e-09    1.154945e-13    3.750890e-10   -4.216456e-01
    2.956127e+01    1.514388e+02    1.728336e-06    2.780306e+03    2.924683e-09    1.204197e-13    3.930676e-10   -4.166456e-01
    2.955657e+01    1.514149e+02    2.003617e-06    3.214052e+03    2.932486e-09    1.255688e-13    4.119320e-10   -4.116456e-01
    2.955154e+01    1.513893e+02    2.322686e-06    3.714375e+03    2.941068e-09    1.309521e-13    4.317183e-10   -4.066456e-01
    2.954613e+01    1.513619e+02    2.692496e-06    4.291281e+03    2.950455e-09    1.365807e-13    4.524633e-10   -4.016456e-01
    2.954032e+01    1.513323e+02    3.121099e-06    4.956234e+03    2.960677e-09    1.424658e-13    4.742039e-10   -3.966456e-01
    2.953406e+01    1.513006e+02    3.617818e-06    5.722368e+03    2.971763e-09    1.486192e-13    4.969777e-10   -3.916456e-01
    2.952733e+01    1.512665e+02    4.193454e-06    6.604726e+03    2.983743e-09    1.550533e-13    5.208225e-10   -3.866456e-01
    2.952010e+01    1.512298e+02    4.860511e-06    7.620517e+03    2.996646e-09    1.617811e-13    5.457755e-10   -3.816456e-01
    2.951233e+01    1.511904e+02    5.633465e-06    8.789423e+03    3.010501e-09    1.688158e-13    5.718750e-10   -3.766456e-01
    2.950396e+01    1.511481e+02    6.529080e-06    1.013394e+04    3.025339e-09    1.761715e-13    5.991580e-10   -3.716456e-01
    2.949498e+01    1.511028e+02    7.566750e-06    1.167978e+04    3.041187e-09    1.838625e-13    6.276630e-10   -3.666456e-01
    2.948533e+01    1.510541e+02    8.768930e-06    1.345626e+04    3.058076e-09    1.919041e-13    6.574255e-10   -3.616456e-01
    2.947497e+01    1.510018e+02    1.016160e-05    1.549688e+04    3.076035e-09    2.003118e-13    6.884820e-10   -3.566456e-01
    2.946383e+01    1.509457e+02    1.177482e-05    1.783980e+04    3.095091e-09    2.091019e-13    7.208680e-10   -3.516456e-01
    2.945187e+01    1.508856e+02    1.364336e-05    2.052856e+04    3.115271e-09    2.182913e-13    7.546170e-10   -3.466456e-01
    2.943903e+01    1.508211e+02    1.580743e-05    2.361269e+04    3.136602e-09    2.278975e-13    7.897630e-10   -3.416456e-01
    2.942523e+01    1.507519e+02    1.831355e-05    2.714864e+04    3.159109e-09    2.379386e-13    8.263370e-10   -3.366456e-01
    2.941044e+01    1.506779e+02    2.121548e-05    3.120060e+04    3.182816e-09    2.484333e-13    8.643690e-10   -3.316456e-01
    2.939456e+01    1.505985e+02    2.457535e-05    3.584155e+04    3.207746e-09    2.594014e-13    9.038865e-10   -3.266456e-01
    2.937752e+01    1.505136e+02    2.846498e-05    4.115446e+04    3.233920e-09    2.708628e-13    9.449155e-10   -3.216456e-01
    2.935926e+01    1.504227e+02    3.296733e-05    4.723355e+04    3.261358e-09    2.828384e-13    9.874795e-10   -3.166456e-01
    2.933967e+01    1.503255e+02    3.817821e-05    5.418573e+04    3.290076e-09    2.953497e-13    1.031599e-09   -3.116456e-01
    2.931868e+01    1.502216e+02    4.420825e-05    6.213236e+04    3.320091e-09    3.084191e-13    1.077294e-09   -3.066456e-01
    2.929619e+01    1.501105e+02    5.118515e-05    7.121100e+04    3.351415e-09    3.220694e-13    1.124578e-09   -3.016456e-01
    2.927213e+01    1.499920e+02    5.925620e-05    8.157748e+04    3.384059e-09    3.363245e-13    1.173462e-09   -2.966456e-01
    2.924633e+01    1.498655e+02    6.859145e-05    9.340831e+04    3.418031e-09    3.512087e-13    1.223956e-09   -2.916456e-01
    2.921876e+01    1.497306e+02    7.938670e-05    1.069033e+05    3.453335e-09    3.667473e-13    1.276066e-09   -2.866456e-01
    2.918925e+01    1.495869e+02    9.186795e-05    1.222883e+05    3.489975e-09    3.829661e-13    1.329790e-09   -2.816456e-01
    2.915773e+01    1.494340e+02    1.062952e-04    1.398187e+05    3.527948e-09    3.998922e-13    1.385127e-09   -2.766456e-01
    2.912404e+01    1.492713e+02    1.229682e-04    1.597830e+05    3.567253e-09    4.175529e-13    1.442070e-09   -2.716456e-01
    2.908808e+01    1.490984e+02    1.422316e-04    1.825069e+05    3.607880e-09    4.359764e-13    1.500608e-09   -2.666456e-01
    2.904971e+01    1.489150e+02    1.644822e-04    2.083576e+05    3.649820e-09    4.551920e-13    1.560725e-09   -2.616456e-01
    2.900879e+01    1.487205e+02    1.901760e-04    2.377493e+05    3.693058e-09    4.752294e-13    1.622400e-09   -2.566456e-01
    2.896522e+01    1.485146e+02    2.198369e-04    2.711487e+05    3.737576e-09    4.961194e-13    1.685610e-09   -2.516456e-01
    2.891881e+01    1.482969e+02    2.540668e-04    3.090804e+05    3.783354e-09    5.178935e-13    1.750326e-09   -2.466456e-01
    2.886946e+01    1.480672e+02    2.935562e-04    3.521355e+05    3.830366e-09    5.405840e-13    1.816514e-09   -2.416456e-01
    2.881701e+01    1.478249e+02    3.390972e-04    4.009774e+05    3.878585e-09    5.642240e-13    1.884135e-09   -2.366456e-01
    2.876134e+01    1.475701e+02    3.915973e-04    4.563519e+05    3.927977e-09    5.888475e-13    1.953148e-09   -2.316456e-01
    2.870229e+01    1.473026e+02    4.520960e-04    5.190952e+05    3.978509e-09    6.144895e-13    2.023506e-09   -2.266456e-01
    2.863976e+01    1.470223e+02    5.217825e-04    5.901453e+05    4.030140e-09    6.411855e-13    2.095158e-09   -2.216456e-01
    2.857360e+01    1.467294e+02    6.020170e-04    6.705525e+05    4.082828e-09    6.689720e-13    2.168047e-09   -2.166456e-01
    2.850370e+01    1.464240e+02    6.943530e-04    7.614925e+05    4.136529e-09    6.978865e-13    2.242116e-09   -2.116456e-01
    2.842994e+01    1.461064e+02    8.005640e-04    8.642798e+05    4.191194e-09    7.279670e-13    2.317301e-09   -2.066456e-01
    2.835223e+01    1.457774e+02    9.226720e-04    9.803832e+05    4.246771e-09    7.592530e-13    2.393535e-09   -2.016456e-01
    2.827052e+01    1.454376e+02    1.062980e-03    1.111443e+06    4.303207e-09    7.917845e-13    2.470748e-09   -1.966456e-01
    2.818471e+01    1.450880e+02    1.224113e-03    1.259286e+06    4.360445e-09    8.256020e-13    2.548868e-09   -1.916456e-01
    2.809477e+01    1.447299e+02    1.409052e-03    1.425953e+06    4.418425e-09    8.607480e-13    2.627819e-09   -1.866456e-01
    2.800070e+01    1.443649e+02    1.621185e-03    1.613712e+06    4.477087e-09    8.972650e-13    2.707522e-09   -1.816456e-01
    2.790249e+01    1.439949e+02    1.864358e-03    1.825090e+06    4.536369e-09    9.351970e-13    2.787897e-09   -1.766456e-01
    2.780017e+01    1.436220e+02    2.142933e-03    2.062893e+06    4.596206e-09    9.745880e-13    2.868864e-09   -1.716456e-01
    2.769386e+01    1.432490e+02    2.461848e-03    2.330248e+06    4.656531e-09    1.015485e-12    2.950336e-09   -1.666456e-01
    2.758361e+01    1.428789e+02    2.826693e-03    2.630620e+06    4.717281e-09    1.057934e-12    3.032231e-09   -1.616456e-01
    2.746961e+01    1.425153e+02    3.243789e-03    2.967864e+06    4.778384e-09    1.101983e-12    3.114463e-09   -1.566456e-01
    2.735201e+01    1.421620e+02    3.720275e-03    3.346256e+06    4.839776e-09    1.147680e-12    3.196945e-09   -1.516456e-01
    2.723105e+01    1.418236e+02    4.264208e-03    3.770543e+06    4.901387e-09    1.195076e-12    3.279593e-09   -1.466456e-01
    2.710696e+01    1.415048e+02    4.884675e-03    4.245993e+06    4.963150e-09    1.244222e-12    3.362320e-09   -1.416456e-01
    2.698003e+01    1.412113e+02    5.591915e-03    4.778455e+06    5.024995e-09    1.295169e-12    3.445043e-09   -1.366456e-01
    2.685062e+01    1.409487e+02    6.397445e-03    5.374415e+06    5.086860e-09    1.347972e-12    3.527676e-09   -1.316456e-01
    2.671897e+01    1.407233e+02    7.314245e-03    6.041070e+06    5.148675e-09    1.402685e-12    3.610138e-09   -1.266456e-01
    2.658549e+01    1.405420e+02    8.356885e-03    6.786405e+06    5.210380e-09    1.459364e-12    3.692348e-09   -1.216456e-01
    2.645049e+01    1.404116e+02    9.541745e-03    7.619282e+06    5.271905e-09    1.518065e-12    3.774227e-09   -1.166456e-01
    2.631430e+01    1.403392e+02    1.088721e-02    8.549517e+06    5.333190e-09    1.578848e-12    3.855698e-09   -1.116456e-01
    2.617723e+01    1.403324e+02    1.241391e-02    9.587986e+06    5.394175e-09    1.641772e-12    3.936687e-09   -1.066456e-01
    2.603950e+01    1.403983e+02    1.414498e-02    1.074672e+07    5.454805e-09    1.706898e-12    4.017122e-09   -1.016456e-01
    2.590128e+01    1.405441e+02    1.610633e-02    1.203900e+07    5.515025e-09    1.774290e-12    4.096936e-09   -9.664560e-02
    2.576268e+01    1.407765e+02    1.832694e-02    1.347950e+07    5.574775e-09    1.844011e-12    4.176061e-09   -9.164560e-02
    2.562367e+01    1.411019e+02    2.083925e-02    1.508434e+07    5.634005e-09    1.916127e-12    4.254436e-09   -8.664560e-02
    2.548410e+01    1.415258e+02    2.367946e-02    1.687115e+07    5.692675e-09    1.990707e-12    4.332001e-09   -8.164560e-02
    2.534366e+01    1.420525e+02    2.688793e-02    1.885922e+07    5.750730e-09    2.067817e-12    4.408700e-09   -7.664560e-02
    2.520193e+01    1.426858e+02    3.050963e-02    2.106951e+07    5.808130e-09    2.147532e-12    4.484482e-09   -7.164560e-02
    2.505831e+01    1.434273e+02    3.459446e-02    2.352463e+07    5.864835e-09    2.229923e-12    4.559298e-09   -6.664560e-02
    2.491203e+01    1.442775e+02    3.919781e-02    2.624885e+07    5.920805e-09    2.315063e-12    4.633103e-09   -6.164560e-02
    2.476217e+01    1.452350e+02    4.438085e-02    2.926803e+07    5.976005e-09    2.403031e-12    4.705857e-09   -5.664560e-02
    2.460766e+01    1.462963e+02    5.021105e-02    3.260941e+07    6.030410e-09    2.493906e-12    4.777521e-09   -5.164560e-02
    2.444740e+01    1.474562e+02    5.676245e-02    3.630164e+07    6.083980e-09    2.587766e-12    4.848061e-09   -4.664560e-02
    2.428009e+01    1.487067e+02    6.411620e-02    4.037414e+07    6.136700e-09    2.684698e-12    4.917447e-09   -4.164560e-02
    2.410446e+01    1.500383e+02    7.236060e-02    4.485714e+07    6.188540e-09    2.784784e-12    4.985653e-09   -3.664560e-02
    2.391922e+01    1.514391e+02    8.159155e-02    4.978104e+07    6.239480e-09    2.888115e-12    5.052655e-09   -3.164560e-02
    2.372313e+01    1.528953e+02    9.191245e-02    5.517602e+07    6.289500e-09    2.994779e-12    5.118430e-09   -2.664560e-02
    2.351504e+01    1.543912e+02    1.034344e-01    6.107141e+07    6.338590e-09    3.104869e-12    5.182970e-09   -2.164560e-02
    2.329392e+01    1.559097e+02    1.162758e-01    6.749525e+07    6.386735e-09    3.218481e-12    5.246250e-09   -1.664560e-02
    2.305892e+01    1.574323e+02    1.305627e-01    7.447356e+07    6.433925e-09    3.335714e-12    5.308270e-09   -1.164560e-02
    2.280941e+01    1.589395e+02    1.464275e-01    8.202979e+07    6.480150e-09    3.456668e-12    5.369015e-09   -6.645600e-03
    2.254496e+01    1.604114e+02    1.640092e-01    9.018415e+07    6.525405e-09    3.581449e-12    5.428485e-09   -1.645600e-03
    2.226541e+01    1.618277e+02    1.834523e-01    9.895309e+07    6.569685e-09    3.710164e-12    5.486675e-09    3.354400e-03
    2.197085e+01    1.631687e+02    2.049060e-01    1.083487e+08    6.612990e-09    3.842922e-12    5.543585e-09    8.354400e-03
    2.166160e+01    1.644151e+02    2.285234e-01    1.183784e+08    6.655320e-09    3.979838e-12    5.599220e-09    1.335440e-02
    2.133824e+01    1.655488e+02    2.544600e-01    1.290443e+08    6.696680e-09    4.121030e-12    5.653585e-09    1.835440e-02
    2.100157e+01    1.665528e+02    2.828732e-01    1.403437e+08    6.737065e-09    4.266620e-12    5.706690e-09    2.335440e-02
    2.065254e+01    1.674121e+02    3.139202e-01    1.522678e+08    6.776490e-09    4.416731e-12    5.758535e-09    2.835440e-02
    2.029233e+01    1.681137e+02    3.477575e-01    1.648031e+08    6.814960e-09    4.571492e-12    5.809135e-09    3.335440e-02
    1.992221e+01    1.686465e+02    3.845392e-01    1.779305e+08    6.852480e-09    4.731039e-12    5.858510e-09    3.835440e-02
    1.954354e+01    1.690017e+02    4.244156e-01    1.916262e+08    6.889060e-09    4.895505e-12    5.906660e-09    4.335440e-02
    1.915778e+01    1.691732e+02    4.675327e-01    2.058617e+08    6.924715e-09    5.065035e-12    5.953615e-09    4.835440e-02
    1.876639e+01    1.691565e+02    5.140300e-01    2.206046e+08    6.959450e-09    5.239770e-12    5.999380e-09    5.335440e-02
    1.837087e+01    1.689504e+02    5.640405e-01    2.358192e+08    6.993280e-09    5.419870e-12    6.043980e-09    5.835440e-02
    1.797265e+01    1.685552e+02    6.176895e-01    2.514666e+08    7.026225e-09    5.605480e-12    6.087430e-09    6.335440e-02
    1.757316e+01    1.679734e+02    6.750930e-01    2.675063e+08    7.058290e-09    5.796770e-12    6.129750e-09    6.835440e-02
    1.717373e+01    1.672093e+02    7.363590e-01    2.838958e+08    7.089495e-09    5.993905e-12    6.170960e-09    7.335440e-02
    1.677565e+01    1.662691e+02    8.015845e-01    3.005922e+08    7.119855e-09    6.197050e-12    6.211085e-09    7.835440e-02
    1.638010e+01    1.651603e+02    8.708575e-01    3.175522e+08    7.149385e-09    6.406385e-12    6.250145e-09    8.335440e-02
    1.598815e+01    1.638914e+02    9.442560e-01    3.347331e+08    7.178100e-09    6.622095e-12    6.288160e-09    8.835440e-02
    1.560080e+01    1.624723e+02    1.021848e+00    3.520929e+08    7.206025e-09    6.844370e-12    6.325150e-09    9.335440e-02
