# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 0C
# W = 2.0 um
# L = 3.06 um (3060 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    3.025208e+01    1.841869e+02    1.675792e-09    1.260285e+00    6.402165e-09    5.350875e-14    1.618126e-10   -6.045419e-01
    3.025186e+01    1.841855e+02    1.949447e-09    1.469672e+00    6.386505e-09    5.564095e-14    1.677168e-10   -5.995419e-01
    3.025162e+01    1.841841e+02    2.267788e-09    1.713744e+00    6.371260e-09    5.786050e-14    1.739001e-10   -5.945419e-01
    3.025138e+01    1.841826e+02    2.638108e-09    1.998226e+00    6.356430e-09    6.017130e-14    1.803783e-10   -5.895419e-01
    3.025110e+01    1.841809e+02    3.068897e-09    2.329782e+00    6.342030e-09    6.257750e-14    1.871683e-10   -5.845419e-01
    3.025079e+01    1.841790e+02    3.570026e-09    2.716170e+00    6.328070e-09    6.508335e-14    1.942880e-10   -5.795419e-01
    3.025046e+01    1.841770e+02    4.152980e-09    3.166422e+00    6.314560e-09    6.769345e-14    2.017559e-10   -5.745419e-01
    3.025011e+01    1.841749e+02    4.831116e-09    3.691047e+00    6.301515e-09    7.041255e-14    2.095914e-10   -5.695419e-01
    3.024973e+01    1.841726e+02    5.619975e-09    4.302271e+00    6.288950e-09    7.324560e-14    2.178165e-10   -5.645419e-01
    3.024931e+01    1.841700e+02    6.537630e-09    5.014325e+00    6.276875e-09    7.619790e-14    2.264532e-10   -5.595419e-01
    3.024887e+01    1.841674e+02    7.605110e-09    5.843752e+00    6.265315e-09    7.927490e-14    2.355251e-10   -5.545419e-01
    3.024840e+01    1.841644e+02    8.846865e-09    6.809809e+00    6.254275e-09    8.248240e-14    2.450569e-10   -5.495419e-01
    3.024787e+01    1.841613e+02    1.029135e-08    7.934871e+00    6.243780e-09    8.582650e-14    2.550745e-10   -5.445419e-01
    3.024731e+01    1.841579e+02    1.197166e-08    9.244958e+00    6.233850e-09    8.931350e-14    2.656056e-10   -5.395419e-01
    3.024672e+01    1.841543e+02    1.392627e-08    1.077033e+01    6.224500e-09    9.295020e-14    2.766789e-10   -5.345419e-01
    3.024608e+01    1.841503e+02    1.619997e-08    1.254612e+01    6.215755e-09    9.674360e-14    2.883248e-10   -5.295419e-01
    3.024538e+01    1.841461e+02    1.884482e-08    1.461318e+01    6.207635e-09    1.007010e-13    3.005755e-10   -5.245419e-01
    3.024464e+01    1.841416e+02    2.192139e-08    1.701897e+01    6.200165e-09    1.048303e-13    3.134644e-10   -5.195419e-01
    3.024383e+01    1.841367e+02    2.550014e-08    1.981858e+01    6.193370e-09    1.091394e-13    3.270268e-10   -5.145419e-01
    3.024295e+01    1.841313e+02    2.966302e-08    2.307596e+01    6.187280e-09    1.136371e-13    3.412999e-10   -5.095419e-01
    3.024202e+01    1.841257e+02    3.450532e-08    2.686542e+01    6.181920e-09    1.183322e-13    3.563224e-10   -5.045419e-01
    3.024101e+01    1.841195e+02    4.013790e-08    3.127312e+01    6.177315e-09    1.232341e-13    3.721350e-10   -4.995419e-01
    3.023991e+01    1.841129e+02    4.668969e-08    3.639903e+01    6.173505e-09    1.283527e-13    3.887803e-10   -4.945419e-01
    3.023873e+01    1.841058e+02    5.431065e-08    4.235915e+01    6.170515e-09    1.336984e-13    4.063029e-10   -4.895419e-01
    3.023747e+01    1.840980e+02    6.317510e-08    4.928788e+01    6.168385e-09    1.392821e-13    4.247495e-10   -4.845419e-01
    3.023611e+01    1.840898e+02    7.348595e-08    5.734108e+01    6.167150e-09    1.451151e-13    4.441684e-10   -4.795419e-01
    3.023463e+01    1.840808e+02    8.547905e-08    6.669933e+01    6.166845e-09    1.512093e-13    4.646106e-10   -4.745419e-01
    3.023304e+01    1.840711e+02    9.942870e-08    7.757179e+01    6.167510e-09    1.575775e-13    4.861288e-10   -4.695419e-01
    3.023133e+01    1.840608e+02    1.156538e-07    9.020059e+01    6.169190e-09    1.642326e-13    5.087780e-10   -4.645419e-01
    3.022949e+01    1.840496e+02    1.345255e-07    1.048661e+02    6.171920e-09    1.711884e-13    5.326150e-10   -4.595419e-01
    3.022750e+01    1.840375e+02    1.564750e-07    1.218926e+02    6.175755e-09    1.784594e-13    5.577000e-10   -4.545419e-01
    3.022536e+01    1.840245e+02    1.820039e-07    1.416552e+02    6.180730e-09    1.860607e-13    5.840935e-10   -4.495419e-01
    3.022306e+01    1.840106e+02    2.116957e-07    1.645877e+02    6.186900e-09    1.940083e-13    6.118590e-10   -4.445419e-01
    3.022056e+01    1.839954e+02    2.462282e-07    1.911909e+02    6.194315e-09    2.023186e-13    6.410635e-10   -4.395419e-01
    3.021789e+01    1.839792e+02    2.863901e-07    2.220439e+02    6.203025e-09    2.110091e-13    6.717735e-10   -4.345419e-01
    3.021500e+01    1.839616e+02    3.330981e-07    2.578147e+02    6.213085e-09    2.200978e-13    7.040600e-10   -4.295419e-01
    3.021187e+01    1.839427e+02    3.874181e-07    2.992747e+02    6.224545e-09    2.296040e-13    7.379940e-10   -4.245419e-01
    3.020852e+01    1.839225e+02    4.505890e-07    3.473138e+02    6.237465e-09    2.395474e-13    7.736495e-10   -4.195419e-01
    3.020491e+01    1.839006e+02    5.240510e-07    4.029575e+02    6.251900e-09    2.499488e-13    8.111025e-10   -4.145419e-01
    3.020099e+01    1.838770e+02    6.094790e-07    4.673874e+02    6.267915e-09    2.608300e-13    8.504295e-10   -4.095419e-01
    3.019681e+01    1.838517e+02    7.088180e-07    5.419654e+02    6.285565e-09    2.722139e-13    8.917100e-10   -4.045419e-01
    3.019228e+01    1.838243e+02    8.243305e-07    6.282583e+02    6.304915e-09    2.841240e-13    9.350235e-10   -3.995419e-01
    3.018741e+01    1.837949e+02    9.586450e-07    7.280696e+02    6.326025e-09    2.965851e-13    9.804515e-10   -3.945419e-01
    3.018215e+01    1.837632e+02    1.114817e-06    8.434729e+02    6.348960e-09    3.096231e-13    1.028076e-09   -3.895419e-01
    3.017650e+01    1.837291e+02    1.296394e-06    9.768508e+02    6.373790e-09    3.232651e-13    1.077981e-09   -3.845419e-01
    3.017041e+01    1.836923e+02    1.507502e-06    1.130943e+03    6.400570e-09    3.375389e-13    1.130249e-09   -3.795419e-01
    3.016383e+01    1.836528e+02    1.752932e-06    1.308891e+03    6.429370e-09    3.524741e-13    1.184962e-09   -3.745419e-01
    3.015678e+01    1.836103e+02    2.038250e-06    1.514303e+03    6.460255e-09    3.681011e-13    1.242207e-09   -3.695419e-01
    3.014916e+01    1.835646e+02    2.369922e-06    1.751316e+03    6.493290e-09    3.844516e-13    1.302064e-09   -3.645419e-01
    3.014098e+01    1.835155e+02    2.755455e-06    2.024672e+03    6.528540e-09    4.015588e-13    1.364615e-09   -3.595419e-01
    3.013217e+01    1.834626e+02    3.203569e-06    2.339804e+03    6.566065e-09    4.194569e-13    1.429943e-09   -3.545419e-01
    3.012268e+01    1.834058e+02    3.724390e-06    2.702931e+03    6.605930e-09    4.381817e-13    1.498126e-09   -3.495419e-01
    3.011248e+01    1.833448e+02    4.329669e-06    3.121168e+03    6.648200e-09    4.577705e-13    1.569240e-09   -3.445419e-01
    3.010149e+01    1.832791e+02    5.033050e-06    3.602658e+03    6.692930e-09    4.782615e-13    1.643361e-09   -3.395419e-01
    3.008966e+01    1.832087e+02    5.850370e-06    4.156709e+03    6.740175e-09    4.996950e-13    1.720560e-09   -3.345419e-01
    3.007696e+01    1.831331e+02    6.799995e-06    4.793950e+03    6.789990e-09    5.221120e-13    1.800903e-09   -3.295419e-01
    3.006329e+01    1.830519e+02    7.903240e-06    5.526516e+03    6.842430e-09    5.455560e-13    1.884458e-09   -3.245419e-01
    3.004861e+01    1.829648e+02    9.184825e-06    6.368266e+03    6.897540e-09    5.700715e-13    1.971281e-09   -3.195419e-01
    3.003282e+01    1.828714e+02    1.067343e-05    7.335000e+03    6.955365e-09    5.957045e-13    2.061427e-09   -3.145419e-01
    3.001586e+01    1.827713e+02    1.240227e-05    8.444724e+03    7.015950e-09    6.225020e-13    2.154945e-09   -3.095419e-01
    2.999764e+01    1.826640e+02    1.440987e-05    9.717975e+03    7.079320e-09    6.505140e-13    2.251878e-09   -3.045419e-01
    2.997809e+01    1.825492e+02    1.674087e-05    1.117812e+04    7.145515e-09    6.797915e-13    2.352261e-09   -2.995419e-01
    2.995709e+01    1.824262e+02    1.944698e-05    1.285176e+04    7.214550e-09    7.103865e-13    2.456123e-09   -2.945419e-01
    2.993455e+01    1.822946e+02    2.258807e-05    1.476915e+04    7.286455e-09    7.423540e-13    2.563486e-09   -2.895419e-01
    2.991040e+01    1.821542e+02    2.623344e-05    1.696471e+04    7.361240e-09    7.757490e-13    2.674362e-09   -2.845419e-01
    2.988448e+01    1.820041e+02    3.046330e-05    1.947753e+04    7.438905e-09    8.106300e-13    2.788756e-09   -2.795419e-01
    2.985673e+01    1.818439e+02    3.537045e-05    2.235200e+04    7.519460e-09    8.470565e-13    2.906666e-09   -2.745419e-01
    2.982701e+01    1.816731e+02    4.106215e-05    2.563851e+04    7.602890e-09    8.850895e-13    3.028075e-09   -2.695419e-01
    2.979518e+01    1.814912e+02    4.766241e-05    2.939423e+04    7.689180e-09    9.247915e-13    3.152962e-09   -2.645419e-01
    2.976113e+01    1.812977e+02    5.531450e-05    3.368397e+04    7.778310e-09    9.662280e-13    3.281294e-09   -2.595419e-01
    2.972473e+01    1.810919e+02    6.418380e-05    3.858113e+04    7.870250e-09    1.009465e-12    3.413027e-09   -2.545419e-01
    2.968584e+01    1.808734e+02    7.446120e-05    4.416881e+04    7.964965e-09    1.054572e-12    3.548110e-09   -2.495419e-01
    2.964433e+01    1.806419e+02    8.636690e-05    5.054111e+04    8.062400e-09    1.101617e-12    3.686478e-09   -2.445419e-01
    2.960004e+01    1.803967e+02    1.001548e-04    5.780436e+04    8.162505e-09    1.150675e-12    3.828057e-09   -2.395419e-01
    2.955283e+01    1.801376e+02    1.161172e-04    6.607868e+04    8.265220e-09    1.201818e-12    3.972765e-09   -2.345419e-01
    2.950256e+01    1.798641e+02    1.345909e-04    7.549977e+04    8.370470e-09    1.255122e-12    4.120507e-09   -2.295419e-01
    2.944907e+01    1.795761e+02    1.559633e-04    8.622066e+04    8.478180e-09    1.310666e-12    4.271178e-09   -2.245419e-01
    2.939223e+01    1.792734e+02    1.806796e-04    9.841385e+04    8.588265e-09    1.368529e-12    4.424665e-09   -2.195419e-01
    2.933190e+01    1.789562e+02    2.092515e-04    1.122738e+05    8.700625e-09    1.428792e-12    4.580846e-09   -2.145419e-01
    2.926793e+01    1.786241e+02    2.422664e-04    1.280191e+05    8.815165e-09    1.491539e-12    4.739586e-09   -2.095419e-01
    2.920020e+01    1.782779e+02    2.803979e-04    1.458959e+05    8.931775e-09    1.556855e-12    4.900746e-09   -2.045419e-01
    2.912859e+01    1.779181e+02    3.244182e-04    1.661804e+05    9.050345e-09    1.624829e-12    5.064175e-09   -1.995419e-01
    2.905297e+01    1.775451e+02    3.752112e-04    1.891829e+05    9.170745e-09    1.695550e-12    5.229725e-09   -1.945419e-01
    2.897328e+01    1.771600e+02    4.337882e-04    2.152516e+05    9.292855e-09    1.769110e-12    5.397220e-09   -1.895419e-01
    2.888942e+01    1.767644e+02    5.013050e-04    2.447763e+05    9.416545e-09    1.845601e-12    5.566495e-09   -1.845419e-01
