# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 0C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    3.070424e+01    2.201481e+02    1.133419e-09    6.182598e-01    8.958555e-09    7.479190e-14    2.214582e-10   -6.003597e-01
    3.070400e+01    2.201464e+02    1.321489e-09    7.226281e-01    8.936430e-09    7.781090e-14    2.295683e-10   -5.953597e-01
    3.070376e+01    2.201446e+02    1.540765e-09    8.445643e-01    8.914875e-09    8.095495e-14    2.380644e-10   -5.903597e-01
    3.070348e+01    2.201426e+02    1.796422e-09    9.870140e-01    8.893910e-09    8.422970e-14    2.469689e-10   -5.853597e-01
    3.070319e+01    2.201405e+02    2.094498e-09    1.153417e+00    8.873545e-09    8.764110e-14    2.563057e-10   -5.803597e-01
    3.070288e+01    2.201384e+02    2.442028e-09    1.347785e+00    8.853790e-09    9.119540e-14    2.660999e-10   -5.753597e-01
    3.070255e+01    2.201360e+02    2.847218e-09    1.574797e+00    8.834675e-09    9.489920e-14    2.763784e-10   -5.703597e-01
    3.070217e+01    2.201333e+02    3.319633e-09    1.839915e+00    8.816205e-09    9.875940e-14    2.871681e-10   -5.653597e-01
    3.070178e+01    2.201304e+02    3.870424e-09    2.149504e+00    8.798405e-09    1.027833e-13    2.984996e-10   -5.603597e-01
    3.070134e+01    2.201273e+02    4.512593e-09    2.510990e+00    8.781295e-09    1.069785e-13    3.104050e-10   -5.553597e-01
    3.070088e+01    2.201239e+02    5.261295e-09    2.933030e+00    8.764905e-09    1.113529e-13    3.229177e-10   -5.503597e-01
    3.070037e+01    2.201204e+02    6.134205e-09    3.425716e+00    8.749245e-09    1.159151e-13    3.360728e-10   -5.453597e-01
    3.069983e+01    2.201165e+02    7.151920e-09    4.000813e+00    8.734350e-09    1.206737e-13    3.499076e-10   -5.403597e-01
    3.069925e+01    2.201123e+02    8.338460e-09    4.672024e+00    8.720245e-09    1.256384e-13    3.644614e-10   -5.353597e-01
    3.069861e+01    2.201077e+02    9.721825e-09    5.455318e+00    8.706960e-09    1.308186e-13    3.797755e-10   -5.303597e-01
    3.069792e+01    2.201028e+02    1.133466e-08    6.369298e+00    8.694525e-09    1.362248e-13    3.958934e-10   -5.253597e-01
    3.069719e+01    2.200976e+02    1.321500e-08    7.435627e+00    8.682970e-09    1.418677e-13    4.128613e-10   -5.203597e-01
    3.069639e+01    2.200919e+02    1.540722e-08    8.679528e+00    8.672330e-09    1.477587e-13    4.307273e-10   -5.153597e-01
    3.069553e+01    2.200857e+02    1.796304e-08    1.013035e+01    8.662645e-09    1.539096e-13    4.495423e-10   -5.103597e-01
    3.069461e+01    2.200791e+02    2.094274e-08    1.182228e+01    8.653950e-09    1.603330e-13    4.693596e-10   -5.053597e-01
    3.069361e+01    2.200719e+02    2.441658e-08    1.379505e+01    8.646285e-09    1.670421e-13    4.902354e-10   -5.003597e-01
    3.069254e+01    2.200643e+02    2.846649e-08    1.609491e+01    8.639695e-09    1.740506e-13    5.122285e-10   -4.953597e-01
    3.069139e+01    2.200560e+02    3.318798e-08    1.877560e+01    8.634230e-09    1.813731e-13    5.354000e-10   -4.903597e-01
    3.069012e+01    2.200470e+02    3.869234e-08    2.189961e+01    8.629930e-09    1.890249e-13    5.598155e-10   -4.853597e-01
    3.068877e+01    2.200373e+02    4.510932e-08    2.553959e+01    8.626845e-09    1.970219e-13    5.855415e-10   -4.803597e-01
    3.068732e+01    2.200268e+02    5.259015e-08    2.977987e+01    8.625030e-09    2.053809e-13    6.126495e-10   -4.753597e-01
    3.068574e+01    2.200156e+02    6.131115e-08    3.471844e+01    8.624540e-09    2.141196e-13    6.412125e-10   -4.703597e-01
    3.068404e+01    2.200035e+02    7.147775e-08    4.046903e+01    8.625430e-09    2.232565e-13    6.713080e-10   -4.653597e-01
    3.068220e+01    2.199903e+02    8.332945e-08    4.716361e+01    8.627760e-09    2.328110e-13    7.030150e-10   -4.603597e-01
    3.068023e+01    2.199762e+02    9.714530e-08    5.495525e+01    8.631600e-09    2.428036e-13    7.364180e-10   -4.553597e-01
    3.067808e+01    2.199609e+02    1.132507e-07    6.402154e+01    8.637005e-09    2.532556e-13    7.716030e-10   -4.503597e-01
    3.067578e+01    2.199444e+02    1.320247e-07    7.456821e+01    8.644045e-09    2.641893e-13    8.086600e-10   -4.453597e-01
    3.067330e+01    2.199267e+02    1.539090e-07    8.683365e+01    8.652795e-09    2.756285e-13    8.476820e-10   -4.403597e-01
    3.067061e+01    2.199075e+02    1.794185e-07    1.010939e+02    8.663330e-09    2.875976e-13    8.887645e-10   -4.353597e-01
    3.066771e+01    2.198868e+02    2.091532e-07    1.176686e+02    8.675715e-09    3.001225e-13    9.320080e-10   -4.303597e-01
    3.066460e+01    2.198646e+02    2.438121e-07    1.369276e+02    8.690035e-09    3.132302e-13    9.775145e-10   -4.253597e-01
    3.066123e+01    2.198406e+02    2.842098e-07    1.592984e+02    8.706370e-09    3.269491e-13    1.025389e-09   -4.203597e-01
    3.065759e+01    2.198147e+02    3.312951e-07    1.852754e+02    8.724800e-09    3.413089e-13    1.075741e-09   -4.153597e-01
    3.065366e+01    2.197867e+02    3.861740e-07    2.154294e+02    8.745415e-09    3.563404e-13    1.128679e-09   -4.103597e-01
    3.064943e+01    2.197565e+02    4.501342e-07    2.504200e+02    8.768300e-09    3.720762e-13    1.184319e-09   -4.053597e-01
    3.064485e+01    2.197240e+02    5.246765e-07    2.910084e+02    8.793540e-09    3.885503e-13    1.242776e-09   -4.003597e-01
    3.063995e+01    2.196890e+02    6.115480e-07    3.380721e+02    8.821235e-09    4.057980e-13    1.304167e-09   -3.953597e-01
    3.063462e+01    2.196512e+02    7.127855e-07    3.926234e+02    8.851470e-09    4.238564e-13    1.368612e-09   -3.903597e-01
    3.062891e+01    2.196106e+02    8.307585e-07    4.558283e+02    8.884340e-09    4.427643e-13    1.436231e-09   -3.853597e-01
    3.062272e+01    2.195667e+02    9.682290e-07    5.290301e+02    8.919935e-09    4.625620e-13    1.507147e-09   -3.803597e-01
    3.061607e+01    2.195195e+02    1.128411e-06    6.137738e+02    8.958360e-09    4.832916e-13    1.581483e-09   -3.753597e-01
    3.060889e+01    2.194686e+02    1.315048e-06    7.118374e+02    8.999710e-09    5.049970e-13    1.659360e-09   -3.703597e-01
    3.060115e+01    2.194138e+02    1.532497e-06    8.252654e+02    9.044070e-09    5.277245e-13    1.740903e-09   -3.653597e-01
    3.059283e+01    2.193549e+02    1.785831e-06    9.564059e+02    9.091545e-09    5.515210e-13    1.826231e-09   -3.603597e-01
    3.058381e+01    2.192913e+02    2.080952e-06    1.107954e+03    9.142230e-09    5.764365e-13    1.915467e-09   -3.553597e-01
    3.057413e+01    2.192229e+02    2.424732e-06    1.283007e+03    9.196210e-09    6.025230e-13    2.008727e-09   -3.503597e-01
    3.056370e+01    2.191494e+02    2.825162e-06    1.485113e+03    9.253585e-09    6.298335e-13    2.106128e-09   -3.453597e-01
    3.055246e+01    2.190704e+02    3.291543e-06    1.718341e+03    9.314435e-09    6.584250e-13    2.207783e-09   -3.403597e-01
    3.054036e+01    2.189852e+02    3.834691e-06    1.987352e+03    9.378855e-09    6.883545e-13    2.313799e-09   -3.353597e-01
    3.052733e+01    2.188939e+02    4.467185e-06    2.297484e+03    9.446925e-09    7.196830e-13    2.424281e-09   -3.303597e-01
    3.051330e+01    2.187956e+02    5.203650e-06    2.654843e+03    9.518720e-09    7.524725e-13    2.539327e-09   -3.253597e-01
    3.049820e+01    2.186900e+02    6.061090e-06    3.066415e+03    9.594320e-09    7.867880e-13    2.659030e-09   -3.203597e-01
    3.048194e+01    2.185767e+02    7.059265e-06    3.540184e+03    9.673785e-09    8.226970e-13    2.783474e-09   -3.153597e-01
    3.046448e+01    2.184551e+02    8.221125e-06    4.085267e+03    9.757190e-09    8.602685e-13    2.912737e-09   -3.103597e-01
    3.044568e+01    2.183246e+02    9.573350e-06    4.712077e+03    9.844585e-09    8.995745e-13    3.046888e-09   -3.053597e-01
    3.042547e+01    2.181847e+02    1.114691e-05    5.432495e+03    9.936020e-09    9.406905e-13    3.185986e-09   -3.003597e-01
    3.040376e+01    2.180349e+02    1.297774e-05    6.260070e+03    1.003154e-08    9.836925e-13    3.330081e-09   -2.953597e-01
    3.038044e+01    2.178743e+02    1.510758e-05    7.210237e+03    1.013117e-08    1.028660e-12    3.479210e-09   -2.903597e-01
    3.035542e+01    2.177026e+02    1.758484e-05    8.300597e+03    1.023494e-08    1.075676e-12    3.633402e-09   -2.853597e-01
    3.032851e+01    2.175188e+02    2.046565e-05    9.551148e+03    1.034287e-08    1.124825e-12    3.792671e-09   -2.803597e-01
    3.029969e+01    2.173227e+02    2.381508e-05    1.098469e+04    1.045496e-08    1.176193e-12    3.957018e-09   -2.753597e-01
    3.026876e+01    2.171131e+02    2.770855e-05    1.262711e+04    1.057120e-08    1.229872e-12    4.126432e-09   -2.703597e-01
    3.023562e+01    2.168897e+02    3.223339e-05    1.450783e+04    1.069160e-08    1.285954e-12    4.300887e-09   -2.653597e-01
    3.020013e+01    2.166516e+02    3.749071e-05    1.666028e+04    1.081609e-08    1.344535e-12    4.480343e-09   -2.603597e-01
    3.016214e+01    2.163983e+02    4.359750e-05    1.912236e+04    1.094467e-08    1.405711e-12    4.664745e-09   -2.553597e-01
    3.012152e+01    2.161289e+02    5.068905e-05    2.193707e+04    1.107727e-08    1.469587e-12    4.854023e-09   -2.503597e-01
