# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.992801e+00    4.400506e+00    4.858602e+00    5.256174e+07    2.931741e-08    3.033728e-09    2.664202e-08    2.801539e-09   -1.800000e+00    1.000042e+00    6.942891e-01
    2.034972e+00    4.711769e+00    4.761780e+00    5.282468e+07    2.919518e-08    2.868270e-09    2.665348e-08    2.780132e-09   -1.790000e+00    1.000042e+00    6.859000e-01
    2.078305e+00    5.059994e+00    4.664810e+00    5.306911e+07    2.907513e-08    2.707591e-09    2.666261e-08    2.759122e-09   -1.780000e+00    1.000042e+00    6.775174e-01
    2.122732e+00    5.450698e+00    4.567851e+00    5.329251e+07    2.895751e-08    2.552014e-09    2.666932e-08    2.738549e-09   -1.770000e+00    1.000042e+00    6.691412e-01
    2.168244e+00    5.890249e+00    4.470896e+00    5.349213e+07    2.884251e-08    2.401821e-09    2.667361e-08    2.718447e-09   -1.760000e+00    1.000042e+00    6.607715e-01
    2.214808e+00    6.385993e+00    4.373985e+00    5.366520e+07    2.873033e-08    2.257251e-09    2.667544e-08    2.698848e-09   -1.750000e+00    1.000042e+00    6.524082e-01
    2.262381e+00    6.946363e+00    4.277160e+00    5.380896e+07    2.862113e-08    2.118496e-09    2.667480e-08    2.679779e-09   -1.740000e+00    1.000042e+00    6.440512e-01
    2.310911e+00    7.580979e+00    4.180470e+00    5.392060e+07    2.851503e-08    1.985700e-09    2.667169e-08    2.661266e-09   -1.730000e+00    1.000042e+00    6.357005e-01
    2.360345e+00    8.300767e+00    4.083964e+00    5.399756e+07    2.841211e-08    1.858958e-09    2.666613e-08    2.643325e-09   -1.720000e+00    1.000042e+00    6.273561e-01
    2.410624e+00    9.118027e+00    3.987697e+00    5.403742e+07    2.831244e-08    1.738318e-09    2.665814e-08    2.625973e-09   -1.710000e+00    1.000042e+00    6.190180e-01
    2.461691e+00    1.004651e+01    3.891727e+00    5.403810e+07    2.821604e-08    1.623783e-09    2.664776e-08    2.609219e-09   -1.700000e+00    1.000042e+00    6.106861e-01
