# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.762162e+01    2.446277e+02    1.328281e-08    5.204122e+00    1.122049e-08    1.996987e-13    5.079090e-10   -5.592034e-01
    2.762096e+01    2.446219e+02    1.524997e-08    5.984388e+00    1.120232e-08    2.071728e-13    5.281420e-10   -5.542034e-01
    2.762025e+01    2.446156e+02    1.750839e-08    6.880964e+00    1.118523e-08    2.149456e-13    5.493590e-10   -5.492034e-01
    2.761949e+01    2.446089e+02    2.010120e-08    7.911048e+00    1.116925e-08    2.230301e-13    5.716100e-10   -5.442034e-01
    2.761868e+01    2.446018e+02    2.307790e-08    9.094375e+00    1.115441e-08    2.314401e-13    5.949475e-10   -5.392034e-01
    2.761781e+01    2.445941e+02    2.649528e-08    1.045354e+01    1.114075e-08    2.401898e-13    6.194260e-10   -5.342034e-01
    2.761687e+01    2.445857e+02    3.041856e-08    1.201444e+01    1.112832e-08    2.492941e-13    6.451010e-10   -5.292034e-01
    2.761588e+01    2.445770e+02    3.492263e-08    1.380677e+01    1.111716e-08    2.587686e-13    6.720325e-10   -5.242034e-01
    2.761479e+01    2.445674e+02    4.009340e-08    1.586451e+01    1.110730e-08    2.686296e-13    7.002830e-10   -5.192034e-01
    2.761365e+01    2.445574e+02    4.602952e-08    1.822655e+01    1.109880e-08    2.788942e-13    7.299170e-10   -5.142034e-01
    2.761242e+01    2.445464e+02    5.284420e-08    2.093746e+01    1.109169e-08    2.895803e-13    7.610010e-10   -5.092034e-01
    2.761111e+01    2.445348e+02    6.066740e-08    2.404819e+01    1.108605e-08    3.007064e-13    7.936050e-10   -5.042034e-01
    2.760968e+01    2.445223e+02    6.964835e-08    2.761708e+01    1.108191e-08    3.122920e-13    8.278015e-10   -4.992034e-01
    2.760817e+01    2.445089e+02    7.995815e-08    3.171079e+01    1.107933e-08    3.243575e-13    8.636655e-10   -4.942034e-01
    2.760655e+01    2.444946e+02    9.179340e-08    3.640559e+01    1.107837e-08    3.369241e-13    9.012745e-10   -4.892034e-01
    2.760482e+01    2.444793e+02    1.053796e-07    4.178859e+01    1.107908e-08    3.500141e-13    9.407090e-10   -4.842034e-01
    2.760295e+01    2.444630e+02    1.209756e-07    4.795940e+01    1.108153e-08    3.636506e-13    9.820525e-10   -4.792034e-01
    2.760097e+01    2.444455e+02    1.388783e-07    5.503169e+01    1.108578e-08    3.778580e-13    1.025391e-09   -4.742034e-01
    2.759884e+01    2.444266e+02    1.594289e-07    6.313528e+01    1.109190e-08    3.926614e-13    1.070812e-09   -4.692034e-01
    2.759656e+01    2.444065e+02    1.830183e-07    7.241837e+01    1.109995e-08    4.080873e-13    1.118408e-09   -4.642034e-01
    2.759412e+01    2.443851e+02    2.100957e-07    8.305001e+01    1.111000e-08    4.241631e-13    1.168273e-09   -4.592034e-01
    2.759150e+01    2.443621e+02    2.411761e-07    9.522297e+01    1.112213e-08    4.409178e-13    1.220503e-09   -4.542034e-01
    2.758870e+01    2.443374e+02    2.768505e-07    1.091569e+02    1.113642e-08    4.583812e-13    1.275199e-09   -4.492034e-01
    2.758571e+01    2.443111e+02    3.177973e-07    1.251024e+02    1.115293e-08    4.765846e-13    1.332460e-09   -4.442034e-01
    2.758249e+01    2.442829e+02    3.647946e-07    1.433446e+02    1.117174e-08    4.955606e-13    1.392391e-09   -4.392034e-01
    2.757906e+01    2.442527e+02    4.187351e-07    1.642082e+02    1.119294e-08    5.153430e-13    1.455097e-09   -4.342034e-01
    2.757539e+01    2.442204e+02    4.806430e-07    1.880627e+02    1.121661e-08    5.359680e-13    1.520687e-09   -4.292034e-01
    2.757146e+01    2.441860e+02    5.516930e-07    2.153286e+02    1.124283e-08    5.574715e-13    1.589270e-09   -4.242034e-01
    2.756725e+01    2.441489e+02    6.332330e-07    2.464836e+02    1.127169e-08    5.798920e-13    1.660958e-09   -4.192034e-01
    2.756274e+01    2.441095e+02    7.268090e-07    2.820713e+02    1.130327e-08    6.032700e-13    1.735863e-09   -4.142034e-01
    2.755792e+01    2.440673e+02    8.341935e-07    3.227083e+02    1.133765e-08    6.276470e-13    1.814098e-09   -4.092034e-01
    2.755276e+01    2.440221e+02    9.574200e-07    3.690953e+02    1.137494e-08    6.530660e-13    1.895780e-09   -4.042034e-01
    2.754723e+01    2.439739e+02    1.098821e-06    4.220276e+02    1.141521e-08    6.795725e-13    1.981022e-09   -3.992034e-01
    2.754133e+01    2.439223e+02    1.261067e-06    4.824069e+02    1.145856e-08    7.072130e-13    2.069940e-09   -3.942034e-01
    2.753501e+01    2.438672e+02    1.447228e-06    5.512560e+02    1.150506e-08    7.360360e-13    2.162649e-09   -3.892034e-01
