# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 0.9 um (900 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.777016e+01    1.595526e+02    2.597895e-08    6.192158e+01    1.854292e-09    1.789651e-14    4.827545e-11   -6.276807e-01
    2.776974e+01    1.595502e+02    2.984856e-08    7.134819e+01    1.848980e-09    1.854226e-14    4.993050e-11   -6.226807e-01
    2.776929e+01    1.595477e+02    3.429447e-08    8.220442e+01    1.843800e-09    1.921202e-14    5.166175e-11   -6.176807e-01
    2.776882e+01    1.595451e+02    3.940250e-08    9.470608e+01    1.838753e-09    1.990680e-14    5.347350e-11   -6.126807e-01
    2.776831e+01    1.595422e+02    4.527125e-08    1.091013e+02    1.833842e-09    2.062761e-14    5.537005e-11   -6.076807e-01
    2.776777e+01    1.595390e+02    5.201395e-08    1.256756e+02    1.829069e-09    2.137556e-14    5.735625e-11   -6.026807e-01
    2.776717e+01    1.595357e+02    5.976080e-08    1.447569e+02    1.824437e-09    2.215175e-14    5.943690e-11   -5.976807e-01
    2.776654e+01    1.595321e+02    6.866120e-08    1.667225e+02    1.819949e-09    2.295737e-14    6.161730e-11   -5.926807e-01
    2.776587e+01    1.595283e+02    7.888690e-08    1.920059e+02    1.815607e-09    2.379367e-14    6.390290e-11   -5.876807e-01
    2.776515e+01    1.595242e+02    9.063520e-08    2.211051e+02    1.811417e-09    2.466194e-14    6.629945e-11   -5.826807e-01
    2.776438e+01    1.595198e+02    1.041328e-07    2.545927e+02    1.807380e-09    2.556352e-14    6.881310e-11   -5.776807e-01
    2.776355e+01    1.595151e+02    1.196399e-07    2.931260e+02    1.803503e-09    2.649985e-14    7.145015e-11   -5.726807e-01
    2.776266e+01    1.595100e+02    1.374557e-07    3.374604e+02    1.799788e-09    2.747241e-14    7.421745e-11   -5.676807e-01
    2.776171e+01    1.595046e+02    1.579238e-07    3.884631e+02    1.796240e-09    2.848275e-14    7.712195e-11   -5.626807e-01
    2.776070e+01    1.594989e+02    1.814388e-07    4.471297e+02    1.792864e-09    2.953251e-14    8.017110e-11   -5.576807e-01
    2.775959e+01    1.594926e+02    2.084543e-07    5.146026e+02    1.789666e-09    3.062339e-14    8.337270e-11   -5.526807e-01
    2.775843e+01    1.594859e+02    2.394907e-07    5.921939e+02    1.786651e-09    3.175717e-14    8.673495e-11   -5.476807e-01
    2.775718e+01    1.594788e+02    2.751465e-07    6.814081e+02    1.783824e-09    3.293574e-14    9.026635e-11   -5.426807e-01
    2.775583e+01    1.594711e+02    3.161087e-07    7.839705e+02    1.781193e-09    3.416103e-14    9.397590e-11   -5.376807e-01
    2.775438e+01    1.594629e+02    3.631666e-07    9.018606e+02    1.778764e-09    3.543512e-14    9.787295e-11   -5.326807e-01
    2.775283e+01    1.594540e+02    4.172268e-07    1.037347e+03    1.776542e-09    3.676014e-14    1.019674e-10   -5.276807e-01
    2.775119e+01    1.594447e+02    4.793303e-07    1.193031e+03    1.774537e-09    3.813835e-14    1.062693e-10   -5.226807e-01
