# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 0.18 um (180 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.814606e+01    2.969991e+01    1.894061e-08    1.653727e+02    5.130595e-10    2.300235e-14    5.271085e-12   -7.582990e-01
    2.814585e+01    2.974488e+01    2.180279e-08    1.907471e+02    5.120220e-10    2.367117e-14    5.434125e-12   -7.532990e-01
    2.814562e+01    2.978998e+01    2.509746e-08    2.200095e+02    5.109980e-10    2.435961e-14    5.603420e-12   -7.482990e-01
    2.814538e+01    2.983521e+01    2.888996e-08    2.537556e+02    5.099865e-10    2.506840e-14    5.779250e-12   -7.432990e-01
    2.814513e+01    2.988055e+01    3.325551e-08    2.926705e+02    5.089885e-10    2.579831e-14    5.961915e-12   -7.382990e-01
    2.814484e+01    2.992600e+01    3.828068e-08    3.375451e+02    5.080035e-10    2.655013e-14    6.151720e-12   -7.332990e-01
    2.814454e+01    2.997158e+01    4.406514e-08    3.892907e+02    5.070320e-10    2.732471e-14    6.348995e-12   -7.282990e-01
    2.814423e+01    3.001728e+01    5.072355e-08    4.489570e+02    5.060745e-10    2.812291e-14    6.554075e-12   -7.232990e-01
    2.814387e+01    3.006310e+01    5.838805e-08    5.177550e+02    5.051305e-10    2.894563e-14    6.767320e-12   -7.182990e-01
    2.814350e+01    3.010902e+01    6.721050e-08    5.970789e+02    5.042010e-10    2.979381e-14    6.989105e-12   -7.132990e-01
    2.814311e+01    3.015507e+01    7.736590e-08    6.885371e+02    5.032855e-10    3.066841e-14    7.219825e-12   -7.082990e-01
    2.814269e+01    3.020123e+01    8.905555e-08    7.939810e+02    5.023850e-10    3.157043e-14    7.459895e-12   -7.032990e-01
    2.814223e+01    3.024750e+01    1.025113e-07    9.155463e+02    5.014990e-10    3.250091e-14    7.709740e-12   -6.982990e-01
    2.814175e+01    3.029389e+01    1.179998e-07    1.055692e+03    5.006280e-10    3.346093e-14    7.969815e-12   -6.932990e-01
    2.814122e+01    3.034036e+01    1.358282e-07    1.217252e+03    4.997727e-10    3.445157e-14    8.240595e-12   -6.882990e-01
    2.814066e+01    3.038696e+01    1.563497e-07    1.403490e+03    4.989331e-10    3.547399e-14    8.522575e-12   -6.832990e-01
    2.814006e+01    3.043365e+01    1.799712e-07    1.618166e+03    4.981097e-10    3.652935e-14    8.816270e-12   -6.782990e-01
    2.813943e+01    3.048047e+01    2.071609e-07    1.865617e+03    4.973026e-10    3.761887e-14    9.122225e-12   -6.732990e-01
    2.813875e+01    3.052737e+01    2.384575e-07    2.150828e+03    4.965125e-10    3.874378e-14    9.441010e-12   -6.682990e-01
    2.813801e+01    3.057436e+01    2.744813e-07    2.479548e+03    4.957395e-10    3.990535e-14    9.773215e-12   -6.632990e-01
    2.813721e+01    3.062144e+01    3.159459e-07    2.858396e+03    4.949843e-10    4.110489e-14    1.011946e-11   -6.582990e-01
    2.813635e+01    3.066861e+01    3.636729e-07    3.294995e+03    4.942472e-10    4.234375e-14    1.048038e-11   -6.532990e-01
    2.813545e+01    3.071588e+01    4.186078e-07    3.798123e+03    4.935287e-10    4.362329e-14    1.085666e-11   -6.482990e-01
    2.813447e+01    3.076321e+01    4.818387e-07    4.377882e+03    4.928293e-10    4.494491e-14    1.124901e-11   -6.432990e-01
    2.813343e+01    3.081061e+01    5.546175e-07    5.045909e+03    4.921495e-10    4.631004e-14    1.165814e-11   -6.382990e-01
    2.813231e+01    3.085809e+01    6.383860e-07    5.815596e+03    4.914898e-10    4.772013e-14    1.208484e-11   -6.332990e-01
    2.813110e+01    3.090563e+01    7.348025e-07    6.702360e+03    4.908510e-10    4.917669e-14    1.252989e-11   -6.282990e-01
    2.812981e+01    3.095325e+01    8.457755e-07    7.723944e+03    4.902334e-10    5.068120e-14    1.299413e-11   -6.232990e-01
    2.812842e+01    3.100091e+01    9.735020e-07    8.900763e+03    4.896379e-10    5.223525e-14    1.347841e-11   -6.182990e-01
    2.812693e+01    3.104860e+01    1.120509e-06    1.025631e+04    4.890650e-10    5.384035e-14    1.398365e-11   -6.132990e-01
    2.812534e+01    3.109634e+01    1.289705e-06    1.181762e+04    4.885155e-10    5.549805e-14    1.451079e-11   -6.082990e-01
    2.812363e+01    3.114410e+01    1.484438e-06    1.361578e+04    4.879899e-10    5.721005e-14    1.506079e-11   -6.032990e-01
    2.812180e+01    3.119188e+01    1.708558e-06    1.568657e+04    4.874893e-10    5.897795e-14    1.563467e-11   -5.982990e-01
    2.811985e+01    3.123968e+01    1.966497e-06    1.807111e+04    4.870142e-10    6.080330e-14    1.623348e-11   -5.932990e-01
    2.811774e+01    3.128747e+01    2.263354e-06    2.081669e+04    4.865656e-10    6.268785e-14    1.685833e-11   -5.882990e-01
    2.811546e+01    3.133522e+01    2.604996e-06    2.397768e+04    4.861442e-10    6.463320e-14    1.751034e-11   -5.832990e-01
    2.811304e+01    3.138298e+01    2.998171e-06    2.761662e+04    4.857511e-10    6.664105e-14    1.819071e-11   -5.782990e-01
    2.811044e+01    3.143069e+01    3.450645e-06    3.180533e+04    4.853871e-10    6.871310e-14    1.890067e-11   -5.732990e-01
    2.810766e+01    3.147835e+01    3.971352e-06    3.662637e+04    4.850531e-10    7.085095e-14    1.964148e-11   -5.682990e-01
    2.810467e+01    3.152593e+01    4.570568e-06    4.217457e+04    4.847503e-10    7.305635e-14    2.041448e-11   -5.632990e-01
    2.810147e+01    3.157344e+01    5.260115e-06    4.855890e+04    4.844796e-10    7.533090e-14    2.122103e-11   -5.582990e-01
    2.809804e+01    3.162083e+01    6.053590e-06    5.590446e+04    4.842423e-10    7.767635e-14    2.206255e-11   -5.532990e-01
    2.809434e+01    3.166811e+01    6.966640e-06    6.435492e+04    4.840392e-10    8.009435e-14    2.294053e-11   -5.482990e-01
    2.809040e+01    3.171525e+01    8.017245e-06    7.407520e+04    4.838718e-10    8.258645e-14    2.385650e-11   -5.432990e-01
    2.808616e+01    3.176220e+01    9.226100e-06    8.525455e+04    4.837413e-10    8.515435e-14    2.481202e-11   -5.382990e-01
    2.808162e+01    3.180897e+01    1.061699e-05    9.811013e+04    4.836488e-10    8.779960e-14    2.580875e-11   -5.332990e-01
    2.807676e+01    3.185553e+01    1.221729e-05    1.128911e+05    4.835957e-10    9.052375e-14    2.684838e-11   -5.282990e-01
    2.807154e+01    3.190183e+01    1.405844e-05    1.298830e+05    4.835834e-10    9.332835e-14    2.793265e-11   -5.232990e-01
    2.806596e+01    3.194787e+01    1.617662e-05    1.494133e+05    4.836133e-10    9.621490e-14    2.906338e-11   -5.182990e-01
    2.805995e+01    3.199359e+01    1.861340e-05    1.718574e+05    4.836870e-10    9.918475e-14    3.024244e-11   -5.132990e-01
    2.805354e+01    3.203899e+01    2.141658e-05    1.976455e+05    4.838058e-10    1.022394e-13    3.147176e-11   -5.082990e-01
    2.804664e+01    3.208398e+01    2.464112e-05    2.272698e+05    4.839713e-10    1.053799e-13    3.275333e-11   -5.032990e-01
    2.803926e+01    3.212857e+01    2.835012e-05    2.612944e+05    4.841853e-10    1.086078e-13    3.408921e-11   -4.982990e-01
    2.803136e+01    3.217269e+01    3.261617e-05    3.003647e+05    4.844494e-10    1.119241e-13    3.548151e-11   -4.932990e-01
    2.802288e+01    3.221629e+01    3.752262e-05    3.452190e+05    4.847652e-10    1.153298e-13    3.693242e-11   -4.882990e-01
    2.801380e+01    3.225935e+01    4.316526e-05    3.967019e+05    4.851346e-10    1.188259e-13    3.844418e-11   -4.832990e-01
    2.800407e+01    3.230178e+01    4.965410e-05    4.557787e+05    4.855595e-10    1.224134e-13    4.001909e-11   -4.782990e-01
    2.799365e+01    3.234354e+01    5.711550e-05    5.235525e+05    4.860417e-10    1.260928e-13    4.165951e-11   -4.732990e-01
    2.798250e+01    3.238458e+01    6.569455e-05    6.012832e+05    4.865830e-10    1.298648e-13    4.336789e-11   -4.682990e-01
    2.797054e+01    3.242483e+01    7.555790e-05    6.904087e+05    4.871857e-10    1.337299e-13    4.514669e-11   -4.632990e-01
    2.795774e+01    3.246420e+01    8.689670e-05    7.925702e+05    4.878517e-10    1.376883e-13    4.699849e-11   -4.582990e-01
    2.794404e+01    3.250263e+01    9.993050e-05    9.096388e+05    4.885830e-10    1.417401e-13    4.892588e-11   -4.532990e-01
    2.792936e+01    3.254003e+01    1.149111e-04    1.043747e+06    4.893819e-10    1.458854e-13    5.093155e-11   -4.482990e-01
    2.791365e+01    3.257633e+01    1.321274e-04    1.197324e+06    4.902505e-10    1.501238e-13    5.301815e-11   -4.432990e-01
    2.789684e+01    3.261145e+01    1.519108e-04    1.373136e+06    4.911910e-10    1.544549e-13    5.518850e-11   -4.382990e-01
    2.787885e+01    3.264527e+01    1.746412e-04    1.574327e+06    4.922058e-10    1.588779e-13    5.744545e-11   -4.332990e-01
    2.785960e+01    3.267768e+01    2.007540e-04    1.804474e+06    4.932971e-10    1.633918e-13    5.979180e-11   -4.282990e-01
    2.783903e+01    3.270860e+01    2.307482e-04    2.067640e+06    4.944674e-10    1.679955e-13    6.223050e-11   -4.232990e-01
    2.781701e+01    3.273790e+01    2.651956e-04    2.368435e+06    4.957189e-10    1.726875e-13    6.476445e-11   -4.182990e-01
    2.779349e+01    3.276546e+01    3.047509e-04    2.712092e+06    4.970541e-10    1.774659e-13    6.739660e-11   -4.132990e-01
    2.776832e+01    3.279113e+01    3.501634e-04    3.104536e+06    4.984755e-10    1.823286e-13    7.013000e-11   -4.082990e-01
    2.774144e+01    3.281480e+01    4.022908e-04    3.552481e+06    4.999855e-10    1.872732e-13    7.296760e-11   -4.032990e-01
    2.771273e+01    3.283631e+01    4.621139e-04    4.063521e+06    5.015865e-10    1.922969e-13    7.591240e-11   -3.982990e-01
    2.768206e+01    3.285550e+01    5.307540e-04    4.646236e+06    5.032810e-10    1.973963e-13    7.896750e-11   -3.932990e-01
    2.764931e+01    3.287222e+01    6.094935e-04    5.310320e+06    5.050715e-10    2.025681e-13    8.213585e-11   -3.882990e-01
    2.761435e+01    3.288630e+01    6.997960e-04    6.066692e+06    5.069610e-10    2.078082e-13    8.542045e-11   -3.832990e-01
